"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,2087.0957786205,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020202"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4773.73227980054,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020202"
"RaPIPOm_fpl",13,"B","E","Grow w/o fire","None",0,0,1,67.6777919876037,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020202"
"RaPIPOm_fpl",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,140.069612714997,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020202"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,793.54385232315,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020205"
"RaPIPOm_fpl",7,"C","A","Regen / high fire","None",1,0,0,711.833928820281,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020205"
"RaPIPOm_fpl",11,"C","D","Grow w/ fire","None",0,0,1,3663.0397491325,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020205"
"RaPIPOm_fpl",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,193.945454578627,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020205"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,3610.07860747346,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020206"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,3066.83983059501,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020206"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2451.27410953546,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020206"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1660.11264645923,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020206"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,5109.19145194014,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020207"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,10701.3536420336,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020207"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4.54747350886464e-13,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020207"
"RaPIPOm_fpl",5,"E","C","Overstory removal","None",1,0,0,6.82121026329696e-13,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020207"
"RaPIPOm_fpl",10,"A","C","Grow w/ fire","None",0,0,1,3443.75857384069,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020207"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,361.763604170976,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020207"
"RaPIPOm_fpl",7,"C","A","Regen / high fire","None",1,0,0,66.8214274260424,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020301"
"RaPIPOm_fpl",11,"C","D","Grow w/ fire","None",0,0,1,294.141348441799,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020301"
"RaPIPOm_fpl",14,"C","B","Grow w/o fire","None",0,0,1,40.9208960209975,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020301"
"RaPIPOm_fpl",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,12.800697268482,"2011_RaPIPOm_fpl_RaPIPOm_fpl_1801020301"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,6815.56774992354,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17070301"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,78791.0365018171,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17070301"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,5789.80393093924,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17070301"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7282.28373429307,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17070302"
"RaPIPOxe_fpd",13,"B","E","Grow w/o fire","None",0,0,1,653.847335694992,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17070302"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,383.247433051562,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17070305B"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,783.598843079752,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17070305B"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,409.063721966891,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17070305B"
"RaPIPOxe_fpd",13,"B","E","Grow w/o fire","None",0,0,1,70.3562281415433,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17070305B"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,20348.6199318664,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17070306"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,9.09494701772928e-13,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17070306"
"RaPIPOxe_fpd",7,"C","A","Regen / high fire","None",1,0,0,90.8946359781912,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17070306"
"RaPIPOxe_fpd",11,"C","D","Grow w/ fire","None",0,0,1,5494.81187864762,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17070306"
"RaPIPOxe_fpd",14,"C","E","Grow w/o fire","None",0,0,1,2320.37910785416,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17070306"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,693.524426815317,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17120005"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,13238.9514554385,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17120005"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,4.54747350886464e-13,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17120005"
"RaPIPOxe_fpd",7,"C","A","Regen / high fire","None",1,0,0,190.471250895247,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17120005"
"RaPIPOxe_fpd",11,"C","D","Grow w/ fire","None",0,0,1,3685.14080685301,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17120005"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,882.938944079948,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17120006"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,859.702040639478,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17120006"
"RaPIPOxe_fpd",7,"C","A","Regen / high fire","None",1,0,0,1416.8579061106,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17120006"
"RaPIPOxe_fpd",11,"C","D","Grow w/ fire","None",0,0,1,930.285002609946,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17120006"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,466.320536330589,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17120007"
"RaPIPOxe_fpd",11,"C","D","Grow w/ fire","None",0,0,1,939.041474173841,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17120007"
"RaPIPOxe_fpd",12,"A","B","Grow w/o fire","None",0,0,1,851.671774485873,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17120007"
"RaPIPOxe_fpd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4805.24522089442,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_17120007"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,4744.8038317584,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010201"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,499.222418768514,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010201"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,9202.14143278279,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010201"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,7689.7541195265,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010202"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,41449.7504921543,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010202"
"RaPIPOxe_fpd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4216.77304560621,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010202"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,2433.98071270005,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010203"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,246.409761871935,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010203"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,1294.63168291471,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010203"
"RaPIPOxe_fpd",7,"C","A","Regen / high fire","None",1,0,0,76.6712506430977,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010203"
"RaPIPOxe_fpd",9,"E","A","Regen / high fire","None",1,0,0,2.27373675443232e-13,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010203"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,4605.4199783667,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010204"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,23102.6359211148,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010204"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,9.09494701772928e-13,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010204"
"RaPIPOxe_fpd",7,"C","A","Regen / high fire","None",1,0,0,8099.04796930503,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010204"
"RaPIPOxe_fpd",11,"C","D","Grow w/ fire","None",0,0,1,3721.51774808177,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18010204"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,812.51103891975,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18020001"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4489.49163961226,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18020001"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,467.118659590219,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18020001"
"RaPIPOxe_fpd",7,"C","A","Regen / high fire","None",1,0,0,123.880754956795,"2011_RaPIPOxe_fpd_RaPIPOxe_fpd_18020001"
"RaPIPOxe_fxp",7,"C","A","Regen / high fire","None",1,0,0,1152.48081405283,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050107"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,2207.68204088384,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050107"
"RaPIPOxe_fxp",14,"C","E","Grow w/o fire","None",0,0,1,198.219002879006,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050107"
"RaPIPOxe_fxp",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,226.887741391417,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050107"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,5823.88098203165,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050110"
"RaPIPOxe_fxp",12,"A","B","Grow w/o fire","None",0,0,1,626.483112193205,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050110"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,271.977292302925,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050110"
"RaPIPOxe_fxp",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,547.32290540652,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050110"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,40698.8792359827,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050116"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,7114.61212537991,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050116"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,22092.1599470531,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050116"
"RaPIPOxe_fxp",10,"A","C","Grow w/ fire","None",0,0,1,1417.74195397154,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050117"
"RaPIPOxe_fxp",12,"A","B","Grow w/o fire","None",0,0,1,297.910787677397,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050117"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2898.75641454919,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050117"
"RaPIPOxe_fxp",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,260.267826362817,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050117"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,2424.59909461301,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050118"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2709.53898186224,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050118"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2247.86681298715,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050118"
"RaPIPOxe_fxp",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,445.105778515212,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050118"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3887.49609460054,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050202"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,7927.76074140731,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050202"
"RaPIPOxe_fxp",14,"C","E","Grow w/o fire","None",0,0,1,723.236620449637,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17050202"
"RaPIPOxe_fxp",7,"C","A","Regen / high fire","None",1,0,0,1637.4932112524,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070103"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,3136.76749362825,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070103"
"RaPIPOxe_fxp",14,"C","E","Grow w/o fire","None",0,0,1,281.637895917905,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070103"
"RaPIPOxe_fxp",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,322.371645336393,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070103"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3397.17212399078,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070105B"
"RaPIPOxe_fxp",7,"C","A","Regen / high fire","None",1,0,0,1742.03383997476,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070105B"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,3869.05195488146,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070105B"
"RaPIPOxe_fxp",14,"C","E","Grow w/o fire","None",0,0,1,652.40540301395,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070105B"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,16297.5232219816,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070201"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,4379.48864238332,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070201"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1155.38426825819,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070201"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10613.3381091434,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070202"
"RaPIPOxe_fxp",6,"B","A","Regen / high fire","None",1,0,0,4.54747350886464e-13,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070202"
"RaPIPOxe_fxp",7,"C","A","Regen / high fire","None",1,0,0,625.305863964029,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070202"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,2430.97542445107,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070202"
"RaPIPOxe_fxp",14,"C","E","Grow w/o fire","None",0,0,1,1171.19710809219,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070202"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10529.2283496039,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070204"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,52442.0100777661,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070204"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,16919.1379540444,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070204"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10977.6473118787,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070301"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,29201.298986824,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070301"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,887.833653431106,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070301"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,1683.8235626456,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070303"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,24336.6260274839,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070303"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,12070.1317932374,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070303"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,6872.88843218232,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070303"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,67563.1386261037,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070304"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,31815.6195545652,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070304"
"RaPIPOxe_fxp",14,"C","E","Grow w/o fire","None",0,0,1,5248.39842036991,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070304"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,29575.5756817533,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070305A"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,19615.927891269,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070305A"
"RaPIPOxe_fxp",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2797.63321369033,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070305A"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,25893.5602788959,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070305B"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,12626.9383710515,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070305B"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,13168.2849148593,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070305B"
"RaPIPOxe_fxp",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1198.395188479,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070305B"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,7443.4435314189,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070306"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4107.95375251386,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070306"
"RaPIPOxe_fxp",7,"C","A","Regen / high fire","None",1,0,0,591.142474320798,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070306"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,4627.4735175171,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070306"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10262.6132688382,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070306A"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,3698.62141896297,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070306A"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5283.7772149233,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070306A"
"RaPIPOxe_fxp",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,446.192153807022,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070306A"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,2435.15090832432,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070307"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,11584.7807455543,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070307"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,17926.2928775562,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070307"
"RaPIPOxe_fxp",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2649.68210056192,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17070307"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,4345.4640777453,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120001"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7731.57912360052,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120001"
"RaPIPOxe_fxp",6,"B","A","Regen / high fire","None",1,0,0,4.54747350886464e-13,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120001"
"RaPIPOxe_fxp",7,"C","A","Regen / high fire","None",1,0,0,1671.78684945255,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120001"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,9267.54363922625,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120001"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,1124.2043457466,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120002"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,19816.0790726097,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120002"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,39950.7919237366,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120002"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,495.582856420615,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120003"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,19498.4089685826,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120003"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,10480.3797128785,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120003"
"RaPIPOxe_fxp",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,706.542845550433,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120003"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,4285.57408005689,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120004"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,212.514917871683,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120004"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,20828.200418035,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120004"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,17953.528291484,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120004"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,13003.9411431289,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120005"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5966.59601180557,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120005"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,22439.2359043487,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120005"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,757.207668360599,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120006"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,1878.93067362952,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120006"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,14069.1106989241,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120006"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7345.9096281866,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120006"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,192.887879764079,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120007"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3753.25867284239,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120007"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5991.67615395165,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120007"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7077.21177345277,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120008"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,7555.5488811845,"2011_RaPIPOxe_fxp_RaPIPOxe_fxp_17120008"
