"YEAR","STATE","ew","BpS","PVT","BpS_Code","sclass","AREA_TOTAL"
"2007","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","C",184461.97443
"2007","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","D",77724.82855
"2007","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","E",872446.466805
"2007","Oregon","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","A",10935.60694
"2007","Oregon","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","B",46514.581435
"2007","Oregon","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","C",12537.518125
"2007","Oregon","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","D",4210.38214
"2007","Oregon","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","E",50225.6868
"2007","Oregon","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","A",9686.414225
"2007","Oregon","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","B",51643.010135
"2007","Oregon","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","C",4279.32459
"2007","Oregon","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","D",4005.33395
"2007","Oregon","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","E",35236.486195
"2007","Oregon","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","A",55.376355
"2007","Oregon","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","B",209.94088
"2007","Oregon","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","C",13.3437
"2007","Oregon","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","D",2.446345
"2007","Oregon","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","E",84.287705
"2007","Oregon","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","A",37135.96189
"2007","Oregon","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","B",152978.181465
"2007","Oregon","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","C",42255.272395
"2007","Oregon","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","D",11477.138765
"2007","Oregon","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","E",178197.329675
"2007","Oregon","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","A",177662.91449
"2007","Oregon","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","B",732303.14558
"2007","Oregon","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","C",148106.396595
"2007","Oregon","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","D",118862.12128
"2007","Oregon","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","E",510623.3679
"2007","Oregon","westside","RaDFHEwt","fww","RaDFHEwt_fww","A",44751.65627
"2007","Oregon","westside","RaDFHEwt","fww","RaDFHEwt_fww","B",174116.826215
"2007","Oregon","westside","RaDFHEwt","fww","RaDFHEwt_fww","C",54407.379985
"2007","Oregon","westside","RaDFHEwt","fww","RaDFHEwt_fww","D",44761.219255
"2007","Oregon","westside","RaDFHEwt","fww","RaDFHEwt_fww","E",154084.59659
"2007","Oregon","westside","RaDFWV","fwx","RaDFWV_fwx","A",217139.80615
"2007","Oregon","westside","RaDFWV","fwx","RaDFWV_fwx","B",335315.394065
"2007","Oregon","westside","RaDFWV","fwx","RaDFWV_fwx","C",75221.328035
"2007","Oregon","westside","RaDFWV","fwx","RaDFWV_fwx","D",19182.01354
"2007","Oregon","westside","RaDFWV","fwx","RaDFWV_fwx","E",589413.91329
"2007","Oregon","westside","RaMCONdy","fdx","RaMCONdy_fdx","A",0.667185
"2007","Oregon","westside","RaMCONdy","fdx","RaMCONdy_fdx","B",104.08086
"2007","Oregon","westside","RaMCONdy","fdx","RaMCONdy_fdx","C",1.33437
"2007","Oregon","westside","RaMCONdy","fdx","RaMCONdy_fdx","D",0.667185
"2007","Oregon","westside","RaMCONdy","fdx","RaMCONdy_fdx","E",38.25194
"2007","Oregon","westside","RaMCONsw","fiw","RaMCONsw_fiw","A",2653.839535
"2007","Oregon","westside","RaMCONsw","fiw","RaMCONsw_fiw","B",48810.587415
"2007","Oregon","westside","RaMCONsw","fiw","RaMCONsw_fiw","C",3554.984075
"2007","Oregon","westside","RaMCONsw","fiw","RaMCONsw_fiw","D",1798.508365
"2007","Oregon","westside","RaMCONsw","fiw","RaMCONsw_fiw","E",49422.84085
"2007","Oregon","westside","RaMCONsw","fvw","RaMCONsw_fvw","A",882.240965
"2007","Oregon","westside","RaMCONsw","fvw","RaMCONsw_fvw","B",1879.904935
"2007","Oregon","westside","RaMCONsw","fvw","RaMCONsw_fvw","C",275.992195
"2007","Oregon","westside","RaMCONsw","fvw","RaMCONsw_fvw","D",9.78538
"2007","Oregon","westside","RaMCONsw","fvw","RaMCONsw_fvw","E",881.796175
"2007","Oregon","westside","RaSAWD","fal","RaSAWD_fal","A",4169.683855
"2007","Oregon","westside","RaSAWD","fal","RaSAWD_fal","B",12696.308155
"2007","Oregon","westside","RaSAWD","fal","RaSAWD_fal","C",554.875525
"2007","Oregon","westside","RaSSHE","fss","RaSSHE_fss","A",71129.92722
"2007","Oregon","westside","RaSSHE","fss","RaSSHE_fss","B",376226.288685
"2007","Oregon","westside","RaSSHE","fss","RaSSHE_fss","D",24392.2836
"2007","Oregon","westside","RaSSHE","fss","RaSSHE_fss","E",236119.88503
"2007","Oregon","westside","RaTAOAco","fto","RaTAOAco_fto","A",1.77916
"2007","Oregon","westside","RaTAOAco","fto","RaTAOAco_fto","B",14.23328
"2007","Oregon","westside","RaTAOAco","fto","RaTAOAco_fto","C",6.004665
"2007","Oregon","westside","RaTAOAco","fto","RaTAOAco_fto","D",12.00933
"2007","Oregon","westside","RaTAOAco","fto","RaTAOAco_fto","E",59.824255
"2007","Washington","eastside","Na0710412","fmh","Na0710412_fmh","A",70346.20724
"2007","Washington","eastside","Na0710412","fmh","Na0710412_fmh","B",253307.46021
"2007","Washington","eastside","Na0710412","fmh","Na0710412_fmh","C",44579.96733
"2007","Washington","eastside","Na0710412","fmh","Na0710412_fmh","D",69057.873005
"2007","Washington","eastside","Na0710412","fmh","Na0710412_fmh","E",320174.742465
"2007","Washington","eastside","Na1010471","frn","Na1010471_frn","A",21077.70852
"2007","Washington","eastside","Na1010471","frn","Na1010471_frn","B",474238.433925
"2007","Washington","eastside","Na1010471","frn","Na1010471_frn","C",155814.607295
"2007","Washington","eastside","Na1010471","frn","Na1010471_frn","D",1242.965655
"2007","Washington","eastside","Na1010471","frn","Na1010471_frn","E",33625.901605
"2007","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","A",11817.403115
"2007","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","B",136470.4678
"2007","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","C",42732.087275
"2007","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","D",1072.611085
"2007","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","E",143352.925865
"2007","Washington","eastside","RaABAMlw","fsw","RaABAMlw_fsw","D",0.222395
"2007","Washington","eastside","RaABAMlw","fsw","RaABAMlw_fsw","E",4.670295
"2007","Washington","eastside","RaABLA","faf","RaABLA_faf","A",591.348305
"2007","Washington","eastside","RaABLA","faf","RaABLA_faf","B",7983.9805
"2007","Washington","eastside","RaABLA","faf","RaABLA_faf","C",308.461865
"2007","Washington","eastside","RaABLA","faf","RaABLA_faf","D",0.222395
"2007","Washington","eastside","RaABLA","faf","RaABLA_faf","E",6488.818915
"2007","Washington","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","A",219.948655
"2007","Washington","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","B",2874.67777
"2007","Washington","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","C",760.368505
"2007","Washington","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","D",87.846025
"2007","Washington","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","E",4036.46925
"2007","Washington","eastside","RaDFHEwt","fwn","RaDFHEwt_fwn","A",26.465005
"2007","Washington","eastside","RaDFHEwt","fwn","RaDFHEwt_fwn","B",801.51158
"2007","Washington","eastside","RaDFHEwt","fwn","RaDFHEwt_fwn","C",281.99686
"2007","Washington","eastside","RaDFHEwt","fwn","RaDFHEwt_fwn","D",28.46656
"2007","Washington","eastside","RaDFHEwt","fwn","RaDFHEwt_fwn","E",187.25659
"2007","Washington","eastside","RaDFHEwt","fww","RaDFHEwt_fww","A",10.897355
"2007","Washington","eastside","RaDFHEwt","fww","RaDFHEwt_fww","B",35.5832
"2007","Washington","eastside","RaDFHEwt","fww","RaDFHEwt_fww","C",15.56765
"2007","Washington","eastside","RaDFHEwt","fww","RaDFHEwt_fww","E",3.55832
"2007","Washington","eastside","RaDFWV","fwx","RaDFWV_fwx","A",66.051315
"2007","Washington","eastside","RaDFWV","fwx","RaDFWV_fwx","B",183.031085
"2007","Washington","eastside","RaDFWV","fwx","RaDFWV_fwx","C",45.81337
"2007","Washington","eastside","RaDFWV","fwx","RaDFWV_fwx","D",4.670295
"2007","Washington","eastside","RaDFWV","fwx","RaDFWV_fwx","E",209.718485
"2007","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","A",227501.63399
"2007","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","B",1855660.32168
"2007","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","C",442912.9862
"2007","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","D",4352.937335
"2007","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","E",194578.945375
"2007","Washington","eastside","RaMCONdy","fdg","RaMCONdy_fdg","A",906.48202
"2007","Washington","eastside","RaMCONdy","fdg","RaMCONdy_fdg","B",2610.47251
"2007","Washington","eastside","RaMCONdy","fdg","RaMCONdy_fdg","C",1232.290695
"2007","Washington","eastside","RaMCONdy","fdg","RaMCONdy_fdg","D",38.25194
"2007","Washington","eastside","RaMCONdy","fdg","RaMCONdy_fdg","E",1544.088485
"2007","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","A",237749.59559
"2007","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","B",631952.29452
"2007","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","C",379676.969505
"2007","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","D",21484.024185
"2007","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","E",183843.27154
"2007","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","A",39253.16229
"2007","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","B",128684.86364
"2007","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","C",143998.53855
"2007","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","D",16649.37928
"2007","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","E",64367.117665
"2007","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","A",67426.60568
"2007","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","B",392652.383385
"2007","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","C",252625.15235
"2007","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","D",9080.83264
"2007","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","E",205726.49475
"2007","Washington","eastside","RaOAPI","fop","RaOAPI_fop","A",829.310955
"2007","Washington","eastside","RaOAPI","fop","RaOAPI_fop","B",2366.949985
"2007","Washington","eastside","RaOAPI","fop","RaOAPI_fop","C",241.298575
"2007","Washington","eastside","RaOAPI","fop","RaOAPI_fop","D",824.64066
"2007","Washington","eastside","RaOAPI","fop","RaOAPI_fop","E",2751.248545
"2007","Washington","eastside","RaPIPOm","fdp","RaPIPOm_fdp","A",2855.10701
"2007","Washington","eastside","RaPIPOm","fdp","RaPIPOm_fdp","B",6223.50168
"2007","Washington","eastside","RaPIPOm","fdp","RaPIPOm_fdp","C",1683.307755
"2007","Washington","eastside","RaPIPOm","fdp","RaPIPOm_fdp","D",103.19128
"2007","Washington","eastside","RaPIPOm","fdp","RaPIPOm_fdp","E",3120.64664
"2007","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","A",110587.470515
"2007","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","B",178349.003065
"2007","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","C",69674.351945
"2007","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","D",40236.59298
"2007","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","E",127175.69117
"2007","Washington","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","A",831.7573
"2007","Washington","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","B",1526.96407
"2007","Washington","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","C",169.90978
"2007","Washington","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","D",1.77916
"2007","Washington","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","E",229.289245
"2007","Washington","eastside","RaSAWD","fal","RaSAWD_fal","A",305248.034855
"2007","Washington","eastside","RaSAWD","fal","RaSAWD_fal","B",185887.08159
"2007","Washington","eastside","RaSAWD","fal","RaSAWD_fal","C",49845.613745
"2007","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","A",96700.90432
"2007","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","B",59148.61899
"2007","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","C",427621.328395
"2007","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","D",77451.72749
"2007","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","E",224842.23458
"2007","Washington","eastside","RaSPFI","fmz","RaSPFI_fmz","B",0.222395
"2007","Washington","eastside","RaSPFI","fmz","RaSPFI_fmz","E",2.22395
"2007","Washington","eastside","RaSSHE","fss","RaSSHE_fss","A",55.376355
"2007","Washington","eastside","RaSSHE","fss","RaSSHE_fss","B",2402.533185
"2007","Washington","eastside","RaSSHE","fss","RaSSHE_fss","D",20.90513
"2007","Washington","eastside","RaSSHE","fss","RaSSHE_fss","E",643.16634
"2007","Washington","westside","Na0710411","fmt","Na0710411_fmt","A",14967.850685
"2007","Washington","westside","Na0710411","fmt","Na0710411_fmt","B",188864.06106
"2007","Washington","westside","Na0710411","fmt","Na0710411_fmt","C",84908.63184
"2007","Washington","westside","Na0710411","fmt","Na0710411_fmt","D",15709.315615
"2007","Washington","westside","Na0710411","fmt","Na0710411_fmt","E",199152.94334
"2007","Washington","westside","Na0710412","fmc","Na0710412_fmc","A",27723.093515
"2007","Washington","westside","Na0710412","fmc","Na0710412_fmc","B",133940.724675
"2007","Washington","westside","Na0710412","fmc","Na0710412_fmc","C",14944.721605
"2007","Washington","westside","Na0710412","fmc","Na0710412_fmc","D",15748.901925
"2007","Washington","westside","Na0710412","fmc","Na0710412_fmc","E",344438.70415
"2007","Washington","westside","Na0710412","fmi","Na0710412_fmi","A",1841.4306
"2007","Washington","westside","Na0710412","fmi","Na0710412_fmi","B",15047.912885
"2007","Washington","westside","Na0710412","fmi","Na0710412_fmi","C",1150.67173
"2007","Washington","westside","Na0710412","fmi","Na0710412_fmi","D",597.575365
"2007","Washington","westside","Na0710412","fmi","Na0710412_fmi","E",18746.11934
"2007","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","A",39514.031625
"2007","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","B",529561.858915
"2007","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","C",100478.061
"2007","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","D",3085.285835
"2007","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","E",359332.719695
"2007","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","A",26413.631755
"2007","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","B",157214.806215
"2007","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","C",23908.79687
"2007","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","D",3367.727485
"2007","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","E",79092.5578
"2007","Washington","westside","RaABAMup","fst","RaABAMup_fst","A",54336.43598
"2007","Washington","westside","RaABAMup","fst","RaABAMup_fst","B",722694.34721
"2007","Washington","westside","RaABAMup","fst","RaABAMup_fst","C",78636.20326
"2007","Washington","westside","RaABAMup","fst","RaABAMup_fst","D",3150.00278
"2007","Washington","westside","RaABAMup","fst","RaABAMup_fst","E",604878.149615
"2007","Washington","westside","RaABLA","faf","RaABLA_faf","A",8739.67871
"2007","Washington","westside","RaABLA","faf","RaABLA_faf","B",72311.067065
"2007","Washington","westside","RaABLA","faf","RaABLA_faf","C",2809.071245
"2007","Washington","westside","RaABLA","faf","RaABLA_faf","D",1.77916
"2007","Washington","westside","RaABLA","faf","RaABLA_faf","E",72367.333
"2007","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","A",238330.93612
"2007","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","B",672901.44108
"2007","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","C",192075.667255
"2007","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","D",22167.221625
"2007","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","E",353813.98777
"2007","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","A",440039.865195
"2007","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","B",1381021.35436
"2007","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","C",360599.481615
"2007","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","D",48219.906295
"2007","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","E",725494.30026
"2007","Washington","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","A",147815.503935
"2007","Washington","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","B",697521.679555
"2007","Washington","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","C",131755.916195
"2007","Washington","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","D",26058.02215
"2007","Washington","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","E",471868.8152
"2007","Washington","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","A",149889.559705
"2007","Washington","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","B",639543.303055
"2007","Washington","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","C",94539.447315
"2007","Washington","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","D",9315.68176
"2007","Washington","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","E",240476.60308
"2007","Washington","westside","RaDFHEwt","fww","RaDFHEwt_fww","A",27440.651865
"2007","Washington","westside","RaDFHEwt","fww","RaDFHEwt_fww","B",192840.03887
"2007","Washington","westside","RaDFHEwt","fww","RaDFHEwt_fww","C",27609.44967
"2007","Washington","westside","RaDFHEwt","fww","RaDFHEwt_fww","D",7410.2014
"2007","Washington","westside","RaDFHEwt","fww","RaDFHEwt_fww","E",163168.765155
"2007","Washington","westside","RaSAWD","fal","RaSAWD_fal","A",195414.48339
"2007","Washington","westside","RaSAWD","fal","RaSAWD_fal","B",288493.46274
"2007","Washington","westside","RaSAWD","fal","RaSAWD_fal","C",20380.2778
"2007","Washington","westside","RaSSHE","fss","RaSSHE_fss","A",118513.183525
"2007","Washington","westside","RaSSHE","fss","RaSSHE_fss","B",748430.3414
"2007","Washington","westside","RaSSHE","fss","RaSSHE_fss","D",50985.83291
"2007","Washington","westside","RaSSHE","fss","RaSSHE_fss","E",189198.765535
