"YEAR","STATE","ew","BpS","PVT","BpS_Code","sclass","AREA_TOTAL"
"2004","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","D",78063.75853
"2004","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","E",893058.2578
"2004","Oregon","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","A",11004.99418
"2004","Oregon","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","B",44481.001555
"2004","Oregon","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","C",13428.432495
"2004","Oregon","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","D",4418.54386
"2004","Oregon","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","E",51090.80335
"2004","Oregon","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","A",10934.050175
"2004","Oregon","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","B",49216.90308
"2004","Oregon","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","C",5274.76461
"2004","Oregon","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","D",4193.257725
"2004","Oregon","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","E",35231.593505
"2004","Oregon","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","A",54.486775
"2004","Oregon","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","B",202.37945
"2004","Oregon","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","C",14.900465
"2004","Oregon","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","D",2.446345
"2004","Oregon","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","E",91.18195
"2004","Oregon","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","A",36319.105055
"2004","Oregon","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","B",147255.73572
"2004","Oregon","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","C",47019.19569
"2004","Oregon","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","D",11604.12631
"2004","Oregon","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","E",179845.721415
"2004","Oregon","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","A",170708.845235
"2004","Oregon","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","B",717895.5079
"2004","Oregon","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","C",163066.24106
"2004","Oregon","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","D",116182.928715
"2004","Oregon","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","E",519704.422935
"2004","Oregon","westside","RaDFHEwt","fww","RaDFHEwt_fww","A",43540.04831
"2004","Oregon","westside","RaDFHEwt","fww","RaDFHEwt_fww","B",167478.780255
"2004","Oregon","westside","RaDFHEwt","fww","RaDFHEwt_fww","C",58779.220895
"2004","Oregon","westside","RaDFHEwt","fww","RaDFHEwt_fww","D",44510.1353
"2004","Oregon","westside","RaDFHEwt","fww","RaDFHEwt_fww","E",157813.493555
"2004","Oregon","westside","RaDFWV","fwx","RaDFWV_fwx","A",218977.23364
"2004","Oregon","westside","RaDFWV","fwx","RaDFWV_fwx","B",313929.22368
"2004","Oregon","westside","RaDFWV","fwx","RaDFWV_fwx","C",78176.2904
"2004","Oregon","westside","RaDFWV","fwx","RaDFWV_fwx","D",17458.45229
"2004","Oregon","westside","RaDFWV","fwx","RaDFWV_fwx","E",607731.25507
"2004","Oregon","westside","RaMCONdy","fdx","RaMCONdy_fdx","A",0.44479
"2004","Oregon","westside","RaMCONdy","fdx","RaMCONdy_fdx","B",105.192835
"2004","Oregon","westside","RaMCONdy","fdx","RaMCONdy_fdx","C",1.33437
"2004","Oregon","westside","RaMCONdy","fdx","RaMCONdy_fdx","D",0.44479
"2004","Oregon","westside","RaMCONdy","fdx","RaMCONdy_fdx","E",37.584755
"2004","Oregon","westside","RaMCONsw","fiw","RaMCONsw_fiw","A",2784.163005
"2004","Oregon","westside","RaMCONsw","fiw","RaMCONsw_fiw","B",47977.495745
"2004","Oregon","westside","RaMCONsw","fiw","RaMCONsw_fiw","C",4189.254615
"2004","Oregon","westside","RaMCONsw","fiw","RaMCONsw_fiw","D",1853.43993
"2004","Oregon","westside","RaMCONsw","fiw","RaMCONsw_fiw","E",49436.406945
"2004","Oregon","westside","RaMCONsw","fvw","RaMCONsw_fvw","A",845.323395
"2004","Oregon","westside","RaMCONsw","fvw","RaMCONsw_fvw","B",1867.67321
"2004","Oregon","westside","RaMCONsw","fvw","RaMCONsw_fvw","C",270.87711
"2004","Oregon","westside","RaMCONsw","fvw","RaMCONsw_fvw","D",8.45101
"2004","Oregon","westside","RaMCONsw","fvw","RaMCONsw_fvw","E",937.394925
"2004","Oregon","westside","RaSAWD","fal","RaSAWD_fal","A",3172.464675
"2004","Oregon","westside","RaSAWD","fal","RaSAWD_fal","B",13771.810375
"2004","Oregon","westside","RaSAWD","fal","RaSAWD_fal","C",476.592485
"2004","Oregon","westside","RaSSHE","fss","RaSSHE_fss","A",61449.295265
"2004","Oregon","westside","RaSSHE","fss","RaSSHE_fss","B",383730.340775
"2004","Oregon","westside","RaSSHE","fss","RaSSHE_fss","D",25013.21044
"2004","Oregon","westside","RaSSHE","fss","RaSSHE_fss","E",237675.538055
"2004","Oregon","westside","RaTAOAco","fto","RaTAOAco_fto","A",7.783825
"2004","Oregon","westside","RaTAOAco","fto","RaTAOAco_fto","B",8.228615
"2004","Oregon","westside","RaTAOAco","fto","RaTAOAco_fto","C",8.00622
"2004","Oregon","westside","RaTAOAco","fto","RaTAOAco_fto","D",9.34059
"2004","Oregon","westside","RaTAOAco","fto","RaTAOAco_fto","E",60.49144
"2004","Washington","eastside","Na0710412","fmh","Na0710412_fmh","A",67531.13133
"2004","Washington","eastside","Na0710412","fmh","Na0710412_fmh","B",252516.401195
"2004","Washington","eastside","Na0710412","fmh","Na0710412_fmh","C",42962.71089
"2004","Washington","eastside","Na0710412","fmh","Na0710412_fmh","D",66558.82039
"2004","Washington","eastside","Na0710412","fmh","Na0710412_fmh","E",327897.186445
"2004","Washington","eastside","Na1010471","frn","Na1010471_frn","A",19154.658955
"2004","Washington","eastside","Na1010471","frn","Na1010471_frn","B",480727.475235
"2004","Washington","eastside","Na1010471","frn","Na1010471_frn","C",150957.2781
"2004","Washington","eastside","Na1010471","frn","Na1010471_frn","D",1358.38866
"2004","Washington","eastside","Na1010471","frn","Na1010471_frn","E",33801.81605
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","A",13272.311205
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","B",132427.3267
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","C",43275.175865
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","D",1054.819485
"2004","Washington","eastside","RaABAMlw","fsi","RaABAMlw_fsi","E",145415.861885
"2004","Washington","eastside","RaABAMlw","fsw","RaABAMlw_fsw","D",0.222395
"2004","Washington","eastside","RaABAMlw","fsw","RaABAMlw_fsw","E",4.670295
"2004","Washington","eastside","RaABLA","faf","RaABLA_faf","A",618.925285
"2004","Washington","eastside","RaABLA","faf","RaABLA_faf","B",7700.426875
"2004","Washington","eastside","RaABLA","faf","RaABLA_faf","C",257.9782
"2004","Washington","eastside","RaABLA","faf","RaABLA_faf","D",0.222395
"2004","Washington","eastside","RaABLA","faf","RaABLA_faf","E",6795.279225
"2004","Washington","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","A",172.13373
"2004","Washington","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","B",2857.553355
"2004","Washington","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","C",773.04502
"2004","Washington","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","D",85.622075
"2004","Washington","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","E",4090.956025
"2004","Washington","eastside","RaDFHEwt","fwn","RaDFHEwt_fwn","A",35.805595
"2004","Washington","eastside","RaDFHEwt","fwn","RaDFHEwt_fwn","B",815.967255
"2004","Washington","eastside","RaDFHEwt","fwn","RaDFHEwt_fwn","C",266.42921
"2004","Washington","eastside","RaDFHEwt","fwn","RaDFHEwt_fwn","D",27.57698
"2004","Washington","eastside","RaDFHEwt","fwn","RaDFHEwt_fwn","E",179.917555
"2004","Washington","eastside","RaDFHEwt","fww","RaDFHEwt_fww","A",6.894245
"2004","Washington","eastside","RaDFHEwt","fww","RaDFHEwt_fww","B",42.25505
"2004","Washington","eastside","RaDFHEwt","fww","RaDFHEwt_fww","C",12.89891
"2004","Washington","eastside","RaDFHEwt","fww","RaDFHEwt_fww","E",3.55832
"2004","Washington","eastside","RaDFWV","fwx","RaDFWV_fwx","A",66.27371
"2004","Washington","eastside","RaDFWV","fwx","RaDFWV_fwx","B",193.03886
"2004","Washington","eastside","RaDFWV","fwx","RaDFWV_fwx","C",52.262825
"2004","Washington","eastside","RaDFWV","fwx","RaDFWV_fwx","D",2.66874
"2004","Washington","eastside","RaDFWV","fwx","RaDFWV_fwx","E",195.040415
"2004","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","A",196149.72126
"2004","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","B",1896655.948795
"2004","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","C",427073.347115
"2004","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","D",5042.58423
"2004","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","E",200085.22318
"2004","Washington","eastside","RaMCONdy","fdg","RaMCONdy_fdg","A",829.97814
"2004","Washington","eastside","RaMCONdy","fdg","RaMCONdy_fdg","B",2694.760215
"2004","Washington","eastside","RaMCONdy","fdg","RaMCONdy_fdg","C",1139.329585
"2004","Washington","eastside","RaMCONdy","fdg","RaMCONdy_fdg","D",34.24883
"2004","Washington","eastside","RaMCONdy","fdg","RaMCONdy_fdg","E",1633.26888
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","A",221355.303375
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","B",637252.189765
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","C",376698.87806
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","D",21302.549865
"2004","Washington","eastside","RaMCONdy","fmd","RaMCONdy_fmd","E",198097.234275
"2004","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","A",29391.945595
"2004","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","B",138177.349425
"2004","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","C",135311.122665
"2004","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","D",17653.27031
"2004","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","E",72419.37343
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","A",67122.81411
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","B",388448.228305
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","C",250961.19296
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","D",9047.695785
"2004","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","E",211931.537645
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","A",843.544235
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","B",2362.946875
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","C",241.96576
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","D",764.14922
"2004","Washington","eastside","RaOAPI","fop","RaOAPI_fop","E",2800.84263
"2004","Washington","eastside","RaPIPOm","fdp","RaPIPOm_fdp","A",2567.77267
"2004","Washington","eastside","RaPIPOm","fdp","RaPIPOm_fdp","B",6102.296405
"2004","Washington","eastside","RaPIPOm","fdp","RaPIPOm_fdp","C",1591.45862
"2004","Washington","eastside","RaPIPOm","fdp","RaPIPOm_fdp","D",87.17884
"2004","Washington","eastside","RaPIPOm","fdp","RaPIPOm_fdp","E",3637.04783
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","A",105391.21134
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","B",182081.45835
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","C",72836.58645
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","D",40948.924165
"2004","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","E",124764.92937
"2004","Washington","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","A",825.53024
"2004","Washington","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","B",1536.971845
"2004","Washington","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","C",173.4681
"2004","Washington","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","D",2.66874
"2004","Washington","eastside","RaPIPOxe","fxp","RaPIPOxe_fxp","E",221.06063
"2004","Washington","eastside","RaSAWD","fal","RaSAWD_fal","A",302951.584085
"2004","Washington","eastside","RaSAWD","fal","RaSAWD_fal","B",188985.04394
"2004","Washington","eastside","RaSAWD","fal","RaSAWD_fal","C",49044.102165
"2004","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","A",43425.29249
"2004","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","B",45244.48359
"2004","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","C",491241.866045
"2004","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","D",69316.740785
"2004","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","E",236536.430865
"2004","Washington","eastside","RaSPFI","fmz","RaSPFI_fmz","B",0.222395
"2004","Washington","eastside","RaSPFI","fmz","RaSPFI_fmz","E",2.22395
"2004","Washington","eastside","RaSSHE","fss","RaSSHE_fss","A",88.735605
"2004","Washington","eastside","RaSSHE","fss","RaSSHE_fss","B",2386.74314
"2004","Washington","eastside","RaSSHE","fss","RaSSHE_fss","D",22.017105
"2004","Washington","eastside","RaSSHE","fss","RaSSHE_fss","E",624.48516
"2004","Washington","westside","Na0710411","fmt","Na0710411_fmt","A",16424.76033
"2004","Washington","westside","Na0710411","fmt","Na0710411_fmt","B",186034.084685
"2004","Washington","westside","Na0710411","fmt","Na0710411_fmt","C",86539.899165
"2004","Washington","westside","Na0710411","fmt","Na0710411_fmt","D",15647.26741
"2004","Washington","westside","Na0710411","fmt","Na0710411_fmt","E",198956.79095
"2004","Washington","westside","Na0710412","fmc","Na0710412_fmc","A",29298.984485
"2004","Washington","westside","Na0710412","fmc","Na0710412_fmc","B",133217.71853
"2004","Washington","westside","Na0710412","fmc","Na0710412_fmc","C",15907.91435
"2004","Washington","westside","Na0710412","fmc","Na0710412_fmc","D",15896.127415
"2004","Washington","westside","Na0710412","fmc","Na0710412_fmc","E",342475.40109
"2004","Washington","westside","Na0710412","fmi","Na0710412_fmi","A",2150.782045
"2004","Washington","westside","Na0710412","fmi","Na0710412_fmi","B",14679.40437
"2004","Washington","westside","Na0710412","fmi","Na0710412_fmi","C",1386.188035
"2004","Washington","westside","Na0710412","fmi","Na0710412_fmi","D",602.023265
"2004","Washington","westside","Na0710412","fmi","Na0710412_fmi","E",18565.312205
"2004","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","A",45069.903515
"2004","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","B",513881.89944
"2004","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","C",112163.361485
"2004","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","D",2944.287405
"2004","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","E",357912.505225
"2004","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","A",27235.158885
"2004","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","B",152434.87048
"2004","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","C",26442.987895
"2004","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","D",3299.00743
"2004","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","E",80585.495435
"2004","Washington","westside","RaABAMup","fst","RaABAMup_fst","A",58098.247405
"2004","Washington","westside","RaABAMup","fst","RaABAMup_fst","B",711982.692035
"2004","Washington","westside","RaABAMup","fst","RaABAMup_fst","C",88799.432365
"2004","Washington","westside","RaABAMup","fst","RaABAMup_fst","D",3142.44135
"2004","Washington","westside","RaABAMup","fst","RaABAMup_fst","E",601672.32569
"2004","Washington","westside","RaABLA","faf","RaABLA_faf","A",8729.226145
"2004","Washington","westside","RaABLA","faf","RaABLA_faf","B",72229.670495
"2004","Washington","westside","RaABLA","faf","RaABLA_faf","C",2934.946815
"2004","Washington","westside","RaABLA","faf","RaABLA_faf","D",2.22395
"2004","Washington","westside","RaABLA","faf","RaABLA_faf","E",72332.861775
"2004","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","A",247518.96315
"2004","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","B",653499.70128
"2004","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","C",196721.27641
"2004","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","D",21771.358525
"2004","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","E",359777.954485
"2004","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","A",459825.23637
"2004","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","B",1336587.945335
"2004","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","C",373477.041695
"2004","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","D",46616.883135
"2004","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","E",738867.80119
"2004","Washington","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","A",161988.292495
"2004","Washington","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","B",672858.518845
"2004","Washington","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","C",141484.58547
"2004","Washington","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","D",25378.38303
"2004","Washington","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","E",473310.157195
"2004","Washington","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","A",156863.866905
"2004","Washington","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","B",614864.574695
"2004","Washington","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","C",104011.695155
"2004","Washington","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","D",9363.496685
"2004","Washington","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","E",248660.961475
"2004","Washington","westside","RaDFHEwt","fww","RaDFHEwt_fww","A",29873.653165
"2004","Washington","westside","RaDFHEwt","fww","RaDFHEwt_fww","B",189389.80284
"2004","Washington","westside","RaDFHEwt","fww","RaDFHEwt_fww","C",30628.017005
"2004","Washington","westside","RaDFHEwt","fww","RaDFHEwt_fww","D",7114.193655
"2004","Washington","westside","RaDFHEwt","fww","RaDFHEwt_fww","E",161463.440295
"2004","Washington","westside","RaSAWD","fal","RaSAWD_fal","A",193214.55205
"2004","Washington","westside","RaSAWD","fal","RaSAWD_fal","B",290686.499835
"2004","Washington","westside","RaSAWD","fal","RaSAWD_fal","C",20387.172045
"2004","Washington","westside","RaSSHE","fss","RaSSHE_fss","A",124531.41462
"2004","Washington","westside","RaSSHE","fss","RaSSHE_fss","B",734042.496875
"2004","Washington","westside","RaSSHE","fss","RaSSHE_fss","D",56798.571025
"2004","Washington","westside","RaSSHE","fss","RaSSHE_fss","E",191755.64085
