"YEAR","BpS_Code","BPS_LLID","type","CHNG_REST_ACRES","CHNG_REST_PCT","CHNG_FOR_ACRES","PREV_REST_ACRES","PREV_REST_PCT","PREV_FOR_ACRES"
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105","active",-488.346280925358,-0.00404779731182708,-120644.944226451,488.346280925358,0.00404779731182708,120644.944226451
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105","both",-41758.9065987939,-0.346502151036408,2233.18530756664,44225.4040040428,0.366574863850336,120644.944226451
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105","passive",32867.5846075635,0.26609214364712,2233.18530756664,9220.75043497812,0.0764288175861784,120644.944226451
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000106","both",9310.0517674787,0.215598397499945,0,7204.78680222166,0.166845526500055,43182.3792543776
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000106","passive",-9150.46238937402,-0.211902691499945,0,13580.2028317559,0.314484821499945,43182.3792543776
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202","active",-59.1430682799275,-0.000915089015772932,-64630.9454714329,59.1430682799275,0.000915089015772932,64630.9454714329
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202","both",8332.60304456096,0.105776325955886,4768.72793226082,13441.4091537228,0.207971724004316,64630.9454714329
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202","passive",-1361.18946047295,-0.0323331014883309,4768.72793226082,11963.5360862053,0.185105385646776,64630.9454714329
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000203","both",-319.072724021281,-0.0482969463242912,9391.61480280372,7298.36487032747,0.20102618360756,36305.5435831943
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000203","passive",1172.96403341749,-0.0319395069130883,9391.61480280372,10176.5950569006,0.28030416439244,36305.5435831943
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000301","both",-7645.75371552157,-0.239377008783786,-31940.2174601801,7645.75371552157,0.239377008783786,31940.2174601801
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000301","passive",-2851.2727235221,-0.0442618437671634,-7271.63202010821,7728.04226978258,0.241953339216214,31940.2174601801
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000303","active",765.834809364636,0,6564.32878695772,774.279010447095,0.116666126,6636.70798880469
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000303","both",11.9048238078614,0,6564.32878695772,12.0360880503006,0.001813563,6636.70798880469
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000303","passive",3183.87048869671,-5.55111512312578e-17,6564.32878695772,3218.97628736022,0.485026054,6636.70798880469
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306","active",-8585.168444954,-0.107764588738487,-79665.9509905213,8585.168444954,0.107764588738487,79665.9509905213
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306","passive",2180.35183774785,0.0345008082474457,-1781.44774998222,22660.6963037846,0.284446441949595,79665.9509905213
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000307","active",-5198.76643953144,-0.107587956810598,-48321.0815935799,5198.76643953144,0.107587956810598,48321.0815935799
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000307","both",-10439.4235413313,-0.216042836729846,-48321.0815935799,10439.4235413313,0.216042836729846,48321.0815935799
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000307","passive",36858.2986685856,0.759312152815973,162.904727806024,12997.5599890148,0.268983217270154,48321.0815935799
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308","active",17819.8830538255,0.357474035732444,3447.35665645126,11156.1670598485,0.253812219590607,43954.4127459391
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308","both",6.25199847994371,-2.16840434497101e-19,3447.35665645126,79.7140966427636,0.001813563,43954.4127459391
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308","passive",-1633.63036281676,-0.0391390475535295,3447.35665645126,2825.81879768608,0.064289763442401,43954.4127459391
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010111","active",1488.54324223294,1.88897944231652,-15884.8268252033,5489.96144827406,0.287567215,19091.0547583599
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010111","both",-1956.55824535732,0.215729162681826,-15884.8268252033,3182.76063735217,0.166714761318174,19091.0547583599
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010111","passive",-5747.99662814437,-0.215729162681826,-15884.8268252033,6076.89831879308,0.318311292681826,19091.0547583599
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113","active",14792.3777857411,0.255998960684431,4703.68781177135,5942.46682829824,0.116666126,50935.6660072714
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113","both",7198.6452879345,0.129227145181091,4703.68781177135,92.3750392511451,0.001813563,50935.6660072714
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113","passive",-24705.1250913688,-0.485026054,-50935.6660072714,24705.1250913688,0.485026054,50935.6660072714
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508","active",-611.473454831128,-0.00440983191576738,-406.10113380925,29773.8252720497,0.258265339717892,115283.860019979
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508","both",19847.3267173163,0.173196236847504,-406.10113380925,13929.6407175887,0.1208290624132,115283.860019979
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508","passive",-181.368899274123,-0.00152368753022975,-406.10113380925,1797.26796346702,0.0155899356870559,115283.860019979
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010511","active",-8512.56895461871,-0.786677265,-10820.9164461092,8512.56895461871,0.786677265,10820.9164461092
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010511","both",-19.6244136927551,-0.001813563,-10820.9164461092,19.6244136927551,0.001813563,10820.9164461092
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601","active",19634.5905630058,0.148361049080878,8.73114913702011e-11,18099.5450615326,0.136762082438073,132343.298221773
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601","both",-36267.4081356278,-0.274040383026067,-132343.298221773,36267.4081356278,0.274040383026067,132343.298221773
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602","active",-24098.8078865508,-0.124245949359262,-4827.97023774288,31752.2260635023,0.165053990591105,192374.785667337
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602","both",-51163.2673774212,-0.265684170379831,-4827.97023774288,53196.1524151981,0.276523517521612,192374.785667337
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603","active",7834.80789482444,0.103318046341885,-324.162818966521,12114.1660049012,0.158041175726984,76651.960789183
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603","both",17032.9223306441,0.224256307618718,-324.162818966521,19878.7836293798,0.259338227290137,76651.960789183
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603","passive",-33.2533124363899,0,-324.162818966521,7863.12140643087,0.10258213,76651.960789183
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604","active",33157.8999387956,0.288688560685635,1299.99085635683,14438.6986643114,0.127796993749775,112981.520461915
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604","both",-22074.3010741626,-0.195379748687341,-112981.520461915,22074.3010741626,0.195379748687341,112981.520461915
2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604","passive",18192.3540305222,0.157397623078006,1299.99085635683,17791.7412222875,0.157474790120964,112981.520461915
2017,"RaMCONms_fcm","RaMCONms_fcm_17060103","both",17112.0754151449,0.38127563794292,0,2889.256640296,0.0643757780388642,44881.1141133197
2017,"RaMCONms_fcm","RaMCONms_fcm_17060103","passive",-12193.0530419812,-0.271674473391975,0,17196.2530993606,0.383151208232977,44881.1141133197
2017,"RaMCONms_fcm","RaMCONms_fcm_17060106","active",-794.492427184643,-0.00732670671406783,-6397.53619783546,1475.28378514129,0.0144302994988256,102235.146627508
2017,"RaMCONms_fcm","RaMCONms_fcm_17060106","both",15252.7806977681,0.180073882197876,-6397.53619783546,32041.8058002853,0.313412821884328,102235.146627508
2017,"RaMCONms_fcm","RaMCONms_fcm_17060107","active",-1030.05449607973,-0.00958646634515457,-107448.819929396,1030.05449607973,0.00958646634515457,107448.819929396
2017,"RaMCONms_fcm","RaMCONms_fcm_17060107","both",18488.6043978506,0.221455779275573,-15759.3777913206,12385.4140046402,0.115268031913041,107448.819929396
2017,"RaMCONms_fcm","RaMCONms_fcm_17060107","passive",13577.0097438353,0.171573791246424,-15759.3777913206,14689.5390097227,0.136711962210241,107448.819929396
2017,"RaMCONms_fcm","RaMCONms_fcm_17070102","both",-7786.51340605979,-0.0821249176316474,3553.70652946095,45362.4690315553,0.415293503,109229.902957464
2017,"RaMCONms_fcm","RaMCONms_fcm_17070102","passive",9786.83648156658,0.0826932598621561,3553.70652946095,14151.0251042952,0.129552665718341,109229.902957464
2017,"RaMCONms_fmm","RaMCONms_fmm_17020009","active",1485.13944099462,0.0192278572410715,-1568.02324286611,11044.516728937,0.12418725,88934.3852040926
2017,"RaMCONms_fmm","RaMCONms_fmm_17020009","both",305.939061771685,0.0103591677880684,-1568.02324286611,33979.6767079244,0.382075803750659,88934.3852040926
2017,"RaMCONms_fmm","RaMCONms_fmm_17020009","passive",-5423.56104788881,-0.0597426312371994,-1568.02324286611,11574.0432798851,0.130141376176652,88934.3852040926
2017,"RaMCONms_fmm","RaMCONms_fmm_17020010","both",-2287.49109185262,-0.0551736374418431,-41459.8565168699,2287.49109185262,0.0551736374418431,41459.8565168699
2017,"RaMCONms_fmm","RaMCONms_fmm_17020010","passive",2043.45715426771,0.0537870595708634,-369.696995115926,18690.3610625935,0.450806216731321,41459.8565168699
2017,"RaMCONms_fmm","RaMCONms_fmm_17020011","both",-41257.4844482235,-0.195156735986514,-1800.34953767239,53798.7654070593,0.255147610152497,210853.495256745
2017,"RaMCONms_fmm","RaMCONms_fmm_17020011","passive",9092.72211342884,0.044178064603988,-1800.34953767239,16729.2956795941,0.0793408506661161,210853.495256745
2017,"RaMCONms_fmm","RaMCONms_fmm_17030001","both",-31805.151216313,-0.182507688431762,-174267.459577215,31805.151216313,0.182507688431762,174267.459577215
2017,"RaMCONms_fmm","RaMCONms_fmm_17030001","passive",-30315.8858389506,-0.173961828057281,-174267.459577215,30315.8858389506,0.173961828057281,174267.459577215
2017,"RaMCONms_fmm","RaMCONms_fmm_17030002","active",-5306.30309227351,-0.0352790408944986,-150409.505409796,5306.30309227351,0.0352790408944986,150409.505409796
2017,"RaMCONms_fmm","RaMCONms_fmm_17030002","both",-35097.329063901,-0.232617934668335,-1838.50635789835,43936.4495559738,0.292112186901136,150409.505409796
2017,"RaMCONms_fmm","RaMCONms_fmm_17030003","active",158.2471891456,0,1274.26276969335,2740.27926772154,0.12418725,22065.7053580101
2017,"RaMCONms_fmm","RaMCONms_fmm_17030003","both",529.193049368432,0,1274.26276969335,9163.74407429388,0.415293503,22065.7053580101
2017,"RaMCONms_fmm","RaMCONms_fmm_17030003","passive",311.937296061084,0,1274.26276969335,5401.6460566565,0.24479825,22065.7053580101
2017,"RaMCONms_fmm","RaMCONms_fmm_17070105A","active",-2245.15370814902,-0.0204867171141122,6624.44711823972,10626.1385903734,0.0820556248309936,129499.209984198
2017,"RaMCONms_fmm","RaMCONms_fmm_17070105A","both",9050.24334220791,0.0611748171336867,6624.44711823972,14131.810843962,0.109126618190847,129499.209984198
2017,"RaMCONms_fmm","RaMCONms_fmm_17070106","active",-8087.25412979925,-0.057654137735348,5509.58458619376,19760.2862666717,0.133914042041122,147559.478942498
2017,"RaMCONms_fmm","RaMCONms_fmm_17070106","both",-48704.3085324422,-0.330065603927903,-147559.478942498,48704.3085324422,0.330065603927903,147559.478942498
2017,"RaPIPOm_fdp","RaPIPOm_fdp_1706010607","passive",0,0,0,438.06319097701,0.806603609,543.095996706618
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602","active",-4254.00078247531,-0.431784029,-9852.14944685995,4254.00078247531,0.431784029,9852.14944685995
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602","both",-537.684996922161,-0.0545754,-9852.14944685995,537.684996922161,0.0545754,9852.14944685995
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602","passive",15484.7197068606,1.57170978682178,0,168.196289442771,0.01707204,9852.14944685995
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030603","passive",-7353.99124698739,-0.196222813931442,-37477.7585727458,7353.99124698739,0.196222813931442,37477.7585727458
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701","active",30662.8402107703,0.467348709660518,1816.48430914415,12882.6534193036,0.204490126551518,62998.9018861407
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701","passive",1555.86003770971,0.0192827242315408,1816.48430914415,10614.1085155702,0.168480849630575,62998.9018861407
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","active",-8234.36698078711,-0.342665596,-24030.3289180718,8234.36698078711,0.342665596,24030.3289180718
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","both",-2108.16167105593,-0.0877292057983653,-24030.3289180718,2108.16167105593,0.0877292057983653,24030.3289180718
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","passive",5805.9795092766,0.241610488523539,-6.91215973347425e-11,7728.95656609541,0.321633407201635,24030.3289180718
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","active",12652.7550993357,0.355276388954038,0,13030.7998283279,0.365891497294078,35613.8361363851
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","both",6240.94083207342,0.175239219054454,0,4114.02162593616,0.115517508705922,35613.8361363851
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1701030704","passive",-2206.49992640192,5.55111512312578e-17,-4756.02314225956,9030.46396844462,0.463938013,19464.8071841542
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118","active",35791.1785703387,1.11983278075936,0,2848.33039737312,0.089118433,31961.181334653
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118","passive",-14282.3643953392,-0.446865973,0,14828.0069615316,0.463938013,31961.181334653
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119","active",-4600.28708772917,-0.138745592197893,0,14316.3502481814,0.431784029,33156.2755605798
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119","both",-1809.51700122887,-0.0545754,-33156.2755605798,1809.51700122887,0.0545754,33156.2755605798
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000301","passive",744.004667907408,0,922.391940236666,7270.73119075542,0.806603609,9014.00775998192
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304","active",0,0,0,5329.688131546,0.431784029,12343.411922598
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304","both",0,0,0,673.646643040555,0.0545754,12343.411922598
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304","passive",0,0,0,210.72722207907,0.01707204,12343.411922598
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000502","active",-439.004060192988,-0.089118433,-4926.07472342998,439.004060192988,0.089118433,4926.07472342998
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000502","passive",-2285.39331907763,-0.463938013,-4926.07472342998,2285.39331907763,0.463938013,4926.07472342998
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000505","passive",-7741.14150643442,-0.789531569,0,7908.52819828121,0.806603609,9804.72701837515
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000619","passive",-236.066506091202,-0.0745807148055361,1220.63552929073,7511.54443581408,0.620653881311417,12102.6302452866
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702000622","passive",0,0,0,15436.9396047315,0.806603609,19138.1980349303
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001104","passive",-1627.35073824541,-0.342665596,-479.71061241849,3306.7589171619,0.806603609,4099.60838293484
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001105","active",-4131.78412766104,-0.431784029,-9569.09901746514,4131.78412766104,0.431784029,9569.09901746514
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001105","both",-522.237406517767,-0.0545754,-9569.09901746514,522.237406517767,0.0545754,9569.09901746514
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001105","passive",15210.3849751477,1.589531569,0,163.364041190126,0.01707204,9569.09901746514
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106","active",6258.24983721669,0.634022882340861,0,879.66134085901,0.089118433,9870.70027206392
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106","both",-3872.18266563921,-0.392290573,-9870.70027206392,3872.18266563921,0.392290573,9870.70027206392
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106","passive",0,0,0,168.512989872686,0.01707204,9870.70027206392
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001107","active",-320.369676464556,-0.089118433,-3594.87555694068,320.369676464556,0.089118433,3594.87555694068
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001107","passive",4173.10199458001,1.16084741418182,0,1667.79942286933,0.463938013,3594.87555694068
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1702001302","passive",0,0,0,11935.8199643184,0.806603609,14797.6277704932
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010804","passive",0,0,0,1961.75916428099,0.806603609,2432.12296894271
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806","active",0,0,0,7238.19735525519,0.342665596,21123.2100326033
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806","both",0,0,0,439.273415105654,0.0207957698866623,21123.2100326033
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806","passive",0,0,0,8207.77903878865,0.388566843113338,21123.2100326033
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902","passive",-2856.52660132068,-0.0619198082139819,-4814.32708037958,3539.25426540662,0.0789918482139819,44805.310236812
2017,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","active",2639.50173547204,0.105608765770079,-893.730778264602,16191.7984193179,0.532711015979271,30395.0883943198
2017,"RaSAWD_fal","RaSAWD_fal_17020006","active",1053.58763364937,0,1470.96915476677,1989.51776049961,0.716254063,2777.67047095914
2017,"RaSAWD_fal","RaSAWD_fal_17020007","passive",61293.5945086959,0.624130845114928,33.7933483707457,19188.8266781882,0.195481322960142,98161.9440037283
2017,"RaSAWD_fal","RaSAWD_fal_17020008","passive",-8635.73738553723,-0.0666551348068891,-1622.33982484405,16049.1711382958,0.125254788183023,128132.19655
2017,"RaSAWD_fal","RaSAWD_fal_17020009","passive",0,0,0,14364.7257863546,0.403517859963358,35598.7360451878
2017,"RaSAWD_fal","RaSAWD_fal_17020010","active",-8997.38183398198,-0.186220828447936,-48315.6578615345,8997.38183398198,0.186220828447936,48315.6578615345
2017,"RaSAWD_fal","RaSAWD_fal_17020011","active",13273.4900078025,0.109117053378546,8617.01148784127,16040.2535726871,0.159743616690218,100412.485362673
2017,"RaSAWD_fal","RaSAWD_fal_17020011","passive",-3351.99769699441,-0.0374121227858766,8617.01148784127,8471.91753639017,0.0843711566922282,100412.485362673
2017,"RaSAWD_fal","RaSAWD_fal_17030001","passive",0,0,0,1526.78902173904,0.39798946472547,3836.25486868656
2017,"RaSAWD_fal","RaSAWD_fal_17030002","active",-147.021002995272,0,-205.263761268565,22113.9491897011,0.716254063,30874.4485121351
2017,"RaSAWD_fal","RaSAWD_fal_17070106","active",-2567.76003239124,-0.219712353,-11686.9169954738,2567.76003239124,0.219712353,11686.9169954738
2017,"RaSAWD_fal","RaSAWD_fal_17070106","passive",11646.5002472975,0.996541710000001,0,2206.75018470003,0.188822269,11686.9169954738
2017,"RaSPFI_fcd","RaSPFI_fcd_WNE","active",57192.8871135483,0.0526072052578027,-2431.86777496757,60637.8924981658,0.0555207279162271,1092166.7415755
2018,"Na0710412_fmh","Na0710412_fmh_WEC","active",-6175.77500525776,-0.00828794481808482,-745151.55938078,6175.77500525776,0.00828794481808482,745151.55938078
2018,"Na0710412_fmh","Na0710412_fmh_WEC","passive",-26748.7367060912,-0.0330800022089924,-13910.3082862471,137095.982973651,0.18398402479031,745151.55938078
2018,"Na1010471_frn","Na1010471_frn_17010214","active",0,0,0,3224.00104374825,0.171302242061097,18820.5420136788
2018,"Na1010471_frn","Na1010471_frn_17010214","both",0,0,0,642.704814796482,0.0341491129389028,18820.5420136788
2018,"Na1010471_frn","Na1010471_frn_17010215","both",-9.09494701772928e-13,0,-1.45519152283669e-11,5693.81410600632,0.075391006,75523.7847072411
2018,"Na1010471_frn","Na1010471_frn_17010215","passive",1150.84034317553,0.015238118,-1.45519152283669e-11,25836.6540465484,0.342099567,75523.7847072411
2018,"Na1010471_frn","Na1010471_frn_17010216","passive",-37988.261329476,-0.125612722538144,20701.3758372935,126609.773329066,0.369531632573773,342622.287697631
2018,"Na1010471_frn","Na1010471_frn_17010305","passive",903.098055089066,0,1144.94586128008,7208.43204794548,0.788769221,9138.83536024218
2018,"Na1010471_frn","Na1010471_frn_17020001","passive",2008.35232530242,0.0277820035063939,-10.0085919567355,43962.9840800747,0.606234688494498,72518.0939237424
2018,"Na1010471_frn","Na1010471_frn_17020002","active",47.3366767747721,3.70507100140721e-05,469.886408399121,4196.24956013249,0.0973031678601667,43125.5184431701
2018,"Na1010471_frn","Na1010471_frn_17020002","both",-456.162078960305,-0.0105775442343128,-43125.5184431701,456.162078960305,0.0105775442343128,43125.5184431701
2018,"Na1010471_frn","Na1010471_frn_17020002","passive",7984.58326660134,0.179955577247189,469.886408399121,12789.0750314851,0.296554696457465,43125.5184431701
2018,"Na1010471_frn","Na1010471_frn_17020003","passive",-10935.7535669881,-0.133703462478278,247.241481324876,35632.6342884831,0.432728691,82344.0530512065
2018,"RaABAMlw_fsi","RaABAMlw_fsi_17020011","passive",-4084.58315154231,-0.0589186741857886,-1082.28702357093,21368.975339181,0.332313024589903,64303.7550681374
2018,"RaABAMlw_fsi","RaABAMlw_fsi_17030001","passive",-4310.88932023832,-0.0370367530310851,364.633012201797,73419.9271888985,0.602013888427615,121957.198330859
2018,"RaABAMlw_fsi","RaABAMlw_fsi_17030002","active",860.853551650959,0.0116714422504524,43.2059311259654,4595.08296742469,0.0625329715147301,73482.5621766955
2018,"RaABAMlw_fsi","RaABAMlw_fsi_17030002","both",1890.19224100729,0.0256964088560908,43.2059311259654,1435.50631919933,0.0195353329644049,73482.5621766955
2018,"RaABAMlw_fsi","RaABAMlw_fsi_17030002","passive",-3611.40456334925,-0.0492415834780964,43.2059311259654,15512.0203361154,0.211097978576405,73482.5621766955
2018,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A","active",4743.7176977376,0.0952981837684107,-19.9119071437308,1877.75872698084,0.0377018959090934,49805.4191096511
2018,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A","passive",-4515.72693054245,-0.0906049207169296,-19.9119071437308,12293.8256983356,0.24683710965808,49805.4191096511
2018,"RaABLA_faf","RaABLA_faf_WNE","active",84.8494644419526,0.016008848,0,702.170584247082,0.132481003,5300.16053884406
2018,"RaABLA_faf","RaABLA_faf_WNE","both",1036.54563192015,0.195568723687419,0,84.8494644419526,0.016008848,5300.16053884406
2018,"RaABLA_faf","RaABLA_faf_WNE","passive",-3016.87978757053,-0.56920536,-5300.16053884406,3016.87978757053,0.56920536,5300.16053884406
2018,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B","active",-22.0420714155166,-1.38777878078145e-17,-253.184450540655,1281.90607978382,0.087059341,14724.5093410921
2018,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B","both",-37.6800158391402,0,-253.184450540655,2191.36579679813,0.148824368,14724.5093410921
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021405","active",0,0,0,3482.65234642266,0.404233341,8615.45051629637
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021405","both",0,0,0,3294.92670248021,0.382443924,8615.45051629637
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021405","passive",0,0,0,883.791264871281,0.10258213,8615.45051629637
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","active",1737.8712398836,0.0320190790587913,577.799724214441,422.313296593651,0.00788544971369601,53556.0192413817
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","both",13867.3626224543,0.254805842964806,577.799724214441,6835.7875238539,0.127638081035194,53556.0192413817
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","passive",-14160.1012193014,-0.264932768124557,577.799724214441,16843.671623001,0.314505668300048,53556.0192413817
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","both",-23360.8315830119,-0.174345892812074,4103.94125747518,28481.0612151272,0.21119200247027,134858.616244886
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","passive",-5511.2624592305,-0.0446263817695859,4103.94125747518,22678.3152457978,0.168163635941635,134858.616244886
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603","active",4410.66483688455,0.116586465366992,-2.18278728425503e-11,1618.56439376006,0.042783278398148,37831.7056186634
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603","both",-9.09494701772928e-12,0,-2.18278728425503e-11,14468.5059484145,0.382443924,37831.7056186634
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603","passive",-2.27373675443232e-12,0,-2.18278728425503e-11,3880.85694389546,0.10258213,37831.7056186634
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021604","active",4328.74881482548,0.550458715596331,0,1491.43764218105,0.189656384333333,7863.89368026627
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021604","passive",0,0,0,1170.42249270143,0.148834984333333,7863.89368026627
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609","active",-1247.58699255456,-0.0781119298221211,301.526919542637,1837.76556213003,0.114071842659122,16110.5976662599
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609","both",115.317138301519,0,301.526919542637,6161.40018946969,0.382443924,16110.5976662599
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609","passive",30.9312736590223,0,301.526919542637,1652.65942417797,0.10258213,16110.5976662599
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021610","active",0,0,0,5769.38470755333,0.404233341,14272.4118037392
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021610","both",0,0,0,5458.39717516594,0.382443924,14272.4118037392
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701021610","passive",0,0,0,1464.09440306471,0.10258213,14272.4118037392
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030503","active",-1784.57116884876,-0.0583262411624411,-107.372482775838,7914.55540679527,0.261883711474733,30221.6405985177
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030503","both",3888.89802443357,0.130038009196256,-107.372482775838,7628.12084213883,0.252405914803744,30221.6405985177
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030504","active",-536.793278386762,0,-4601.10656615753,2860.14495750823,0.116666126,24515.6418197021
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030504","both",-8.34439662744035,2.16840434497101e-19,-4601.10656615753,44.4606609254644,0.001813563,24515.6418197021
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030504","passive",-2231.65656181688,5.55111512312578e-17,-4601.10656615753,11890.7250130875,0.485026054,24515.6418197021
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030702","active",-4723.21266242689,-0.0601102903756106,-78575.7751778105,4723.21266242689,0.0601102903756106,78575.7751778105
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030702","both",-18551.0318979104,-0.237256281750938,630.662190364135,30050.8277903437,0.382443924,78575.7751778105
