"YEAR","BpS_Code","MAP_ZONE","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2019,"RaMCONdy_fdd","WNE","A",9.53236904574423,665692.042776585,0.0357644197684068,2869886928.49312,281,9217
2019,"RaMCONdy_fdd","WNE","B",9.76614455046229,682017.731861857,0.0376114278437009,2827387541.56367,223,9217
2019,"RaMCONdy_fdd","WNE","C",15.1521971271154,1058152.17704,0.0903012323538854,4482465103.89957,351,9217
2019,"RaMCONdy_fdd","WNE","D",1.24545154420629,86975.98452843,0.000615874928853348,426078063.103327,25,9217
2019,"RaMCONdy_fdd","WNE","E",2.90728677900672,232430.432079182,0.00296689590119444,1052574297.48044,75,9556
2019,"RaMCONdy_fdg","OBM","A",0.895478796658565,160634.742757622,7.79762376167868e-05,417249055.450545,124,15061
2019,"RaMCONdy_fdg","OBM","B",1.09888912235781,197123.340215056,0.000117627371625951,407456340.326037,104,15061
2019,"RaMCONdy_fdg","OBM","C",2.0921751067642,375303.146577026,0.000422597948700928,998528486.58934,190,15061
2019,"RaMCONdy_fdg","OBM","D",0.391262195108057,34106.2136746411,6.51971498828656e-06,63845212.8356457,19,6953
2019,"RaMCONdy_fdg","OBM","E",1.18124133329134,117233.132244425,7.2752846536198e-05,257300794.71247,61,7289
2019,"RaMCONdy_fdx","OEC","E",0.0203339639893244,1772.50582689396,5.95623650413477e-08,3448111.13390301,1,6953
2019,"RaMCONdy_fmd","OEC","A",0.644616222414376,134017.111806346,4.535325611922e-05,546765146.215221,69,20583
2019,"RaMCONdy_fmd","OEC","B",0.8323335578654,139256.230098908,7.21192997476084e-05,606538376.995488,45,14725
2019,"RaMCONdy_fmd","OEC","C",1.67177194154341,279701.155822094,0.000287253937033809,1077654732.57273,106,14725
2019,"RaMCONdy_fmd","OEC","D",0.29151773644967,48773.3080101441,9.17897426605064e-06,156585299.797025,21,14725
2019,"RaMCONdy_fmd","OEC","E",0.345321211490048,57775.0706202674,1.27376929118963e-05,171196024.417894,26,14725
2019,"RaMCONdy_fmd","OSE","A",0.170209347218144,13640.3195267695,1.27634679210194e-05,77030528.0133157,3,7772
2019,"RaMCONdy_fmd","OSE","C",0.0780437105797762,6254.30487080437,2.97835301565261e-06,38145141.0254731,1,7772
2019,"RaMCONdy_fmd","WCB","A",0.170464451876117,6919.82878777734,3.35278786312307e-05,43323528.4842504,1,5858
2019,"RaMCONdy_fmd","WEC","A",4.35801991261577,348412.980313222,0.00666636024181548,1474734118.61303,144,9556
2019,"RaMCONdy_fmd","WEC","B",4.14659610530164,289577.12596535,0.00676586562859543,1434041427.79936,79,9217
2019,"RaMCONdy_fmd","WEC","C",5.24467344489345,419298.750888027,0.00961564326644235,2032412473.34828,121,9556
2019,"RaMCONdy_fmd","WEC","D",0.938033349798507,65507.4655443303,0.000351819471819479,325180814.797358,17,9217
2019,"RaMCONdy_fmd","WEC","E",2.28020348660149,159237.783352473,0.0020418393834573,877950820.262119,36,9217
2019,"RaMCONdy_fmd","WNE","A",0.551222991323317,38494.6026909505,0.000122925060539163,220158763.134616,8,9217
2019,"RaMCONdy_fmd","WNE","B",0.239303679819531,16711.7486428139,2.43150791594899e-05,102774991.972977,3,9217
2019,"RaMCONdy_fmd","WNE","C",0.610621257817074,24787.5408143286,0.000406669995759181,149031146.641236,4,5858
2019,"RaMCONdy_fmd","WNE","D",0.216018552044417,8769.05054795398,5.33018047654077e-05,59809583.8528187,1,5858
2019,"RaMCONdy_fmx","OEC","A",0.610584527685587,109529.213759771,3.6752767321534e-05,338686489.794766,79,15061
2019,"RaMCONdy_fmx","OEC","B",0.449380395464039,75185.0254760467,2.1357494815469e-05,158393344.746343,40,14725
2019,"RaMCONdy_fmx","OEC","C",1.79270230097109,299933.796689768,0.000332249340166974,951045417.254896,126,14725
2019,"RaMCONdy_fmx","OEC","D",0.271176511855571,23638.3790014153,3.2859544086279e-06,42107480.5304682,14,6953
2019,"RaMCONdy_fmx","OEC","E",0.473824943238201,41303.1848221209,9.35249301774853e-06,76534909.8816738,22,6953
2019,"RaMCONms_fcm","OBM","A",2.00104746928132,498699.239407577,0.000325305467764281,1614335158.73703,277,24278
2019,"RaMCONms_fcm","OBM","B",1.12844574539297,235422.135105148,9.66903735332013e-05,774246882.418189,94,18420
2019,"RaMCONms_fcm","OBM","C",3.58012379861638,928439.722345441,0.00101775295054795,3291757813.03492,368,24617
2019,"RaMCONms_fcm","OBM","D",0.891170445013667,194932.633205497,6.04205297716134e-05,642000152.237568,89,18759
2019,"RaMCONms_fcm","OBM","E",0.823510462899015,180132.839798924,5.15509294276711e-05,595316437.305448,78,18759
2019,"RaMCONms_fmm","OEC","A",1.21887577094589,203927.912333764,0.000153525250097813,784270426.033786,104,14725
2019,"RaMCONms_fmm","OEC","B",0.668092263458668,119845.192627112,4.35263371251018e-05,372730228.485285,53,15061
2019,"RaMCONms_fmm","OEC","C",1.82505381040771,327385.807958379,0.000319825038514414,1089335518.72847,142,15061
2019,"RaMCONms_fmm","OEC","D",0.475329740403138,85266.6426716281,2.24178911071149e-05,305898399.173502,36,15061
2019,"RaMCONms_fmm","OEC","E",0.519732580875406,93231.8104495649,2.65844254956328e-05,403121076.16558,33,15061
2019,"RaMCONms_fmm","WCB","C",0.175527202006994,7125.34591299256,3.55448131324298e-05,44867667.9307203,1,5858
2019,"RaMCONms_fmm","WEC","A",1.89693046285172,151654.927985956,0.00127141720997935,573654359.962126,82,9556
2019,"RaMCONms_fmm","WEC","B",1.98017807124977,158310.369660729,0.00139047900369243,562932878.404687,67,9556
2019,"RaMCONms_fmm","WEC","C",3.13481192192158,250620.50801474,0.00346073483952718,1011639328.75528,99,9556
2019,"RaMCONms_fmm","WEC","D",0.645972792216777,45111.4455981816,0.000167450645209833,129857906.129411,23,9217
2019,"RaMCONms_fmm","WEC","E",1.55138904830577,124029.741209024,0.000850900218416079,515652666.001092,47,9556
2019,"RaMCONsw_fdm","OSW","A",0.124446039056308,20820.8429012127,1.8998871177286e-06,99500389.2641413,6,14725
2019,"RaMCONsw_fdm","OSW","B",0.214469109517095,35882.4408577436,5.22056562701237e-06,182622322.763679,9,14725
2019,"RaMCONsw_fdm","OSW","C",0.0850383111267907,14227.6068405378,9.86538148933022e-07,74646235.6373369,5,14725
2019,"RaMCONsw_fdm","OSW","D",0.020942151642651,1825.5213707364,6.40953978326553e-08,3657690.68971363,1,6953
2019,"RaMCONsw_fdm","OSW","E",0.395943049882978,66244.519327051,1.67687680446334e-05,286073990.25142,20,14725
2019,"RaMCONsw_fiw","OSW","A",0.749692441765673,134482.974895362,5.46373810812391e-05,506609346.937762,82,15061
2019,"RaMCONsw_fiw","OSW","B",1.21038216958181,202506.863170544,0.000150316089199697,892025354.798182,63,14725
2019,"RaMCONsw_fiw","OSW","C",1.01351171401893,169568.821443797,0.000106484074714393,721717257.754538,65,14725
2019,"RaMCONsw_fiw","OSW","D",0.489102112052184,87737.1884682031,2.35990009676991e-05,373085829.96413,38,15061
2019,"RaMCONsw_fiw","OSW","E",1.92043968875718,344496.526926322,0.000354285950899792,1052064807.06493,153,15061
2019,"RaMCONsw_fiw","OWC","A",0,0,0,0,0,7289
2019,"RaMCONsw_fiw","OWC","B",0,0,0,0,0,6953
2019,"RaMCONsw_fiw","OWC","C",0,0,0,0,0,7289
2019,"RaMCONsw_fiw","OWC","E",0,0,0,0,0,7289
2019,"RaMCONsw_fvw","OSW","A",0.0863682250557333,14450.1123473151,9.59365352989492e-07,56437068.7539477,7,14725
2019,"RaMCONsw_fvw","OSW","B",0.340040788077227,27250.3542097685,4.87192630025178e-05,166220841.608327,4,7772
2019,"RaMCONsw_fvw","OSW","C",0.0601389357213183,10061.7371384006,5.21884187814994e-07,45515065.4749449,5,14725
2019,"RaMCONsw_fvw","OSW","D",0.00721374569103252,628.820149273375,7.05932840021499e-09,390993.314601523,1,6953
2019,"RaMCONsw_fvw","OSW","E",0.170974014827018,28605.3548180207,3.32545270885952e-06,106827552.071906,11,14725
2019,"RaMEVG_ftd","OSW","A",0.546673779246968,98064.6356221392,2.96583582853079e-05,366919613.740151,43,15061
2019,"RaMEVG_ftd","OSW","B",0.309922998937879,55595.287565518,9.84166323541004e-06,239132073.864316,20,15061
2019,"RaMEVG_ftd","OSW","C",0.282670546084772,50706.6282584432,8.21541137647911e-06,181043444.627425,27,15061
2019,"RaMEVG_ftd","OSW","D",0.124616151062559,20849.3040349267,1.71717640646572e-06,33761627.3656309,13,14725
2019,"RaMEVG_ftd","OSW","E",0.518996755919841,93099.8150825133,2.6583548409694e-05,265836256.17702,45,15061
2019,"RaMEVG_fuc","OSW","A",0.579841479383913,57546.778052552,1.84674116005695e-05,175617388.226903,28,7289
2019,"RaMEVG_fuc","OSW","C",0.337996685907331,33544.7203381755,6.7637209925118e-06,105837476.270894,16,7289
2019,"RaMEVG_fuc","OSW","D",0.0436960212295527,3808.96967665172,1.47645505317901e-07,5882501.10280969,3,6953
2019,"RaMEVG_fuc","OSW","E",0.104768037604097,9132.59988180384,6.36198577060591e-07,17536867.3081737,5,6953
2019,"RaOAPI_fop","OEC","A",0.0772821631465037,12929.9396761932,8.4908788385012e-07,71954779.4848634,4,14725
2019,"RaOAPI_fop","OEC","B",0.0768435602496162,12856.557814614,8.67705691019524e-07,78709554.433502,3,14725
2019,"RaOAPI_fop","OEC","D",0.0634807109360598,5087.24811596037,2.11959874778273e-06,32469632.9088822,1,7772
2019,"RaOAPI_fop","OEC","E",0.112769641880162,18867.2858969058,1.46970963623984e-06,46702014.6480933,6,14725
2019,"RaOAPI_fop","WEC","A",0.0165705229359835,672.663305334034,3.26250779498154e-07,472876.079951757,1,5858
2019,"RaPICOpu_fld","OEC","A",0.663723938894256,111046.458097703,4.63626567352796e-05,452355180.93466,45,14725
2019,"RaPICOpu_fld","OEC","B",0.239510539721827,40072.0774927715,6.46250401226624e-06,174163215.160001,14,14725
2019,"RaPICOpu_fld","OEC","C",0.848290501625293,141925.957650927,7.52718314590782e-05,607704534.040663,50,14725
2019,"RaPICOpu_fld","OEC","D",0.0627360104507048,10496.2490389264,5.68803771760519e-07,48705059.8525956,3,14725
2019,"RaPICOpu_fld","OEC","E",0.0621435834647422,5417.03840201337,2.74933277167019e-07,9979537.11188282,3,6953
2019,"RaPICOpu_flp","OSW","A",0.0292682813467229,2551.30771636436,8.11999376332566e-08,3792844.52668235,3,6953
2019,"RaPICOpu_flp","OSW","B",0.118684341737705,10345.6801340655,7.7656462456279e-07,19838163.1715029,6,6953
2019,"RaPICOpu_flp","OSW","C",0.0702771906234657,11757.9503261465,6.84461977530568e-07,49262937.4574496,5,14725
2019,"RaPICOpu_flp","OSW","E",0.0552206504727369,4813.56831256262,2.26778058515461e-07,8736978.71509706,3,6953
2019,"RaPICOpu_flw","OEC","A",0.126541544536622,21171.4381530592,1.92358057519227e-06,84032230.0690529,9,14725
2019,"RaPICOpu_flw","OEC","B",0.0211025979309059,1839.50742780744,5.98165931703444e-08,3278717.60262759,1,6953
2019,"RaPICOpu_flw","OEC","C",0.0722252904396921,12083.883401535,7.10395173437221e-07,51331370.7401636,5,14725
2019,"RaPICOpu_flw","OEC","D",0.0275456837365532,2207.46941276014,3.78507470015143e-07,4751935.30339051,1,7772
2019,"RaPICOpu_flw","OEC","E",0.0677638731085032,11337.4516944768,6.79821108484283e-07,63902460.0130191,2,14725
2019,"RaPIJEsp_fjp","OSW","A",0.182869689047399,32803.9318942085,3.57433875289165e-06,131321229.216392,15,15061
2019,"RaPIJEsp_fjp","OSW","B",0.0473417914001003,4126.77041998955,1.90344362375237e-07,8139964.31892714,2,6953
2019,"RaPIJEsp_fjp","OSW","C",0.029469898208609,2568.88260056701,8.7999101843911e-08,4242735.19398231,2,6953
2019,"RaPIJEsp_fjp","OSW","D",0.0259282897341827,2260.1616024973,6.54243653340516e-08,3058620.35243946,2,6953
2019,"RaPIJEsp_fjp","OSW","E",0.0372391770747649,6230.41971864851,1.98570470187239e-07,16360242.1750963,3,14725
2019,"RaPIPOm_fdp","OBM","A",0.685129586492157,134661.625263854,3.75149252616592e-05,413905984.55615,109,18084
2019,"RaPIPOm_fdp","OBM","B",1.20683203328068,201912.896253122,0.000151237796119959,644909163.883253,84,14725
2019,"RaPIPOm_fdp","OBM","C",1.13458935088838,189826.103035286,0.000133375457406194,498296862.73903,100,14725
2019,"RaPIPOm_fdp","OBM","D",0.763875946450642,127802.71029653,6.08413804617017e-05,213066028.897586,83,14725
2019,"RaPIPOm_fdp","OBM","E",1.10233268783914,184429.298774109,0.000126249833100622,368371960.424544,96,14725
2019,"RaPIPOm_fdp","OEC","A",0.107224910676652,9346.76480504898,6.29321494206813e-07,15692970.2644668,8,6953
2019,"RaPIPOm_fdp","OEC","B",0.101939052535759,8885.99806228372,6.0337363357218e-07,16770750.3339702,5,6953
2019,"RaPIPOm_fdp","OEC","C",0.110165774708816,9603.11908185652,6.7109095889547e-07,16643366.165071,6,6953
2019,"RaPIPOm_fdp","OEC","D",0.0384782990354448,6437.73498456135,2.72461987126492e-07,34504900.6494417,2,14725
2019,"RaPIPOm_fdp","OEC","E",0.021848091925219,1904.4919261339,6.39435261969054e-08,3514464.75545444,1,6953
2019,"RaPIPOm_fpd","OBM","B",0.0766857767939291,6145.48211202009,2.95823862710146e-06,38464526.7986142,1,7772
2019,"RaPIPOm_fpd","OSW","A",0.0943179377924605,7558.49681361089,4.30309437542238e-06,45383019.7997538,1,7772
2019,"RaPIPOm_fpd","OSW","C",0.0154045802590577,1234.49975188504,1.39669628362971e-07,2816556.30025949,1,7772
2019,"RaPIPOm_fpd","OSW","D",0.025287042019932,2026.46528334697,3.28718692411607e-07,4351648.87661316,1,7772
2019,"RaPIPOm_fpd","OSW","E",0.099472941861312,7971.61103918167,4.75035836217749e-06,51937818.8358778,2,7772
2019,"RaPIPOm_fpd","WCB","A",0.556413199113398,22587.0205239174,0.000336741517114217,128417008.806843,6,5858
2019,"RaPIPOm_fpd","WCB","B",0.313913194514955,12742.9826944,0.000109733649791773,79836205.6707084,2,5858
2019,"RaPIPOm_fpd","WCB","C",0.325021156454268,13193.8989643626,0.000116745999168407,64312846.2348507,3,5858
2019,"RaPIPOm_fpd","WCB","D",0.721216131818824,29277.0257742433,0.00056471500346188,159461505.573786,6,5858
2019,"RaPIPOm_fpd","WCB","E",0.415084974888626,16849.9468774614,0.000189662372868396,91588377.9904868,3,5858
2019,"RaPIPOm_fpd","WEC","A",0.197738469154821,13809.0462964142,1.65382240101126e-05,52324172.2698237,7,9217
2019,"RaPIPOm_fpd","WEC","B",0.404835227482233,28271.6277850036,6.70627023107843e-05,147987720.605386,7,9217
2019,"RaPIPOm_fpd","WEC","C",0.168384582496176,11759.1205455905,1.20934317757451e-05,48549282.4130399,4,9217
2019,"RaPIPOm_fpd","WEC","D",0.0656573777804477,1919.88283541649,1.28370534357463e-06,3891982.84867062,1,3359
2019,"RaPIPOm_fpd","WEC","E",0.146547123857892,5948.92949982784,2.49334318373324e-05,36985331.5730779,1,5858
2019,"RaPIPOm_fpd","WNE","A",0.845434292822127,59040.8196243098,0.000284958953262673,327717911.213103,16,9217
2019,"RaPIPOm_fpd","WNE","B",1.08036373732177,43856.2527759335,0.00125892414562458,257718722.77498,8,5858
2019,"RaPIPOm_fpd","WNE","C",0.883868244019862,35879.7206822672,0.000845507637388676,215063314.258959,6,5858
2019,"RaPIPOm_fpd","WNE","D",1.1342991261717,79213.6664870364,0.000508666747630525,483145455.812359,14,9217
2019,"RaPIPOm_fpd","WNE","E",0.573521236575634,23281.5036776226,0.000358793895627101,130109038.328252,4,5858
2019,"RaPIPOm_fpl","OEC","A",1.6225339378701,271463.234012567,0.00027262503790597,869532923.355494,156,14725
2019,"RaPIPOm_fpl","OEC","B",1.40604757697038,235243.290455272,0.000204756632002556,585273235.572667,112,14725
2019,"RaPIPOm_fpl","OEC","C",1.18806017295272,198772.21007447,0.000146074207339523,609093935.731244,96,14725
2019,"RaPIPOm_fpl","OEC","D",1.04563816189609,91147.9795949565,4.24733422031912e-05,157015433.097897,54,6953
2019,"RaPIPOm_fpl","OEC","E",1.50135299212061,130872.511043868,8.68544820483187e-05,234725782.203837,71,6953
2019,"RaPIPOxe_fpd","OEC","A",0.887359730580756,148462.560057253,8.14296047484213e-05,553671129.563945,83,14725
2019,"RaPIPOxe_fpd","OEC","B",1.40762294237804,235506.862007357,0.000205130023148924,876955383.264079,85,14725
2019,"RaPIPOxe_fpd","OEC","C",1.20518561975436,201637.437768127,0.000150338235721752,764654703.357728,75,14725
2019,"RaPIPOxe_fpd","OEC","D",0.124399891891324,10843.9030067191,8.2601295456053e-07,19243456.6563534,7,6953
2019,"RaPIPOxe_fpd","OEC","E",0.352882041562511,59040.0594968543,1.33650942662683e-05,172198845.751578,26,14725
2019,"RaPIPOxe_fxp","OBM","A",2.41994588553002,404876.792336146,0.000584696173272475,1954809431.62486,119,14725
2019,"RaPIPOxe_fxp","OBM","B",2.61574957601344,437636.355516686,0.000693834991067908,2222528315.60246,96,14725
2019,"RaPIPOxe_fxp","OBM","C",2.83973146863311,475110.363000688,0.000805358276593079,2310304431.16538,124,14725
2019,"RaPIPOxe_fxp","OBM","D",0.0963341123236216,16117.4870162831,1.21579438530066e-06,81885154.1755229,5,14725
2019,"RaPIPOxe_fxp","OBM","E",0.402104402232656,67275.3641036662,1.74432342831502e-05,266273186.048148,25,14725
2019,"RaPIPOxe_fxp","OEC","A",1.20219896695704,201137.746261952,0.000146825932941802,908122012.978443,74,14725
2019,"RaPIPOxe_fxp","OEC","B",1.23696762610591,206954.828071178,0.000156489871430852,1041515416.08594,53,14725
2019,"RaPIPOxe_fxp","OEC","C",1.26844885756996,212221.896268929,0.000163023350245026,1014659677.47819,59,14725
2019,"RaPIPOxe_fxp","OEC","D",0.244422955112754,40893.9648738049,6.74927623277055e-06,199480070.569231,11,14725
2019,"RaPIPOxe_fxp","OEC","E",0.379297121881954,63459.5190612135,1.53644744040067e-05,255708669.615685,21,14725
2019,"RaPIPOxe_fxp","OSE","A",0.279685209298733,22413.5494559929,3.29364980594717e-05,120841760.672365,5,7772
2019,"RaPIPOxe_fxp","OSE","B",0.220564711459962,17675.7222198129,2.12977118621948e-05,114789270.056568,3,7772
2019,"RaPIPOxe_fxp","OSE","C",0.584299050120645,46824.8417204665,0.000139609004759176,277038061.120033,9,7772
2019,"RaREFI_fcw","OEC","B",0.0374714521251533,3266.37576760159,1.25351861517288e-07,5546266.23518804,2,6953
2019,"RaREFI_fcw","OEC","C",0.0470314720092111,4099.71996741482,1.53816187361787e-07,5450878.71528797,4,6953
2019,"RaREFI_fcw","OEC","D",0.00995945865090787,868.163162908713,1.32958866854607e-08,729481.30110531,1,6953
2019,"RaREFI_fcw","OEC","E",0.172410050907888,15028.9348407305,1.46576460417433e-06,27415462.4101592,8,6953
2019,"RaREFI_fcw","OSW","A",0.172363597232816,30919.3050752141,3.15063634851135e-06,96011818.3166448,20,15061
2019,"RaREFI_fcw","OSW","B",0.180408224541503,30183.7754720803,3.69970259173788e-06,109628855.064172,12,14725
2019,"RaREFI_fcw","OSW","C",0.194646454170685,32565.948055062,4.25317921166711e-06,108804518.622469,16,14725
2019,"RaREFI_fcw","OSW","D",0.164304563764408,29473.6418468904,2.91996818980362e-06,108232343.9052,13,15061
2019,"RaREFI_fcw","OSW","E",0.437634495383672,78504.7115019766,1.90797468493683e-05,262162839.675406,33,15061
2019,"RaREFI_frf","OEC","A",0.0988158560541051,8613.74991798815,5.61332055931868e-07,15229358.5788062,8,6953
2019,"RaREFI_frf","OEC","B",0.152506542296778,25515.5952141766,2.71965133630913e-06,89353450.8057708,10,14725
2019,"RaREFI_frf","OEC","C",0.165606272813519,29707.1478763235,3.06101174300973e-06,136226187.196542,9,15061
2019,"RaREFI_frf","OEC","D",0.0216065339748217,1883.43538866601,6.23613508770585e-08,3420003.57060531,1,6953
2019,"RaREFI_frf","OEC","E",0.0659479314300658,11033.6297593535,6.71834198509108e-07,62266113.990536,2,14725
2019,"RaREFI_frm","OEC","A",0.020006465810954,1743.95790432642,5.72368624979867e-08,3216753.99878351,1,6953
2019,"RaREFI_frm","OEC","C",0.00421212357332301,367.1696075213,2.48006098670256e-09,134550.213151321,1,6953
2019,"RaREFI_frm","OEC","D",0.0455018409428251,3966.38246472275,1.77907657079689e-07,7730175.5549083,2,6953
2019,"RaREFI_frm","OEC","E",0.224699013084172,22300.4126029778,3.21652830365532e-06,67119644.1545178,10,7289
2019,"RaREFI_frm","OSW","A",0.0230852430709397,2012.33403776987,7.14356075779143e-08,3919327.92403906,1,6953
2019,"RaREFI_frm","OSW","B",0.0752662258420817,12592.6568327025,7.60016983200105e-07,52133095.3643251,4,14725
2019,"RaREFI_frm","OSW","C",0.0230852430709397,2012.33403776987,7.14356075779143e-08,3919327.92403906,1,6953
2019,"RaREFI_frm","OSW","E",0.0593194062246267,9924.6231327406,4.87467228706792e-07,36783460.7934532,4,14725
2019,"RaSAWD_fal","OEC","A",0.142598089049575,25579.8433616524,2.2483690259948e-06,105408131.50124,9,15061
2019,"RaSAWD_fal","OEC","B",0.137542601190128,24672.9687434627,2.25454393931098e-06,154757956.301082,5,15061
2019,"RaSAWD_fal","OEC","C",0.0742786147805069,13324.4094915278,6.82018129317489e-07,49516117.0504052,6,15061
2019,"RaSAWD_fal","OSW","A",0.137616088795568,1661.85102978601,3.0021812075886e-05,3037838.51760086,1,336
2019,"RaSAWD_fal","OSW","B",0.828754669151631,10008.0362145415,0.0010478500769781,70627181.2207499,1,336
2019,"RaSAWD_fal","OSW","C",0.412848266386703,4985.55308935803,0.000270196308682974,27340546.6584077,1,336
2019,"RaSAWD_fal","OWC","A",0,0,0,0,0,7289
2019,"RaSAWD_fal","OWC","C",0,0,0,0,0,6953
2019,"RaSAWD_fal","WCR","A",0,0,0,0,0,5858
2019,"RaSAWD_fal","WCR","B",0,0,0,0,0,5858
2019,"RaSAWD_fal","WEC","A",0.873891112916135,69865.4465159608,0.000271499659282524,415327708.824286,18,9556
2019,"RaSAWD_fal","WEC","B",0.623751405228342,49867.3917117844,0.000141630473746667,285323985.162656,14,9556
2019,"RaSAWD_fal","WEC","C",0.298784367826994,23887.0758172195,3.35541245969294e-05,152842680.169095,5,9556
2019,"RaSAWD_fal","WNC","A",0,0,0,0,0,3698
2019,"RaSAWD_fal","WNC","B",0,0,0,0,0,3698
2019,"RaSAWD_fal","WNE","A",1.19914983144977,95869.0816001207,0.000514303885236955,520414150.948808,25,9556
2019,"RaSAWD_fal","WNE","B",0.617571431839453,24303.6420615408,0.000126213896119044,155650144.173283,6,3698
2019,"RaSAWD_fal","WNE","C",0.775154110192476,30505.0834047446,0.000193746403496819,218664274.914505,6,3698
2019,"RaSAWD_fal","WWC","A",0,0,0,0,0,6197
2019,"RaSAWD_fal","WWC","B",0,0,0,0,0,9556
2019,"RaSAWD_fal","WWC","C",0,0,0,0,0,5858
2019,"RaSAWD_fsw","OBM","A",0.205619367898027,20406.8397112711,2.56274875580856e-06,43059794.0341791,14,7289
2019,"RaSAWD_fsw","OBM","B",0.0733876624516024,6397.18155229775,3.49723640965566e-07,11457622.7239232,4,6953
2019,"RaSAWD_fsw","OBM","C",0.0827700253166103,7215.03944055758,4.07189758733364e-07,11988432.0605204,5,6953
2019,"RaSPFI_fcd","OBM","A",0.478865925571744,47525.387740606,1.26257188556553e-05,189379515.165429,36,7289
2019,"RaSPFI_fcd","OBM","B",1.31026724144303,130038.399827771,8.89137233911189e-05,485138254.514292,57,7289
2019,"RaSPFI_fcd","OBM","C",0.946668108007979,93952.7464624427,4.79238511732504e-05,342582957.598349,37,7289
2019,"RaSPFI_fcd","OBM","D",1.03758175844039,102975.536051315,5.61386312312246e-05,415836351.179483,44,7289
2019,"RaSPFI_fcd","OBM","E",1.1357359538764,112716.918654168,6.71563061041312e-05,333950593.263129,53,7289
2019,"RaSPFI_fcd","WNE","A",1.19539312375599,95568.7420537212,0.000506859896410891,407315396.611689,58,9556
2019,"RaSPFI_fcd","WNE","B",0.725415127752084,57995.1564454185,0.000189878566279818,276257665.586601,26,9556
2019,"RaSPFI_fcd","WNE","C",2.14252454820379,171289.571457206,0.00162521657862758,903455803.227339,52,9556
2019,"RaSPFI_fcd","WNE","D",3.04673212798246,243578.744983124,0.00327834804616205,1043752619.62841,89,9556
2019,"RaSPFI_fcd","WNE","E",2.44923701256272,195810.47910546,0.00212257412414856,936386077.666499,70,9556
2019,"RaSPFI_fmz","OEC","A",0.0924853245867215,16590.4054671969,9.79942233361577e-07,54510399.7941221,12,15061
2019,"RaSPFI_fmz","OEC","B",0.267841488595648,48046.5297234562,7.35904069486263e-06,150570381.469062,21,15061
2019,"RaSPFI_fmz","OEC","C",0.280619078472738,46949.8731520118,8.66931398861472e-06,191352173.876478,17,14725
2019,"RaSPFI_fmz","OEC","D",0.367440422065695,61475.7959465754,1.44780935178964e-05,194731948.578661,27,14725
2019,"RaSPFI_fmz","OEC","E",0.130834043120729,12984.7172182064,1.24744576676334e-06,38474048.2492164,6,7289
2019,"RaSSHE_fss","OCR","A",0,0,0,0,0,15061
2019,"RaSSHE_fss","OCR","B",0,0,0,0,0,14725
2019,"RaSSHE_fss","OCR","D",0,0,0,0,0,14725
2019,"RaSSHE_fss","OCR","E",0,0,0,0,0,15061
2019,"RaSSHE_fss","OSW","A",0.064251762511993,5149.03902250717,1.96976256281686e-06,22115490.7417991,1,7772
2019,"RaSSHE_fss","OSW","B",0.211899770898163,16981.3269949025,1.91082130206509e-05,83102799.2784786,4,7772
2019,"RaSSHE_fss","OSW","D",0.0766139041497916,6139.72234707596,2.72359949520455e-06,24910283.6490006,2,7772
2019,"RaSSHE_fss","OSW","E",0.0561619358575109,4500.73255587177,1.57694114786661e-06,21001956.8568987,1,7772
