"YEAR","BpS_Code","MAP_ZONE","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2009,"RaPIPOm_fdp","OEC","B",0.117924798184187,11554.6106024586,5.50664204584488e-06,247600424.584451,1,689
2009,"RaPIPOm_fpd","OSW","A",0.224427359419723,18139.7505817409,0.000213622253620027,379926432.983159,1,761
2009,"RaPIPOm_fpd","OSW","B",1.13450376222925,91698.3354172846,0.00533973163941934,4537173422.81649,2,761
2009,"RaPIPOm_fpd","WCB","B",1.34271441931823,63161.5056346753,0.0148475852697491,4126633647.46581,1,574
2009,"RaPIPOm_fpd","WEC","A",0.543170870983202,46141.2464482109,0.000817559351836731,869230908.972532,3,922
2009,"RaPIPOm_fpd","WEC","B",1.18127650136783,100347.005122775,0.00380054810591416,6347372331.16517,2,922
2009,"RaPIPOm_fpd","WNE","A",1.15548078785998,54354.0050238187,0.0110805759118725,3880619870.80625,1,574
2009,"RaPIPOm_fpd","WNE","B",1.17490885383896,55267.9044212983,0.0113212304886805,3147483869.92594,1,574
2009,"RaPIPOm_fpd","WNE","C",1.68008742907054,79031.5871277135,0.0235819980581763,5928811747.63576,1,574
2009,"RaPIPOm_fpd","WNE","D",3.52967214357772,166036.354251963,0.10284646224809,11451656791.4702,2,574
2009,"RaPIPOm_fpl","OEC","A",1.65310487343163,295591.181898738,0.00252164692201317,11832440059.8733,18,1450
2009,"RaPIPOm_fpl","OEC","B",1.98210582261358,194212.42440792,0.000827974863437498,3598404672.71593,9,689
2009,"RaPIPOm_fpl","OEC","C",1.66146230478426,297085.571668476,0.00251219631379314,14779306937.2703,11,1450
2009,"RaPIPOm_fpl","OEC","D",0.710136815879365,69581.2459152135,0.000120448475796797,1271939846.0342,6,689
2009,"RaPIPOm_fpl","OEC","E",1.09021479338857,106822.378368368,0.00027280623693181,2131426100.68144,7,689
2009,"RaPIPOxe_fpd","OEC","A",1.03245953453431,184613.77676668,0.000976860892917991,6927040892.19042,13,1450
2009,"RaPIPOxe_fpd","OEC","B",1.25639066149121,224654.833776995,0.00144604050386717,7598045426.46178,11,1450
2009,"RaPIPOxe_fpd","OEC","C",0.50616768088233,49595.7639292281,6.08653375409274e-05,1087922590.36397,2,689
2009,"RaPIPOxe_fpd","OEC","D",0.257076003720661,25189.0455948792,1.83810896001848e-05,517400327.362904,1,689
2009,"RaPIPOxe_fpd","OEC","E",0.560460721740299,100215.811960636,0.000297576661776458,3346281226.60639,5,1450
2009,"RaPIPOxe_fxp","OBM","A",2.31416875981611,413795.81526923,0.00474166846818813,19800386654.3076,12,1450
2009,"RaPIPOxe_fxp","OBM","B",1.8842298058751,336918.561089999,0.00316860881627754,16473227114.6455,9,1450
2009,"RaPIPOxe_fxp","OBM","C",2.42379847573957,433398.671580318,0.00520808402744247,20076682402.3474,13,1450
2009,"RaPIPOxe_fxp","OBM","E",0.444947840491515,43597.2680424199,5.15532435117974e-05,933459864.564068,3,689
2009,"RaPIPOxe_fxp","OEC","A",0.877074328070405,156829.395045695,0.000698004816806591,5422977500.49611,6,1450
2009,"RaPIPOxe_fxp","OEC","B",1.23757646947377,221290.673798832,0.00135775380994263,11797845343.6397,6,1450
2009,"RaPIPOxe_fxp","OEC","C",1.46646549374767,262218.250927271,0.00190045701049283,15946851123.104,5,1450
2009,"RaPIPOxe_fxp","OEC","D",0.184386674654357,18066.7362481778,1.1036205059628e-05,377500600.435164,1,689
2009,"RaPIPOxe_fxp","OEC","E",0.464064085064142,82979.1585431069,0.000202107345513996,2981126788.8147,3,1450
2009,"RaPIPOxe_fxp","OSE","C",0.754026237754206,60945.5456781876,0.00234509652194158,3812098105.21608,1,761
2009,"RaREFI_fcw","OEC","C",0.257076003720661,25189.0455948792,1.83810896001848e-05,517400327.362904,1,689
2009,"RaREFI_fcw","OSW","A",0.681272444090081,74450.0180656539,0.000244767957369835,4597325620.24403,2,728
2009,"RaREFI_fcw","OSW","B",0.133649460961576,13095.358248801,6.43326331088705e-06,256971812.265742,1,689
2009,"RaREFI_fcw","OSW","C",0.796084477605663,64344.9796098842,0.00268790060448713,4780421850.11539,1,761
2009,"RaREFI_fcw","OSW","D",0.419034476505274,41058.2021727195,4.54016456946974e-05,840218724.134545,2,689
2009,"RaREFI_fcw","OSW","E",0.861905916416284,84452.0185193817,0.000166432234890435,1546883923.13508,4,689
2009,"RaREFI_frf","OEC","A",0.362644976596343,35532.9969271069,3.5765655498642e-05,777981983.666283,2,689
2009,"RaREFI_frf","OEC","B",0.109344277197672,10713.8664986564,4.98993673744008e-06,239153956.66958,1,689
2009,"RaREFI_frf","OEC","E",1.30007694852163,105081.090131922,0.00717390909408062,8022820201.67327,1,761
2009,"RaREFI_frm","OEC","D",0.270435549778276,26498.052308465,2.10845841785719e-05,551147265.179825,1,689
2009,"RaREFI_frm","OEC","E",0.141452045496719,13859.8779035689,8.97509072813003e-06,457251922.13525,1,689
2009,"RaREFI_frm","OSW","E",0.140669428101556,13783.1948022106,7.08381061306571e-06,284675772.610799,1,689
2009,"RaSAWD_fal","OEC","A",0.178163974779311,17457.0182324656,1.0532202522246e-05,369898803.925774,1,689
2009,"RaSAWD_fal","OEC","B",5.36736034373089,60640.2021620704,0.745307006329618,4526651290.56753,1,39
2009,"RaSAWD_fal","OEC","C",0.249613095624849,24457.8084137533,1.87708284199812e-05,549626815.530773,1,689
2009,"RaSAWD_fal","WEC","A",0.933189066757807,35375.1225140115,0.000637570381532921,686710914.093031,3,348
2009,"RaSAWD_fal","WEC","B",0.731222233025832,27719.0089336647,0.000409178897494217,610560570.616276,1,348
2009,"RaSAWD_fal","WEC","C",0.444949713696029,16867.0542714968,0.000161446997244501,338489639.407066,1,348
2009,"RaSAWD_fal","WNC","A",0,0,0,0,0,24
2009,"RaSAWD_fal","WNE","A",2.59502305475477,136502.867660395,0.0179723722893672,14421292399.7496,3,372
2009,"RaSAWD_fal","WNE","B",0.562296710590487,21315.4179950616,0.000247442013536409,418560583.52941,1,348
2009,"RaSAWD_fsw","OBM","A",0.121000373329441,11855.9642933633,4.41460364854142e-06,152271097.527227,1,689
2009,"RaSAWD_fsw","OBM","B",0.162297450382358,15902.3705769754,9.21396522438092e-06,357575919.450474,1,689
2009,"RaSAWD_fsw","OBM","C",0.0775128709566615,7594.93384236241,1.81161514583315e-06,62487291.8419534,1,689
2009,"RaSPFI_fcd","OBM","A",0.884324368326188,96639.7008552386,0.000348934112986645,5567456768.62668,3,728
2009,"RaSPFI_fcd","OBM","B",0.939124620703855,92018.1290661702,0.000200396117122545,1822751172.07956,6,689
2009,"RaSPFI_fcd","OBM","C",0.541598665996264,53067.3936674752,7.35228466502805e-05,1074405565.17173,3,689
2009,"RaSPFI_fcd","OBM","D",1.07774317321143,117776.668367812,0.000493314876587543,6823998235.84448,5,728
2009,"RaSPFI_fcd","OBM","E",1.77102903799693,193539.523016778,0.0014318255968154,8363446759.03477,8,728
2009,"RaSPFI_fcd","WNE","A",0.629483745927394,23862.329109927,0.000301588167979217,408800960.630579,4,348
2009,"RaSPFI_fcd","WNE","B",1.30660242619346,110993.184239969,0.00459932114585633,5545859785.0627,4,922
2009,"RaSPFI_fcd","WNE","C",4.22822826774769,222412.391524918,0.0434542106218196,22134158886.4612,5,372
2009,"RaSPFI_fcd","WNE","D",3.87325801973489,203740.319729992,0.0399291975838153,12321079531.0913,7,372
2009,"RaSPFI_fcd","WNE","E",1.98162128258103,168334.645414774,0.0104935029956618,6461549235.80778,7,922
2009,"RaSPFI_fmz","OEC","B",0.499226191249698,48915.6168275066,6.07710747732793e-05,824440223.296159,2,689
2009,"RaSPFI_fmz","OEC","D",0.686937396863704,67308.1001726993,0.000114341761943251,1525369228.16607,4,689
2009,"RaSSHE_fss","OCR","A",0,0,0,0,0,1450
2009,"RaSSHE_fss","OCR","B",0,0,0,0,0,1450
2009,"RaSSHE_fss","OCR","D",0,0,0,0,0,689
2009,"RaSSHE_fss","OCR","E",0,0,0,0,0,1489
2009,"RaSSHE_fss","OSW","D",0.603653891086395,48791.4265458415,0.00152707808748885,2346250893.70345,1,761
2009,"RaSSHE_fss","WCR","A",0,0,0,0,0,574
2009,"RaSSHE_fss","WCR","B",0,0,0,0,0,922
2009,"RaSSHE_fss","WCR","D",0,0,0,0,0,922
2009,"RaSSHE_fss","WCR","E",0,0,0,0,0,922
2009,"RaSSHE_fss","ZoneNull","D",0.187574236296604,15161.0297014523,0.000159788673995979,524114974.644481,1,761
2009,"RaTAOAco_ftm","OSW","A",0.1145656638885,9259.97870109195,5.5207996357449e-05,82064490.1843093,1,761
2009,"RaTAOAco_ftm","OSW","B",0.355803953599897,34862.6938351064,3.40580731880217e-05,749965336.779801,2,689
2009,"RaTAOAco_ftm","OSW","C",0.974493705928593,174248.924504321,0.000877555874431129,8112359884.08437,7,1450
2009,"RaTAOAco_ftm","OSW","D",1.17803556438285,223953.576815018,0.00125520368942552,10074001407.4618,10,1489
2009,"RaTAOAco_ftm","OSW","E",1.30604929991081,248289.967684473,0.00153513283937661,12894712638.0764,9,1489
2010,"Na0210290_fwo","OSW","A",0.561474166536179,34336.0496920342,0.00218246435125425,784761258.351804,2,745
2010,"Na0210290_fwo","OSW","E",2.57192419175427,157281.887779478,0.045032491670936,11129161988.3883,2,745
2010,"Na0710270_fdd","OSW","A",0.940669987759605,57525.1603164146,0.00618431753872975,3897145974.21071,3,745
2010,"Na0710270_fdd","OSW","B",5.09020945212612,311283.572972368,0.178212491815045,20752291141.0876,5,745
2010,"Na0710270_fdd","OSW","C",2.01093817288071,122975.689972713,0.0279737749618827,7252412254.71211,2,745
2010,"Na0710270_fdd","OSW","E",1.11147011647491,67970.1675073136,0.00850764433009771,5039956840.38482,1,745
2010,"Na0710412_fmc","WWC","B",0,0,0,0,0,334
2010,"Na0710412_fmc","WWC","E",0,0,0,0,0,334
2010,"Na1010471_frn","WNE","A",8.22421374133678,4977.6660514848,22.4474396992365,188631445.854976,1,334
2010,"Na1010471_frn","WNE","C",1.35671732451035,821.146674937799,0.610881224785792,5133387.60326068,1,334
2010,"R1RFWF_fcw","OSW","A",2.28586867187148,139788.622495396,0.0360425510082283,9253000555.4481,2,745
2010,"RaABAMlw_fsi","OWC","A",0,0,0,0,0,745
2010,"RaABAMlw_fsi","OWC","B",0,0,0,0,0,745
2010,"RaABAMlw_fsi","OWC","C",0,0,0,0,0,745
2010,"RaABAMlw_fsi","OWC","D",0,0,0,0,0,681
2010,"RaABAMlw_fsi","OWC","E",0,0,0,0,0,681
2010,"RaABAMlw_fsi","WEC","D",23.3731881837107,74130.0922499207,111.826954088049,4240447480.00716,1,34
2010,"RaABAMlw_fsi","WWC","E",0,0,0,0,0,334
2010,"RaABAMlw_fwc","WWC","E",0,0,0,0,0,581
2010,"RaABAMup_fsi","OCR","A",0,0,0,0,0,745
2010,"RaABAMup_fsi","OCR","C",0,0,0,0,0,745
2010,"RaABAMup_fst","WNC","A",0,0,0,0,0,334
2010,"RaDFHEdy_fdg","WCR","E",0,0,0,0,0,581
2010,"RaDFHEdy_fwi","OCR","A",0,0,0,0,0,745
2010,"RaDFHEdy_fwi","OCR","B",0,0,0,0,0,745
2010,"RaDFHEdy_fwi","OCR","C",0,0,0,0,0,745
2010,"RaDFHEdy_fwi","OCR","D",0,0,0,0,0,745
2010,"RaDFHEdy_fwi","OCR","E",0,0,0,0,0,745
2010,"RaDFHEdy_fwi","OSW","D",6.20000883015648,14408.1683488219,3.61962431352311,301573228.154096,1,681
2010,"RaDFHEdy_fwi","OWC","A",0,0,0,0,0,745
2010,"RaDFHEdy_fwi","OWC","B",0,0,0,0,0,745
2010,"RaDFHEdy_fwi","OWC","C",0,0,0,0,0,745
2010,"RaDFHEdy_fwi","OWC","D",0,0,0,0,0,745
2010,"RaDFHEdy_fwi","OWC","E",0,0,0,0,0,745
2010,"RaDFHEdy_fwi","WWC","A",0,0,0,0,0,581
2010,"RaDFHEwt_fwm","OWC","A",0,0,0,0,0,745
2010,"RaDFHEwt_fwm","OWC","C",0,0,0,0,0,745
2010,"RaDFHEwt_fwm","OWC","E",0,0,0,0,0,761
2010,"RaDFHEwt_fwm","WNC","B",0,0,0,0,0,581
2010,"RaDFHEwt_fwm","WNC","E",0,0,0,0,0,581
2010,"RaDFHEwt_fwm","WWC","A",0,0,0,0,0,581
2010,"RaDFHEwt_fwm","WWC","C",0,0,0,0,0,581
2010,"RaDFHEwt_fwm","WWC","E",0,0,0,0,0,581
2010,"RaDFHEwt_fwn","OCR","A",0,0,0,0,0,745
2010,"RaDFHEwt_fwn","OCR","B",0,0,0,0,0,745
2010,"RaDFHEwt_fwn","OCR","C",0,0,0,0,0,745
2010,"RaDFHEwt_fwn","OCR","D",0,0,0,0,0,745
2010,"RaDFHEwt_fwn","OCR","E",0,0,0,0,0,745
2010,"RaDFHEwt_fwn","OSW","A",2.20455312052526,134815.900724449,0.0336122513597216,8829057256.45682,2,745
2010,"RaDFHEwt_fwn","OSW","E",0.505379688029282,30905.6820700584,0.00184758501967456,2116938747.4853,1,745
2010,"RaDFHEwt_fwn","OWC","B",0,0,0,0,0,745
2010,"RaDFHEwt_fwn","ZoneNull","A",0.047456855165626,2902.1476575621,1.64065834819121e-05,12074351.8083342,1,745
2010,"RaDFHEwt_fww","OCR","A",0,0,0,0,0,745
2010,"RaDFHEwt_fww","OCR","B",0,0,0,0,0,745
2010,"RaDFHEwt_fww","OCR","C",0,0,0,0,0,745
2010,"RaDFHEwt_fww","OCR","D",0,0,0,0,0,745
2010,"RaDFHEwt_fww","OCR","E",0,0,0,0,0,745
2010,"RaDFWV_fwx","OCR","A",0,0,0,0,0,745
2010,"RaDFWV_fwx","OCR","B",0,0,0,0,0,745
2010,"RaDFWV_fwx","OCR","C",0,0,0,0,0,745
2010,"RaDFWV_fwx","OCR","D",0,0,0,0,0,745
2010,"RaDFWV_fwx","OCR","E",0,0,0,0,0,745
2010,"RaDFWV_fwx","OWC","A",0,0,0,0,0,745
2010,"RaDFWV_fwx","OWC","B",0,0,0,0,0,745
2010,"RaDFWV_fwx","OWC","E",0,0,0,0,0,745
2010,"RaMCONdy_fdd","OBM","A",1.96689943587204,120282.571834023,0.0266789583914863,7272694762.50426,2,745
2010,"RaMCONdy_fdd","OBM","B",1.29332549912571,79091.240973584,0.0115998856347811,6349729854.03699,2,745
2010,"RaMCONdy_fdd","OBM","C",5.75812760395255,365510.316261811,0.21524325911298,24121958550.734,7,1426
2010,"RaMCONdy_fdd","WNE","C",50,56476.7950022696,1335.39062887904,3972857493.18745,1,581
2010,"RaMCONdy_fdg","OBM","A",0.476220093928729,30229.1593924797,0.00151120820825815,589104803.674346,2,1426
2010,"RaMCONdy_fdg","OBM","C",0.627284809965979,38360.5937543383,0.0028024628869859,2748130476.69305,1,745
2010,"RaMCONdy_fmd","OEC","A",1.73054004352393,105828.393308036,0.0208558011904905,6848866419.79463,2,745
2010,"RaMCONdy_fmd","OEC","B",0.231524028119907,14158.4796028417,0.000382454454865415,180593432.192826,1,745
2010,"RaMCONdy_fmd","OEC","C",2.39928222791017,146724.246123316,0.0406229446525481,11661270615.361,2,745
2010,"RaMCONdy_fmd","OSE","C",1.1291320381939,68193.682830513,0.0091070451788995,4269795593.89998,1,761
2010,"RaMCONdy_fmd","WEC","C",19.7635646560249,11961.8030292863,132.812110397893,211038150.304807,1,334
2010,"RaMCONdy_fmx","OEC","A",0.290340876714458,674.721656830427,0.00794649321320418,584560.349644224,1,681
2010,"RaMCONdy_fmx","OEC","C",6.97963124724223,16219.9288384603,4.59223501408618,337814232.449366,1,681
2010,"RaMCONms_fcm","OBM","A",2.0693316824843,132608.013411841,0.0277682025571062,6302002439.50098,6,1760
2010,"RaMCONms_fcm","OBM","C",2.41894896091529,147926.933552213,0.0406537953585773,10183523005.1977,3,745
2010,"RaMCONms_fmm","OEC","A",2.28279393787831,139600.59208283,0.0361596291205748,9182450790.66053,3,745
2010,"RaMCONms_fmm","OEC","B",1.24975434078962,76426.7168566563,0.0108196504384377,5020742829.26127,1,745
2010,"RaMCONms_fmm","OEC","C",3.22755534704135,197375.956695349,0.0719401437015657,12986421244.2885,3,745
2010,"RaMCONms_fmm","OEC","E",8.5846421049228,19949.805242292,6.93486668385173,422844093.457484,1,681
2010,"RaMCONms_fmm","WEC","A",27.6200450332298,16716.9002200619,258.523445064883,351400944.251469,1,334
2010,"RaMCONms_fmm","WEC","C",37.109028392709,117694.500058559,274.213957320198,11446080632.1358,1,34
2010,"RaMCONsw_fiw","OSW","A",3.66548847302283,232675.2623733,0.0877626106375967,11783147309.9268,7,1426
2010,"RaMCONsw_fiw","OSW","B",2.69891116745049,165047.572057787,0.0505081929499115,10201057534.1689,3,745
2010,"RaMCONsw_fiw","OSW","C",2.45262307458799,149986.219819174,0.0418590179504452,9436620003.66757,3,745
2010,"RaMCONsw_fiw","OSW","D",1.97544443665561,120805.127614876,0.0277894903654258,6941047415.0536,1,745
2010,"RaMCONsw_fiw","OSW","E",0.500504117908107,30607.5244201874,0.00175002206797689,805256017.555824,1,745
2010,"RaMCONsw_fvw","OSW","B",0.96316400453594,58900.7457375043,0.00643948389215376,3432315050.60214,1,745
2010,"RaMEVG_ftd","OSW","B",10.064173783464,23388.0812328277,9.51924395929395,525157396.350882,1,681
2010,"RaPICOpu_fld","OEC","A",1.17200844538432,71672.2916540569,0.00971812763970148,5313732397.70176,1,745
2010,"RaPICOpu_fld","OEC","C",1.77199741794419,108363.652368977,0.022301236944042,8913140138.66798,1,745
2010,"RaPIPOm_fdp","OBM","A",2.76203574902946,168907.854327327,0.05241094760421,11466804370.8991,3,745
2010,"RaPIPOm_fdp","OBM","B",1.66717740652593,101953.553142186,0.0190904306079819,7040531808.87979,1,745
2010,"RaPIPOm_fpd","OSW","E",0.593862448006181,36316.7029585134,0.00251652387210107,2463085768.15422,1,745
2010,"RaPIPOm_fpd","WCB","E",50,56476.7950022696,1335.39062887904,3972857493.18745,1,581
2010,"RaPIPOm_fpl","OEC","A",2.36734555690659,144771.210368631,0.0387470882154064,9243995992.34732,2,745
2010,"RaPIPOm_fpl","OEC","C",12.0716366177447,28053.2136967744,13.718906742608,608139317.170269,2,681
2010,"RaPIPOxe_fpd","OEC","A",1.29302002186387,82077.4025222892,0.0111767871513651,4844174767.83837,3,1426
2010,"RaPIPOxe_fpd","OEC","B",2.81920091269855,178955.22435083,0.052559029419512,10512056220.0565,4,1426
2010,"RaPIPOxe_fpd","OEC","C",6.14755725351556,375943.977340112,0.262737879148672,26687776813.3208,4,745
2010,"RaPIPOxe_fxp","OBM","A",5.654533087695,345793.877360583,0.22006958847914,20591495507.1024,8,745
2010,"RaPIPOxe_fxp","OBM","B",3.19914287885674,195638.437896438,0.070768316581557,13445524837.5534,3,745
2010,"RaPIPOxe_fxp","OBM","C",5.61114676541053,343140.656595139,0.216547257876456,22191181782.1352,6,745
2010,"RaPIPOxe_fxp","OBM","D",0.947499759486917,57942.8240227627,0.00622283727356148,3702472351.37607,1,745
2010,"RaPIPOxe_fxp","OBM","E",2.27485654924184,139115.193845671,0.0358712982862298,10425545650.0884,2,745
2010,"RaPIPOxe_fxp","OEC","A",1.09592967451649,67019.8167714778,0.00842461187818433,5705290605.45444,2,745
2010,"RaPIPOxe_fxp","OEC","B",2.36734555690659,144771.210368631,0.0387470882154064,9243995992.34732,2,745
2010,"RaPIPOxe_fxp","OEC","E",0.690788195833264,42244.0411909374,0.00333820857519716,1765535574.45498,1,745
2010,"RaSAWD_fal","WNE","B",39.5177834235802,125334.075423394,313.828928767236,12121627411.2098,1,34
2010,"RaSPFI_fcd","OBM","A",0.0737157005712806,171.307534050004,0.000511594670269757,48014.9400057019,1,681
2010,"RaSPFI_fcd","OBM","D",5.53545341914266,12863.8114775163,2.88477813629259,270746466.281233,1,681
2010,"RaSPFI_fcd","WNE","E",34.6304911127987,20959.9391966199,406.579977051351,430037697.434174,1,334
2010,"RaSSHE_fss","OCR","A",0,0,0,0,0,745
2010,"RaSSHE_fss","OCR","B",0,0,0,0,0,745
2010,"RaSSHE_fss","OCR","D",0,0,0,0,0,745
2010,"RaSSHE_fss","OCR","E",0,0,0,0,0,745
2010,"RaSSHE_fss","OSW","A",0.402002939039217,24583.8432360092,0.00115594174963569,1439514442.99367,1,745
2010,"RaSSHE_fss","OSW","B",0.195907867359895,11980.4305694558,0.00027452458713411,341870261.421888,1,745
2010,"RaSSHE_fss","WCR","E",0,0,0,0,0,581
2010,"RaTAOAco_ftm","OSW","A",100,132608.389253568,5547.64505346237,9953602132.23728,1,34
2010,"RaTAOAco_ftm","OSW","B",1.04139125250723,63684.6072821661,0.00762212543462822,4454426535.60143,1,745
2010,"RaTAOAco_ftm","OSW","C",0.367276627510244,22460.2115012924,0.000943062548806966,531793872.391294,1,745
2010,"RaTAOAco_ftm","OSW","D",0.558178620783416,34134.515891419,0.00217821282624733,1228296294.05584,1,745
2010,"RaTAOAco_ftm","OSW","E",1.04139125250723,63684.6072821661,0.00762212543462822,4454426535.60143,1,745
2011,"Na0210290_fwo","OSW","B",0.70459774087474,57943.6444807258,0.00226887572857032,4568012878.85823,1,762
2011,"Na0210290_fwo","OSW","C",0.87588566812812,72029.7622538095,0.00339505728241073,3653984708.03921,2,762
2011,"Na0210350_fvg","OCR","E",0,0,0,0,0,762
2011,"Na0710270_fdd","OSW","A",1.29816209388926,106756.29296411,0.00747602979922755,5624485697.65146,4,762
2011,"Na0710270_fdd","OSW","B",4.58398538987051,875882.264405062,0.0188087521699331,50295688705.9475,16,1406
2011,"Na0710270_fdd","OSW","C",5.62470687710436,462556.146136109,0.137879248113788,31194133255.1194,7,762
2011,"Na0710270_fdd","OSW","E",2.61368531963374,470625.308612963,0.00650271581539988,27584649550.0755,7,1367
2011,"Na0710412_fmc","OSW","B",0.177326429762528,17347.0419677911,1.06713733601186e-05,445336922.426473,1,605
2011,"Na0710412_fmc","OSW","D",0.190428445349931,18628.7528473352,1.12189892313749e-05,433529339.268716,1,605
2011,"Na0710412_fmc","OWC","A",0,0,0,0,0,605
2011,"Na0710412_fmc","OWC","B",0,0,0,0,0,644
2011,"Na0710412_fmc","OWC","C",0,0,0,0,0,605
2011,"Na0710412_fmc","OWC","D",0,0,0,0,0,605
2011,"Na0710412_fmc","OWC","E",0,0,0,0,0,1406
2011,"Na0710412_fmh","OEC","A",0.279821618112326,53466.7481801541,7.82535388057959e-05,3631806908.111,3,1406
2011,"Na0710412_fmh","OEC","B",1.01136461208549,110074.812893227,0.000343382975467502,7005477748.86692,3,644
2011,"Na0710412_fmh","OEC","C",1.49041542464127,162213.703188874,0.000687327265077697,10723825250.7449,6,644
2011,"Na0710412_fmh","OEC","D",0.25302227284578,24752.023664603,1.74732340431885e-05,546542810.890961,2,605
2011,"Na0710412_fmh","OEC","E",0.22801714646146,22305.8853344082,1.53757214030776e-05,521262388.62136,1,605
2011,"Na0710412_fmh","OSW","B",0.77521108461327,63750.637957743,0.00275169681986049,5885830957.82565,1,762
2011,"Na0710412_fmh","OSW","C",0.217122836896331,21240.1443419939,1.53522962444723e-05,600549164.756233,1,605
2011,"Na0710412_fmh","OSW","D",0.0716273535581053,7006.97978230448,3.84677433622003e-06,269075895.943035,1,605
2011,"Na0710412_fmh","OSW","E",0.382228435170762,68824.8022482284,0.00016015025268152,5478304544.38288,2,1367
2011,"Na0710412_fmi","OEC","C",0.0502638508105706,4917.08500893766,7.89551922699753e-07,32248456.8737988,1,605
2011,"R1RFWF_fcw","OSW","A",0.58459549054315,63626.1526958805,0.000123963268278043,3978602403.74391,4,644
2011,"R1RFWF_fcw","OSW","B",0.401012419335405,39229.2298284727,4.04289534832654e-05,913382482.896658,2,605
2011,"R1RFWF_fcw","OSW","C",0.207495578840566,20298.3532635192,1.16250556744166e-05,338289644.37473,2,605
2011,"R1RFWF_fcw","OSW","D",0.190428445349931,18628.7528473352,1.12189892313749e-05,433529339.268716,1,605
2011,"R1RFWF_fcw","OSW","E",0.59246134739079,57957.8118797378,7.96600460591853e-05,1339448847.96849,3,605
2011,"RaABAMlw_fsi","OEC","A",0.105895927596877,10359.3192661762,4.60138460532512e-06,266662503.109794,1,605
2011,"RaABAMlw_fsi","OSW","C",0.177326429762528,17347.0419677911,1.06713733601186e-05,445336922.426473,1,605
2011,"RaABAMlw_fsi","OWC","A",0,0,0,0,0,605
2011,"RaABAMlw_fsi","OWC","B",0,0,0,0,0,1406
2011,"RaABAMlw_fsi","OWC","C",0,0,0,0,0,605
2011,"RaABAMlw_fsi","OWC","D",0,0,0,0,0,605
2011,"RaABAMlw_fsi","OWC","E",0,0,0,0,0,644
2011,"RaABAMlw_fsi","WWC","E",0,0,0,0,0,39
2011,"RaABAMlw_fsw","OEC","A",0.0437444428350664,4279.32083634547,7.85191873381144e-07,45503962.0324217,1,605
2011,"RaABAMlw_fsw","OEC","B",0.0621514847618108,6079.99842983076,1.58501374824797e-06,91855771.6479722,1,605
2011,"RaABAMlw_fsw","OWC","C",0,0,0,0,0,605
2011,"RaABAMlw_fsw","OWC","D",0,0,0,0,0,605
2011,"RaABAMlw_fsw","OWC","E",0,0,0,0,0,39
2011,"RaABAMlw_fwc","OEC","A",0.105895927596877,10359.3192661762,4.60138460532512e-06,266662503.109794,1,605
2011,"RaABAMlw_fwc","OWC","E",0,0,0,0,0,605
2011,"RaDFHEdy_fwi","OCR","A",0,0,0,0,0,762
2011,"RaDFHEdy_fwi","OCR","B",0,0,0,0,0,762
2011,"RaDFHEdy_fwi","OCR","C",0,0,0,0,0,762
2011,"RaDFHEdy_fwi","OCR","D",0,0,0,0,0,1367
2011,"RaDFHEdy_fwi","OEC","E",0.199366810052414,19503.1526072866,1.09401618270344e-05,440019055.078325,1,605
2011,"RaDFHEdy_fwi","OSW","A",0.214243256977572,20958.4480727619,1.25373745290745e-05,356613008.937413,2,605
2011,"RaDFHEdy_fwi","OSW","B",0.386494017763653,37808.9603192535,3.63331323731359e-05,731109694.98868,1,605
2011,"RaDFHEdy_fwi","OSW","C",0.104549561616584,10227.6103765571,2.65865338479923e-06,53498477.5130034,1,605
2011,"RaDFHEdy_fwi","OSW","D",0.761722326029194,74515.8472717652,0.000122512611957287,1108353497.10452,7,605
2011,"RaDFHEdy_fwi","OSW","E",0.648292631835564,63419.5337205045,9.19572567918248e-05,1179655747.35785,4,605
2011,"RaDFHEdy_fwi","OWC","A",0,0,0,0,0,1367
2011,"RaDFHEdy_fwi","OWC","B",0,0,0,0,0,1367
2011,"RaDFHEdy_fwi","OWC","C",0,0,0,0,0,1367
2011,"RaDFHEdy_fwi","OWC","D",0,0,0,0,0,1367
2011,"RaDFHEdy_fwi","OWC","E",0,0,0,0,0,1406
2011,"RaDFHEdy_fwx","OSW","A",0.0593176668236019,5802.77884801759,1.07429546856698e-06,39111847.5089984,1,605
2011,"RaDFHEdy_fwx","OSW","D",0.717523640363382,78093.7750002962,0.000195229486249519,5058481711.00184,2,644
2011,"RaDFHEwt_fdm","OWC","E",0,0,0,0,0,605
2011,"RaDFHEwt_fhc","OCR","B",0,0,0,0,0,762
2011,"RaDFHEwt_fhc","OCR","E",0,0,0,0,0,605
2011,"RaDFHEwt_fwm","OSW","A",0.115090798951146,11258.8119108122,3.18405066657206e-06,73640507.8718468,1,605
2011,"RaDFHEwt_fwm","OSW","C",0.199939564663424,19559.1825983474,9.60939939658609e-06,222245537.527787,1,605
2011,"RaDFHEwt_fwm","OSW","E",0.692816794523204,124749.951834454,0.000473573704478647,7083875576.40474,3,1367
2011,"RaDFHEwt_fwm","OWC","A",0,0,0,0,0,762
2011,"RaDFHEwt_fwm","OWC","B",0,0,0,0,0,762
2011,"RaDFHEwt_fwm","OWC","C",0,0,0,0,0,605
