"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",1452.19239438593,"2014_Na0710412_fmc"
4,"E","A","Regen / high fire","None",1,0,0,"Na0710412",56533.4199779964,"2014_Na0710412_fmc"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",93879.9068671006,"2014_Na0710412_fmc"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",7506.04550360943,"2014_Na0710412_fmc"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",65323.1967352975,"2014_Na0710412_fmh"
5,"D","C","Overstory removal","None",1,0,0,"Na0710412",14604.6603757744,"2014_Na0710412_fmh"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",20529.7070733891,"2014_Na0710412_fmh"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",46972.4906807927,"2014_Na0710412_fmh"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",5336.39183596798,"2014_Na0710412_fmi"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",5001.25709911528,"2014_Na0710412_fmi"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",5269.64204406276,"2014_Na0710412_fmi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na1010471",50710.0847062447,"2014_Na1010471_frn"
6,"B","A","Regen / high fire","None",1,0,0,"Na1010471",43725.6824423192,"2014_Na1010471_frn"
13,"B","E","Grow w/o fire","None",0,0,1,"Na1010471",103366.147719892,"2014_Na1010471_frn"
20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na1010471",107027.711564774,"2014_Na1010471_frn"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",5600.85326059324,"2014_R1RFWF_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",19111.3471918162,"2014_R1RFWF_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",16568.4801241844,"2014_R1RFWF_fcw"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",1728.28143803371,"2014_R1RFWF_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",184.168634220064,"2014_R1RFWF_frm"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",478.181733358857,"2014_R1RFWF_frm"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",504.045856159457,"2014_R1RFWF_frm"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",16.3384859366611,"2014_R1RFWF_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",110700.03278819,"2014_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",172537.348544582,"2014_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",305793.089460487,"2014_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",30397.6971591201,"2014_RaABAMlw_fsi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",11231.3667650998,"2014_RaABAMlw_fsw"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",24557.0814231996,"2014_RaABAMlw_fsw"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",33559.9141728652,"2014_RaABAMlw_fsw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",16170.0112902193,"2014_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",16373.4190795115,"2014_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",82030.0341132299,"2014_RaABAMlw_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",2838.44501326155,"2014_RaABAMup_fsi"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",2463.51930611042,"2014_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",3943.66637721118,"2014_RaABAMup_fsi"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaABAMup",1875.14798786075,"2014_RaABAMup_fsi"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",70190.4030636737,"2014_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",207097.837851044,"2014_RaABAMup_fst"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",20739.3344855616,"2014_RaABAMup_fst"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMup",926.33950012505,"2014_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",12.5791187897218,"2014_RaABAMup_fsw"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",204.200182846666,"2014_RaABAMup_fsw"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",16.9178300049512,"2014_RaABAMup_fsw"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",12491.0669688078,"2014_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",18943.2523627118,"2014_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",470.151585455588,"2014_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",2273.21421048716,"2014_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",163041.884588249,"2014_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",267549.350920275,"2014_RaDFHEdy_fdg"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",64339.8666519135,"2014_RaDFHEdy_fdg"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",98388.3234810991,"2014_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",585908.569856498,"2014_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",1051262.94277261,"2014_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",91427.5547337013,"2014_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",204171.612768997,"2014_RaDFHEdy_fwi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",7784.3054041367,"2014_RaDFHEdy_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",1862.24934234667,"2014_RaDFHEdy_fwx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",9072.6683732837,"2014_RaDFHEdy_fwx"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",4702.21886421458,"2014_RaDFHEdy_fwx"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",29392.1618037753,"2014_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",9016.00834079873,"2014_RaDFHEwt_fdm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",1278.49750055716,"2014_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",38368.6951289052,"2014_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",3025.01045956814,"2014_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",4872.43661235467,"2014_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",140.319977450064,"2014_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",8.98007243669367,"2014_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",26.4039681989779,"2014_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",2.8047836019474,"2014_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",615563.068205856,"2014_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",142759.996229251,"2014_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",68757.5975622433,"2014_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",885189.321599075,"2014_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",199134.172231608,"2014_RaDFHEwt_fwn"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",47574.140049942,"2014_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",112318.503801996,"2014_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",207696.164807658,"2014_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",67678.5729964697,"2014_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",23535.9736956241,"2014_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",4155.5897172595,"2014_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",15474.9959935942,"2014_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",187139.110384352,"2014_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",130018.62971834,"2014_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",249791.588406537,"2014_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1606978.5371648,"2014_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",118372.350863994,"2014_RaMCONdy_fdd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",22127.4112642537,"2014_RaMCONdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",391765.007111877,"2014_RaMCONdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",25841.5611130613,"2014_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",404.69813431027,"2014_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",356.13026307916,"2014_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1265.97868378739,"2014_RaMCONdy_fdx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",44.2375121168163,"2014_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",38990.8893680447,"2014_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",755323.372895348,"2014_RaMCONdy_fmd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",323.291587529384,"2014_RaMCONdy_fmx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",221490.692600191,"2014_RaMCONdy_fmx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",6714.67230084601,"2014_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",4419.62564452292,"2014_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",44056.955579282,"2014_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",79488.0966255503,"2014_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",76156.4623901835,"2014_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",250035.564677668,"2014_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",75686.1161476196,"2014_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",113997.581286402,"2014_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",56308.668834663,"2014_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",13274.5172750825,"2014_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",20483.672947148,"2014_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",100743.579341087,"2014_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",13470.904571954,"2014_RaMCONsw_fdm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",612.992846423513,"2014_RaMCONsw_fiw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",191568.77612515,"2014_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",379867.636411038,"2014_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",119959.743248477,"2014_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",6443.57176927068,"2014_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",10342.600087112,"2014_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",44394.849746679,"2014_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",1832.84752943824,"2014_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",107650.247782529,"2014_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",67727.7508444793,"2014_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",73555.9341374814,"2014_RaMEVG_ftd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMEVG",7.27595761418343e-12,"2014_RaMEVG_ftd"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",14897.3608863299,"2014_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",846.732449295707,"2014_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",14596.0510542988,"2014_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",3203.99468343939,"2014_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",34825.9974422641,"2014_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",9367.77571001348,"2014_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",26714.7446922624,"2014_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",3283.40358908498,"2014_RaOAPI_fop"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",38563.4692179261,"2014_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",18222.903083741,"2014_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4191.34721187006,"2014_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",3447.26996471141,"2014_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",5537.6716837688,"2014_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2229.24686382101,"2014_RaPICOpu_flp"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",3856.35463851717,"2014_RaPICOpu_flw"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2983.96352842591,"2014_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",11323.146224307,"2014_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2976.84740404494,"2014_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",17629.0325781168,"2014_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",15472.77140031,"2014_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",707.918740410274,"2014_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",11382.1366414797,"2014_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",261019.852048807,"2014_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",210169.78193337,"2014_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",191463.173726492,"2014_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",3004.0486228792,"2014_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",138928.8551263,"2014_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",134692.204298972,"2014_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",24065.8494447313,"2014_RaPIPOm_fpd"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",38124.8449192551,"2014_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",232207.500250148,"2014_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",189874.749318501,"2014_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",134844.042287302,"2014_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",66982.3956646322,"2014_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",64838.9044920593,"2014_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",191848.10425796,"2014_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",33681.7983399478,"2014_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",69861.4631160299,"2014_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",66158.7238407837,"2014_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",301474.15145121,"2014_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",29996.7834187691,"2014_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",8115.73766848345,"2014_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",11193.7516627451,"2014_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",34624.8560828401,"2014_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",6540.31292082304,"2014_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",262.981495619059,"2014_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10798.3214228919,"2014_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10113.1451347977,"2014_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7973.48785955333,"2014_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",14608.3638570498,"2014_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",2198.52617075391,"2014_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3914.09856060982,"2014_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",255517.586586082,"2014_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",207052.041686335,"2014_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",14595.1605593502,"2014_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",6694.69475364845,"2014_RaSAWD_fsw"
1,"A","B","Regen / high fire","None",1,0,0,"RaSPFI",48408.8627318531,"2014_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",93326.5258825792,"2014_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",126191.017011671,"2014_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",24016.8028014384,"2014_RaSPFI_fmz"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",4008.88131869442,"2014_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",166.382100900792,"2014_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",839748.30316854,"2014_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",46180.2073629385,"2014_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",33284.1727454555,"2014_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",127983.915288071,"2014_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",114219.129467984,"2014_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",99946.9796903205,"2014_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",4507.23638298576,"2014_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",2559.02757852751,"2014_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",789.312032205452,"2014_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",5042.55434560249,"2014_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",1534.26638787461,"2014_RaTAOAco_fto"
