"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",4755.97465559324,"2005_R1RFWF_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",19599.0594268162,"2005_R1RFWF_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",17876.1627241844,"2005_R1RFWF_fcw"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",701.70611803369,"2005_R1RFWF_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",159.482789220064,"2005_R1RFWF_frm"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",482.407238358857,"2005_R1RFWF_frm"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",392.181171159457,"2005_R1RFWF_frm"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",121.308925936661,"2005_R1RFWF_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",111795.32816319,"2005_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",157594.183704582,"2005_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",254995.847510487,"2005_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",80821.7602991203,"2005_RaABAMlw_fsi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",11742.8752650998,"2005_RaABAMlw_fsw"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",22992.5325981996,"2005_RaABAMlw_fsw"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",23935.7044465456,"2005_RaABAMlw_fsw"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",9563.71828631961,"2005_RaABAMlw_fsw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",16363.2725452193,"2005_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",12366.5283645115,"2005_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",72247.2095060189,"2005_RaABAMlw_fwc"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",7064.045732211,"2005_RaABAMlw_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",6778.61722826155,"2005_RaABAMup_fsi"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",947.897381110424,"2005_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",2231.89206221118,"2005_RaABAMup_fsi"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",68550.6847286737,"2005_RaABAMup_fst"
2,"C","A","Regen / high fire","None",1,0,0,"RaABAMup",1.45519152283669e-11,"2005_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",211474.571451044,"2005_RaABAMup_fst"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",22449.6163606867,"2005_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",23.6988687897218,"2005_RaABAMup_fsw"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",182.405472846666,"2005_RaABAMup_fsw"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",39.3797250049512,"2005_RaABAMup_fsw"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",5.14060664944421,"2005_RaABAMup_fsw"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",12790.4106388078,"2005_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",18653.2492827118,"2005_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",698.996040455588,"2005_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",2046.14891548716,"2005_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",169687.269583249,"2005_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",206954.719640275,"2005_RaDFHEdy_fdg"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",88901.6152419135,"2005_RaDFHEdy_fdg"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",128265.979756099,"2005_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",620183.642466498,"2005_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",877045.149227611,"2005_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",193947.201833701,"2005_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",266798.489558998,"2005_RaDFHEdy_fwi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",7537.0021641367,"2005_RaDFHEdy_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",2168.26486234667,"2005_RaDFHEdy_fwx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",6669.6903982837,"2005_RaDFHEdy_fwx"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",10653.9538542146,"2005_RaDFHEdy_fwx"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",25002.9740837753,"2005_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",13523.2878057987,"2005_RaDFHEwt_fdm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",2876.85036555716,"2005_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",38799.6966389052,"2005_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",4753.68679456814,"2005_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",5939.71021735467,"2005_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",131.201782450064,"2005_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",13.2055774366937,"2005_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",29.9622881989779,"2005_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",4.58394360194739,"2005_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",548430.468715856,"2005_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",183226.100849251,"2005_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",100674.171197243,"2005_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",835101.742094075,"2005_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",253373.421596608,"2005_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",183772.460536996,"2005_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",192834.841327658,"2005_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",84344.1871114697,"2005_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",9945.4152456241,"2005_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",23450.1351272595,"2005_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",5262.17280359419,"2005_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",193881.014809352,"2005_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",86996.0945733402,"2005_RaDFWV_fwx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",36803.352687223,"2005_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",205333.048746537,"2005_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1606040.6974498,"2005_RaMCONdy_fdd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",14473.193535588,"2005_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",135430.047363994,"2005_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",391832.170401877,"2005_RaMCONdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",20589.7031880613,"2005_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",410.48040431027,"2005_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",506.02449307916,"2005_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1167.21621090421,"2005_RaMCONdy_fdx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",77.9210161437942,"2005_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",22365.3063530446,"2005_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",754236.306135348,"2005_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",222562.191710191,"2005_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",4033.54792452292,"2005_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",28749.2853342821,"2005_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",80305.1758555503,"2005_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",72015.4674901835,"2005_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",298406.254782668,"2005_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",53827.1339926196,"2005_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",114048.064951402,"2005_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",101979.483639663,"2005_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",12604.8859300825,"2005_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",18956.041692148,"2005_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",102152.006876087,"2005_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",15368.156316954,"2005_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",173784.07037015,"2005_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",397487.547471038,"2005_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",119341.485148477,"2005_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",4909.71345427069,"2005_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",8254.08864211195,"2005_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",46641.261641679,"2005_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",3888.22211943824,"2005_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",94870.5415025289,"2005_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",64264.8382994794,"2005_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",77903.7563874814,"2005_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",440.194389295706,"2005_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",13760.7354342988,"2005_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",2279.27627343939,"2005_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",39973.1073222641,"2005_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",8642.54561501349,"2005_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",24596.8771072624,"2005_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",1937.20859602449,"2005_RaOAPI_fop"
9,"E","A","Regen / high fire","None",1,0,0,"RaOAPI",569.814048060492,"2005_RaOAPI_fop"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",29682.7920779261,"2005_RaPICOpu_fld"
14,"A","D","Grow w/ fire","None",0,0,1,"RaPICOpu",8547.58114983427,"2005_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",11800.2821219669,"2005_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4342.35341687006,"2005_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2195.40850971141,"2005_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",7134.2453887688,"2005_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2230.35883882101,"2005_RaPICOpu_flp"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",854.911718517171,"2005_RaPICOpu_flw"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",3155.20767842591,"2005_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",9694.77003430697,"2005_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",3054.01846904494,"2005_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",18203.0695285271,"2005_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",14099.03748531,"2005_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",4.54747350886464e-13,"2005_RaPIJEsp_fjp"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",6.82121026329696e-13,"2005_RaPIJEsp_fjp"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",810.371924589723,"2005_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",13175.78777189,"2005_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",253405.936828807,"2005_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",185448.79852337,"2005_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",208209.962016492,"2005_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",10800.1053478792,"2005_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",125223.0960663,"2005_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",120036.596193972,"2005_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",42692.5426697313,"2005_RaPIPOm_fpd"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",30784.9203392551,"2005_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",206015.596310148,"2005_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",162372.494038501,"2005_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",129160.584563447,"2005_RaPIPOm_fpl"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",25514.6422688545,"2005_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",65404.5031396322,"2005_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",63101.1099620593,"2005_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",194090.29064796,"2005_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",36570.2645999478,"2005_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",70924.7336110299,"2005_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",54574.8354757837,"2005_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",308552.98430121,"2005_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",35869.5681837691,"2005_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",5095.61356848346,"2005_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",11048.3053327451,"2005_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",33387.0055128401,"2005_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",5227.96002582304,"2005_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",613.476015619059,"2005_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10935.9839278919,"2005_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10253.2539847977,"2005_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7734.85802455333,"2005_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",15534.4166370498,"2005_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",1283.37074575391,"2005_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3737.73932560982,"2005_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",281593.400336082,"2005_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",185282.239926335,"2005_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",13443.8216443502,"2005_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",7879.61531364845,"2005_RaSAWD_fsw"
1,"A","B","Regen / high fire","None",1,0,0,"RaSPFI",1786.86451185305,"2005_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",169498.147752579,"2005_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",126201.392393186,"2005_RaSPFI_fcd"
3,"C","A","Regen / high fire","None",1,0,0,"RaSPFI",977.177249151491,"2005_RaSPFI_fmz"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",17850.6790314384,"2005_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",166.382100900792,"2005_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",881978.44492854,"2005_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",65453.4028529385,"2005_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",3236.16190045551,"2005_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",132429.368943071,"2005_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",111178.322632984,"2005_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",80065.0890853205,"2005_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",3406.15873798576,"2005_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",4142.25758352751,"2005_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",2022.26991220545,"2005_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",2281.07563060249,"2005_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",2533.70951787461,"2005_RaTAOAco_fto"
