"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",18756.1591095115,"2016_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",81757.8226332299,"2016_RaABAMlw_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",3104.42943326155,"2016_RaABAMup_fsi"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",2627.64681611042,"2016_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",4849.25881721118,"2016_RaABAMup_fsi"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaABAMup",1598.48860786075,"2016_RaABAMup_fsi"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",71469.1743136737,"2016_RaABAMup_fst"
2,"C","A","Regen / high fire","None",1,0,0,"RaABAMup",1.45519152283669e-11,"2016_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",204313.007661044,"2016_RaABAMup_fst"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",21064.6983705616,"2016_RaABAMup_fst"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMup",383.695700125067,"2016_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",9.91037878972183,"2016_RaABAMup_fsw"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",189.744507846666,"2016_RaABAMup_fsw"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",28.4823700049513,"2016_RaABAMup_fsw"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",11671.7637888078,"2016_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",19112.9397477118,"2016_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",630.053590455588,"2016_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",2112.86741548716,"2016_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",159692.171098249,"2016_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",278281.244040275,"2016_RaDFHEdy_fdg"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",59590.3990319135,"2016_RaDFHEdy_fdg"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",90330.2854460991,"2016_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",562521.066866498,"2016_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",1080633.09365761,"2016_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",78321.3725937013,"2016_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",179043.646508997,"2016_RaDFHEdy_fwi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",7919.7439591367,"2016_RaDFHEdy_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",2226.97714234667,"2016_RaDFHEdy_fwx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",9054.8767732837,"2016_RaDFHEdy_fwx"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",4628.82851421456,"2016_RaDFHEdy_fwx"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",29631.2364287753,"2016_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",8452.23701579873,"2016_RaDFHEwt_fdm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",655.791500557163,"2016_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",37889.2115089052,"2016_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",2765.03070456813,"2016_RaDFHEwt_fhc"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",641.490249716668,"2016_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",3123.74472735467,"2016_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",141.654347450064,"2016_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",10.5368374366937,"2016_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",21.5112781989779,"2016_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",1.47041360194739,"2016_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",622271.390985856,"2016_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",139915.786574251,"2016_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",58780.2906772433,"2016_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",888619.986869075,"2016_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",185567.632441608,"2016_RaDFHEwt_fwn"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",80248.191054942,"2016_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",83425.8349819963,"2016_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",208035.761972658,"2016_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",63879.8440014697,"2016_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",29912.0383456241,"2016_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",628.627412259499,"2016_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",17155.8574035942,"2016_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",194599.795449352,"2016_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",132874.84870334,"2016_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",223180.914681537,"2016_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1606250.6383298,"2016_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",127960.244103994,"2016_RaMCONdy_fdd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",23945.7127842537,"2016_RaMCONdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",391503.692986877,"2016_RaMCONdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",25030.7089430613,"2016_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",370.89409431027,"2016_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",282.96230807916,"2016_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1299.56032878739,"2016_RaMCONdy_fdx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",97.3899171168164,"2016_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",37980.5488830446,"2016_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",755934.069565348,"2016_RaMCONdy_fmd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",3554.69093752938,"2016_RaMCONdy_fmx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",221026.109445191,"2016_RaMCONdy_fmx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",6022.80145584601,"2016_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",5400.38759452292,"2016_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",44517.758019282,"2016_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",80328.9721205503,"2016_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",78144.8960851835,"2016_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",248787.261542668,"2016_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",78500.7472676196,"2016_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",114116.562611402,"2016_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",49828.0785346631,"2016_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",12276.1861200825,"2016_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",20113.607667148,"2016_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",101162.349126087,"2016_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",13696.857891954,"2016_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",190741.68912015,"2016_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",381041.659616039,"2016_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",121181.136588477,"2016_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",5901.15036427068,"2016_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",10196.9313621119,"2016_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",44433.768871679,"2016_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",1737.66246943824,"2016_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",110352.569427529,"2016_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",68940.2483844793,"2016_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",73875.5157524814,"2016_RaMEVG_ftd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMEVG",7.27595761418343e-12,"2016_RaMEVG_ftd"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",16122.5349413299,"2016_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",903.665569295707,"2016_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",14572.0323942988,"2016_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",3946.57158843939,"2016_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",33995.1297222641,"2016_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",9367.10852501348,"2016_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",27241.1536572624,"2016_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",3804.91986408498,"2016_RaOAPI_fop"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",42238.7689879261,"2016_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",17767.660518741,"2016_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",3693.84959687006,"2016_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",3471.95580971141,"2016_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",5347.3015637688,"2016_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2222.35261882101,"2016_RaPICOpu_flp"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",3418.23648851717,"2016_RaPICOpu_flw"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2765.57163842591,"2016_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",11470.371714307,"2016_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2922.13823404494,"2016_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",17712.4307031168,"2016_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",15647.12908031,"2016_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",727.267105410276,"2016_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",11203.9982464797,"2016_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",262490.550183807,"2016_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",215865.76267337,"2016_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",185295.270796492,"2016_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",3343.20099787915,"2016_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",140154.9187613,"2016_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",132867.230928972,"2016_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",18998.3569747314,"2016_RaPIPOm_fpd"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",44983.5067192551,"2016_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",238395.196335148,"2016_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",192628.888998501,"2016_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",129567.498517302,"2016_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",64770.6773896322,"2016_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",64576.0336020593,"2016_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",192565.772922959,"2016_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",33715.6023799478,"2016_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",68733.4756760299,"2016_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",71391.6781907837,"2016_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",298014.57483121,"2016_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",28148.0137837691,"2016_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",8346.36128348345,"2016_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",11048.9725177451,"2016_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",35115.9042428401,"2016_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",6582.12318082304,"2016_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",44.144815619059,"2016_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10751.3960778919,"2016_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10094.4639547977,"2016_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7985.49718955333,"2016_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",14546.5380470498,"2016_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",2247.45307075391,"2016_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3817.57913060982,"2016_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",246598.212716082,"2016_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",210880.349216335,"2016_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",14463.5027193502,"2016_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",6647.10222364845,"2016_RaSAWD_fsw"
1,"A","B","Regen / high fire","None",1,0,0,"RaSPFI",54468.9040868531,"2016_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",82054.4353075793,"2016_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",123091.275501671,"2016_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",25801.3002814384,"2016_RaSPFI_fmz"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",5660.38658869443,"2016_RaSPFI_fmz"
14,"C","E","Grow w/o fire","None",0,0,1,"RaSPFI",111.89288180977,"2016_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",166.382100900792,"2016_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",820526.92571354,"2016_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",34572.0779429385,"2016_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",51598.6233904556,"2016_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",130554.579093071,"2016_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",113732.306812984,"2016_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",97867.3640453205,"2016_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",5370.79616798575,"2016_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",2335.07581352751,"2016_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",679.448902205451,"2016_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",5620.78134560249,"2016_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",1092.36752287461,"2016_RaTAOAco_fto"
