"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",69.7919449069419,2005,"Na0210290_fdw","Na0210290_fdw_1709000608",216.61273,0.322196875995893
"both",87.2000175176168,2005,"Na0210290_fdw","Na0210290_fdw_1709000608",216.61273,0.402561832435318
"active",571.201594739901,2005,"Na0210290_fdw","Na0210290_fdw_1709000701",1107.304705,0.5158486116429
"both",253.21599993755,2005,"Na0210290_fdw","Na0210290_fdw_1709000701",1107.304705,0.228677796449488
"passive",13.8813367567151,2005,"Na0210290_fdw","Na0210290_fdw_1709000701",1107.304705,0.0125361489877487
"active",0.6360081210308,2005,"Na0210290_fdw","Na0210290_fdw_1709000702",0.88958,0.71495326
"both",0.14713253600664,2005,"Na0210290_fdw","Na0210290_fdw_1709000702",0.88958,0.165395508
"active",3.6102813774733,2005,"Na0210290_fdw","Na0210290_fdw_1709000703",6.449455,0.559780846206897
"both",1.62269838604814,2005,"Na0210290_fdw","Na0210290_fdw_1709000703",6.449455,0.251602404551724
"active",2.4590199760266,2005,"Na0210290_fdw","Na0210290_fdw_1709000802",8.00622,0.307138696666667
"both",3.77053782405976,2005,"Na0210290_fdw","Na0210290_fdw_1709000802",8.00622,0.470951063555556
"active",1.472006084474,2005,"Na0210290_fdw","Na0210290_fdw_1709000803",8.8958,0.16547203
"both",2.4077293819044,2005,"Na0210290_fdw","Na0210290_fdw_1709000803",8.8958,0.270659118
"passive",3.066705978162,2005,"Na0210290_fdw","Na0210290_fdw_1709000803",8.8958,0.34473639
"active",6.4302482294486,2005,"Na0210290_fdw","Na0210290_fdw_1709000804",34.69362,0.185343824871795
"both",10.9246700894272,2005,"Na0210290_fdw","Na0210290_fdw_1709000804",34.69362,0.314889887230769
"passive",8.8243838148318,2005,"Na0210290_fdw","Na0210290_fdw_1709000804",34.69362,0.254351774615385
"active",23.6560630376614,2005,"Na0210290_fdw","Na0210290_fdw_1709000805",98.74338,0.239571129099099
"both",31.4183306391388,2005,"Na0210290_fdw","Na0210290_fdw_1709000805",98.74338,0.318181640522522
"passive",18.0502358575982,2005,"Na0210290_fdw","Na0210290_fdw_1709000805",98.74338,0.182799453063063
"active",0.2868271815462,2005,"Na0210290_fdw","Na0210290_fdw_1709000807",1.33437,0.21495326
"both",0.66548880400996,2005,"Na0210290_fdw","Na0210290_fdw_1709000807",1.33437,0.498728841333333
"active",15.715783795659,2005,"Na0210290_fdw","Na0210290_fdw_1710020601",31.1353,0.504757744285714
"both",8.9303537602324,2005,"Na0210290_fdw","Na0210290_fdw_1710020601",31.1353,0.286824079428571
"active",3.52413295666848,2005,"Na0210290_fdw","Na0210290_fdw_1710020602",4.00311,0.880348768
"active",1064.77913113332,2005,"Na0210290_fdw","Na0210290_fdw_1710020603",2404.53474,0.442821271583426
"both",500.759345428759,2005,"Na0210290_fdw","Na0210290_fdw_1710020603",2404.53474,0.208256232317425
"passive",314.375314397189,2005,"Na0210290_fdw","Na0210290_fdw_1710020603",2404.53474,0.130742679308176
"active",555.804586913339,2005,"Na0210290_fdw","Na0210290_fdw_1710030104",796.841285,0.697509776885292
"both",114.558356627948,2005,"Na0210290_fdw","Na0210290_fdw_1710030104",796.841285,0.143765588937762
"active",849.750496855339,2005,"Na0210290_fdw","Na0210290_fdw_1710030105",1230.066745,0.690816575856084
"both",143.289666663182,2005,"Na0210290_fdw","Na0210290_fdw_1710030105",1230.066745,0.116489342749593
"active",723.386493108688,2005,"Na0210290_fdw","Na0210290_fdw_1710030106",879.127435,0.822845999691374
"both",32.760661208562,2005,"Na0210290_fdw","Na0210290_fdw_1710030106",879.127435,0.0372649742281811
"active",2168.95604791395,2005,"Na0210290_fdw","Na0210290_fdw_1710030107",3023.904815,0.717269947504596
"both",400.396115520571,2005,"Na0210290_fdw","Na0210290_fdw_1710030107",3023.904815,0.132410290672648
"active",1299.69366729354,2005,"Na0210290_fdw","Na0210290_fdw_1710030108",1681.973385,0.772719520346952
"active",218.603887895865,2005,"Na0210290_fdw","Na0210290_fdw_1710030109",436.561385,0.500740320621498
"both",125.468894545259,2005,"Na0210290_fdw","Na0210290_fdw_1710030109",436.561385,0.287402639940907
"active",965.244165371317,2005,"Na0210290_fdw","Na0210290_fdw_1710030110",1597.68568,0.604151478262806
"both",262.693269667926,2005,"Na0210290_fdw","Na0210290_fdw_1710030110",1597.68568,0.16442112047216
"active",4771.47510493955,2005,"Na0210290_fdw","Na0210290_fdw_1710030302",10966.74224,0.435085917086308
"both",3938.61173388986,2005,"Na0210290_fdw","Na0210290_fdw_1710030302",10966.74224,0.359141452192083
"active",6010.4318632172,2005,"Na0210290_fdw","Na0210290_fdw_1710030303",14139.42931,0.425083058972286
"both",4773.57866381795,2005,"Na0210290_fdw","Na0210290_fdw_1710030303",14139.42931,0.337607590742143
"passive",329.611674739592,2005,"Na0210290_fdw","Na0210290_fdw_1710030303",14139.42931,0.0233115260533518
"active",1481.84487380305,2005,"Na0210290_fdw","Na0210290_fdw_1710030304",2824.638895,0.524613916641209
"both",783.317077455084,2005,"Na0210290_fdw","Na0210290_fdw_1710030304",2824.638895,0.277315829234549
"active",834.280526991531,2005,"Na0210290_fdw","Na0210290_fdw_1710030305",1899.920485,0.439113391101487
"both",734.008876276181,2005,"Na0210290_fdw","Na0210290_fdw_1710030305",1899.920485,0.38633662938593
"active",2504.87536902521,2005,"Na0210290_fdw","Na0210290_fdw_1710030306",4778.37897,0.524210278161594
"both",1277.14507215967,2005,"Na0210290_fdw","Na0210290_fdw_1710030306",4778.37897,0.267275802145025
"active",2035.63144976516,2005,"Na0210290_fwo","Na0210290_fwo_1710030111",16869.327935,0.120670571916602
"both",9854.57399601486,2005,"Na0210290_fwo","Na0210290_fwo_1710030111",16869.327935,0.584171108297022
"passive",215.748589913057,2005,"Na0210290_fwo","Na0210290_fwo_1710030111",16869.327935,0.0127894004280649
"active",28.185486445757,2005,"Na0210290_fwo","Na0210290_fwo_1710030201",35.805595,0.787181066136646
"active",567.192456445432,2005,"Na0210290_fwo","Na0210290_fwo_1710030202",936.72774,0.605504067217474
"both",161.602410414992,2005,"Na0210290_fwo","Na0210290_fwo_1710030202",936.72774,0.172518015122507
"active",321.165499947155,2005,"Na0210290_fwo","Na0210290_fwo_1710030203",481.485175,0.667030921454965
"both",17.4760826135939,2005,"Na0210290_fwo","Na0210290_fwo_1710030203",481.485175,0.0362962008406467
"active",256.211505030699,2005,"Na0210290_fwo","Na0210290_fwo_1710030204",518.402745,0.494232539279279
"both",179.036187857869,2005,"Na0210290_fwo","Na0210290_fwo_1710030204",518.402745,0.34536118796568
"active",38.5961871344314,2005,"Na0210290_fwo","Na0210290_fwo_1710030205",623.373185,0.061915058368177
"both",384.981243284555,2005,"Na0210290_fwo","Na0210290_fwo_1710030205",623.373185,0.617577484159115
"passive",2.40859493701734,2005,"Na0210290_fwo","Na0210290_fwo_1710030205",623.373185,0.00386380902318944
"active",8.4032052073162,2005,"Na0210290_fwo","Na0210290_fwo_1710030206",23.57387,0.356462693962264
"both",10.793257204176,2005,"Na0210290_fwo","Na0210290_fwo_1710030206",23.57387,0.457848338188679
"active",11.4449890039804,2005,"Na0210290_fwo","Na0210290_fwo_1710030207",274.88022,0.0416362770809062
"both",170.054034020589,2005,"Na0210290_fwo","Na0210290_fwo_1710030207",274.88022,0.618647766
"passive",4.65031652413608,2005,"Na0210290_fwo","Na0210290_fwo_1710030207",274.88022,0.0169176106019417
"active",0.29100497169895,2005,"Na0210290_fwo","Na0210290_fwo_1710030208",1.111975,0.261701002
"both",0.68792084959785,2005,"Na0210290_fwo","Na0210290_fwo_1710030208",1.111975,0.618647766
"passive",0.0269088653889,2005,"Na0210290_fwo","Na0210290_fwo_1710030208",1.111975,0.024199164
"active",183.573546213705,2005,"Na0210290_fwo","Na0210290_fwo_1710030209",1478.92675,0.124126192330827
"both",894.890821111039,2005,"Na0210290_fwo","Na0210290_fwo_1710030209",1478.92675,0.605094756120301
"active",192.061972037463,2005,"Na0210290_fwo","Na0210290_fwo_1710030210",1154.23005,0.166398346705202
"both",676.837540468616,2005,"Na0210290_fwo","Na0210290_fwo_1710030210",1154.23005,0.586397434782274
"active",401.771800164418,2005,"Na0210290_fwo","Na0210290_fwo_1710030211",2861.77886,0.140392329323593
"both",1768.20914852503,2005,"Na0210290_fwo","Na0210290_fwo_1710030211",2861.77886,0.617870644458191
"active",128.006909037584,2005,"Na0210290_fwo","Na0210290_fwo_1710030212",878.01546,0.14579117893617
"both",384.134476493964,2005,"Na0210290_fwo","Na0210290_fwo_1710030212",878.01546,0.437503089631206
"passive",146.495871544589,2005,"Na0210290_fwo","Na0210290_fwo_1710030212",878.01546,0.166848852006079
"active",1253.48324710152,2005,"Na0210290_fwo","Na0210290_fwo_1710030213",11027.456075,0.113669303108198
"both",6810.76892046188,2005,"Na0210290_fwo","Na0210290_fwo_1710030213",11027.456075,0.617619229144096
"passive",105.841238061721,2005,"Na0210290_fwo","Na0210290_fwo_1710030213",11027.456075,0.00959797412402944
"active",3750.10341336413,2005,"Na0210290_fwo","Na0210290_fwo_1710030301",17429.98573,0.215152408697017
"both",5894.57674268439,2005,"Na0210290_fwo","Na0210290_fwo_1710030301",17429.98573,0.338185976396917
"passive",3682.57649656172,2005,"Na0210290_fwo","Na0210290_fwo_1710030301",17429.98573,0.211278227854391
"active",151.87451806447,2005,"Na0210290_fwo","Na0210290_fwo_1710030501",275.32501,0.551619041308562
"both",66.4426498940551,2005,"Na0210290_fwo","Na0210290_fwo_1710030501",275.32501,0.241324425609047
"active",344.840245385765,2005,"Na0210290_fwo","Na0210290_fwo_1710030502",798.84284,0.431674702605791
"both",203.270709495015,2005,"Na0210290_fwo","Na0210290_fwo_1710030502",798.84284,0.254456445394209
"passive",78.9709328389476,2005,"Na0210290_fwo","Na0210290_fwo_1710030502",798.84284,0.0988566572605791
"active",1.35600689183615,2005,"Na0210290_fwo","Na0210290_fwo_1710030602",17.569205,0.0771808907594937
"both",3.52653315426119,2005,"Na0210290_fwo","Na0210290_fwo_1710030602",17.569205,0.20072240913924
"passive",7.05196193186995,2005,"Na0210290_fwo","Na0210290_fwo_1710030602",17.569205,0.401381959620253
"active",0.23280397735916,2005,"Na0210290_fwo","Na0210290_fwo_1710030604",0.88958,0.261701002
"both",0.55033667967828,2005,"Na0210290_fwo","Na0210290_fwo_1710030604",0.88958,0.618647766
"passive",0.02152709231112,2005,"Na0210290_fwo","Na0210290_fwo_1710030604",0.88958,0.024199164
"active",67.7909831144691,2005,"Na0210290_fwo","Na0210290_fwo_1710030701",107.416785,0.631102328322981
"both",19.2118212228018,2005,"Na0210290_fwo","Na0210290_fwo_1710030701",107.416785,0.178853064935818
"active",17.723010446386,2005,"Na0210290_fwo","Na0210290_fwo_1710030702",40.0311,0.442731037777778
"both",16.8511341202988,2005,"Na0210290_fwo","Na0210290_fwo_1710030702",40.0311,0.420951063555556
"active",84.1533183546688,2005,"Na0210290_fwo","Na0210290_fwo_1710030703",1401.53329,0.0600437527635671
"both",490.181434373248,2005,"Na0210290_fwo","Na0210290_fwo_1710030703",1401.53329,0.349746551059981
"passive",238.156439755368,2005,"Na0210290_fwo","Na0210290_fwo_1710030703",1401.53329,0.169925638908918
"both",1128.01636892588,2005,"Na0210290_fwo","Na0210290_fwo_1710030704",3141.774165,0.359038017911092
"passive",760.631127820387,2005,"Na0210290_fwo","Na0210290_fwo_1710030704",3141.774165,0.242102419802789
"active",118.787362868937,2005,"Na0210290_fwo","Na0210290_fwo_1710030705",1807.18177,0.0657307221890229
"both",728.982757125835,2005,"Na0210290_fwo","Na0210290_fwo_1710030705",1807.18177,0.403380982050209
"passive",140.519508072377,2005,"Na0210290_fwo","Na0210290_fwo_1710030705",1807.18177,0.0777561562456313
"active",275.649233848199,2005,"Na0210290_fwo","Na0210290_fwo_1710030706",1413.765015,0.194975282966808
"both",810.611815348553,2005,"Na0210290_fwo","Na0210290_fwo_1710030706",1413.765015,0.573370968122699
"both",5789.24979793996,2005,"Na0210290_fwo","Na0210290_fwo_1710030707",9373.726855,0.617603850367363
"passive",112.080533455349,2005,"Na0210290_fwo","Na0210290_fwo_1710030707",9373.726855,0.0119568806718072
"active",2972.18091086767,2005,"Na0210290_fwo","Na0210290_fwo_1710030708",39229.14363,0.0757646136479699
"both",22931.3208590888,2005,"Na0210290_fwo","Na0210290_fwo_1710030708",39229.14363,0.584548086885903
"active",2188.74272451201,2005,"Na0210290_fwo","Na0210290_fwo_1710030801",34115.83779,0.0641562062167377
"both",20940.7135821226,2005,"Na0210290_fwo","Na0210290_fwo_1710030801",34115.83779,0.613812086662599
"active",1053.09770160187,2005,"Na0210290_fwo","Na0210290_fwo_1710030802",15024.783805,0.0700907058144437
"both",9278.36931059623,2005,"Na0210290_fwo","Na0210290_fwo_1710030802",15024.783805,0.617537625234151
"active",170.581112662302,2005,"Na0210290_fwo","Na0210290_fwo_1710030803",839.096335,0.203291452419825
"both",490.055667088263,2005,"Na0210290_fwo","Na0210290_fwo_1710030803",839.096335,0.584027896020143
"active",691.640383506952,2005,"Na0210290_fwo","Na0210290_fwo_1710030804",4223.503445,0.163759871991048
"both",2506.11137094255,2005,"Na0210290_fwo","Na0210290_fwo_1710030804",4223.503445,0.593372635675109
"active",399.421407141121,2005,"Na0210290_fwo","Na0210290_fwo_1710030901",1166.016985,0.342551963032615
"both",502.983799070703,2005,"Na0210290_fwo","Na0210290_fwo_1710030901",1166.016985,0.431369187191303
"active",486.298854461476,2005,"Na0210290_fwo","Na0210290_fwo_1710030902",2642.0526,0.184061004107744
"both",1418.19037193972,2005,"Na0210290_fwo","Na0210290_fwo_1710030902",2642.0526,0.536775979380472
"active",1218.91572810888,2005,"Na0210290_fwo","Na0210290_fwo_1710030903",8163.008475,0.149321874630159
"both",4298.52664603093,2005,"Na0210290_fwo","Na0210290_fwo_1710030903",8163.008475,0.52658608149135
"active",1120.23261583285,2005,"Na0210290_fwo","Na0210290_fwo_1710030904",8848.20747,0.126605600019102
"both",5271.07856439005,2005,"Na0210290_fwo","Na0210290_fwo_1710030904",8848.20747,0.595722758791736
"active",194.483373592335,2005,"Na0210290_fwo","Na0210290_fwo_1710030905",1331.034075,0.146114496424394
"both",783.362394499935,2005,"Na0210290_fwo","Na0210290_fwo_1710030905",1331.034075,0.588536694299081
"active",643.56535744393,2005,"Na0210290_fwo","Na0210290_fwo_1710030906",4214.83004,0.152690701958632
"both",2431.79495559946,2005,"Na0210290_fwo","Na0210290_fwo_1710030906",4214.83004,0.57696156962938
"active",653.959639424532,2005,"Na0210290_fwo","Na0210290_fwo_1710031001",7527.18117,0.0868797528125037
"both",4588.39855009777,2005,"Na0210290_fwo","Na0210290_fwo_1710031001",7527.18117,0.609577270225019
"active",24.6845992303888,2005,"Na0210290_fwo","Na0210290_fwo_1710031002",265.98442,0.0928046809297659
"both",160.547557223806,2005,"Na0210290_fwo","Na0210290_fwo_1710031002",265.98442,0.60359759877592
"active",110.339087694056,2005,"Na0210290_fwo","Na0210290_fwo_1710031003",831.979695,0.132622332440524
"both",482.87394180021,2005,"Na0210290_fwo","Na0210290_fwo_1710031003",831.979695,0.580391498376905
"active",8.0664948094784,2005,"Na0210290_fwo","Na0210290_fwo_1710031004",42.69984,0.188911593333333
"both",24.8539617283187,2005,"Na0210290_fwo","Na0210290_fwo_1710031004",42.69984,0.582062174666667
"active",4.0072668472156,2005,"Na0210290_fwo","Na0210290_fwo_1710031005",6.22706,0.643524688571429
"both",1.47471775204648,2005,"Na0210290_fwo","Na0210290_fwo_1710031005",6.22706,0.236824079428571
"active",53.5553212551233,2005,"Na0210290_fwo","Na0210290_fwo_1710031006",137.44011,0.389662968511327
"both",47.6402168130259,2005,"Na0210290_fwo","Na0210290_fwo_1710031006",137.44011,0.346625281462783
"active",16.2082021090145,2005,"Na0210290_fwo","Na0210290_fwo_1710031008",37.80715,0.428707324117647
"both",12.9249827802822,2005,"Na0210290_fwo","Na0210290_fwo_1710031008",37.80715,0.341866096235294
"active",3.5936537261848,2005,"Na0210290_fwo","Na0210290_fwo_1710031105",5.33748,0.673286593333333
"both",0.66040021603984,2005,"Na0210290_fwo","Na0210290_fwo_1710031105",5.33748,0.123728841333333
"active",1.1045488795659,2005,"Na0210290_fwo","Na0210290_fwo_1710031108",3.11353,0.354757744285714
"both",1.14293853366654,2005,"Na0210290_fwo","Na0210290_fwo_1710031108",3.11353,0.367087689428571
"passive",0.0392103423567003,2005,"Na0210290_fwo","Na0210290_fwo_1710031108",3.11353,0.0125935328571429
"active",0.19578516425936,2005,"Na0210290_fwo","Na0210290_fwo_1710031110",0.222395,0.880348768
"both",0.00105352381173,2005,"Na0210290_fwo","Na0210290_fwo_1710031110",0.222395,0.004737174
"active",37.044319760266,2005,"Na0210290_fwo","Na0210290_fwo_1710031111",80.0622,0.462694252222222
"both",24.1392832405976,2005,"Na0210290_fwo","Na0210290_fwo_1710031111",80.0622,0.301506619111111
"active",0.11640198867958,2005,"Na0210290_fwo","Na0210290_fwo_1710031203",0.44479,0.261701002
"both",0.27516833983914,2005,"Na0210290_fwo","Na0210290_fwo_1710031203",0.44479,0.618647766
"passive",0.01076354615556,2005,"Na0210290_fwo","Na0210290_fwo_1710031203",0.44479,0.024199164
"active",95.4178332094557,2005,"Na0210290_fwo","Na0210290_fwo_1801020602",1276.769695,0.0747337860407594
"both",777.72323480353,2005,"Na0210290_fwo","Na0210290_fwo_1801020602",1276.769695,0.609133532734367
"both",313.052203604421,2005,"Na0210290_fwo","Na0210290_fwo_1801020603",706.104125,0.443351330944882
"passive",130.189705412165,2005,"Na0210290_fwo","Na0210290_fwo_1801020603",706.104125,0.184377488818898
"active",795.9750475792,2005,"Na0210290_fwo","Na0210290_fwo_1801020604",7116.64,0.11184703
"both",3854.69608805312,2005,"Na0210290_fwo","Na0210290_fwo_1801020604",7116.64,0.541645508
"active",843.133748530274,2005,"Na0210290_fwo","Na0210290_fwo_1801020606",5500.27314,0.153289432555394
"both",2900.97404533149,2005,"Na0210290_fwo","Na0210290_fwo_1801020606",5500.27314,0.52742363360731
"passive",29.8721847975648,2005,"Na0210290_fwo","Na0210290_fwo_1801020606",5500.27314,0.00543103661167722
"active",27.4580503062232,2005,"Na0210350_fvg","Na0210350_fvg_17070105B",1473.14448,0.0186390749033816
"both",227.572272776544,2005,"Na0210350_fvg","Na0210350_fvg_17070105B",1473.14448,0.15448062010628
"passive",254.336908610084,2005,"Na0210350_fvg","Na0210350_fvg_17070105B",1473.14448,0.17264899136715
"active",17.8675446510929,2005,"Na0210350_fvg","Na0210350_fvg_17080001B",50.038875,0.357073268555556
"both",7.29825749234112,2005,"Na0210350_fvg","Na0210350_fvg_17080001B",50.038875,0.145851750111111
"active",0.685647711383725,2005,"Na0210350_fvg","Na0210350_fvg_17090001",3.780715,0.181353979705882
"passive",1.4403767829084,2005,"Na0210350_fvg","Na0210350_fvg_17090001",3.780715,0.380979995294118
"active",1.06080571034097,2005,"Na0210350_fvg","Na0210350_fvg_17090002",14.67807,0.072271471
"both",4.95757282275865,2005,"Na0210350_fvg","Na0210350_fvg_17090002",14.67807,0.33775372530303
"passive",1.24011194151707,2005,"Na0210350_fvg","Na0210350_fvg_17090002",14.67807,0.084487397969697
"active",31.9626177224657,2005,"Na0210350_fvg","Na0210350_fvg_17090003A",595.351415,0.0536869769973852
"both",85.0762088109834,2005,"Na0210350_fvg","Na0210350_fvg_17090003A",595.351415,0.142900825743369
"passive",142.373359973324,2005,"Na0210350_fvg","Na0210350_fvg_17090003A",595.351415,0.23914171762458
"passive",11.4001870464093,2005,"Na0210350_fvg","Na0210350_fvg_17090004",28.244165,0.403629813322835
"active",493.670523775387,2005,"Na0210350_fvg","Na0210350_fvg_17090005",1918.601665,0.257307461356439
"both",123.179507832407,2005,"Na0210350_fvg","Na0210350_fvg_17090005",1918.601665,0.0642027524939145
"passive",123.099360603237,2005,"Na0210350_fvg","Na0210350_fvg_17090005",1918.601665,0.0641609787215718
"active",2.18145224766776,2005,"Na0210350_fvg","Na0210350_fvg_17090006",4.225505,0.516258352
"both",0.35232112797325,2005,"Na0210350_fvg","Na0210350_fvg_17090006",4.225505,0.08337965
"active",0.91850620954432,2005,"Na0210350_fvg","Na0210350_fvg_17090009",1.77916,0.516258352
"both",0.148345738094,2005,"Na0210350_fvg","Na0210350_fvg_17090009",1.77916,0.08337965
"active",5.46161750081218,2005,"Na0210350_fvg","Na0210350_fvg_17090010",14.455675,0.377818227153846
"passive",1.07914781780578,2005,"Na0210350_fvg","Na0210350_fvg_17090010",14.455675,0.0746521914615385
"active",17.1286574074648,2005,"Na0210350_fvg","Na0210350_fvg_17090011",157.233265,0.108937872704385
"both",30.4386791013692,2005,"Na0210350_fvg","Na0210350_fvg_17090011",157.233265,0.193589308861386
"passive",13.318523033672,2005,"Na0210350_fvg","Na0210350_fvg_17090011",157.233265,0.0847055044851485
"active",4.5925310477216,2005,"Na0210350_fvg","Na0210350_fvg_17090012B",8.8958,0.516258352
"active",0.058073603592655,2005,"Na0210350_fvg","Na0210350_fvg_17100205",1.556765,0.037304027
"both",0.63310963320731,2005,"Na0210350_fvg","Na0210350_fvg_17100205",1.556765,0.406682854
"passive",0.22639784179163,2005,"Na0210350_fvg","Na0210350_fvg_17100205",1.556765,0.145428399142857
"active",2914.4285906272,2005,"Na0210350_fvg","Na0210350_fvg_17100206",14724.32816,0.197932874013533
"both",1128.36453620007,2005,"Na0210350_fvg","Na0210350_fvg_17100206",14724.32816,0.0766326669671338
"passive",2327.43278509669,2005,"Na0210350_fvg","Na0210350_fvg_17100206",14724.32816,0.158067163391493
"active",174.857363067536,2005,"Na0210350_fvg","Na0210350_fvg_17100301",487.48984,0.358689245846715
"both",39.8957683476078,2005,"Na0210350_fvg","Na0210350_fvg_17100301",487.48984,0.0818391791459855
"active",17335.677073163,2005,"Na0210350_fvg","Na0210350_fvg_17100303A",73623.86475,0.235462742033832
"both",9082.2899009735,2005,"Na0210350_fvg","Na0210350_fvg_17100303A",73623.86475,0.123360678386195
"passive",5680.61673168618,2005,"Na0210350_fvg","Na0210350_fvg_17100303A",73623.86475,0.0771572743562906
