"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",114.691777946432,"2010_Na0210290_fdw_Na0210290_fdw_1709000305"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",254.343064800804,"2010_Na0210290_fdw_Na0210290_fdw_1709000305"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",198.273448326096,"2010_Na0210290_fdw_Na0210290_fdw_1709000306"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",422.017995136899,"2010_Na0210290_fdw_Na0210290_fdw_1709000306"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",615.169595224218,"2010_Na0210290_fdw_Na0210290_fdw_1709000306"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",10.0152576292244,"2010_Na0210290_fdw_Na0210290_fdw_1709000406"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",22.8533627092387,"2010_Na0210290_fdw_Na0210290_fdw_1709000406"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",19.2115637125209,"2010_Na0210290_fdw_Na0210290_fdw_1709000406"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",1.6755379720203,"2010_Na0210290_fdw_Na0210290_fdw_1709000406"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",43.5430570207886,"2010_Na0210290_fdw_Na0210290_fdw_1709000407"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",111.279827742313,"2010_Na0210290_fdw_Na0210290_fdw_1709000407"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",47.5526444619754,"2010_Na0210290_fdw_Na0210290_fdw_1709000407"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",1.47507124356149,"2010_Na0210290_fdw_Na0210290_fdw_1709000407"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",72.0081335269349,"2010_Na0210290_fdw_Na0210290_fdw_1709000506"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",142.933213662506,"2010_Na0210290_fdw_Na0210290_fdw_1709000506"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",144.450460565501,"2010_Na0210290_fdw_Na0210290_fdw_1709000506"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",45.9395274067357,"2010_Na0210290_fdw_Na0210290_fdw_1709000506"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1.38523233073944,"2010_Na0210290_fdw_Na0210290_fdw_1709000606"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",3.88016372976116,"2010_Na0210290_fdw_Na0210290_fdw_1709000606"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",2.32849632561836,"2010_Na0210290_fdw_Na0210290_fdw_1709000606"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",4.2477368585078,"2010_Na0210290_fdw_Na0210290_fdw_1709000606"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",8.90328262922444,"2010_Na0210290_fdw_Na0210290_fdw_1709000607"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",14.1799577092387,"2010_Na0210290_fdw_Na0210290_fdw_1709000607"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",8.09181371252086,"2010_Na0210290_fdw_Na0210290_fdw_1709000607"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",21.6910879720203,"2010_Na0210290_fdw_Na0210290_fdw_1709000607"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",21.8951943441035,"2010_Na0210290_fdw_Na0210290_fdw_1709000608"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",41.0730537069623,"2010_Na0210290_fdw_Na0210290_fdw_1709000608"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",52.96321762954,"2010_Na0210290_fdw_Na0210290_fdw_1709000608"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",20.1152505658561,"2010_Na0210290_fdw_Na0210290_fdw_1709000608"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",164.229032209973,"2010_Na0210290_fdw_Na0210290_fdw_1709000701"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",301.331477326154,"2010_Na0210290_fdw_Na0210290_fdw_1709000701"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",389.995265698773,"2010_Na0210290_fdw_Na0210290_fdw_1709000701"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",0.29145718835758,"2010_Na0210290_fdw_Na0210290_fdw_1709000702"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.59440975142537,"2010_Na0210290_fdw_Na0210290_fdw_1709000702"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",0.34907426683327,"2010_Na0210290_fdw_Na0210290_fdw_1709000702"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",0.01960517117835,"2010_Na0210290_fdw_Na0210290_fdw_1709000702"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1.29073897701214,"2010_Na0210290_fdw_Na0210290_fdw_1709000703"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1.90165961345521,"2010_Na0210290_fdw_Na0210290_fdw_1709000703"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",0.80668465405146,"2010_Na0210290_fdw_Na0210290_fdw_1709000703"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",0.29109684752135,"2010_Na0210290_fdw_Na0210290_fdw_1709000703"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",0.29145718835758,"2010_Na0210290_fdw_Na0210290_fdw_1709000802"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.37201475142537,"2010_Na0210290_fdw_Na0210290_fdw_1709000802"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",0.12667926683327,"2010_Na0210290_fdw_Na0210290_fdw_1709000802"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",0.01960517117835,"2010_Na0210290_fdw_Na0210290_fdw_1709000802"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",0.74946134149092,"2010_Na0210290_fdw_Na0210290_fdw_1709000803"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1.81441864652238,"2010_Na0210290_fdw_Na0210290_fdw_1709000803"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",0.43970141202988,"2010_Na0210290_fdw_Na0210290_fdw_1709000803"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",0.2981565566253,"2010_Na0210290_fdw_Na0210290_fdw_1709000803"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",6.17345756804254,"2010_Na0210290_fdw_Na0210290_fdw_1709000804"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",2.46217536032081,"2010_Na0210290_fdw_Na0210290_fdw_1709000804"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",17.3403364235935,"2010_Na0210290_fdw_Na0210290_fdw_1709000804"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",5.14169467072356,"2010_Na0210290_fdw_Na0210290_fdw_1709000804"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",16.329830996673,"2010_Na0210290_fdw_Na0210290_fdw_1709000805"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",55.3334040711523,"2010_Na0210290_fdw_Na0210290_fdw_1709000805"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",6.66616426944555,"2010_Na0210290_fdw_Na0210290_fdw_1709000805"
5,"E","C","Overstory removal","None",1,0,0,"Na0210290",0.24982044716364,"2010_Na0210290_fdw_Na0210290_fdw_1709000807"
9,"E","A","Regen / high fire","None",1,0,0,"Na0210290",0.0993855188751,"2010_Na0210290_fdw_Na0210290_fdw_1709000807"
17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"Na0210290",0.00632114287038,"2010_Na0210290_fdw_Na0210290_fdw_1709000807"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",2.96543421431524,"2010_Na0210290_fdw_Na0210290_fdw_1710020601"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",14.5274138082572,"2010_Na0210290_fdw_Na0210290_fdw_1710020601"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",2.4183809592941,"2010_Na0210290_fdw_Na0210290_fdw_1710020601"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",0.36482936557255,"2010_Na0210290_fdw_Na0210290_fdw_1710020602"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",2.88926756831097,"2010_Na0210290_fdw_Na0210290_fdw_1710020602"
5,"E","C","Overstory removal","None",1,0,0,"Na0210290",0.50954219950019,"2010_Na0210290_fdw_Na0210290_fdw_1710020602"
9,"E","A","Regen / high fire","None",1,0,0,"Na0210290",0.34784931606285,"2010_Na0210290_fdw_Na0210290_fdw_1710020602"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",160.825334208958,"2010_Na0210290_fdw_Na0210290_fdw_1710020603"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",692.155665559943,"2010_Na0210290_fdw_Na0210290_fdw_1710020603"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",448.503272610502,"2010_Na0210290_fdw_Na0210290_fdw_1710020603"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",45.0167305228949,"2010_Na0210290_fdw_Na0210290_fdw_1710020603"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",100.394670933705,"2010_Na0210290_fdw_Na0210290_fdw_1710030104"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",223.306910271409,"2010_Na0210290_fdw_Na0210290_fdw_1710030104"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",254.658725647998,"2010_Na0210290_fdw_Na0210290_fdw_1710030104"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",40.053491615956,"2010_Na0210290_fdw_Na0210290_fdw_1710030104"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",184.293701580391,"2010_Na0210290_fdw_Na0210290_fdw_1710030105"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",440.264633571311,"2010_Na0210290_fdw_Na0210290_fdw_1710030105"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",325.853063017316,"2010_Na0210290_fdw_Na0210290_fdw_1710030105"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",68.4951386545102,"2010_Na0210290_fdw_Na0210290_fdw_1710030105"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",52.1661186229838,"2010_Na0210290_fdw_Na0210290_fdw_1710030106"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",244.867910822148,"2010_Na0210290_fdw_Na0210290_fdw_1710030106"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",190.885813450827,"2010_Na0210290_fdw_Na0210290_fdw_1710030106"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",21.0031165787108,"2010_Na0210290_fdw_Na0210290_fdw_1710030106"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",358.543731088492,"2010_Na0210290_fdw_Na0210290_fdw_1710030107"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",711.970158831338,"2010_Na0210290_fdw_Na0210290_fdw_1710030107"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",838.824477661798,"2010_Na0210290_fdw_Na0210290_fdw_1710030107"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",61.3564235577901,"2010_Na0210290_fdw_Na0210290_fdw_1710030107"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",193.481218235216,"2010_Na0210290_fdw_Na0210290_fdw_1710030108"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",307.880901727534,"2010_Na0210290_fdw_Na0210290_fdw_1710030108"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",572.397107255415,"2010_Na0210290_fdw_Na0210290_fdw_1710030108"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",33.2093345757565,"2010_Na0210290_fdw_Na0210290_fdw_1710030108"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",36.8310700634373,"2010_Na0210290_fdw_Na0210290_fdw_1710030109"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",83.773836363753,"2010_Na0210290_fdw_Na0210290_fdw_1710030109"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",119.6055519812,"2010_Na0210290_fdw_Na0210290_fdw_1710030109"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",16.2671543954746,"2010_Na0210290_fdw_Na0210290_fdw_1710030109"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",94.307486415736,"2010_Na0210290_fdw_Na0210290_fdw_1710030110"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",100.85182629764,"2010_Na0210290_fdw_Na0210290_fdw_1710030110"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",356.470966549199,"2010_Na0210290_fdw_Na0210290_fdw_1710030110"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",128.329679369885,"2010_Na0210290_fdw_Na0210290_fdw_1710030110"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1111.18654662531,"2010_Na0210290_fdw_Na0210290_fdw_1710030302"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",4252.61407693422,"2010_Na0210290_fdw_Na0210290_fdw_1710030302"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",1065.24832245683,"2010_Na0210290_fdw_Na0210290_fdw_1710030302"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",4.21181602731451,"2010_Na0210290_fdw_Na0210290_fdw_1710030302"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1397.54020262565,"2010_Na0210290_fdw_Na0210290_fdw_1710030303"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",5700.07817015784,"2010_Na0210290_fdw_Na0210290_fdw_1710030303"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",1066.9007418717,"2010_Na0210290_fdw_Na0210290_fdw_1710030303"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",404.801980433459,"2010_Na0210290_fdw_Na0210290_fdw_1710030303"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",188.734872915585,"2010_Na0210290_fdw_Na0210290_fdw_1710030304"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",337.190443960139,"2010_Na0210290_fdw_Na0210290_fdw_1710030304"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",367.050827871865,"2010_Na0210290_fdw_Na0210290_fdw_1710030304"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",64.2494883708318,"2010_Na0210290_fdw_Na0210290_fdw_1710030305"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",158.158673661365,"2010_Na0210290_fdw_Na0210290_fdw_1710030305"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",85.0678152373833,"2010_Na0210290_fdw_Na0210290_fdw_1710030305"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",51.1830929805526,"2010_Na0210290_fdw_Na0210290_fdw_1710030305"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",426.755730583999,"2010_Na0210290_fdw_Na0210290_fdw_1710030306"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1978.61218257598,"2010_Na0210290_fdw_Na0210290_fdw_1710030306"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",208.5335613069,"2010_Na0210290_fdw_Na0210290_fdw_1710030306"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",51.0159930568519,"2010_Na0210290_fdw_Na0210290_fdw_1710030306"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",2568.56567628961,"2010_Na0210290_fwo_Na0210290_fwo_1710030111"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",3526.74083211461,"2010_Na0210290_fwo_Na0210290_fwo_1710030111"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",5494.40167135349,"2010_Na0210290_fwo_Na0210290_fwo_1710030111"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",679.033122282821,"2010_Na0210290_fwo_Na0210290_fwo_1710030111"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1.83002233073944,"2010_Na0210290_fwo_Na0210290_fwo_1710030201"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.32184372976116,"2010_Na0210290_fwo_Na0210290_fwo_1710030201"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",10.1345531841262,"2010_Na0210290_fwo_Na0210290_fwo_1710030201"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",0.3693032390846,"2010_Na0210290_fwo_Na0210290_fwo_1710030201"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",22.4048310823839,"2010_Na0210290_fwo_Na0210290_fwo_1710030202"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",38.1422675074388,"2010_Na0210290_fwo_Na0210290_fwo_1710030202"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",424.711615951593,"2010_Na0210290_fwo_Na0210290_fwo_1710030202"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",29.1175688483686,"2010_Na0210290_fwo_Na0210290_fwo_1710030202"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",6.0869494864854,"2010_Na0210290_fwo_Na0210290_fwo_1710030203"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",125.201594626809,"2010_Na0210290_fwo_Na0210290_fwo_1710030203"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0210290",2.8958585007798,"2010_Na0210290_fwo_Na0210290_fwo_1710030203"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",25.1872451446373,"2010_Na0210290_fwo_Na0210290_fwo_1710030204"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",212.345147525736,"2010_Na0210290_fwo_Na0210290_fwo_1710030204"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0210290",1.4205944051701,"2010_Na0210290_fwo_Na0210290_fwo_1710030204"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",75.6651867657229,"2010_Na0210290_fwo_Na0210290_fwo_1710030205"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",107.049880846088,"2010_Na0210290_fwo_Na0210290_fwo_1710030205"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",232.770592475023,"2010_Na0210290_fwo_Na0210290_fwo_1710030205"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",25.0226722975456,"2010_Na0210290_fwo_Na0210290_fwo_1710030205"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",2.07884563700612,"2010_Na0210290_fwo_Na0210290_fwo_1710030206"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1.87228151995518,"2010_Na0210290_fwo_Na0210290_fwo_1710030206"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",11.1140997356658,"2010_Na0210290_fwo_Na0210290_fwo_1710030206"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",0.496867396496901,"2010_Na0210290_fwo_Na0210290_fwo_1710030206"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",36.3104810652794,"2010_Na0210290_fwo_Na0210290_fwo_1710030207"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",13.3975429623801,"2010_Na0210290_fwo_Na0210290_fwo_1710030207"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",121.844095758157,"2010_Na0210290_fwo_Na0210290_fwo_1710030207"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",7.14667550557417,"2010_Na0210290_fwo_Na0210290_fwo_1710030207"
