"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"both",17610.2669261095,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1701030803",46054.223785,0.382381147238991
"passive",683.423221361962,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1701030803",46054.223785,0.0148395340360628
"active",10478.0180489159,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110",46474.32794,0.225458194090366
"both",17758.9238776364,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110",46474.32794,0.382123306883831
"passive",2773.66437540371,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110",46474.32794,0.0596816457245947
"active",4449.91494864325,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111",16183.68415,0.274963037303422
"both",6186.01574610261,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111",16183.68415,0.382237795100728
"passive",228.155386354239,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111",16183.68415,0.0140978645059777
"active",17474.8957879092,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112",91479.736905,0.191024770939782
"both",34927.1572684358,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112",91479.736905,0.381802117606733
"passive",3520.51969355451,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112",91479.736905,0.0384841475572946
"active",14810.2559518362,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113",87709.696865,0.168855400043528
"both",33395.0359919011,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113",87709.696865,0.380745085042326
"passive",3159.80117106602,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113",87709.696865,0.0360256765672043
"active",8558.16869308677,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114",47051.66536,0.181888752026242
"both",17903.2191860133,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114",47051.66536,0.380501286171973
"passive",1043.49870767602,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114",47051.66536,0.0221777210156545
"active",11178.4407846579,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115",74824.575355,0.149395312056535
"both",28236.5759453999,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115",74824.575355,0.377370346726773
"passive",2634.6368512614,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115",74824.575355,0.0352108493601407
"active",8511.97548857198,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000116",50124.497075,0.169816676182022
"both",19111.3194648895,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000116",50124.497075,0.381277031793332
"passive",1325.57947513227,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000116",50124.497075,0.0264457411542472
"active",10125.8144501212,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117",53835.15765,0.18808925044768
"both",20468.3908508246,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117",53835.15765,0.380204902229438
"passive",1824.54108062279,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117",53835.15765,0.0338912554595778
"active",5110.54250502688,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209",22819.50616,0.223955000129892
"both",8725.40231957257,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209",22819.50616,0.382365957369718
"passive",1382.79588744092,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209",22819.50616,0.0605970995930142
"active",11661.4335162806,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212",45845.617275,0.254363104030876
"both",17526.9283138532,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212",45845.617275,0.382303246321667
"passive",2394.7033662343,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212",45845.617275,0.0522340740199859
"active",6904.12577786755,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213",37426.85455,0.184469837523858
"both",14303.8877370793,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213",37426.85455,0.382182470556539
"passive",1409.43868893919,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213",37426.85455,0.0376584862897379
"active",14492.5664271219,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217",56520.577275,0.256412215264691
"both",21605.0540047962,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217",56520.577275,0.382251120679061
"passive",232.788725699095,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217",56520.577275,0.00411865442503295
"active",16009.0435775051,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219",59160.18353,0.270605035722834
"both",22558.9566287734,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219",59160.18353,0.381319923007571
"passive",686.818637698319,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219",59160.18353,0.0116094744254814
"active",10224.0053881066,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000220",49260.270105,0.207550737466801
"both",18789.4745162561,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000220",49260.270105,0.381432632752635
"passive",1759.55348174622,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000220",49260.270105,0.0357195256541564
"active",16311.4926986449,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000301",135742.568965,0.120164903486176
"both",51671.9549688152,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000301",135742.568965,0.380661389885279
"passive",3905.64471110159,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000301",135742.568965,0.0287724384537663
"active",10654.9860563382,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000302",55590.966175,0.191667581793711
"both",21231.2934979183,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000302",55590.966175,0.381919850629728
"passive",1605.01184398945,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000302",55590.966175,0.0288718105552777
"active",10312.7182071018,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000303",42761.66581,0.241167363613092
"both",16338.594014153,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000303",42761.66581,0.382085068592725
"passive",2661.24235113798,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000303",42761.66581,0.0622343002950936
"active",8601.97322814034,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000304",78935.10214,0.108975259357793
"both",30016.3388687624,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000304",78935.10214,0.380266042039512
"passive",4200.97050928876,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000304",78935.10214,0.0532205621503837
"active",18515.7318077553,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401",81620.29937,0.22685204478141
"both",31198.9527341175,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401",81620.29937,0.382245017170139
"passive",2101.24516061226,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401",81620.29937,0.0257441491495507
"active",20963.1839392771,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402",119948.076065,0.174768821868532
"both",45860.5139765491,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402",119948.076065,0.382336386551938
"passive",3217.91422214972,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402",119948.076065,0.0268275601219808
"active",10068.7670178182,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000403",61404.59387,0.163974165176222
"both",23445.1171012691,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000403",61404.59387,0.381813731247941
"passive",3079.62401096954,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000403",61404.59387,0.0501529904666324
"active",6659.85896425941,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404",53128.83113,0.125353011210872
"both",20294.3352048906,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404",53128.83113,0.381983468735322
"passive",1145.39104172571,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404",53128.83113,0.0215587472444682
"active",6136.49920626046,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000501",58932.45105,0.104127676635307
"both",22476.0872304999,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000501",58932.45105,0.38138728035307
"passive",3589.73076482974,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000501",58932.45105,0.0609126330378505
"active",4086.37211138846,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000615",19752.23432,0.206881512500631
"both",7536.77519110827,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000615",19752.23432,0.381565703859485
"passive",1405.9666138047,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000615",19752.23432,0.0711801303602954
"active",3312.12197605901,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000616",22483.022525,0.147316579538009
"both",8582.92770784139,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000616",22483.022525,0.381751505977348
"passive",1827.53990445248,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000616",22483.022525,0.0812853299604333
"active",5098.76056649617,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000617",28620.45734,0.178150911633761
"both",10939.7153467842,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000617",28620.45734,0.382234120748827
"passive",1981.42813551133,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000617",28620.45734,0.0692311835542225
"active",4696.23055359356,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000618",28611.11675,0.164140064668869
"both",10923.0217898921,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000618",28611.11675,0.381775443626895
"passive",1772.53063289368,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000618",28611.11675,0.0619525147648659
"active",3633.770960808,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000619",50716.067775,0.0716493040613695
"both",19386.266589721,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000619",50716.067775,0.382250979624986
"passive",3871.75057758386,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000619",50716.067775,0.0763416949981363
"active",5769.88537304998,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000620",48389.816075,0.119237596689914
"both",18487.4875663613,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000620",48389.816075,0.382053272070869
"passive",2092.14376828174,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000620",48389.816075,0.0432352081074063
"active",3285.31288542582,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000621",24724.09694,0.132878984150506
"both",9439.56821108999,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000621",24724.09694,0.38179627890951
"passive",2027.18837143168,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000621",24724.09694,0.0819924131648257
"active",844.925137026989,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000701",8647.60718,0.0977062347352125
"both",3304.55608312977,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000701",8647.60718,0.382135313774715
"active",1020.4866518663,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000702",1935.503685,0.527246039248075
"both",390.710198446917,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000702",1935.503685,0.201864869323107
"active",0.25575100347779,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000713",6.004665,0.0425920519259259
"both",2.29644764490546,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000713",6.004665,0.382443924
"passive",0.61597132563645,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000713",6.004665,0.10258213
"active",1783.46965280965,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000718",19780.70088,0.0901621061674762
"both",7560.11617401745,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000718",19780.70088,0.38219657735492
"passive",662.084364163274,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000718",19780.70088,0.0334712287587695
"active",8836.16572504762,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000719",40012.86361,0.220833125346202
"both",15265.9813944852,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000719",40012.86361,0.381526839550417
"passive",567.857091513289,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000719",40012.86361,0.0141918633229582
"active",1459.24830869394,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000720",10143.88074,0.143855033995001
"both",3864.56508979362,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000720",10143.88074,0.380975012310094
"passive",903.140782775176,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000720",10143.88074,0.0890330639647461
"active",1615.17970940349,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000801",13670.843045,0.118147776555319
"both",4723.04179748138,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000801",13670.843045,0.345482848565714
"active",5675.06428232847,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000802",25601.000425,0.221673535725839
"both",7235.04405327437,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000802",25601.000425,0.2826078642696
"both",3615.04946616038,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000803",16513.71833,0.218911900634336
"passive",4046.48599730699,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000803",16513.71833,0.245037847712096
"active",3898.0946545676,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804",81677.454885,0.0477254667160728
"both",31153.8706185524,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804",81677.454885,0.38142558019733
"passive",2900.8360500822,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804",81677.454885,0.0355157497765634
"active",11412.847394371,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000805",52950.91513,0.215536357895823
"both",18725.0414393445,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000805",52950.91513,0.353630176048376
"active",10729.28492289,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806",103098.541285,0.104068251491847
"both",39215.4666977114,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806",103098.541285,0.380368783194578
"passive",1666.70186990824,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806",103098.541285,0.0161661052536223
"active",9742.67863285135,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807",77980.13801,0.124937950630479
"both",29645.781159606,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807",77980.13801,0.380170924496238
"passive",5175.84173475976,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807",77980.13801,0.0663738468133517
"active",563.254787276372,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011601",9301.89327,0.0605527037267728
"both",3475.83359780799,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011601",9301.89327,0.373669477483479
"passive",580.584424669265,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011601",9301.89327,0.0624157263276431
"active",146.344604597909,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011602",4485.484755,0.032626262843671
"both",1699.65634574438,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011602",4485.484755,0.378923670145074
"passive",115.195935250428,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011602",4485.484755,0.0256819366339432
"active",124.091575911527,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011603",2085.397915,0.0595049870429775
"both",723.490226714018,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011603",2085.397915,0.34693149998379
"passive",33.3398200182589,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011603",2085.397915,0.0159872702367495
"both",13.6381063286439,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011605",72.278375,0.188688613
"passive",20.0396940629806,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011605",72.278375,0.277257119615385
"active",123.973058552314,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011606",1912.819395,0.0648116904692478
"both",713.532160327106,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011606",1912.819395,0.373026414408092
"passive",40.9893778444113,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011606",1912.819395,0.0214287757388676
"active",147.260859224875,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011611",3137.99345,0.0469283513720766
"both",1114.0396635043,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011611",3137.99345,0.355016567515237
"passive",138.870967027049,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011611",3137.99345,0.0442547026435152
"both",1104.1867742682,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011612",3043.030785,0.362857575976906
"passive",186.290587186536,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011612",3043.030785,0.0612187652207849
"active",0.14084848328478,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011613",3.11353,0.0452375545714286
"both",0.63196665723389,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011613",3.11353,0.202974327285714
"passive",0.43338651267673,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011613",3.11353,0.139194583857143
"passive",24.3082659323465,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011801",46.035765,0.528030020405797
"both",28.6731652925956,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011802",374.95797,0.0764703449098458
"passive",132.940162457363,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011802",374.95797,0.354546837495848
"both",1491.05516246246,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011901",4649.167475,0.320714444140875
"passive",533.288577321932,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011901",4649.167475,0.114706252289165
"active",59.0070150673731,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011902",3313.6855,0.0178070655973155
"both",1252.1760255219,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011902",3313.6855,0.377880165610738
"passive",191.142661740115,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011902",3313.6855,0.0576828011409396
"both",180.045950112311,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011904",476.592485,0.377777568423705
"passive",35.768567253293,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705011904",476.592485,0.07505063209986
"active",364.664910425788,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020103",5847.20934,0.0623656327696638
"both",2081.22036943905,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020103",5847.20934,0.355933958991633
"passive",44.7212686530942,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020103",5847.20934,0.00764830982656321
"active",174.609923575906,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020106",18311.11472,0.00953573423824334
"both",6220.36656133096,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020106",18311.11472,0.339704417587252
"active",53.0090300025433,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020107",5683.749015,0.00932641991450485
"both",1543.10095527792,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020107",5683.749015,0.271493507402512
"passive",698.153791393914,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020107",5683.749015,0.122833325249129
"active",484.266892005602,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020201",17275.421205,0.0280321322565172
"both",6500.79745939301,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020201",17275.421205,0.376303268224308
"passive",1249.96604385607,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020201",17275.421205,0.072355170332651
"both",2930.14851478616,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020202",7795.38954,0.375882244209974
"passive",617.08136819292,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020202",7795.38954,0.0791597860538628
"both",1335.91126777271,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020203",3568.10538,0.374403535069559
"passive",276.398664944859,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020203",3568.10538,0.077463705666916
"both",2057.05413499528,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020204",5663.06628,0.363240342473139
"passive",340.899535318243,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020204",5663.06628,0.0601969884269556
"both",2522.3198635755,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020205",6766.812665,0.372748587621126
"passive",389.472906486676,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020205",6766.812665,0.0575563305455681
"both",722.917479672487,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020206",2898.029245,0.249451409408564
"passive",585.48029033754,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020206",2898.029245,0.202027046948431
"both",1543.98311564653,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020207",4090.066445,0.37749585157327
"passive",294.136947769628,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020207",4090.066445,0.0719149558387255
"active",102.213457455835,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020208",8199.70365,0.0124655062937348
"both",3056.08703454312,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020208",8199.70365,0.372707010520206
"passive",128.367090785774,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020208",8199.70365,0.0156550890452943
"active",444.43666352721,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020301",9095.51071,0.0488632994559147
"both",3304.60991671643,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020301",9095.51071,0.36332318459954
"passive",331.235992069612,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020301",9095.51071,0.0364175253738569
"both",4359.49844283241,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020302",12514.389045,0.34835887130856
"passive",659.489918884766,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020302",12514.389045,0.0526985309880756
"active",60.2307466906425,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020303",2279.54875,0.0264222235609756
"both",805.081068899295,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020303",2279.54875,0.353175631317073
"passive",114.414851213837,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020303",2279.54875,0.050191886097561
"active",39.6441233636357,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020304",5550.756805,0.00714211138342886
"both",2098.8345536739,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020304",5550.756805,0.378116827561841
"passive",250.271631168895,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020304",5550.756805,0.0450878393633559
"active",122.236147784239,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020305",4551.313675,0.0268573331817738
"both",1705.26145622186,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020305",4551.313675,0.374674561674078
"passive",154.196081079628,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020305",4551.313675,0.033879466916687
"both",1478.91518468896,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020306",4857.329195,0.304470857402729
"passive",596.193877090953,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020306",4857.329195,0.122741089425164
"active",222.713654527194,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020307",8980.532495,0.0247996045503084
"both",3150.28899627427,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020307",8980.532495,0.350790891077809
"active",669.848746105152,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020308",10078.05182,0.0664660946449819
"both",3555.80548667764,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020308",10078.05182,0.352826672276194
"both",1468.56076770842,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020309",3899.251535,0.376626322904922
"passive",95.3123778660695,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020309",3899.251535,0.0244437623504249
"active",1467.42352378554,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020310",12741.00955,0.115173253581428
"both",3692.97234734734,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020310",12741.00955,0.289849272371618
"active",308.655427376718,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020311",5402.641735,0.0571304636724571
"both",2018.39258009957,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020311",5402.641735,0.373593637909357
"passive",239.080781803196,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1705020311",5402.641735,0.0442525700444572
"active",224.62523255756,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010101",4684.305885,0.0479527251362579
"both",989.595480750827,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010101",4684.305885,0.211257655892988
"passive",922.802203379701,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010101",4684.305885,0.196998707179794
"active",89.224031981395,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010102",5115.97458,0.0174402805538168
"both",1305.14654966206,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010102",5115.97458,0.255112008328638
"passive",1035.23598323965,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010102",5115.97458,0.202353621397322
"active",304.140986829413,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010103",3875.01048,0.0784877843296603
"both",1273.73161000225,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010103",3875.01048,0.328704042628099
"passive",460.303102320795,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010103",3875.01048,0.118787576110193
"active",973.36229361727,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010201",3744.24222,0.259962426687574
"both",954.468415509858,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010201",3744.24222,0.254916311346401
"active",1080.48319764476,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010202",14176.124485,0.0762185178881604
"both",5267.45294015588,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010202",14176.124485,0.371572142000408
"passive",155.652639816453,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010202",14176.124485,0.0109799148548076
"active",456.210424867535,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010203",9146.883955,0.0498760481833986
"both",3451.02245212284,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010203",9146.883955,0.377289410153323
"passive",138.129628966724,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010203",9146.883955,0.0151012770738408
"active",520.918158186573,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010204",8678.964875,0.0600207704131967
"both",1538.3646063529,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010204",8678.964875,0.17725208345804
"passive",2338.45655977296,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010204",8678.964875,0.269439569516976
"active",1839.65563236036,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010205",16068.261145,0.114490025756945
"both",5884.73229741148,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010205",16068.261145,0.366233299565376
"passive",253.507015389393,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010205",16068.261145,0.015776879221824
"active",202.617056548902,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010301",5272.09587,0.0384319749763773
"both",1534.03264176443,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010301",5272.09587,0.290972068716274
"passive",902.533124371371,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010301",5272.09587,0.17119057517658
"active",204.812542275124,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010302",15767.36071,0.0129896528684872
"both",5992.10175605583,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010302",15767.36071,0.380032008290107
"passive",709.410661110112,2014,"RaMCONdy_fdd","RaMCONdy_fdd_1706010302",15767.36071,0.0449923531374651
