"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",109.498654639675,"2005_Na0210290_fdw_Na0210290_fdw_1709000302"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",107.387132950998,"2005_Na0210290_fdw_Na0210290_fdw_1709000302"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",262.358200343253,"2005_Na0210290_fdw_Na0210290_fdw_1709000302"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",127.811798474753,"2005_Na0210290_fdw_Na0210290_fdw_1709000302"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",79.949531223638,"2005_Na0210290_fdw_Na0210290_fdw_1709000303"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",104.254571978357,"2005_Na0210290_fdw_Na0210290_fdw_1709000303"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",196.659365778547,"2005_Na0210290_fdw_Na0210290_fdw_1709000303"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",70.340926025935,"2005_Na0210290_fdw_Na0210290_fdw_1709000303"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",31.7576218046313,"2005_Na0210290_fdw_Na0210290_fdw_1709000304"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",84.4306248996709,"2005_Na0210290_fdw_Na0210290_fdw_1709000304"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",122.896032590747,"2005_Na0210290_fdw_Na0210290_fdw_1709000304"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",14.2366294199286,"2005_Na0210290_fdw_Na0210290_fdw_1709000304"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",75.6821381609712,"2005_Na0210290_fdw_Na0210290_fdw_1709000305"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",66.5106940764168,"2005_Na0210290_fdw_Na0210290_fdw_1709000305"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",208.213896678073,"2005_Na0210290_fdw_Na0210290_fdw_1709000305"
5,"E","C","Overstory removal","None",1,0,0,"Na0210290",7.105427357601e-15,"2005_Na0210290_fdw_Na0210290_fdw_1709000305"
10,"A","C","Grow w/ fire","None",0,0,1,"Na0210290",1.4210854715202e-14,"2005_Na0210290_fdw_Na0210290_fdw_1709000305"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",64.260200646044,"2005_Na0210290_fdw_Na0210290_fdw_1709000305"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",185.58969387335,"2005_Na0210290_fdw_Na0210290_fdw_1709000306"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",319.649797754907,"2005_Na0210290_fdw_Na0210290_fdw_1709000306"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",525.732191837217,"2005_Na0210290_fdw_Na0210290_fdw_1709000306"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",193.133495019342,"2005_Na0210290_fdw_Na0210290_fdw_1709000306"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",25.5193337882974,"2005_Na0210290_fdw_Na0210290_fdw_1709000406"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",24.5416838164251,"2005_Na0210290_fdw_Na0210290_fdw_1709000406"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",45.960422663732,"2005_Na0210290_fdw_Na0210290_fdw_1709000406"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",22.6423765553919,"2005_Na0210290_fdw_Na0210290_fdw_1709000406"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",23.9184432673583,"2005_Na0210290_fdw_Na0210290_fdw_1709000407"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",37.9581837366114,"2005_Na0210290_fdw_Na0210290_fdw_1709000407"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",112.433103294323,"2005_Na0210290_fdw_Na0210290_fdw_1709000407"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",9.48151841560613,"2005_Na0210290_fdw_Na0210290_fdw_1709000407"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",54.0083498209652,"2005_Na0210290_fdw_Na0210290_fdw_1709000506"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",210.593275982917,"2005_Na0210290_fdw_Na0210290_fdw_1709000506"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",139.611209802228,"2005_Na0210290_fdw_Na0210290_fdw_1709000506"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",15.48089059697,"2005_Na0210290_fdw_Na0210290_fdw_1709000606"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",18.598032958955,"2005_Na0210290_fdw_Na0210290_fdw_1709000606"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",50.19405200083,"2005_Na0210290_fdw_Na0210290_fdw_1709000606"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",11.7864405020488,"2005_Na0210290_fdw_Na0210290_fdw_1709000607"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",15.2955553067311,"2005_Na0210290_fdw_Na0210290_fdw_1709000607"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",47.1676578367536,"2005_Na0210290_fdw_Na0210290_fdw_1709000607"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",23.6521659228976,"2005_Na0210290_fdw_Na0210290_fdw_1709000608"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",46.1397789840443,"2005_Na0210290_fdw_Na0210290_fdw_1709000608"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",87.2000175176168,"2005_Na0210290_fdw_Na0210290_fdw_1709000608"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",155.936089404627,"2005_Na0210290_fdw_Na0210290_fdw_1709000701"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",415.265505335274,"2005_Na0210290_fdw_Na0210290_fdw_1709000701"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",253.21599993755,"2005_Na0210290_fdw_Na0210290_fdw_1709000701"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",13.8813367567151,"2005_Na0210290_fdw_Na0210290_fdw_1709000701"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",0.16654696477576,"2005_Na0210290_fdw_Na0210290_fdw_1709000702"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.40320414367164,"2005_Na0210290_fdw_Na0210290_fdw_1709000702"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",0.14713253600664,"2005_Na0210290_fdw_Na0210290_fdw_1709000702"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",0.0662570125834,"2005_Na0210290_fdw_Na0210290_fdw_1709000702"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1.20746549462426,"2005_Na0210290_fdw_Na0210290_fdw_1709000703"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",2.36724254161939,"2005_Na0210290_fdw_Na0210290_fdw_1709000703"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",1.62269838604814,"2005_Na0210290_fdw_Na0210290_fdw_1709000703"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",0.03557334122965,"2005_Na0210290_fdw_Na0210290_fdw_1709000703"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1.27652768298184,"2005_Na0210290_fdw_Na0210290_fdw_1709000802"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1.18249229304476,"2005_Na0210290_fdw_Na0210290_fdw_1709000802"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",3.77053782405976,"2005_Na0210290_fdw_Na0210290_fdw_1709000802"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1.4430746477576,"2005_Na0210290_fdw_Na0210290_fdw_1709000803"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.0289314367163999,"2005_Na0210290_fdw_Na0210290_fdw_1709000803"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",2.4077293819044,"2005_Na0210290_fdw_Na0210290_fdw_1709000803"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",3.066705978162,"2005_Na0210290_fdw_Na0210290_fdw_1709000803"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",4.93856662625464,"2005_Na0210290_fdw_Na0210290_fdw_1709000804"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1.49168160319396,"2005_Na0210290_fdw_Na0210290_fdw_1709000804"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",10.9246700894272,"2005_Na0210290_fdw_Na0210290_fdw_1709000804"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",8.8243838148318,"2005_Na0210290_fdw_Na0210290_fdw_1709000804"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",12.9268380901094,"2005_Na0210290_fdw_Na0210290_fdw_1709000805"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",10.729224947552,"2005_Na0210290_fdw_Na0210290_fdw_1709000805"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",31.4183306391388,"2005_Na0210290_fdw_Na0210290_fdw_1709000805"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",18.0502358575982,"2005_Na0210290_fdw_Na0210290_fdw_1709000805"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",0.02742544716364,"2005_Na0210290_fdw_Na0210290_fdw_1709000807"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.16001621550746,"2005_Na0210290_fdw_Na0210290_fdw_1709000807"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",0.66548880400996,"2005_Na0210290_fdw_Na0210290_fdw_1709000807"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",0.0993855188751,"2005_Na0210290_fdw_Na0210290_fdw_1709000807"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",5.3843537671516,"2005_Na0210290_fdw_Na0210290_fdw_1710020601"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",10.3314300285074,"2005_Na0210290_fdw_Na0210290_fdw_1710020601"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",8.9303537602324,"2005_Na0210290_fdw_Na0210290_fdw_1710020601"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",0.5986473133479,"2005_Na0210290_fdw_Na0210290_fdw_1710020602"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",2.47651505855226,"2005_Na0210290_fdw_Na0210290_fdw_1710020602"
5,"E","C","Overstory removal","None",1,0,0,"Na0210290",0.15081402814302,"2005_Na0210290_fdw_Na0210290_fdw_1710020602"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",2.77555756156289e-17,"2005_Na0210290_fdw_Na0210290_fdw_1710020602"
9,"E","A","Regen / high fire","None",1,0,0,"Na0210290",0.2981565566253,"2005_Na0210290_fdw_Na0210290_fdw_1710020602"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",395.467275788879,"2005_Na0210290_fdw_Na0210290_fdw_1710020603"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",669.311855344443,"2005_Na0210290_fdw_Na0210290_fdw_1710020603"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",500.759345428759,"2005_Na0210290_fdw_Na0210290_fdw_1710020603"
10,"A","C","Grow w/ fire","None",0,0,1,"Na0210290",5.6843418860808e-14,"2005_Na0210290_fdw_Na0210290_fdw_1710020603"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",314.375314397189,"2005_Na0210290_fdw_Na0210290_fdw_1710020603"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",130.503263697887,"2005_Na0210290_fdw_Na0210290_fdw_1710030104"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",368.842739193872,"2005_Na0210290_fdw_Na0210290_fdw_1710030104"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",114.558356627948,"2005_Na0210290_fdw_Na0210290_fdw_1710030104"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",56.4585840215805,"2005_Na0210290_fdw_Na0210290_fdw_1710030104"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",171.135745543682,"2005_Na0210290_fdw_Na0210290_fdw_1710030105"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",597.00564216196,"2005_Na0210290_fdw_Na0210290_fdw_1710030105"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",143.289666663182,"2005_Na0210290_fdw_Na0210290_fdw_1710030105"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",81.6091091496964,"2005_Na0210290_fdw_Na0210290_fdw_1710030105"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",155.471842939645,"2005_Na0210290_fdw_Na0210290_fdw_1710030106"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",509.775192483498,"2005_Na0210290_fdw_Na0210290_fdw_1710030106"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",32.760661208562,"2005_Na0210290_fdw_Na0210290_fdw_1710030106"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",58.139457685545,"2005_Na0210290_fdw_Na0210290_fdw_1710030106"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",522.767745014002,"2005_Na0210290_fdw_Na0210290_fdw_1710030107"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1455.88016787582,"2005_Na0210290_fdw_Na0210290_fdw_1710030107"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",400.396115520571,"2005_Na0210290_fdw_Na0210290_fdw_1710030107"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",190.308135024122,"2005_Na0210290_fdw_Na0210290_fdw_1710030107"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",242.842693649768,"2005_Na0210290_fdw_Na0210290_fdw_1710030108"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",995.847682101708,"2005_Na0210290_fdw_Na0210290_fdw_1710030108"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",61.0032915420635,"2005_Na0210290_fdw_Na0210290_fdw_1710030108"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",69.9459879637042,"2005_Na0210290_fdw_Na0210290_fdw_1710030109"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",143.719251006857,"2005_Na0210290_fdw_Na0210290_fdw_1710030109"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",125.468894545259,"2005_Na0210290_fdw_Na0210290_fdw_1710030109"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",4.93864892530355,"2005_Na0210290_fdw_Na0210290_fdw_1710030109"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",253.082583737265,"2005_Na0210290_fdw_Na0210290_fdw_1710030110"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",709.921362034265,"2005_Na0210290_fdw_Na0210290_fdw_1710030110"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",262.693269667926,"2005_Na0210290_fdw_Na0210290_fdw_1710030110"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",2.2402195997864,"2005_Na0210290_fdw_Na0210290_fdw_1710030110"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1931.98570675557,"2005_Na0210290_fdw_Na0210290_fdw_1710030302"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",2839.48939818398,"2005_Na0210290_fdw_Na0210290_fdw_1710030302"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",3938.61173388986,"2005_Na0210290_fdw_Na0210290_fdw_1710030302"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",2377.63799162832,"2005_Na0210290_fdw_Na0210290_fdw_1710030303"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",3632.79387158888,"2005_Na0210290_fdw_Na0210290_fdw_1710030303"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",4773.57866381795,"2005_Na0210290_fdw_Na0210290_fdw_1710030303"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",329.611674739592,"2005_Na0210290_fdw_Na0210290_fdw_1710030303"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",506.143959904232,"2005_Na0210290_fdw_Na0210290_fdw_1710030304"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",957.467614693375,"2005_Na0210290_fdw_Na0210290_fdw_1710030304"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",783.317077455084,"2005_Na0210290_fdw_Na0210290_fdw_1710030304"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",18.2332992054408,"2005_Na0210290_fdw_Na0210290_fdw_1710030304"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",343.470955019829,"2005_Na0210290_fdw_Na0210290_fdw_1710030305"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",439.815922346705,"2005_Na0210290_fdw_Na0210290_fdw_1710030305"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",734.008876276181,"2005_Na0210290_fdw_Na0210290_fdw_1710030305"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",50.9936496249965,"2005_Na0210290_fdw_Na0210290_fdw_1710030305"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",837.229111292995,"2005_Na0210290_fdw_Na0210290_fdw_1710030306"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1667.64625773221,"2005_Na0210290_fdw_Na0210290_fdw_1710030306"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",1277.14507215967,"2005_Na0210290_fdw_Na0210290_fdw_1710030306"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1680.67934978393,"2005_Na0210290_fwo_Na0210290_fwo_1710030111"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",354.952099981227,"2005_Na0210290_fwo_Na0210290_fwo_1710030111"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",9854.57399601486,"2005_Na0210290_fwo_Na0210290_fwo_1710030111"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",215.748589913057,"2005_Na0210290_fwo_Na0210290_fwo_1710030111"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",4.47956533222434,"2005_Na0210290_fwo_Na0210290_fwo_1710030201"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",21.0390763570508,"2005_Na0210290_fwo_Na0210290_fwo_1710030201"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",2.66684475648185,"2005_Na0210290_fwo_Na0210290_fwo_1710030201"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",124.223103908875,"2005_Na0210290_fwo_Na0210290_fwo_1710030202"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",404.113623286237,"2005_Na0210290_fwo_Na0210290_fwo_1710030202"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",161.602410414992,"2005_Na0210290_fwo_Na0210290_fwo_1710030202"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",38.8557292503202,"2005_Na0210290_fwo_Na0210290_fwo_1710030202"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",55.0051346848801,"2005_Na0210290_fwo_Na0210290_fwo_1710030203"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",266.160365262275,"2005_Na0210290_fwo_Na0210290_fwo_1710030203"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",17.4760826135939,"2005_Na0210290_fwo_Na0210290_fwo_1710030203"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",84.6011237230741,"2005_Na0210290_fwo_Na0210290_fwo_1710030204"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",134.111082224648,"2005_Na0210290_fwo_Na0210290_fwo_1710030204"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",179.036187857869,"2005_Na0210290_fwo_Na0210290_fwo_1710030204"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",37.4992990829763,"2005_Na0210290_fwo_Na0210290_fwo_1710030204"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",28.1945755666138,"2005_Na0210290_fwo_Na0210290_fwo_1710030205"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",384.981243284555,"2005_Na0210290_fwo_Na0210290_fwo_1710030205"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",10.4016115678175,"2005_Na0210290_fwo_Na0210290_fwo_1710030205"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0210290",2.40859493701734,"2005_Na0210290_fwo_Na0210290_fwo_1710030205"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",3.07912456655764,"2005_Na0210290_fwo_Na0210290_fwo_1710030206"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",3.79066480729846,"2005_Na0210290_fwo_Na0210290_fwo_1710030206"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",10.793257204176,"2005_Na0210290_fwo_Na0210290_fwo_1710030206"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",1.5334158334601,"2005_Na0210290_fwo_Na0210290_fwo_1710030206"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",6.09443211570984,"2005_Na0210290_fwo_Na0210290_fwo_1710030207"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",170.054034020589,"2005_Na0210290_fwo_Na0210290_fwo_1710030207"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",5.3505568882706,"2005_Na0210290_fwo_Na0210290_fwo_1710030207"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0210290",4.65031652413608,"2005_Na0210290_fwo_Na0210290_fwo_1710030207"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",0.2081837059697,"2005_Na0210290_fwo_Na0210290_fwo_1710030208"
