"strataID","BpS","SCLASS","YEAR","STATE","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2017_Oregon_Na0210290_fwo","Na0210290","B",2017,"Oregon","eastside","OSW","fwo","Na0210290_fwo","B",14253.3695854912,195510.11324,2136.75779003604,926.165425177584,3347.3501548945,10906.0194305967
"2017_Oregon_Na0210290_fwo","Na0210290","C",2017,"Oregon","eastside","OSW","fwo","Na0210290_fwo","C",36603.358824487,195510.11324,41408.4943604048,36603.358824487,46213.6336110148,0
"2017_Oregon_Na0210290_fwo","Na0210290","D",2017,"Oregon","eastside","OSW","fwo","Na0210290_fwo","D",120951.894786333,195510.11324,126929.144537233,120951.894786333,132906.394288132,0
"2017_Oregon_Na0210290_fwo","Na0210290","E",2017,"Oregon","eastside","OSW","fwo","Na0210290_fwo","E",9139.65633213431,195510.11324,6935.41900855393,4731.18129395333,9139.6563321343,1.81898940354586e-12
"2017_Oregon_Na0210350_fvg","Na0210350","A",2017,"Oregon","eastside","OEC","fvg","Na0210350_fvg","A",9.78538,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,-2888.6764715385
"2017_Oregon_Na0210350_fvg","Na0210350","A",2017,"Oregon","eastside","OSW","fvg","Na0210350_fvg","A",55.376355,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,-2843.0854965385
"2017_Oregon_Na0210350_fvg","Na0210350","A",2017,"Oregon","westside","OCR","fvg","Na0210350_fvg","A",3069.051,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,0
"2017_Oregon_Na0210350_fvg","Na0210350","A",2017,"Oregon","westside","OWC","fvg","Na0210350_fvg","A",274.43543,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,-2624.0264215385
"2017_Oregon_Na0210350_fvg","Na0210350","B",2017,"Oregon","eastside","OEC","fvg","Na0210350_fvg","B",302.01241,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-6176.44994795486
"2017_Oregon_Na0210350_fvg","Na0210350","B",2017,"Oregon","eastside","OSW","fvg","Na0210350_fvg","B",163.905115,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-6314.55724295486
"2017_Oregon_Na0210350_fvg","Na0210350","B",2017,"Oregon","westside","OCR","fvg","Na0210350_fvg","B",21400.848455,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,12055.4575824628
"2017_Oregon_Na0210350_fvg","Na0210350","B",2017,"Oregon","westside","OWC","fvg","Na0210350_fvg","B",883.35294,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-5595.10941795486
"2017_Oregon_Na0210350_fvg","Na0210350","C",2017,"Oregon","eastside","OEC","fvg","Na0210350_fvg","C",44.03421,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5571.34081768993
"2017_Oregon_Na0210350_fvg","Na0210350","C",2017,"Oregon","eastside","OSW","fvg","Na0210350_fvg","C",15.345255,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5600.02977268993
"2017_Oregon_Na0210350_fvg","Na0210350","C",2017,"Oregon","westside","OCR","fvg","Na0210350_fvg","C",4376.28881,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-1239.08621768993
"2017_Oregon_Na0210350_fvg","Na0210350","C",2017,"Oregon","westside","OWC","fvg","Na0210350_fvg","C",134.993765,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5480.38126268993
"2017_Oregon_Na0210350_fvg","Na0210350","D",2017,"Oregon","eastside","OEC","fvg","Na0210350_fvg","D",3.780715,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31594.8115226102
"2017_Oregon_Na0210350_fvg","Na0210350","D",2017,"Oregon","eastside","OSW","fvg","Na0210350_fvg","D",2.446345,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31596.1458926102
"2017_Oregon_Na0210350_fvg","Na0210350","D",2017,"Oregon","westside","OCR","fvg","Na0210350_fvg","D",8338.92292,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-23259.6693176102
"2017_Oregon_Na0210350_fvg","Na0210350","D",2017,"Oregon","westside","OWC","fvg","Na0210350_fvg","D",41.587865,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31557.0043726102
"2017_Oregon_Na0210350_fvg","Na0210350","E",2017,"Oregon","eastside","OEC","fvg","Na0210350_fvg","E",438.785335,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-21960.5295120834
"2017_Oregon_Na0210350_fvg","Na0210350","E",2017,"Oregon","eastside","OSW","fvg","Na0210350_fvg","E",143.444775,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-22255.8700720834
"2017_Oregon_Na0210350_fvg","Na0210350","E",2017,"Oregon","westside","OCR","fvg","Na0210350_fvg","E",37346.125165,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,10302.6048514025
"2017_Oregon_Na0210350_fvg","Na0210350","E",2017,"Oregon","westside","OWC","fvg","Na0210350_fvg","E",653.8413,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-21745.4735470834
"2017_Oregon_Na0710270_fdd","Na0710270","A",2017,"Oregon","eastside","OSW","fdd","Na0710270_fdd","A",114003.902505,1233970.22204,111386.377886831,90406.0040256523,132366.752981979,0
"2017_Oregon_Na0710270_fdd","Na0710270","B",2017,"Oregon","eastside","OEC","fdd","Na0710270_fdd","B",0.222395,1233970.22204,77837.9074908251,58510.556437181,97165.2523746182,-58510.334042181
"2017_Oregon_Na0710270_fdd","Na0710270","B",2017,"Oregon","eastside","OSW","fdd","Na0710270_fdd","B",692165.74077,1233970.22204,77837.9074908251,58510.556437181,97165.2523746182,595000.488395382
"2017_Oregon_Na0710270_fdd","Na0710270","C",2017,"Oregon","eastside","OEC","fdd","Na0710270_fdd","C",0.222395,1233970.22204,247417.916306829,219233.419450325,275602.413163334,-219233.197055325
"2017_Oregon_Na0710270_fdd","Na0710270","C",2017,"Oregon","eastside","OSW","fdd","Na0710270_fdd","C",80621.523425,1233970.22204,247417.916306829,219233.419450325,275602.413163334,-138611.896025325
"2017_Oregon_Na0710270_fdd","Na0710270","D",2017,"Oregon","eastside","OSW","fdd","Na0710270_fdd","D",42271.6405672585,1233970.22204,521691.102916833,487980.515980996,555401.644195771,-445708.875413738
"2017_Oregon_Na0710270_fdd","Na0710270","E",2017,"Oregon","eastside","OSW","fdd","Na0710270_fdd","E",304906.969982742,1233970.22204,275636.917438683,246366.887106088,304906.969982742,0
"2017_Oregon_Na0710412_fmc","Na0710412","A",2017,"Oregon","eastside","OEC","fmc","Na0710412_fmc","A",897.58622,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-32279.3497913484
"2017_Oregon_Na0710412_fmc","Na0710412","A",2017,"Oregon","eastside","OSW","fmc","Na0710412_fmc","A",718.33585,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-32458.6001613484
"2017_Oregon_Na0710412_fmc","Na0710412","A",2017,"Oregon","westside","OWC","fmc","Na0710412_fmc","A",19419.753795,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-13757.1822163484
"2017_Oregon_Na0710412_fmc","Na0710412","A",2017,"Oregon","westside","WWC","fmc","Na0710412_fmc","A",357.388765,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-32819.5472463484
"2017_Oregon_Na0710412_fmc","Na0710412","B",2017,"Oregon","eastside","OEC","fmc","Na0710412_fmc","B",1317.02319,262693.196395,59608.3394545697,52975.2821307974,66241.3917871711,-51658.2589407974
"2017_Oregon_Na0710412_fmc","Na0710412","B",2017,"Oregon","eastside","OSW","fmc","Na0710412_fmc","B",3758.697895,262693.196395,59608.3394545697,52975.2821307974,66241.3917871711,-49216.5842357974
"2017_Oregon_Na0710412_fmc","Na0710412","B",2017,"Oregon","westside","OWC","fmc","Na0710412_fmc","B",96092.87639,262693.196395,59608.3394545697,52975.2821307974,66241.3917871711,29851.4846028289
"2017_Oregon_Na0710412_fmc","Na0710412","B",2017,"Oregon","westside","WWC","fmc","Na0710412_fmc","B",668.51937,262693.196395,59608.3394545697,52975.2821307974,66241.3917871711,-52306.7627607974
"2017_Oregon_Na0710412_fmc","Na0710412","C",2017,"Oregon","eastside","OEC","fmc","Na0710412_fmc","C",630.934615,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-35273.8719075472
"2017_Oregon_Na0710412_fmc","Na0710412","C",2017,"Oregon","eastside","OSW","fmc","Na0710412_fmc","C",455.687355,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-35449.1191675472
"2017_Oregon_Na0710412_fmc","Na0710412","C",2017,"Oregon","westside","OWC","fmc","Na0710412_fmc","C",14627.80873,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-21276.9977925472
"2017_Oregon_Na0710412_fmc","Na0710412","C",2017,"Oregon","westside","WWC","fmc","Na0710412_fmc","C",198.82113,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-35705.9853925472
"2017_Oregon_Na0710412_fmc","Na0710412","D",2017,"Oregon","eastside","OEC","fmc","Na0710412_fmc","D",554.875525,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-8665.86345878285
"2017_Oregon_Na0710412_fmc","Na0710412","D",2017,"Oregon","eastside","OSW","fmc","Na0710412_fmc","D",550.427625,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-8670.31135878285
"2017_Oregon_Na0710412_fmc","Na0710412","D",2017,"Oregon","westside","OWC","fmc","Na0710412_fmc","D",6655.39277,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-2565.34621378285
"2017_Oregon_Na0710412_fmc","Na0710412","D",2017,"Oregon","westside","WWC","fmc","Na0710412_fmc","D",97.186615,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-9123.55236878285
"2017_Oregon_Na0710412_fmc","Na0710412","E",2017,"Oregon","eastside","OEC","fmc","Na0710412_fmc","E",2177.024655,262693.196395,109512.701342462,102400.432259803,116624.980670156,-100223.407604803
"2017_Oregon_Na0710412_fmc","Na0710412","E",2017,"Oregon","eastside","OSW","fmc","Na0710412_fmc","E",5414.87346,262693.196395,109512.701342462,102400.432259803,116624.980670156,-96985.558799803
"2017_Oregon_Na0710412_fmc","Na0710412","E",2017,"Oregon","westside","OWC","fmc","Na0710412_fmc","E",107369.859655,262693.196395,109512.701342462,102400.432259803,116624.980670156,0
"2017_Oregon_Na0710412_fmc","Na0710412","E",2017,"Oregon","westside","WWC","fmc","Na0710412_fmc","E",730.122785,262693.196395,109512.701342462,102400.432259803,116624.980670156,-101670.309474803
"2017_Oregon_Na0710412_fmh","Na0710412","A",2017,"Oregon","eastside","OEC","fmh","Na0710412_fmh","A",-109967.712608439,643545.968265,94929.7077520542,81276.8800353122,108582.535468796,-191244.592643751
"2017_Oregon_Na0710412_fmh","Na0710412","A",2017,"Oregon","eastside","OSW","fmh","Na0710412_fmh","A",-124960.916323439,643545.968265,94929.7077520542,81276.8800353122,108582.535468796,-206237.796358751
"2017_Oregon_Na0710412_fmh","Na0710412","A",2017,"Oregon","westside","OWC","fmh","Na0710412_fmh","A",-129548.702778439,643545.968265,94929.7077520542,81276.8800353122,108582.535468796,-210825.582813751
"2017_Oregon_Na0710412_fmh","Na0710412","B",2017,"Oregon","eastside","OEC","fmh","Na0710412_fmh","B",301039.488833439,643545.968265,146028.549872599,129778.881603439,162278.205914387,138761.282919052
"2017_Oregon_Na0710412_fmh","Na0710412","B",2017,"Oregon","eastside","OSW","fmh","Na0710412_fmh","B",214544.513458439,643545.968265,146028.549872599,129778.881603439,162278.205914387,52266.307544052
"2017_Oregon_Na0710412_fmh","Na0710412","B",2017,"Oregon","westside","OWC","fmh","Na0710412_fmh","B",129778.881603439,643545.968265,146028.549872599,129778.881603439,162278.205914387,0
"2017_Oregon_Na0710412_fmh","Na0710412","C",2017,"Oregon","eastside","OEC","fmh","Na0710412_fmh","C",33008.533085,643545.968265,102600.10898015,87959.6190385382,117240.593129848,-54951.0859535382
"2017_Oregon_Na0710412_fmh","Na0710412","C",2017,"Oregon","eastside","OSW","fmh","Na0710412_fmh","C",12121.41708,643545.968265,102600.10898015,87959.6190385382,117240.593129848,-75838.2019585382
"2017_Oregon_Na0710412_fmh","Na0710412","C",2017,"Oregon","westside","OWC","fmh","Na0710412_fmh","C",9.78538,643545.968265,102600.10898015,87959.6190385382,117240.593129848,-87949.8336585382
"2017_Oregon_Na0710412_fmh","Na0710412","D",2017,"Oregon","eastside","OEC","fmh","Na0710412_fmh","D",16269.751015,643545.968265,31703.3094318817,22588.9725309624,40817.6469763469,-6319.2215159624
"2017_Oregon_Na0710412_fmh","Na0710412","D",2017,"Oregon","eastside","OSW","fmh","Na0710412_fmh","D",9197.36762,643545.968265,31703.3094318817,22588.9725309624,40817.6469763469,-13391.6049109624
"2017_Oregon_Na0710412_fmh","Na0710412","D",2017,"Oregon","westside","OWC","fmh","Na0710412_fmh","D",11.11975,643545.968265,31703.3094318817,22588.9725309624,40817.6469763469,-22577.8527809624
"2017_Oregon_Na0710412_fmh","Na0710412","E",2017,"Oregon","eastside","OEC","fmh","Na0710412_fmh","E",200705.927625,643545.968265,268284.289010585,250860.64745392,285707.955665543,-50154.71982892
"2017_Oregon_Na0710412_fmh","Na0710412","E",2017,"Oregon","eastside","OSW","fmh","Na0710412_fmh","E",90941.31861,643545.968265,268284.289010585,250860.64745392,285707.955665543,-159919.32884392
"2017_Oregon_Na0710412_fmh","Na0710412","E",2017,"Oregon","westside","OWC","fmh","Na0710412_fmh","E",395.195915,643545.968265,268284.289010585,250860.64745392,285707.955665543,-250465.45153892
"2017_Oregon_Na0710412_fmi","Na0710412","A",2017,"Oregon","eastside","OEC","fmi","Na0710412_fmi","A",995.88481,63999.49873,9440.59012147382,8082.84075591687,10798.3394870308,-7086.95594591687
"2017_Oregon_Na0710412_fmi","Na0710412","A",2017,"Oregon","eastside","OSW","fmi","Na0710412_fmi","A",1899.030905,63999.49873,9440.59012147382,8082.84075591687,10798.3394870308,-6183.80985091687
"2017_Oregon_Na0710412_fmi","Na0710412","A",2017,"Oregon","westside","OWC","fmi","Na0710412_fmi","A",1887.68876,63999.49873,9440.59012147382,8082.84075591687,10798.3394870308,-6195.15199591687
"2017_Oregon_Na0710412_fmi","Na0710412","B",2017,"Oregon","eastside","OEC","fmi","Na0710412_fmi","B",13123.751345,63999.49873,14522.2788316293,12906.2783048,16138.278142468,0
"2017_Oregon_Na0710412_fmi","Na0710412","B",2017,"Oregon","eastside","OSW","fmi","Na0710412_fmi","B",8597.568305,63999.49873,14522.2788316293,12906.2783048,16138.278142468,-4308.70999980003
"2017_Oregon_Na0710412_fmi","Na0710412","B",2017,"Oregon","westside","OWC","fmi","Na0710412_fmi","B",6489.263705,63999.49873,14522.2788316293,12906.2783048,16138.278142468,-6417.01459980003
"2017_Oregon_Na0710412_fmi","Na0710412","C",2017,"Oregon","eastside","OEC","fmi","Na0710412_fmi","C",1301.90033,63999.49873,10203.3978428547,8747.42723060638,11659.3678791076,-7445.52690060638
"2017_Oregon_Na0710412_fmi","Na0710412","C",2017,"Oregon","eastside","OSW","fmi","Na0710412_fmi","C",981.20674,63999.49873,10203.3978428547,8747.42723060638,11659.3678791076,-7766.22049060638
"2017_Oregon_Na0710412_fmi","Na0710412","C",2017,"Oregon","westside","OWC","fmi","Na0710412_fmi","C",1352.60639,63999.49873,10203.3978428547,8747.42723060638,11659.3678791076,-7394.82084060638
"2017_Oregon_Na0710412_fmi","Na0710412","D",2017,"Oregon","eastside","OEC","fmi","Na0710412_fmi","D",535.304765,63999.49873,3152.83757769889,2246.4330290265,4059.24219037078,-1711.1282640265
"2017_Oregon_Na0710412_fmi","Na0710412","D",2017,"Oregon","eastside","OSW","fmi","Na0710412_fmi","D",310.90821,63999.49873,3152.83757769889,2246.4330290265,4059.24219037078,-1935.5248190265
"2017_Oregon_Na0710412_fmi","Na0710412","D",2017,"Oregon","westside","OWC","fmi","Na0710412_fmi","D",629.37785,63999.49873,3152.83757769889,2246.4330290265,4059.24219037078,-1617.0551790265
"2017_Oregon_Na0710412_fmi","Na0710412","E",2017,"Oregon","eastside","OEC","fmi","Na0710412_fmi","E",10825.076625,63999.49873,26680.3940363458,24947.6439599463,28413.1466087257,-14122.5673349463
"2017_Oregon_Na0710412_fmi","Na0710412","E",2017,"Oregon","eastside","OSW","fmi","Na0710412_fmi","E",8722.109505,63999.49873,26680.3940363458,24947.6439599463,28413.1466087257,-16225.5344549463
"2017_Oregon_Na0710412_fmi","Na0710412","E",2017,"Oregon","westside","OWC","fmi","Na0710412_fmi","E",6347.820485,63999.49873,26680.3940363458,24947.6439599463,28413.1466087257,-18599.8234749463
"2017_Oregon_R1RFWF_fcw","R1RFWF","A",2017,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","A",19256.071075,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,0
"2017_Oregon_R1RFWF_fcw","R1RFWF","A",2017,"Oregon","westside","OCR","fcw","R1RFWF_fcw","A",0.667185,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17424.5784632612
"2017_Oregon_R1RFWF_fcw","R1RFWF","A",2017,"Oregon","westside","OWC","fcw","R1RFWF_fcw","A",30.912905,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17394.3327432612
"2017_Oregon_R1RFWF_fcw","R1RFWF","B",2017,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","B",84220.3214897411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,51485.2949311863
"2017_Oregon_R1RFWF_fcw","R1RFWF","B",2017,"Oregon","westside","OCR","fcw","R1RFWF_fcw","B",26486.3570947411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2017_Oregon_R1RFWF_fcw","R1RFWF","B",2017,"Oregon","westside","OWC","fcw","R1RFWF_fcw","B",26583.7661047411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2017_Oregon_R1RFWF_fcw","R1RFWF","C",2017,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","C",-19206.4791647411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-27321.4462546816
"2017_Oregon_R1RFWF_fcw","R1RFWF","C",2017,"Oregon","westside","OCR","fcw","R1RFWF_fcw","C",-26485.6899097411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-34600.6569996816
"2017_Oregon_R1RFWF_fcw","R1RFWF","C",2017,"Oregon","westside","OWC","fcw","R1RFWF_fcw","C",-26463.8951997411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-34578.8622896816
"2017_Oregon_R1RFWF_fcw","R1RFWF","D",2017,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","D",1091.95945,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-15887.5626386563
"2017_Oregon_R1RFWF_fcw","R1RFWF","D",2017,"Oregon","westside","OWC","fcw","R1RFWF_fcw","D",3.11353,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-16976.4085586563
"2017_Oregon_R1RFWF_fcw","R1RFWF","E",2017,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","E",32078.032405,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-3131.00647496463
"2017_Oregon_R1RFWF_fcw","R1RFWF","E",2017,"Oregon","westside","OWC","fcw","R1RFWF_fcw","E",77.615855,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35131.4230249646
"2017_Oregon_R1RFWF_frm","R1RFWF","A",2017,"Oregon","eastside","OSW","frm","R1RFWF_frm","A",569.209673841929,3843.87518,650.608470276526,569.209673841929,732.007305149875,0
"2017_Oregon_R1RFWF_frm","R1RFWF","B",2017,"Oregon","eastside","OSW","frm","R1RFWF_frm","B",1103.73377482899,3843.87518,967.257117254843,865.198172093653,1069.3159893824,34.4177854465822
"2017_Oregon_R1RFWF_frm","R1RFWF","C",2017,"Oregon","eastside","OSW","frm","R1RFWF_frm","C",265.081931339314,3843.87518,337.242880933323,265.081931339314,409.403849746708,0
"2017_Oregon_R1RFWF_frm","R1RFWF","D",2017,"Oregon","eastside","OSW","frm","R1RFWF_frm","D",554.649755025996,3843.87518,638.1008886722,554.649755025996,721.552133790783,0
"2017_Oregon_R1RFWF_frm","R1RFWF","E",2017,"Oregon","eastside","OSW","frm","R1RFWF_frm","E",1351.20004496377,3843.87518,1250.66578442436,1150.13159307469,1351.20004496377,0
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","A",2017,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","A",6989.652455,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-67245.6138826468
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","A",2017,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","A",3061.711965,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-71173.5543726468
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","A",2017,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","A",62769.876775,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-11465.3895626468
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","A",2017,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","A",4092.95758,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-70142.3087576468
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","B",2017,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","B",29970.172595,670907.44751,139703.825313127,121337.534007122,158070.103200984,-91367.3614121217
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","B",2017,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","B",16741.228415,670907.44751,139703.825313127,121337.534007122,158070.103200984,-104596.305592122
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","B",2017,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","B",211301.49261,670907.44751,139703.825313127,121337.534007122,158070.103200984,53231.3894090161
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","B",2017,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","B",6303.56388,670907.44751,139703.825313127,121337.534007122,158070.103200984,-115033.970127122
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","C",2017,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","C",5982.647895,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,-7493.28698456148
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","C",2017,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","C",1605.024715,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,-11870.9101645615
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","C",2017,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","C",43389.931685,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,17111.7214357367
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","C",2017,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","C",2115.86603,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,-11360.0688495615
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","D",2017,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","D",2666.738445,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-36581.404261468
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","D",2017,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","D",612.698225,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-38635.444481468
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","D",2017,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","D",15660.16632,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-23587.976386468
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","D",2017,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","D",710.107235,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-38538.035471468
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","E",2017,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","E",43693.278465,670907.44751,371555.768762433,351464.887722657,391646.649802209,-307771.609257657
"2017_Oregon_RaABAMlw_fsi","RaABAMlw","E",2017,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","E",16980.970225,670907.44751,371555.768762433,351464.887722657,391646.649802209,-334483.917497657
