"strataID","BpS","SCLASS","YEAR","STATE","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2005_Oregon_RaDFHEwt_fdm","RaDFHEwt","B",2005,"Oregon","eastside","OSW","fdm","RaDFHEwt_fdm","B",6591.565405,99277.350395,16880.0429062499,14602.4769331399,19157.6079858637,-8010.91152813994
"2005_Oregon_RaDFHEwt_fdm","RaDFHEwt","B",2005,"Oregon","westside","OCR","fdm","RaDFHEwt_fdm","B",8944.504505,99277.350395,16880.0429062499,14602.4769331399,19157.6079858637,-5657.97242813994
"2005_Oregon_RaDFHEwt_fdm","RaDFHEwt","B",2005,"Oregon","westside","OWC","fdm","RaDFHEwt_fdm","B",26198.57579,99277.350395,16880.0429062499,14602.4769331399,19157.6079858637,7040.96780413627
"2005_Oregon_RaDFHEwt_fdm","RaDFHEwt","C",2005,"Oregon","eastside","OEC","fdm","RaDFHEwt_fdm","C",7.339035,99277.350395,600.79644355337,76.4251934943269,1125.16759433506,-69.0861584943269
"2005_Oregon_RaDFHEwt_fdm","RaDFHEwt","C",2005,"Oregon","eastside","OSW","fdm","RaDFHEwt_fdm","C",1015.90036,99277.350395,600.79644355337,76.4251934943269,1125.16759433506,0
"2005_Oregon_RaDFHEwt_fdm","RaDFHEwt","C",2005,"Oregon","westside","OCR","fdm","RaDFHEwt_fdm","C",1549.64836,99277.350395,600.79644355337,76.4251934943269,1125.16759433506,424.480765664937
"2005_Oregon_RaDFHEwt_fdm","RaDFHEwt","C",2005,"Oregon","westside","OWC","fdm","RaDFHEwt_fdm","C",5228.284055,99277.350395,600.79644355337,76.4251934943269,1125.16759433506,4103.11646066494
"2005_Oregon_RaDFHEwt_fdm","RaDFHEwt","D",2005,"Oregon","eastside","OEC","fdm","RaDFHEwt_fdm","D",0.88958,99277.350395,3451.89928534525,2264.74509752526,4639.0533738879,-2263.85551752526
"2005_Oregon_RaDFHEwt_fdm","RaDFHEwt","D",2005,"Oregon","eastside","OSW","fdm","RaDFHEwt_fdm","D",117.202165,99277.350395,3451.89928534525,2264.74509752526,4639.0533738879,-2147.54293252526
"2005_Oregon_RaDFHEwt_fdm","RaDFHEwt","D",2005,"Oregon","westside","OCR","fdm","RaDFHEwt_fdm","D",1339.040295,99277.350395,3451.89928534525,2264.74509752526,4639.0533738879,-925.70480252526
"2005_Oregon_RaDFHEwt_fdm","RaDFHEwt","D",2005,"Oregon","westside","OWC","fdm","RaDFHEwt_fdm","D",781.273635,99277.350395,3451.89928534525,2264.74509752526,4639.0533738879,-1483.47146252526
"2005_Oregon_RaDFHEwt_fdm","RaDFHEwt","E",2005,"Oregon","eastside","OEC","fdm","RaDFHEwt_fdm","E",54.041985,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-70887.4990552741
"2005_Oregon_RaDFHEwt_fdm","RaDFHEwt","E",2005,"Oregon","eastside","OSW","fdm","RaDFHEwt_fdm","E",4265.5361,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-66676.0049402741
"2005_Oregon_RaDFHEwt_fdm","RaDFHEwt","E",2005,"Oregon","westside","OCR","fdm","RaDFHEwt_fdm","E",8260.417485,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-62681.1235552741
"2005_Oregon_RaDFHEwt_fdm","RaDFHEwt","E",2005,"Oregon","westside","OWC","fdm","RaDFHEwt_fdm","E",22019.77374,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-48921.7673002741
"2005_Oregon_RaDFHEwt_fhc","RaDFHEwt","A",2005,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","A",1843.876945,39601.655255,1834.44193330973,1290.79056837571,2378.09341704871,0
"2005_Oregon_RaDFHEwt_fhc","RaDFHEwt","A",2005,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","A",3176.69018,39601.655255,1834.44193330973,1290.79056837571,2378.09341704871,798.59676295129
"2005_Oregon_RaDFHEwt_fhc","RaDFHEwt","B",2005,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","B",4474.365005,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,-1350.55130344755
"2005_Oregon_RaDFHEwt_fhc","RaDFHEwt","B",2005,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","B",11396.85417,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,3754.89974688095
"2005_Oregon_RaDFHEwt_fhc","RaDFHEwt","C",2005,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","C",448.828448761652,39601.655255,239.657218301718,30.4859482401278,448.828448761652,0
"2005_Oregon_RaDFHEwt_fhc","RaDFHEwt","C",2005,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","C",2535.33833876165,39601.655255,239.657218301718,30.4859482401278,448.828448761652,2086.50989
"2005_Oregon_RaDFHEwt_fhc","RaDFHEwt","D",2005,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","D",243.967315,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,-659.437683580258
"2005_Oregon_RaDFHEwt_fhc","RaDFHEwt","D",2005,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","D",1156.00921,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,0
"2005_Oregon_RaDFHEwt_fhc","RaDFHEwt","E",2005,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","E",4630.45095623835,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-23668.0727287457
"2005_Oregon_RaDFHEwt_fhc","RaDFHEwt","E",2005,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","E",9695.27468623835,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-18603.2489987457
"2005_Oregon_RaDFHEwt_fwc","RaDFHEwt","A",2005,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","A",16.45723,350.272125,16.2254297208544,11.4168953899429,21.0339651025823,0
"2005_Oregon_RaDFHEwt_fwc","RaDFHEwt","B",2005,"Oregon","westside","OCR","fwc","RaDFHEwt_fwc","B",0.44479,350.272125,59.556469580811,51.5207205398183,67.5922154693546,-51.0759305398183
"2005_Oregon_RaDFHEwt_fwc","RaDFHEwt","B",2005,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","B",143.444775,350.272125,59.556469580811,51.5207205398183,67.5922154693546,75.8525595306454
"2005_Oregon_RaDFHEwt_fwc","RaDFHEwt","C",2005,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","C",3.96983644991325,350.272125,2.11974076804613,0.269644735906875,3.96983644991325,0
"2005_Oregon_RaDFHEwt_fwc","RaDFHEwt","D",2005,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","D",9.78538,350.272125,12.1790528570025,7.990514198226,16.3675911655069,0
"2005_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2005,"Oregon","westside","OCR","fwc","RaDFHEwt_fwc","E",10.7082335500867,350.272125,260.191429971653,250.297215146094,270.085671417894,-239.588981596008
"2005_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2005,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","E",175.725323550087,350.272125,260.191429971653,250.297215146094,270.085671417894,-74.5718915960076
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2005,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","A",142.999985,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-6142.17852331406
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2005,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","A",19319.676045,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,7740.15106101576
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2005,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","A",14619.135325,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,3039.61034101576
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2005,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","A",2638.93907,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-3646.23943831406
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2005,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","B",268.20837,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-28094.7497206006
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2005,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","B",37378.150045,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,167.583994657427
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2005,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","B",21352.811135,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-7010.14695560057
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2005,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","B",2466.36055,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-25896.5975406006
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2005,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","C",182.586295,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2005,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","C",12859.76848,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,10674.3117613113
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2005,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","C",8591.786035,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,6406.32931631131
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2005,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","C",1865.89405,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2005,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","D",17.7916,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-4381.11076301094
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2005,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","D",2137.21595,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-2261.68641301094
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2005,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","D",2249.970215,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-2148.93214801094
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2005,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","D",366.284565,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-4032.61779801094
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2005,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","E",558.878635,192830.25349,143239.429621639,137792.510450161,148686.363448217,-137233.631815161
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2005,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","E",25398.620975,192830.25349,143239.429621639,137792.510450161,148686.363448217,-112393.889475161
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2005,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","E",36610.442505,192830.25349,143239.429621639,137792.510450161,148686.363448217,-101182.067945161
"2005_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2005,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","E",3804.73366,192830.25349,143239.429621639,137792.510450161,148686.363448217,-133987.776790161
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2005,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","A",588.01238,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12516.1189280147
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2005,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","A",201.93466,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12902.1966480147
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2005,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","A",35517.593475,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,11375.142202718
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2005,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","A",696.09635,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12408.0349580147
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2005,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","B",1548.75878,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-57585.9064663885
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2005,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","B",827.976585,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-58306.6886613885
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2005,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","B",196947.896915,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,119366.624891584
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2005,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","B",3996.43815,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-55138.2270963885
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2005,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","C",650.28298,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,0
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2005,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","C",84.06531,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,-225.428637798738
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2005,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","C",12927.154165,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,8370.63890106656
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2005,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","C",528.188125,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,0
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2005,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","D",192.816465,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8978.5688981651
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2005,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","D",18.68118,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-9152.7041831651
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2005,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","D",19550.74445,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,764.283113265581
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2005,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","D",271.544295,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8899.8410681651
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2005,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","E",993.66086,402036.7852,298643.593298766,287287.170573018,310000.046579309,-286293.509713018
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2005,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","E",199.933105,402036.7852,298643.593298766,287287.170573018,310000.046579309,-287087.237468018
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2005,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","E",122585.235975,402036.7852,298643.593298766,287287.170573018,310000.046579309,-164701.934598018
"2005_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2005,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","E",3709.770995,402036.7852,298643.593298766,287287.170573018,310000.046579309,-283577.399578018
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2005,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","A",116.53498,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-484.820083272553
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2005,"Oregon","eastside","ZoneNull","fww","RaDFHEwt_fww","A",0.44479,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-600.910273272553
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2005,"Oregon","westside","OCR","fww","RaDFHEwt_fww","A",1573.22223,18449.666805,854.632015372926,601.355063272553,1107.9090228223,465.313207177701
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2005,"Oregon","westside","OWC","fww","RaDFHEwt_fww","A",59.824255,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-541.530808272553
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2005,"Oregon","westside","WWC","fww","RaDFHEwt_fww","A",106.971995,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-494.383068272553
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2005,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","B",320.915985,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2392.80303421447
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2005,"Oregon","eastside","ZoneNull","fww","RaDFHEwt_fww","B",9.78538,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2703.93363921447
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2005,"Oregon","westside","OCR","fww","RaDFHEwt_fww","B",8710.76736,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,5150.52443738274
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2005,"Oregon","westside","OWC","fww","RaDFHEwt_fww","B",70.054425,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2643.66459421447
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2005,"Oregon","westside","WWC","fww","RaDFHEwt_fww","B",80.95178,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2632.76723921447
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2005,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","C",310.241025,18449.666805,111.651793254818,14.2028302514911,209.100737808478,101.140287191522
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2005,"Oregon","westside","OCR","fww","RaDFHEwt_fww","C",73.39035,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2005,"Oregon","westside","OWC","fww","RaDFHEwt_fww","C",75.16951,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2005,"Oregon","westside","WWC","fww","RaDFHEwt_fww","C",78.28304,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2005,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","D",19.12597,18449.666805,641.499711723219,420.879407854369,862.119997142403,-401.753437854369
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2005,"Oregon","westside","OCR","fww","RaDFHEwt_fww","D",499.49917,18449.666805,641.499711723219,420.879407854369,862.119997142403,0
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2005,"Oregon","westside","OWC","fww","RaDFHEwt_fww","D",45.81337,18449.666805,641.499711723219,420.879407854369,862.119997142403,-375.066037854369
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2005,"Oregon","westside","WWC","fww","RaDFHEwt_fww","D",12.45412,18449.666805,641.499711723219,420.879407854369,862.119997142403,-408.425287854369
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2005,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","E",950.51623,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12233.2340374951
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2005,"Oregon","westside","OCR","fww","RaDFHEwt_fww","E",4917.59824,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-8266.15202749514
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2005,"Oregon","westside","OWC","fww","RaDFHEwt_fww","E",261.09173,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12922.6585374951
"2005_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2005,"Oregon","westside","WWC","fww","RaDFHEwt_fww","E",157.01087,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-13026.7393974951
"2005_Oregon_RaDFWV_fwx","RaDFWV","A",2005,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","A",7.783825,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96650.9891574188
"2005_Oregon_RaDFWV_fwx","RaDFWV","A",2005,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","A",5296.55932,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-91362.2136624188
"2005_Oregon_RaDFWV_fwx","RaDFWV","A",2005,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","A",435.00462,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96223.7683624188
"2005_Oregon_RaDFWV_fwx","RaDFWV","A",2005,"Oregon","westside","OCR","fwx","RaDFWV_fwx","A",54719.622565,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-41939.1504174188
"2005_Oregon_RaDFWV_fwx","RaDFWV","A",2005,"Oregon","westside","OWC","fwx","RaDFWV_fwx","A",48601.980905,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-48056.7920774188
"2005_Oregon_RaDFWV_fwx","RaDFWV","B",2005,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","B",34.471225,924630.78637,150317.473816591,129220.11861077,171414.810529796,-129185.64738577
"2005_Oregon_RaDFWV_fwx","RaDFWV","B",2005,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","B",11877.449765,924630.78637,150317.473816591,129220.11861077,171414.810529796,-117342.66884577
"2005_Oregon_RaDFWV_fwx","RaDFWV","B",2005,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","B",715.444715,924630.78637,150317.473816591,129220.11861077,171414.810529796,-128504.67389577
"2005_Oregon_RaDFWV_fwx","RaDFWV","B",2005,"Oregon","westside","OCR","fwx","RaDFWV_fwx","B",251664.40595,924630.78637,150317.473816591,129220.11861077,171414.810529796,80249.5954202042
"2005_Oregon_RaDFWV_fwx","RaDFWV","B",2005,"Oregon","westside","OWC","fwx","RaDFWV_fwx","B",92603.05405,924630.78637,150317.473816591,129220.11861077,171414.810529796,-36617.0645607702
"2005_Oregon_RaDFWV_fwx","RaDFWV","C",2005,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","C",10.23017,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-61278.6792512694
"2005_Oregon_RaDFWV_fwx","RaDFWV","C",2005,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","C",2209.71672,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-59079.1927012694
"2005_Oregon_RaDFWV_fwx","RaDFWV","C",2005,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","C",255.75425,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-61033.1551712694
"2005_Oregon_RaDFWV_fwx","RaDFWV","C",2005,"Oregon","westside","OCR","fwx","RaDFWV_fwx","C",43589.86479,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-17699.0446312694
"2005_Oregon_RaDFWV_fwx","RaDFWV","C",2005,"Oregon","westside","OWC","fwx","RaDFWV_fwx","C",20632.696125,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-40656.2132962694
"2005_Oregon_RaDFWV_fwx","RaDFWV","D",2005,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","D",0.44479,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267604.975039306
"2005_Oregon_RaDFWV_fwx","RaDFWV","D",2005,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","D",178.583185,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267426.836644306
"2005_Oregon_RaDFWV_fwx","RaDFWV","D",2005,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","D",65.161735,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267540.258094306
"2005_Oregon_RaDFWV_fwx","RaDFWV","D",2005,"Oregon","westside","OCR","fwx","RaDFWV_fwx","D",51163.971305,924630.78637,293894.352215313,267605.419829306,320183.28460132,-216441.448524306
"2005_Oregon_RaDFWV_fwx","RaDFWV","D",2005,"Oregon","westside","OWC","fwx","RaDFWV_fwx","D",5195.1472,924630.78637,293894.352215313,267605.419829306,320183.28460132,-262410.272629306
"2005_Oregon_RaDFWV_fwx","RaDFWV","E",2005,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","E",82.73094,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260911.242201154
"2005_Oregon_RaDFWV_fwx","RaDFWV","E",2005,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","E",10056.034715,924630.78637,287970.072634976,260993.973141154,314946.188772151,-250937.938426154
"2005_Oregon_RaDFWV_fwx","RaDFWV","E",2005,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","E",696.763535,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260297.209606154
"2005_Oregon_RaDFWV_fwx","RaDFWV","E",2005,"Oregon","westside","OCR","fwx","RaDFWV_fwx","E",228968.9962,924630.78637,287970.072634976,260993.973141154,314946.188772151,-32024.976941154
"2005_Oregon_RaDFWV_fwx","RaDFWV","E",2005,"Oregon","westside","OWC","fwx","RaDFWV_fwx","E",95568.91377,924630.78637,287970.072634976,260993.973141154,314946.188772151,-165425.059371154
"2005_Oregon_RaMCONdy_fdd","RaMCONdy","A",2005,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","A",75705.704345,525823.843755,73436.4959716098,61345.8308093252,85527.1606080705,0
"2005_Oregon_RaMCONdy_fdd","RaMCONdy","B",2005,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","B",5947.79699054034,525823.843755,3450.70582904609,953.614667551849,5947.79699054034,6.3664629124105e-12
"2005_Oregon_RaMCONdy_fdd","RaMCONdy","C",2005,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","C",179732.96715,525823.843755,166231.805129247,151209.698329221,181253.912455097,0
"2005_Oregon_RaMCONdy_fdd","RaMCONdy","D",2005,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","D",188888.609687289,525823.843755,217960.386193393,201098.134138425,234822.637722537,-12209.5244511366
"2005_Oregon_RaMCONdy_fdd","RaMCONdy","E",2005,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","E",75548.7655821711,525823.843755,64744.4474767612,53940.1298971751,75548.7655821711,0
"2005_Oregon_RaMCONdy_fdg","RaMCONdy","A",2005,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","A",64952.6837,471507.64572,65850.702163353,55008.9704055329,76692.4334496655,0
"2005_Oregon_RaMCONdy_fdg","RaMCONdy","B",2005,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","B",6856.85344984138,471507.64572,3094.25713734636,855.1088204949,5333.40545419781,1523.44799564357
"2005_Oregon_RaMCONdy_fdg","RaMCONdy","C",2005,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","C",154231.154895,471507.64572,149060.503838234,135590.140530907,162530.867617068,0
"2005_Oregon_RaMCONdy_fdg","RaMCONdy","D",2005,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","D",180325.234225159,471507.64572,195445.660699542,180325.234225159,210566.086702418,0
