"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",207452.224894352,"2002_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",75833.8671283401,"2002_RaDFWV_fwx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",36210.447617223,"2002_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",203250.319571537,"2002_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1605337.4844598,"2002_RaMCONdy_fdd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",27221.986910588,"2002_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",133736.954228994,"2002_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",391715.635421877,"2002_RaMCONdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",11602.4988430613,"2002_RaMCONdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",460.469291235844,"2002_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",426.71523931027,"2002_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",607.43661307916,"2002_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1067.13846090421,"2002_RaMCONdy_fdx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",228.927221143794,"2002_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",24105.3248330447,"2002_RaMCONdy_fmd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",10449.0185292076,"2002_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",744886.58609114,"2002_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",223262.735960191,"2002_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",4893.99417952292,"2002_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",25712.9263992821,"2002_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",80473.0840805503,"2002_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",69512.6341601835,"2002_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",325688.339012668,"2002_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",55455.9549726197,"2002_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",113527.883046402,"2002_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",102206.771329663,"2002_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",14043.5591850825,"2002_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",20230.809832148,"2002_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",101993.439241087,"2002_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",17331.459376954,"2002_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",174357.40468015,"2002_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",398719.393376038,"2002_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",119457.130548477,"2002_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",4734.46619427069,"2002_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",7901.37017211195,"2002_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",47395.625481679,"2002_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",4590.10073943824,"2002_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",110250.045332529,"2002_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",66778.3465894793,"2002_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",76766.2059624814,"2002_RaMEVG_ftd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMEVG",7.27595761418343e-12,"2002_RaMEVG_ftd"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",19068.8239013299,"2002_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",6508.01956929571,"2002_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",11076.2053892988,"2002_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",15983.0337784394,"2002_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",11579.7152772641,"2002_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",8105.23929501348,"2002_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",23409.0654122624,"2002_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",1222.65346102449,"2002_RaOAPI_fop"
9,"E","A","Regen / high fire","None",1,0,0,"RaOAPI",2809.77648806048,"2002_RaOAPI_fop"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",33026.5009029261,"2002_RaPICOpu_fld"
14,"A","D","Grow w/ fire","None",0,0,1,"RaPICOpu",20276.9158448343,"2002_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",1549.20699196694,"2002_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4192.01439687006,"2002_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2037.50805971141,"2002_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",7268.1271787688,"2002_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2226.57812382101,"2002_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2863.20304342591,"2002_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",10100.196119307,"2002_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",3274.18951904494,"2002_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",17178.4603081168,"2002_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",18403.93750031,"2002_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",4470.17495541028,"2002_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",3928.79061147973,"2002_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",248702.504973807,"2002_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",177040.04357337,"2002_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",210880.703571492,"2002_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",16500.9787778792,"2002_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",123651.8753913,"2002_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",119497.510713972,"2002_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",46801.0678997314,"2002_RaPIPOm_fpd"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",26431.538214255,"2002_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",202526.885945148,"2002_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",155733.780893501,"2002_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",110609.950428447,"2002_RaPIPOm_fpl"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",47589.7923638545,"2002_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",63308.6526596322,"2002_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",60763.7385120593,"2002_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",196535.74606796,"2002_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",31733.8405349478,"2002_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",68362.9656060299,"2002_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",50703.6057107837,"2002_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",304021.68617621,"2002_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",44586.5626037691,"2002_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",6650.59940848345,"2002_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",12675.1247577451,"2002_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",32884.8376028401,"2002_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",7110.97849082304,"2002_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",757.587975619059,"2002_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10947.3260728919,"2002_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10053.5432747977,"2002_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7453.52834955333,"2002_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",15658.9578370498,"2002_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",1162.83265575391,"2002_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3453.96330560982,"2002_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",287133.482181082,"2002_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",182359.302441335,"2002_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",13207.1933643502,"2002_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",8278.36954864845,"2002_RaSAWD_fsw"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",183416.881909432,"2002_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",131188.155478186,"2002_RaSPFI_fcd"
3,"C","A","Regen / high fire","None",1,0,0,"RaSPFI",383.827389151492,"2002_RaSPFI_fmz"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",15222.1925264384,"2002_RaSPFI_fmz"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",880.895643694421,"2002_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",166.382100900792,"2002_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",884346.95167854,"2002_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",62967.786193394,"2002_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",155194.388328071,"2002_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",117251.485292984,"2002_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",68387.7948203205,"2002_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",7736.63417798575,"2002_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",4225.65570852751,"2002_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",2345.18745220545,"2002_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",2103.38202560249,"2002_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",2667.14651787461,"2002_RaTAOAco_fto"
