"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"both",4528.54562780893,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090006",51355.231005,0.0881808053276604
"passive",5265.71860093029,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090006",51355.231005,0.102535194524149
"active",97.0813617462831,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090007",6479.033535,0.014983926417705
"both",537.921547788652,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090007",6479.033535,0.0830249673632307
"passive",786.327625484138,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090007",6479.033535,0.121364956862218
"active",595.841996327764,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090008",27882.328335,0.0213698794867077
"both",1902.67397244728,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090008",27882.328335,0.0682394221023107
"passive",4949.97411802828,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090008",27882.328335,0.177530873984247
"both",188.207957097703,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090009",15370.830425,0.0122444885470593
"passive",1263.06416397716,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090009",15370.830425,0.0821727993253273
"active",53.8978791169434,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090010",72539.689125,0.000743012270483636
"both",5673.90812291177,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090010",72539.689125,0.0782179823397716
"passive",17070.5980428955,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090010",72539.689125,0.235327697827317
"both",180.613546903969,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090011",38445.201255,0.00469794775441524
"passive",5529.67875141681,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090011",38445.201255,0.143832742992798
"active",177.37994116272,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090012B",30350.023255,0.00584447463754405
"both",1531.76060731025,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090012B",30350.023255,0.0504698330686749
"passive",4861.08361440016,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090012B",30350.023255,0.160167376926122
"active",2090.20340232393,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100202",67332.087805,0.0310431990223941
"both",6153.88124842085,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100202",67332.087805,0.0913959666042595
"passive",21105.9458035296,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100202",67332.087805,0.31346043902061
"active",623.676839525531,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100203",19713.315195,0.0316373391971999
"both",1899.48785695102,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100203",19713.315195,0.0963555768353358
"passive",4722.3682268484,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100203",19713.315195,0.239552210276949
"active",442.502130198742,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100205",10772.8138,0.0410758171833196
"both",869.05869024173,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100205",10772.8138,0.0806714667473163
"passive",1762.02495086282,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100205",10772.8138,0.163562183805945
"active",934.863004258774,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100206",57097.6923,0.0163730435784841
"both",2844.11679697898,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100206",57097.6923,0.0498114141292358
"both",11856.1566278806,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100301",96138.68976,0.12332346797609
"passive",21397.126072899,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100301",96138.68976,0.222565193329706
"both",9203.32939974818,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100302",80594.836025,0.114192544506119
"passive",26080.7512567301,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100302",80594.836025,0.323603254787193
"both",3692.38315631631,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303A",69996.824695,0.0527507236564699
"passive",7354.52410565899,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303A",69996.824695,0.105069396186258
"both",4547.13888506055,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303B",43289.409145,0.105040446956199
"passive",3620.33080775712,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303B",43289.409145,0.0836308667468905
"both",1465.08171224628,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100304",15207.592495,0.0963388329038914
"passive",4985.66264416507,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100304",15207.592495,0.32784036301632
"both",3504.24936626069,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100305",42750.99085,0.0819688455539198
"passive",15628.2001526736,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100305",42750.99085,0.365563460447225
"active",7.27856222027486,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100307",2262.424335,0.00321715166676496
"both",284.158558978099,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100307",2262.424335,0.125599143618697
"passive",721.077495356989,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100307",2262.424335,0.318718944188243
"both",520.791140413645,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100308",4082.060225,0.127580464693816
"passive",1778.91268578369,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100308",4082.060225,0.435787956995097
"both",12.6450786505604,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100309",292.449425,0.0432385143193917
"passive",118.311953628083,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100309",292.449425,0.404555261574144
"both",521.720499641522,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100310",5846.986945,0.0892289489525313
"passive",2445.26086963438,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100310",5846.986945,0.418208710338481
"active",7.96056518607046,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100311",910.04034,0.00874748605767351
"both",106.891733429999,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100311",910.04034,0.11745823644477
"passive",6.18476792301163,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100311",910.04034,0.0067961469960899
"both",46.605248790547,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100312",454.57538,0.102524797516634
"passive",30.2113335421886,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100312",454.57538,0.0664605582954989
"both",116.640068176358,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_18010101",1014.56599,0.114965482113547
"passive",141.398896462556,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_18010101",1014.56599,0.139368851170101
"both",15.8555268178933,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_HUC8null",127.65473,0.124206340163763
"passive",47.1670253440393,2010,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_HUC8null",127.65473,0.369489053355401
"active",578.92446735713,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100301",9980.865205,0.0580034351197442
"both",1226.68980450389,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100301",9980.865205,0.122904155031507
"passive",902.133986768533,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100301",9980.865205,0.0903863511067759
"both",2063.97288466686,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100302",17059.698055,0.120985311581288
"passive",5310.56088520193,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100302",17059.698055,0.311292783030557
"both",82.7279285555321,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100303B",726.78686,0.113826945847001
"passive",236.913205164321,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100303B",726.78686,0.325973429354957
"both",68.9831763892785,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100305",567.329645,0.121592758279498
"passive",248.512547339101,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100305",567.329645,0.438039065170129
"active",2109.36705352074,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100307",74252.35302,0.0284080836192838
"both",8324.35883726647,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100307",74252.35302,0.112109024141286
"passive",12613.3000349764,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100307",74252.35302,0.169870711458517
"both",62.2703007432864,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100308",482.819545,0.128972203772916
"passive",205.298582668831,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100308",482.819545,0.425207688451865
"both",64.6610655150092,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100309",576.89263,0.112085095479568
"passive",120.364103854421,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100309",576.89263,0.20864212436623
"active",3.2581809965531,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100310",108.97355,0.0298988240408163
"both",11.2136189908845,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100310",108.97355,0.102902208755102
"passive",44.6093727327164,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100310",108.97355,0.409359635734694
"active",1.4084502813382,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100311",31.357695,0.044915619
"both",4.0587149239076,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100311",31.357695,0.129432821
"passive",4.6029670618633,2010,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100311",31.357695,0.146789075595745
"passive",6832.73462567937,2010,"Oregon","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR",22083.156315,0.309409331176007
"active",1.52659637900902,2010,"Oregon","RaDFHEwt_fdm","RaDFHEwt_fdm_OEC",80.95178,0.0188580952637363
"passive",2.76004411513182,2010,"Oregon","RaDFHEwt_fdm","RaDFHEwt_fdm_OEC",80.95178,0.0340949157032968
"passive",5814.33288058428,2010,"Oregon","RaDFHEwt_fdm","RaDFHEwt_fdm_OSW",13809.39513,0.421041821589493
"passive",24801.3892753482,2010,"Oregon","RaDFHEwt_fdm","RaDFHEwt_fdm_OWC",63303.84717,0.391783286231326
"passive",11445.6826740235,2010,"Oregon","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR",27960.166585,0.409356741106249
"passive",5679.10066204713,2010,"Oregon","RaDFHEwt_fhc","RaDFHEwt_fhc_OSW",11641.48867,0.487832855662362
"active",0.02968010190692,2010,"Oregon","RaDFHEwt_fwc","RaDFHEwt_fwc_OCR",0.88958,0.033364174
"both",0.02029336939232,2010,"Oregon","RaDFHEwt_fwc","RaDFHEwt_fwc_OCR",0.88958,0.022812304
"passive",0.1908854670377,2010,"Oregon","RaDFHEwt_fwc","RaDFHEwt_fwc_OCR",0.88958,0.214579315
"active",2.49210010006366,2010,"Oregon","RaDFHEwt_fwc","RaDFHEwt_fwc_OWC",349.382545,0.00713286950286442
"passive",69.0767996790567,2010,"Oregon","RaDFHEwt_fwc","RaDFHEwt_fwc_OWC",349.382545,0.197711078208148
"passive",290.381640342224,2010,"Oregon","RaDFHEwt_fwm","RaDFHEwt_fwm_OEC",1170.464885,0.248090860361201
"passive",44231.8840966404,2010,"Oregon","RaDFHEwt_fwm","RaDFHEwt_fwm_OSW",97093.431495,0.45556000458093
"passive",23575.6776592474,2010,"Oregon","RaDFHEwt_fwm","RaDFHEwt_fwm_OWC",83424.145215,0.28260017047209
"passive",4417.33726575447,2010,"Oregon","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC",11142.211895,0.39645066054943
"passive",141846.173158133,2010,"Oregon","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR",387528.62498,0.366027601613825
"passive",1611.00378207396,2010,"Oregon","RaDFHEwt_fwn","RaDFHEwt_fwn_OSW",3973.531465,0.405433754901438
"passive",2438.96222337264,2010,"Oregon","RaDFHEwt_fwn","RaDFHEwt_fwn_OWC",9202.037915,0.26504587852186
"passive",790.389107463539,2010,"Oregon","RaDFHEwt_fwn","RaDFHEwt_fwn_ZoneNull",1332.59084,0.593122122514019
"passive",6042.07741676668,2010,"Oregon","RaDFHEwt_fww","RaDFHEwt_fww_OCR",15774.47735,0.383028691392218
"passive",318.277953728154,2010,"Oregon","RaDFHEwt_fww","RaDFHEwt_fww_OEC",1717.33419,0.185332566940948
"passive",124.665177189823,2010,"Oregon","RaDFHEwt_fww","RaDFHEwt_fww_OWC",511.95329,0.243508889629018
"passive",169.049002161394,2010,"Oregon","RaDFHEwt_fww","RaDFHEwt_fww_WWC",435.671805,0.388019147030628
"active",0.34132117192958,2010,"Oregon","RaDFHEwt_fww","RaDFHEwt_fww_ZoneNull",10.23017,0.033364174
"both",0.23337374801168,2010,"Oregon","RaDFHEwt_fww","RaDFHEwt_fww_ZoneNull",10.23017,0.022812304
"passive",7.31026787093355,2010,"Oregon","RaDFHEwt_fww","RaDFHEwt_fww_ZoneNull",10.23017,0.714579315
"active",43.0166433921654,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1707010506",135.66095,0.317089356901639
"both",2.74047822647191,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1707010506",135.66095,0.0202009364262296
"active",18.5553625306938,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000102",131.21305,0.141414002118644
"both",11.2208046689644,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000102",131.21305,0.0855159198644068
"active",24.6839499490759,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000103",132.54742,0.186227313583893
"active",0.116243305621575,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000104",1.111975,0.104537697
"both",0.1554020734658,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000104",1.111975,0.139753208
"passive",0.31387530846015,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000104",1.111975,0.282268314
"passive",0.519759287336711,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000105",20.237945,0.0256824142637363
"active",22.5763767323958,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000107",358.50074,0.0629744215657568
"both",89.7459252328217,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000107",358.50074,0.250336792143921
"passive",3.33959944755235,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000107",358.50074,0.00931546040198507
"active",332.687937252186,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000302",3840.539255,0.0866253187801841
"both",980.977928989205,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000302",3840.539255,0.255427132455962
"passive",73.277265359666,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000302",3840.539255,0.0190799417723087
"active",45.3239535427744,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000303",932.057445,0.0486278542013839
"both",239.509113551958,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000303",932.057445,0.256968188856598
"passive",68.2722635512977,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1708000303",932.057445,0.0732489868704366
"both",597.027288801814,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000101",2090.513,0.285588890765958
"passive",196.224034905082,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000101",2090.513,0.093864058680851
"active",151.001463778787,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000102",1160.9019,0.130072544268199
"both",206.336557692104,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000102",1160.9019,0.177738151425287
"active",38.7838736241965,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000103",873.345165,0.0444084139679144
"both",129.875132652525,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000103",873.345165,0.148709969273746
"passive",45.7150020634583,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000103",873.345165,0.0523447130590782
"both",614.312077718774,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000104",2244.187945,0.273734683891983
"passive",76.7640627729459,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000104",2244.187945,0.0342057192419978
"active",25.1408729582728,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000105",7737.12205,0.00324938301293474
"both",2220.80885023565,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000105",7737.12205,0.287032934970394
"passive",20.0410462657233,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000105",7737.12205,0.00259024558953717
"active",37.9447105555735,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000106",3532.52218,0.0107415349775874
"both",709.063764664553,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000106",3532.52218,0.200724504627046
"passive",73.6079493267052,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000106",3532.52218,0.0208372221251574
"active",43.6609711228896,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000107",5200.262285,0.00839591711534019
"both",485.730389490446,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000107",5200.262285,0.0934049789933712
"passive",650.206528499137,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000107",5200.262285,0.125033410405979
"both",47.5827851630533,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000108",251.973535,0.188840408033539
"passive",16.332291281614,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000108",251.973535,0.0648174868111209
"active",82.3580055367208,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000109",4020.679205,0.0204836052163283
"both",736.799331209355,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000109",4020.679205,0.183252454036396
"passive",245.755787877581,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000109",4020.679205,0.0611229534482549
"active",168.586778470341,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000110",8261.307065,0.0204067924293213
"both",1127.63555418088,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000110",8261.307065,0.136496022397986
"passive",828.906852068063,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000110",8261.307065,0.100336041929712
"active",57.2210113434001,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000201",11878.56174,0.00481716663985619
"both",2734.055807114,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000201",11878.56174,0.230167243051599
"passive",239.184901728656,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000201",11878.56174,0.020135846995956
"active",1268.85967482703,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000202",21802.71622,0.05819732101375
"both",3934.40762416065,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000202",21802.71622,0.18045492976474
"passive",696.515741477768,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000202",21802.71622,0.0319462829516096
"active",1504.25870088483,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000203",27867.205475,0.0539795316840908
"both",6704.00997312886,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000203",27867.205475,0.240569869093731
"active",1562.76448976516,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000204",34565.52048,0.045211657977764
"both",6655.19800387454,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000204",34565.52048,0.19253863131398
"active",18132.5420168662,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000301",103463.269085,0.175255838881038
"both",3446.61192143269,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000301",103463.269085,0.0333124204552355
"active",740.095875869595,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000302",47566.28739,0.0155592524974986
"both",11601.1118987819,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000302",47566.28739,0.243893575373318
"passive",4064.07103481476,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000302",47566.28739,0.0854401564177817
"active",1639.00930646615,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000303",22429.87012,0.073072616903149
"both",2853.85366524508,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000303",22429.87012,0.127234515847704
"passive",878.521367531741,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000303",22429.87012,0.0391674745699215
"both",1559.9133766411,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000304",6175.90915,0.252580363271876
"passive",332.834373187673,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000304",6175.90915,0.0538923687353259
"active",531.575430747717,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000305",51767.32894,0.0102685504860378
"both",12501.1708904059,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000305",51767.32894,0.241487655368412
"both",6581.15436952012,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000306",28185.00793,0.233498404040368
"both",950.914876198178,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000401",3392.41333,0.280306314029894
"passive",515.004741050225,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000401",3392.41333,0.151810729104235
"both",2248.39625253136,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000402",8235.509245,0.273012413154222
"passive",209.099855330885,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000402",8235.509245,0.0253900334648807
"active",9.96483638382909,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000403",4149.668305,0.00240135732579452
"both",1164.5187349716,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000403",4149.668305,0.28062935381328
"passive",188.556371111588,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000403",4149.668305,0.0454389019200386
"both",323.986988304738,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000404",1881.239305,0.172219976184655
"passive",143.387700587786,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000404",1881.239305,0.0762198090411396
"active",137.879957078976,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000405",2799.06347,0.0492593178242491
"both",544.137263973688,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000405",2799.06347,0.194399758992849
"passive",41.6262086543636,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000405",2799.06347,0.01487147722819
"active",171.482472530479,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000406",19872.77241,0.00862901607247253
"both",4269.11432262849,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000406",19872.77241,0.214822282193514
"passive",1189.98777146858,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000406",19872.77241,0.0598803099495961
"active",613.614243495516,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000407",12720.994,0.0482363440699301
"both",2445.75767330826,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000407",12720.994,0.192261522433566
"passive",270.209288683426,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000407",12720.994,0.0212412087202797
"active",142.02838539063,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000501",653.174115,0.217443377085802
"both",63.4756861986033,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000501",653.174115,0.097180345547838
"both",404.029524880747,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000502",1449.793005,0.278680834772511
"passive",91.994809917144,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000502",1449.793005,0.0634537548462954
"active",0.146518139351025,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000503",7.783825,0.0188234112857143
"both",0.1982345142606,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000503",7.783825,0.0254674937142857
"passive",1.80799434128335,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000503",7.783825,0.232275820857143
"active",13.1510819922918,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000504",94.74027,0.138811953906103
"both",3.95589759998812,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000504",94.74027,0.0417551860469483
"passive",7.08948907411083,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000504",94.74027,0.0748307881549296
"active",18.3938546354174,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000505",99.18817,0.18544403667713
"both",8.22783726066635,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000505",99.18817,0.0829518002062781
"active",159.601838491629,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000506",6190.58722,0.0257813730458399
"both",1004.88224078232,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000506",6190.58722,0.16232421983101
"passive",425.022771729927,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000506",6190.58722,0.0686562932764765
"active",1.61347057255264,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000601",5.33748,0.302290701333333
"both",0.471674897434961,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000601",5.33748,0.0883703353333335
"active",19.0314971671041,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000602",735.460265,0.0258769889724826
"both",83.1588678016039,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000602",735.460265,0.113070510752344
"passive",57.5522808377778,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000602",735.460265,0.0782534197653462
"active",8.05388564235625,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000603",28.91135,0.278571759615385
"active",26.8741171353443,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000604",381.407425,0.0704603932011662
"both",31.148814990853,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000604",381.407425,0.0816680875860058
"passive",9.35265413146391,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000604",381.407425,0.0245214264810495
"active",14.4009103753619,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000605",333.14771,0.043226802835781
"both",24.9726935430307,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000605",333.14771,0.074959823506008
"passive",31.6353370758969,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000605",333.14771,0.0949588909853138
"active",196.575773204258,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000606",2278.881565,0.086259758393481
"both",215.304283502531,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000606",2278.881565,0.0944780487100615
"passive",155.402945134774,2010,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000606",2278.881565,0.0681926377928174
