"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",94033.3594171006,"2013_Na0710412_fmc"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",7412.63960360943,"2013_Na0710412_fmc"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",65123.9308152975,"2013_Na0710412_fmh"
5,"D","C","Overstory removal","None",1,0,0,"Na0710412",12930.0260257744,"2013_Na0710412_fmh"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",25404.8278683891,"2013_Na0710412_fmh"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",45419.0616057927,"2013_Na0710412_fmh"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",5161.58936596798,"2013_Na0710412_fmi"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",5196.07511911528,"2013_Na0710412_fmi"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",5129.31079906276,"2013_Na0710412_fmi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na1010471",50644.9229712447,"2013_Na1010471_frn"
6,"B","A","Regen / high fire","None",1,0,0,"Na1010471",45330.2623673192,"2013_Na1010471_frn"
13,"B","E","Grow w/o fire","None",0,0,1,"Na1010471",106194.567329892,"2013_Na1010471_frn"
20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na1010471",104343.403914774,"2013_Na1010471_frn"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",5524.57177559324,"2013_R1RFWF_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",19078.6551268162,"2013_R1RFWF_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",17371.7708641844,"2013_R1RFWF_fcw"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",1264.8102580337,"2013_R1RFWF_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",183.279054220064,"2013_R1RFWF_frm"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",471.509883358857,"2013_R1RFWF_frm"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",501.821906159457,"2013_R1RFWF_frm"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",15.6713009366611,"2013_R1RFWF_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",110935.32669819,"2013_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",171988.700079582,"2013_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",301924.306040487,"2013_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",34151.9471541203,"2013_RaABAMlw_fsi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",11345.4554000998,"2013_RaABAMlw_fsw"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",24184.7921931996,"2013_RaABAMlw_fsw"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",33265.1746965456,"2013_RaABAMlw_fsw"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",533.814101319644,"2013_RaABAMlw_fsw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",16244.2912202193,"2013_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",15996.9043445115,"2013_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",81954.8646032299,"2013_RaABAMlw_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",3004.35168326155,"2013_RaABAMup_fsi"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",2223.99989111042,"2013_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",3614.74417221118,"2013_RaABAMup_fsi"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaABAMup",1643.63479286075,"2013_RaABAMup_fsi"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",71052.1836886737,"2013_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",208304.775516044,"2013_RaABAMup_fst"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",20837.8554705616,"2013_RaABAMup_fst"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMup",890.756300125042,"2013_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",20.1405487897218,"2013_RaABAMup_fsw"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",199.752282846666,"2013_RaABAMup_fsw"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",17.5850150049512,"2013_RaABAMup_fsw"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",0.69270664944421,"2013_RaABAMup_fsw"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",12765.2800038078,"2013_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",18941.6955977118,"2013_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",451.248010455588,"2013_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",2292.56257548716,"2013_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",164635.344763249,"2013_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",264786.315440275,"2013_RaDFHEdy_fdg"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",67199.8663519135,"2013_RaDFHEdy_fdg"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",99175.8241760992,"2013_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",595860.523711498,"2013_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",1045279.85008761,"2013_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",99737.7886987013,"2013_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",208151.371293997,"2013_RaDFHEdy_fwi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",7920.4111441367,"2013_RaDFHEdy_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",1888.26955734667,"2013_RaDFHEdy_fwx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",8732.8488132837,"2013_RaDFHEdy_fwx"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",5169.02596921458,"2013_RaDFHEdy_fwx"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",29286.3017837753,"2013_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",9378.28979579873,"2013_RaDFHEwt_fdm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",1477.54102555716,"2013_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",38672.7090939052,"2013_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",3167.78804956813,"2013_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",5474.01508735467,"2013_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",137.206447450064,"2013_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",8.09049243669367,"2013_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",33.2982131989779,"2013_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",4.36154860194739,"2013_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",613871.087045856,"2013_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",145482.111029251,"2013_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",69497.2833322433,"2013_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",889867.178029075,"2013_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",203977.490541608,"2013_RaDFHEwt_fwn"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",33634.866239942,"2013_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",122892.274076996,"2013_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",207966.152337658,"2013_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",69388.1233614697,"2013_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",20800.2928006241,"2013_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",6115.1120622595,"2013_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",14271.6166485942,"2013_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",185910.822799352,"2013_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",129529.58311334,"2013_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",250475.008241537,"2013_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1607055.4858348,"2013_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",118444.851633994,"2013_RaMCONdy_fdd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",17079.9343442537,"2013_RaMCONdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",391846.626076877,"2013_RaMCONdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",25125.4492130613,"2013_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",394.24556931027,"2013_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",368.80677807916,"2013_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1225.28039878739,"2013_RaMCONdy_fdx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",69.3681471168163,"2013_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",40549.4335280446,"2013_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",755410.996525348,"2013_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",221789.813875191,"2013_RaMCONdy_fmx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",6463.81074084601,"2013_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",3754.88698952292,"2013_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",41650.6416792821,"2013_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",79102.2413005503,"2013_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",75560.8885801836,"2013_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",254968.952962668,"2013_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",75108.3339376196,"2013_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",113973.785021402,"2013_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",59917.250104663,"2013_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",14710.5217900825,"2013_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",19990.400837148,"2013_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",101719.226206087,"2013_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",14845.750461954,"2013_RaMCONsw_fdm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",1452.53397142355,"2013_RaMCONsw_fiw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",190125.21018015,"2013_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",381607.877286039,"2013_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",120453.682543477,"2013_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",6436.23273427068,"2013_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",9972.09001711195,"2013_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",44851.204286679,"2013_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",2348.58153443824,"2013_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",110473.774702529,"2013_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",68381.5921444793,"2013_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",71245.4724824814,"2013_RaMEVG_ftd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMEVG",7.27595761418343e-12,"2013_RaMEVG_ftd"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",16068.4929563299,"2013_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",850.735559295706,"2013_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",14630.2998842988,"2013_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",2716.94963343939,"2013_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",35497.1855522641,"2013_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",9216.76950501348,"2013_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",26444.7571622624,"2013_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",4358.23862408498,"2013_RaOAPI_fop"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",37536.8938979261,"2013_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",18581.848613741,"2013_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4501.81063187006,"2013_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",3340.74275971141,"2013_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",5755.6187837688,"2013_RaPICOpu_flp"
8,"E","D","Thin / low fire","None",1,0,0,"RaPICOpu",2.27373675443232e-13,"2013_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2229.02446882101,"2013_RaPICOpu_flp"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",3745.82432351717,"2013_RaPICOpu_flw"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",3027.77534342591,"2013_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",11083.849204307,"2013_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2976.40261404494,"2013_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",17672.8443931168,"2013_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",15240.14623031,"2013_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",751.285765410274,"2013_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",11556.0495314797,"2013_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",259915.660873807,"2013_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",205852.87258837,"2013_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",194547.792376492,"2013_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",4316.40151787916,"2013_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",138170.2657813,"2013_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",134772.044103972,"2013_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",27619.9439397313,"2013_RaPIPOm_fpd"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",34514.929279255,"2013_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",228095.416700148,"2013_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",186563.954953501,"2013_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",138718.163187302,"2013_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",66967.7175946322,"2013_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",64136.1362920593,"2013_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",192542.42144796,"2013_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",35571.0438649478,"2013_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",71001.0150960299,"2013_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",63050.9761107837,"2013_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",303414.77022121,"2013_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",31435.2342787691,"2013_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7814.17004848345,"2013_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",10982.4764127451,"2013_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",34688.9058428401,"2013_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",6435.34248082304,"2013_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",409.317405619059,"2013_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10821.0057128919,"2013_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10129.8247597977,"2013_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7886.75380955333,"2013_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",14587.2363320498,"2013_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",2214.09382075391,"2013_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3877.62578060982,"2013_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",253360.132691082,"2013_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",209957.409966335,"2013_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",14500.8650793502,"2013_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",6814.78805364845,"2013_RaSAWD_fsw"
1,"A","B","Regen / high fire","None",1,0,0,"RaSPFI",46200.9251718531,"2013_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",96770.7572475793,"2013_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",127264.072886671,"2013_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",22918.6162914384,"2013_RaSPFI_fmz"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",3170.22977369442,"2013_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",166.382100900792,"2013_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",849222.55256354,"2013_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",46261.1591429385,"2013_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",32918.3329704555,"2013_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",130043.737778071,"2013_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",115031.093612984,"2013_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",97233.7606903205,"2013_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",6216.56435298576,"2013_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",2826.56876352751,"2013_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",894.727262205452,"2013_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",4600.65548060249,"2013_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",1696.83713287461,"2013_RaTAOAco_fto"
