"strataID","BpS","SCLASS","YEAR","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2014_Na0210350_fvg","Na0210350","A",2014,"eastside","OEC","fvg","Na0210350_fvg","A",11.342145,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,-2887.1197065385
"2014_Na0210350_fvg","Na0210350","A",2014,"eastside","OSW","fvg","Na0210350_fvg","A",52.48522,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,-2845.9766315385
"2014_Na0210350_fvg","Na0210350","A",2014,"westside","OCR","fvg","Na0210350_fvg","A",3112.418025,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,0
"2014_Na0210350_fvg","Na0210350","A",2014,"westside","OWC","fvg","Na0210350_fvg","A",205.270585,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,-2693.1912665385
"2014_Na0210350_fvg","Na0210350","B",2014,"eastside","OEC","fvg","Na0210350_fvg","B",292.894215,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-6185.56814295486
"2014_Na0210350_fvg","Na0210350","B",2014,"eastside","OSW","fvg","Na0210350_fvg","B",158.79003,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-6319.67232795486
"2014_Na0210350_fvg","Na0210350","B",2014,"westside","OCR","fvg","Na0210350_fvg","B",21951.053685,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,12605.6628124628
"2014_Na0210350_fvg","Na0210350","B",2014,"westside","OWC","fvg","Na0210350_fvg","B",972.31094,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-5506.15141795486
"2014_Na0210350_fvg","Na0210350","C",2014,"eastside","OEC","fvg","Na0210350_fvg","C",44.256605,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5571.11842268993
"2014_Na0210350_fvg","Na0210350","C",2014,"eastside","OSW","fvg","Na0210350_fvg","C",17.124415,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5598.25061268993
"2014_Na0210350_fvg","Na0210350","C",2014,"westside","OCR","fvg","Na0210350_fvg","C",4748.800435,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-866.574592689925
"2014_Na0210350_fvg","Na0210350","C",2014,"westside","OWC","fvg","Na0210350_fvg","C",119.20372,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5496.17130768993
"2014_Na0210350_fvg","Na0210350","D",2014,"eastside","OEC","fvg","Na0210350_fvg","D",4.00311,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31594.5891276102
"2014_Na0210350_fvg","Na0210350","D",2014,"eastside","OSW","fvg","Na0210350_fvg","D",2.22395,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31596.3682876102
"2014_Na0210350_fvg","Na0210350","D",2014,"westside","OCR","fvg","Na0210350_fvg","D",7507.61041,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-24090.9818276102
"2014_Na0210350_fvg","Na0210350","D",2014,"westside","OWC","fvg","Na0210350_fvg","D",41.143075,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31557.4491626102
"2014_Na0210350_fvg","Na0210350","E",2014,"eastside","OEC","fvg","Na0210350_fvg","E",445.901975,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-21953.4128720834
"2014_Na0210350_fvg","Na0210350","E",2014,"eastside","OSW","fvg","Na0210350_fvg","E",149.89423,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-22249.4206170834
"2014_Na0210350_fvg","Na0210350","E",2014,"westside","OCR","fvg","Na0210350_fvg","E",37211.353795,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,10167.8334814026
"2014_Na0210350_fvg","Na0210350","E",2014,"westside","OWC","fvg","Na0210350_fvg","E",650.28298,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-21749.0318670834
"2014_Na0710270_fdd","Na0710270","A",2014,"eastside","OSW","fdd","Na0710270_fdd","A",114845.66758,1233970.22204,111386.377886831,90406.0040256523,132366.752981979,0
"2014_Na0710270_fdd","Na0710270","B",2014,"eastside","OEC","fdd","Na0710270_fdd","B",0.44479,1233970.22204,77837.9074908251,58510.556437181,97165.2523746181,-58510.111647181
"2014_Na0710270_fdd","Na0710270","B",2014,"eastside","OSW","fdd","Na0710270_fdd","B",695047.09039,1233970.22204,77837.9074908251,58510.556437181,97165.2523746181,597881.838015382
"2014_Na0710270_fdd","Na0710270","C",2014,"eastside","OSW","fdd","Na0710270_fdd","C",83069.647585,1233970.22204,247417.916306829,219233.419450325,275602.413163334,-136163.771865325
"2014_Na0710270_fdd","Na0710270","D",2014,"eastside","OSW","fdd","Na0710270_fdd","D",36100.4017122585,1233970.22204,521691.102916833,487980.515980996,555401.644195771,-451880.114268738
"2014_Na0710270_fdd","Na0710270","E",2014,"eastside","OSW","fdd","Na0710270_fdd","E",304906.969982741,1233970.22204,275636.917438682,246366.887106088,304906.969982741,0
"2014_Na0710411_fmt","Na0710411","A",2014,"westside","WCR","fmt","Na0710411_fmt","A",4299.562535,378447.125155,3476.80357842424,1314.51413929263,5639.09301755585,0
"2014_Na0710411_fmt","Na0710411","A",2014,"westside","WNC","fmt","Na0710411_fmt","A",21554.5234,378447.125155,3476.80357842424,1314.51413929263,5639.09301755585,15915.4303824442
"2014_Na0710411_fmt","Na0710411","A",2014,"westside","WWC","fmt","Na0710411_fmt","A",561.76977,378447.125155,3476.80357842424,1314.51413929263,5639.09301755585,-752.744369292634
"2014_Na0710411_fmt","Na0710411","B",2014,"westside","WCR","fmt","Na0710411_fmt","B",68536.9026993283,378447.125155,18193.5617064828,13057.3564193283,23329.7673720844,45207.1353272439
"2014_Na0710411_fmt","Na0710411","B",2014,"westside","WNC","fmt","Na0710411_fmt","B",137811.610829328,378447.125155,18193.5617064828,13057.3564193283,23329.7673720844,114481.843457244
"2014_Na0710411_fmt","Na0710411","B",2014,"westside","WWC","fmt","Na0710411_fmt","B",13057.3564193283,378447.125155,18193.5617064828,13057.3564193283,23329.7673720844,0
"2014_Na0710411_fmt","Na0710411","C",2014,"westside","WCR","fmt","Na0710411_fmt","C",-8999.31485432826,378447.125155,16720.7151296505,11786.3372081297,21655.094943407,-20785.6520624579
"2014_Na0710411_fmt","Na0710411","C",2014,"westside","WNC","fmt","Na0710411_fmt","C",9143.66924567174,378447.125155,16720.7151296505,11786.3372081297,21655.094943407,-2642.66796245794
"2014_Na0710411_fmt","Na0710411","C",2014,"westside","WWC","fmt","Na0710411_fmt","C",-10804.7174643283,378447.125155,16720.7151296505,11786.3372081297,21655.094943407,-22591.0546724579
"2014_Na0710411_fmt","Na0710411","D",2014,"westside","WCR","fmt","Na0710411_fmt","D",1324.58462,378447.125155,13105.676548268,8682.43120621718,17528.9237825545,-7357.84658621718
"2014_Na0710411_fmt","Na0710411","D",2014,"westside","WNC","fmt","Na0710411_fmt","D",3066.159865,378447.125155,13105.676548268,8682.43120621718,17528.9237825545,-5616.27134121718
"2014_Na0710411_fmt","Na0710411","D",2014,"westside","WWC","fmt","Na0710411_fmt","D",47.14774,378447.125155,13105.676548268,8682.43120621718,17528.9237825545,-8635.28346621718
"2014_Na0710411_fmt","Na0710411","E",2014,"westside","WCR","fmt","Na0710411_fmt","E",59690.595605,378447.125155,326950.37273354,318704.786071466,335195.959017167,-259014.190466466
"2014_Na0710411_fmt","Na0710411","E",2014,"westside","WNC","fmt","Na0710411_fmt","E",78422.926455,378447.125155,326950.37273354,318704.786071466,335195.959017167,-240281.859616466
"2014_Na0710411_fmt","Na0710411","E",2014,"westside","WWC","fmt","Na0710411_fmt","E",734.34829,378447.125155,326950.37273354,318704.786071466,335195.959017167,-317970.437781466
"2014_Na0710412_fmc","Na0710412","A",2014,"eastside","OEC","fmc","Na0710412_fmc","A",967.640645,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-85482.8371992765
"2014_Na0710412_fmc","Na0710412","A",2014,"eastside","OSW","fmc","Na0710412_fmc","A",704.99215,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-85745.4856942765
"2014_Na0710412_fmc","Na0710412","A",2014,"westside","OWC","fmc","Na0710412_fmc","A",17361.04328,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-69089.4345642765
"2014_Na0710412_fmc","Na0710412","A",2014,"westside","WCR","fmc","Na0710412_fmc","A",2361.167715,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-84089.3101292765
"2014_Na0710412_fmc","Na0710412","A",2014,"westside","WNC","fmc","Na0710412_fmc","A",9324.57756,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-77125.9002842765
"2014_Na0710412_fmc","Na0710412","A",2014,"westside","WWC","fmc","Na0710412_fmc","A",30303.320305,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-56147.1575392765
"2014_Na0710412_fmc","Na0710412","B",2014,"eastside","OEC","fmc","Na0710412_fmc","B",1230.066745,684510.237685,155323.84990551,138039.825394855,172607.861410471,-136809.758649855
"2014_Na0710412_fmc","Na0710412","B",2014,"eastside","OSW","fmc","Na0710412_fmc","B",3666.40397,684510.237685,155323.84990551,138039.825394855,172607.861410471,-134373.421424855
"2014_Na0710412_fmc","Na0710412","B",2014,"westside","OWC","fmc","Na0710412_fmc","B",97768.622715,684510.237685,155323.84990551,138039.825394855,172607.861410471,-40271.2026798548
"2014_Na0710412_fmc","Na0710412","B",2014,"westside","WCR","fmc","Na0710412_fmc","B",20382.05696,684510.237685,155323.84990551,138039.825394855,172607.861410471,-117657.768434855
"2014_Na0710412_fmc","Na0710412","B",2014,"westside","WNC","fmc","Na0710412_fmc","B",62780.32934,684510.237685,155323.84990551,138039.825394855,172607.861410471,-75259.4960548548
"2014_Na0710412_fmc","Na0710412","B",2014,"westside","WWC","fmc","Na0710412_fmc","B",149815.94696,684510.237685,155323.84990551,138039.825394855,172607.861410471,0
"2014_Na0710412_fmc","Na0710412","C",2014,"eastside","OEC","fmc","Na0710412_fmc","C",551.5396,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-93007.0602574057
"2014_Na0710412_fmc","Na0710412","C",2014,"eastside","OSW","fmc","Na0710412_fmc","C",412.76512,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-93145.8347374057
"2014_Na0710412_fmc","Na0710412","C",2014,"westside","OWC","fmc","Na0710412_fmc","C",14525.50703,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-79033.0928274057
"2014_Na0710412_fmc","Na0710412","C",2014,"westside","WCR","fmc","Na0710412_fmc","C",1213.609515,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-92344.9903424057
"2014_Na0710412_fmc","Na0710412","C",2014,"westside","WNC","fmc","Na0710412_fmc","C",7916.594815,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-85642.0050424057
"2014_Na0710412_fmc","Na0710412","C",2014,"westside","WWC","fmc","Na0710412_fmc","C",26817.72347,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-66740.8763874057
"2014_Na0710412_fmc","Na0710412","D",2014,"eastside","OEC","fmc","Na0710412_fmc","D",549.538045,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-23477.3127453415
"2014_Na0710412_fmc","Na0710412","D",2014,"eastside","OSW","fmc","Na0710412_fmc","D",735.68266,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-23291.1681303415
"2014_Na0710412_fmc","Na0710412","D",2014,"westside","OWC","fmc","Na0710412_fmc","D",6425.658735,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-17601.1920553415
"2014_Na0710412_fmc","Na0710412","D",2014,"westside","WCR","fmc","Na0710412_fmc","D",635.60491,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-23391.2458803415
"2014_Na0710412_fmc","Na0710412","D",2014,"westside","WNC","fmc","Na0710412_fmc","D",1211.60796,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-22815.2428303415
"2014_Na0710412_fmc","Na0710412","D",2014,"westside","WWC","fmc","Na0710412_fmc","D",4164.791165,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-19862.0596253415
"2014_Na0710412_fmc","Na0710412","E",2014,"eastside","OEC","fmc","Na0710412_fmc","E",2278.65917,684510.237685,285361.654790394,266828.928906887,303894.4073698,-264550.269736887
"2014_Na0710412_fmc","Na0710412","E",2014,"eastside","OSW","fmc","Na0710412_fmc","E",5378.178285,684510.237685,285361.654790394,266828.928906887,303894.4073698,-261450.750621887
"2014_Na0710412_fmc","Na0710412","E",2014,"westside","OWC","fmc","Na0710412_fmc","E",108084.85958,684510.237685,285361.654790394,266828.928906887,303894.4073698,-158744.069326887
"2014_Na0710412_fmc","Na0710412","E",2014,"westside","WCR","fmc","Na0710412_fmc","E",26610.45133,684510.237685,285361.654790394,266828.928906887,303894.4073698,-240218.477576887
"2014_Na0710412_fmc","Na0710412","E",2014,"westside","WNC","fmc","Na0710412_fmc","E",41397.05009,684510.237685,285361.654790394,266828.928906887,303894.4073698,-225431.878816887
"2014_Na0710412_fmc","Na0710412","E",2014,"westside","WWC","fmc","Na0710412_fmc","E",38934.24786,684510.237685,285361.654790394,266828.928906887,303894.4073698,-227894.681046887
"2014_Na0710412_fmh","Na0710412","A",2014,"eastside","OEC","fmh","Na0710412_fmh","A",19678.621575,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-145759.411690508
"2014_Na0710412_fmh","Na0710412","A",2014,"eastside","OSW","fmh","Na0710412_fmh","A",5202.931025,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-160235.102240508
"2014_Na0710412_fmh","Na0710412","A",2014,"eastside","WCB","fmh","Na0710412_fmh","A",8.8958,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-165429.137465508
"2014_Na0710412_fmh","Na0710412","A",2014,"eastside","WEC","fmh","Na0710412_fmh","A",68322.190345,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-97115.8429205078
"2014_Na0710412_fmh","Na0710412","A",2014,"eastside","WNE","fmh","Na0710412_fmh","A",141.220825,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-165296.812440508
"2014_Na0710412_fmh","Na0710412","A",2014,"westside","OWC","fmh","Na0710412_fmh","A",25.35303,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-165412.680235508
"2014_Na0710412_fmh","Na0710412","B",2014,"eastside","OEC","fmh","Na0710412_fmh","B",170967.268225,1309929.456685,297239.215888218,264163.227261454,330315.179626323,-93195.9590364537
"2014_Na0710412_fmh","Na0710412","B",2014,"eastside","OSW","fmh","Na0710412_fmh","B",82081.324205,1309929.456685,297239.215888218,264163.227261454,330315.179626323,-182081.903056454
"2014_Na0710412_fmh","Na0710412","B",2014,"eastside","WCB","fmh","Na0710412_fmh","B",18.013995,1309929.456685,297239.215888218,264163.227261454,330315.179626323,-264145.213266454
"2014_Na0710412_fmh","Na0710412","B",2014,"eastside","WEC","fmh","Na0710412_fmh","B",314660.236045,1309929.456685,297239.215888218,264163.227261454,330315.179626323,0
"2014_Na0710412_fmh","Na0710412","B",2014,"eastside","WNE","fmh","Na0710412_fmh","B",642.499155,1309929.456685,297239.215888218,264163.227261454,330315.179626323,-263520.728106454
"2014_Na0710412_fmh","Na0710412","B",2014,"westside","OWC","fmh","Na0710412_fmh","B",211.72004,1309929.456685,297239.215888218,264163.227261454,330315.179626323,-263951.507221454
"2014_Na0710412_fmh","Na0710412","C",2014,"eastside","OEC","fmh","Na0710412_fmh","C",33756.669865,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-145283.991811442
"2014_Na0710412_fmh","Na0710412","C",2014,"eastside","OSW","fmh","Na0710412_fmh","C",14150.99385,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-164889.667826442
"2014_Na0710412_fmh","Na0710412","C",2014,"eastside","WCB","fmh","Na0710412_fmh","C",12.89891,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-179027.762766442
"2014_Na0710412_fmh","Na0710412","C",2014,"eastside","WEC","fmh","Na0710412_fmh","C",53540.039485,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-125500.622191442
"2014_Na0710412_fmh","Na0710412","C",2014,"eastside","WNE","fmh","Na0710412_fmh","C",313.354555,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-178727.307121442
"2014_Na0710412_fmh","Na0710412","C",2014,"westside","OWC","fmh","Na0710412_fmh","C",10.452565,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-179030.209111442
"2014_Na0710412_fmh","Na0710412","D",2014,"eastside","OEC","fmh","Na0710412_fmh","D",14972.52098,1309929.456685,64531.6744213062,45979.5600838437,83083.7900686981,-31007.0391038437
"2014_Na0710412_fmh","Na0710412","D",2014,"eastside","OSW","fmh","Na0710412_fmh","D",9852.765685,1309929.456685,64531.6744213062,45979.5600838437,83083.7900686981,-36126.7943988437
"2014_Na0710412_fmh","Na0710412","D",2014,"eastside","WCB","fmh","Na0710412_fmh","D",1.556765,1309929.456685,64531.6744213062,45979.5600838437,83083.7900686981,-45978.0033188437
"2014_Na0710412_fmh","Na0710412","D",2014,"eastside","WEC","fmh","Na0710412_fmh","D",7756.24802,1309929.456685,64531.6744213062,45979.5600838437,83083.7900686981,-38223.3120638437
"2014_Na0710412_fmh","Na0710412","D",2014,"eastside","WNE","fmh","Na0710412_fmh","D",28.688955,1309929.456685,64531.6744213062,45979.5600838437,83083.7900686981,-45950.8711288437
"2014_Na0710412_fmh","Na0710412","D",2014,"westside","OWC","fmh","Na0710412_fmh","D",7.783825,1309929.456685,64531.6744213062,45979.5600838437,83083.7900686981,-45971.7762588437
"2014_Na0710412_fmh","Na0710412","E",2014,"eastside","OEC","fmh","Na0710412_fmh","E",201680.907305,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-308942.681106085
"2014_Na0710412_fmh","Na0710412","E",2014,"eastside","OSW","fmh","Na0710412_fmh","E",90555.68568,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-420067.902731085
"2014_Na0710412_fmh","Na0710412","E",2014,"eastside","WCB","fmh","Na0710412_fmh","E",14.900465,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-510608.687946085
"2014_Na0710412_fmh","Na0710412","E",2014,"eastside","WEC","fmh","Na0710412_fmh","E",220430.140175,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-290193.448236085
"2014_Na0710412_fmh","Na0710412","E",2014,"eastside","WNE","fmh","Na0710412_fmh","E",492.604925,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-510130.983486085
"2014_Na0710412_fmh","Na0710412","E",2014,"westside","OWC","fmh","Na0710412_fmh","E",390.97041,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-510232.618001085
"2014_Na0710412_fmi","Na0710412","A",2014,"eastside","OEC","fmi","Na0710412_fmi","A",883.79773,83968.79057,12386.267869246,10604.8699773034,14167.6657611885,-9721.07224730341
"2014_Na0710412_fmi","Na0710412","A",2014,"eastside","OSW","fmi","Na0710412_fmi","A",1965.749405,83968.79057,12386.267869246,10604.8699773034,14167.6657611885,-8639.12057230341
"2014_Na0710412_fmi","Na0710412","A",2014,"westside","OWC","fmi","Na0710412_fmi","A",1996.439915,83968.79057,12386.267869246,10604.8699773034,14167.6657611885,-8608.43006230341
"2014_Na0710412_fmi","Na0710412","A",2014,"westside","WNC","fmi","Na0710412_fmi","A",128.9891,83968.79057,12386.267869246,10604.8699773034,14167.6657611885,-10475.8808773034
"2014_Na0710412_fmi","Na0710412","A",2014,"westside","WWC","fmi","Na0710412_fmi","A",2760.589135,83968.79057,12386.267869246,10604.8699773034,14167.6657611885,-7844.28084230341
"2014_Na0710412_fmi","Na0710412","B",2014,"eastside","OEC","fmi","Na0710412_fmi","B",13506.04835,83968.79057,19053.5584498354,16933.3291903721,21173.7861138918,-3427.28084037206
"2014_Na0710412_fmi","Na0710412","B",2014,"eastside","OSW","fmi","Na0710412_fmi","B",8599.792255,83968.79057,19053.5584498354,16933.3291903721,21173.7861138918,-8333.53693537206
"2014_Na0710412_fmi","Na0710412","B",2014,"westside","OWC","fmi","Na0710412_fmi","B",6316.685185,83968.79057,19053.5584498354,16933.3291903721,21173.7861138918,-10616.6440053721
"2014_Na0710412_fmi","Na0710412","B",2014,"westside","WNC","fmi","Na0710412_fmi","B",571.55515,83968.79057,19053.5584498354,16933.3291903721,21173.7861138918,-16361.7740403721
"2014_Na0710412_fmi","Na0710412","B",2014,"westside","WWC","fmi","Na0710412_fmi","B",6744.35077,83968.79057,19053.5584498354,16933.3291903721,21173.7861138918,-10188.9784203721
"2014_Na0710412_fmi","Na0710412","C",2014,"eastside","OEC","fmi","Na0710412_fmi","C",1365.727695,83968.79057,13387.0888611733,11476.822470936,15297.3544956916,-10111.094775936
"2014_Na0710412_fmi","Na0710412","C",2014,"eastside","OSW","fmi","Na0710412_fmi","C",871.566005,83968.79057,13387.0888611733,11476.822470936,15297.3544956916,-10605.256465936
"2014_Na0710412_fmi","Na0710412","C",2014,"westside","OWC","fmi","Na0710412_fmi","C",1298.34201,83968.79057,13387.0888611733,11476.822470936,15297.3544956916,-10178.480460936
"2014_Na0710412_fmi","Na0710412","C",2014,"westside","WNC","fmi","Na0710412_fmi","C",127.877125,83968.79057,13387.0888611733,11476.822470936,15297.3544956916,-11348.945345936
"2014_Na0710412_fmi","Na0710412","C",2014,"westside","WWC","fmi","Na0710412_fmi","C",3005.44603,83968.79057,13387.0888611733,11476.822470936,15297.3544956916,-8471.37644093597
"2014_Na0710412_fmi","Na0710412","D",2014,"eastside","OEC","fmi","Na0710412_fmi","D",439.00773,83968.79057,4136.59424708785,2947.37096832034,5325.81760982415,-2508.36323832034
"2014_Na0710412_fmi","Na0710412","D",2014,"eastside","OSW","fmi","Na0710412_fmi","D",314.02174,83968.79057,4136.59424708785,2947.37096832034,5325.81760982415,-2633.34922832034
"2014_Na0710412_fmi","Na0710412","D",2014,"westside","OWC","fmi","Na0710412_fmi","D",606.69356,83968.79057,4136.59424708785,2947.37096832034,5325.81760982415,-2340.67740832034
"2014_Na0710412_fmi","Na0710412","D",2014,"westside","WNC","fmi","Na0710412_fmi","D",29.35614,83968.79057,4136.59424708785,2947.37096832034,5325.81760982415,-2918.01482832034
"2014_Na0710412_fmi","Na0710412","D",2014,"westside","WWC","fmi","Na0710412_fmi","D",388.968855,83968.79057,4136.59424708785,2947.37096832034,5325.81760982415,-2558.40211332034
"2014_Na0710412_fmi","Na0710412","E",2014,"eastside","OEC","fmi","Na0710412_fmi","E",10587.33637,83968.79057,35005.2807228135,32731.8734124038,37278.691308006,-22144.5370424038
"2014_Na0710412_fmi","Na0710412","E",2014,"eastside","OSW","fmi","Na0710412_fmi","E",8759.69426,83968.79057,35005.2807228135,32731.8734124038,37278.691308006,-23972.1791524038
"2014_Na0710412_fmi","Na0710412","E",2014,"westside","OWC","fmi","Na0710412_fmi","E",6488.59652,83968.79057,35005.2807228135,32731.8734124038,37278.691308006,-26243.2768924038
"2014_Na0710412_fmi","Na0710412","E",2014,"westside","WNC","fmi","Na0710412_fmi","E",749.02636,83968.79057,35005.2807228135,32731.8734124038,37278.691308006,-31982.8470524038
"2014_Na0710412_fmi","Na0710412","E",2014,"westside","WWC","fmi","Na0710412_fmi","E",5463.133175,83968.79057,35005.2807228135,32731.8734124038,37278.691308006,-27268.7402374038
"2014_Na1010471_frn","Na1010471","A",2014,"eastside","WCB","frn","Na1010471_frn","A",0.88958,360275.89689,43545.5612216886,36294.4392005844,50796.6868455518,-36293.5496205844
"2014_Na1010471_frn","Na1010471","A",2014,"eastside","WNE","frn","Na1010471_frn","A",24831.73612,360275.89689,43545.5612216886,36294.4392005844,50796.6868455518,-11462.7030805844
"2014_Na1010471_frn","Na1010471","B",2014,"eastside","WCB","frn","Na1010471_frn","B",14.23328,360275.89689,125828.5532307,115464.862545177,136192.243555947,-115450.629265177
"2014_Na1010471_frn","Na1010471","B",2014,"eastside","WNE","frn","Na1010471_frn","B",236017.58333,360275.89689,125828.5532307,115464.862545177,136192.243555947,99825.3397740526
