"strataID","BpS","SCLASS","YEAR","STATE","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2015_Oregon_RaDFHEwt_fhc","RaDFHEwt","B",2015,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","B",4311.571865,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,-1513.34444344755
"2015_Oregon_RaDFHEwt_fhc","RaDFHEwt","B",2015,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","B",11444.4467,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,3802.49227688095
"2015_Oregon_RaDFHEwt_fhc","RaDFHEwt","C",2015,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","C",448.828448761652,39601.655255,239.657218301718,30.4859482401278,448.828448761652,0
"2015_Oregon_RaDFHEwt_fhc","RaDFHEwt","C",2015,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","C",1387.33534876165,39601.655255,239.657218301718,30.4859482401278,448.828448761652,938.5069
"2015_Oregon_RaDFHEwt_fhc","RaDFHEwt","D",2015,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","D",337.15082,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,-566.254178580258
"2015_Oregon_RaDFHEwt_fhc","RaDFHEwt","D",2015,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","D",1524.74012,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,0
"2015_Oregon_RaDFHEwt_fhc","RaDFHEwt","E",2015,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","E",4615.10570123835,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-23683.4179837457
"2015_Oregon_RaDFHEwt_fhc","RaDFHEwt","E",2015,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","E",10807.9168712383,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-17490.6068137457
"2015_Oregon_RaDFHEwt_fwc","RaDFHEwt","A",2015,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","A",15.345255,350.272125,16.2254297208544,11.4168953899429,21.0339651025823,0
"2015_Oregon_RaDFHEwt_fwc","RaDFHEwt","B",2015,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","B",67.5922154693546,350.272125,59.556469580811,51.5207205398183,67.5922154693546,0
"2015_Oregon_RaDFHEwt_fwc","RaDFHEwt","C",2015,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","C",5.02810938455095,350.272125,2.11974076804613,0.269644735906875,3.96983644991325,1.0582729346377
"2015_Oregon_RaDFHEwt_fwc","RaDFHEwt","D",2015,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","D",11.11975,350.272125,12.1790528570025,7.990514198226,16.3675911655069,0
"2015_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2015,"Oregon","westside","OCR","fwc","RaDFHEwt_fwc","E",47.4729751460944,350.272125,260.191429971653,250.297215146094,270.085671417894,-202.82424
"2015_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2015,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","E",250.297215146094,350.272125,260.191429971653,250.297215146094,270.085671417894,0
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2015,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","A",164.349905,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-6120.82860331406
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2015,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","A",16952.058875,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,5372.53389101576
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2015,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","A",11853.20871,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,273.683726015764
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2015,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","A",2463.469415,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-3821.70909331406
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2015,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","B",267.76358,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-28095.1945106006
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2015,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","B",41882.31598,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,4671.74992965742
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2015,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","B",24815.946075,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-3547.01201560057
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2015,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","B",3686.641915,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-24676.3161756006
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2015,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","C",170.132175,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2015,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","C",10118.08292,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,7932.62620131131
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2015,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","C",8013.78143,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,5828.32471131131
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2015,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","C",1697.985825,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2015,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","D",20.46034,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-4378.44202301094
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2015,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","D",2364.05885,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-2034.84351301094
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2015,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","D",3210.93901,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-1187.96335301094
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2015,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","D",450.794665,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-3948.10769801094
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2015,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","E",547.758885,192830.25349,143239.429621639,137792.510450161,148686.363448217,-137244.751565161
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2015,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","E",25776.91487,192830.25349,143239.429621639,137792.510450161,148686.363448217,-112015.595580161
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2015,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","E",35530.26999,192830.25349,143239.429621639,137792.510450161,148686.363448217,-102262.240460161
"2015_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2015,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","E",2843.320075,192830.25349,143239.429621639,137792.510450161,148686.363448217,-134949.190375161
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2015,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","A",397.19747,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12706.9338380147
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2015,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","A",127.877125,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12976.2541830147
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2015,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","A",40657.141925,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,16514.690652718
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2015,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","A",719.003035,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12385.1282730147
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2015,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","B",1549.425965,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-57585.2392813885
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2015,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","B",874.90193,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-58259.7633163885
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2015,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","B",169842.394315,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,92261.1222915838
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2015,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","B",3398.1956,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-55736.4696463885
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2015,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","C",635.827305,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,0
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2015,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","C",88.06842,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,-221.425527798738
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2015,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","C",11500.267845,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,6943.75258106655
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2015,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","C",281.329675,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,-28.164272798738
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2015,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","D",210.38567,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8960.9996931651
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2015,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","D",25.35303,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-9146.0323331651
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2015,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","D",29641.69518,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,10855.2338432656
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2015,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","D",383.85377,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8787.5315931651
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2015,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","E",1180.695055,402036.7852,298643.593298766,287287.170573018,310000.046579309,-286106.475518018
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2015,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","E",216.390335,402036.7852,298643.593298766,287287.170573018,310000.046579309,-287070.780238018
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2015,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","E",135887.125715,402036.7852,298643.593298766,287287.170573018,310000.046579309,-151400.044858018
"2015_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2015,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","E",4419.655835,402036.7852,298643.593298766,287287.170573018,310000.046579309,-282867.514738018
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2015,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","A",112.309475,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-489.045588272553
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2015,"Oregon","eastside","ZoneNull","fww","RaDFHEwt_fww","A",1.556765,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-599.798298272553
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2015,"Oregon","westside","OCR","fww","RaDFHEwt_fww","A",1697.541035,18449.666805,854.632015372926,601.355063272553,1107.9090228223,589.632012177701
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2015,"Oregon","westside","OWC","fww","RaDFHEwt_fww","A",61.603415,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-539.751648272553
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2015,"Oregon","westside","WWC","fww","RaDFHEwt_fww","A",99.18817,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-502.166893272553
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2015,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","B",520.84909,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2192.86992921447
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2015,"Oregon","eastside","ZoneNull","fww","RaDFHEwt_fww","B",8.228615,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2705.49040421447
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2015,"Oregon","westside","OCR","fww","RaDFHEwt_fww","B",7529.40512,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,3969.16219738274
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2015,"Oregon","westside","OWC","fww","RaDFHEwt_fww","B",65.38413,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2648.33488921447
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2015,"Oregon","westside","WWC","fww","RaDFHEwt_fww","B",166.79625,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2546.92276921447
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2015,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","C",155.898895,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2015,"Oregon","westside","OCR","fww","RaDFHEwt_fww","C",79.61741,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2015,"Oregon","westside","OWC","fww","RaDFHEwt_fww","C",70.72161,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2015,"Oregon","westside","WWC","fww","RaDFHEwt_fww","C",47.14774,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2015,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","D",24.685845,18449.666805,641.499711723219,420.879407854369,862.119997142403,-396.193562854369
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2015,"Oregon","westside","OCR","fww","RaDFHEwt_fww","D",593.127465,18449.666805,641.499711723219,420.879407854369,862.119997142403,0
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2015,"Oregon","westside","OWC","fww","RaDFHEwt_fww","D",68.49766,18449.666805,641.499711723219,420.879407854369,862.119997142403,-352.381747854369
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2015,"Oregon","westside","WWC","fww","RaDFHEwt_fww","D",11.786935,18449.666805,641.499711723219,420.879407854369,862.119997142403,-409.092472854369
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2015,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","E",903.590885,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12280.1593824951
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2015,"Oregon","eastside","ZoneNull","fww","RaDFHEwt_fww","E",0.44479,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-13183.3054774951
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2015,"Oregon","westside","OCR","fww","RaDFHEwt_fww","E",5874.78632,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-7308.96394749514
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2015,"Oregon","westside","OWC","fww","RaDFHEwt_fww","E",245.746475,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12938.0037924951
"2015_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2015,"Oregon","westside","WWC","fww","RaDFHEwt_fww","E",110.75271,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-13072.9975574951
"2015_Oregon_RaDFWV_fwx","RaDFWV","A",2015,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","A",7.783825,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96650.9891574188
"2015_Oregon_RaDFWV_fwx","RaDFWV","A",2015,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","A",4975.42094,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-91683.3520424188
"2015_Oregon_RaDFWV_fwx","RaDFWV","A",2015,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","A",166.573855,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96492.1991274188
"2015_Oregon_RaDFWV_fwx","RaDFWV","A",2015,"Oregon","westside","OCR","fwx","RaDFWV_fwx","A",45536.26583,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-51122.5071524188
"2015_Oregon_RaDFWV_fwx","RaDFWV","A",2015,"Oregon","westside","OWC","fwx","RaDFWV_fwx","A",33152.86744,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-63505.9055424188
"2015_Oregon_RaDFWV_fwx","RaDFWV","B",2015,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","B",36.695175,924630.78637,150317.473816591,129220.11861077,171414.810529796,-129183.42343577
"2015_Oregon_RaDFWV_fwx","RaDFWV","B",2015,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","B",13327.909955,924630.78637,150317.473816591,129220.11861077,171414.810529796,-115892.20865577
"2015_Oregon_RaDFWV_fwx","RaDFWV","B",2015,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","B",1023.90658,924630.78637,150317.473816591,129220.11861077,171414.810529796,-128196.21203077
"2015_Oregon_RaDFWV_fwx","RaDFWV","B",2015,"Oregon","westside","OCR","fwx","RaDFWV_fwx","B",250228.17904,924630.78637,150317.473816591,129220.11861077,171414.810529796,78813.3685102042
"2015_Oregon_RaDFWV_fwx","RaDFWV","B",2015,"Oregon","westside","OWC","fwx","RaDFWV_fwx","B",105275.56594,924630.78637,150317.473816591,129220.11861077,171414.810529796,-23944.5526707702
"2015_Oregon_RaDFWV_fwx","RaDFWV","C",2015,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","C",8.00622,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-61280.9032012694
"2015_Oregon_RaDFWV_fwx","RaDFWV","C",2015,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","C",1798.953155,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-59489.9562662694
"2015_Oregon_RaDFWV_fwx","RaDFWV","C",2015,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","C",359.39032,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-60929.5191012694
"2015_Oregon_RaDFWV_fwx","RaDFWV","C",2015,"Oregon","westside","OCR","fwx","RaDFWV_fwx","C",32770.34804,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-28518.5613812694
"2015_Oregon_RaDFWV_fwx","RaDFWV","C",2015,"Oregon","westside","OWC","fwx","RaDFWV_fwx","C",14699.41992,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-46589.4895012694
"2015_Oregon_RaDFWV_fwx","RaDFWV","D",2015,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","D",1.77916,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267603.640669306
"2015_Oregon_RaDFWV_fwx","RaDFWV","D",2015,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","D",190.592515,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267414.827314306
"2015_Oregon_RaDFWV_fwx","RaDFWV","D",2015,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","D",60.713835,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267544.705994306
"2015_Oregon_RaDFWV_fwx","RaDFWV","D",2015,"Oregon","westside","OCR","fwx","RaDFWV_fwx","D",67423.49215,924630.78637,293894.352215313,267605.419829306,320183.28460132,-200181.927679306
"2015_Oregon_RaDFWV_fwx","RaDFWV","D",2015,"Oregon","westside","OWC","fwx","RaDFWV_fwx","D",7629.92766,924630.78637,293894.352215313,267605.419829306,320183.28460132,-259975.492169306
"2015_Oregon_RaDFWV_fwx","RaDFWV","E",2015,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","E",81.39657,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260912.576571154
"2015_Oregon_RaDFWV_fwx","RaDFWV","E",2015,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","E",9325.46714,924630.78637,287970.072634976,260993.973141154,314946.188772151,-251668.506001154
"2015_Oregon_RaDFWV_fwx","RaDFWV","E",2015,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","E",557.544265,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260436.428876154
"2015_Oregon_RaDFWV_fwx","RaDFWV","E",2015,"Oregon","westside","OCR","fwx","RaDFWV_fwx","E",234148.57575,924630.78637,287970.072634976,260993.973141154,314946.188772151,-26845.3973911541
"2015_Oregon_RaDFWV_fwx","RaDFWV","E",2015,"Oregon","westside","OWC","fwx","RaDFWV_fwx","E",101844.01109,924630.78637,287970.072634976,260993.973141154,314946.188772151,-159149.962051154
"2015_Oregon_RaMCONdy_fdd","RaMCONdy","A",2015,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","A",71066.099855,525823.843755,73436.4959716098,61345.8308093252,85527.1606080705,0
"2015_Oregon_RaMCONdy_fdd","RaMCONdy","B",2015,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","B",6252.43918940373,525823.843755,3450.70582904609,953.614667551849,5947.79699054034,304.642198863387
"2015_Oregon_RaMCONdy_fdd","RaMCONdy","C",2015,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","C",171858.40499,525823.843755,166231.805129247,151209.698329221,181253.912455097,0
"2015_Oregon_RaMCONdy_fdd","RaMCONdy","D",2015,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","D",201098.134138425,525823.843755,217960.386193393,201098.134138425,234822.637722537,0
"2015_Oregon_RaMCONdy_fdd","RaMCONdy","E",2015,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","E",75548.7655821711,525823.843755,64744.4474767612,53940.1298971751,75548.7655821711,0
"2015_Oregon_RaMCONdy_fdg","RaMCONdy","A",2015,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","A",58032.19609,471507.64572,65850.702163353,55008.9704055329,76692.4334496655,0
"2015_Oregon_RaMCONdy_fdg","RaMCONdy","B",2015,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","B",24899.8327576189,471507.64572,3094.25713734636,855.1088204949,5333.40545419781,19566.427303421
"2015_Oregon_RaMCONdy_fdg","RaMCONdy","C",2015,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","C",140505.60268,471507.64572,149060.503838234,135590.140530907,162530.867617068,0
"2015_Oregon_RaMCONdy_fdg","RaMCONdy","D",2015,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","D",180325.234225159,471507.64572,195445.660699542,180325.234225159,210566.086702418,0
"2015_Oregon_RaMCONdy_fdg","RaMCONdy","E",2015,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","E",67744.7799672225,471507.64572,58056.5190524789,48368.258609243,67744.7799672225,0
"2015_Oregon_RaMCONdy_fdx","RaMCONdy","A",2015,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","A",29.35614,2614.253225,365.106296921619,304.994796143756,425.217795085229,-275.638656143756
"2015_Oregon_RaMCONdy_fdx","RaMCONdy","A",2015,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","A",55.59875,2614.253225,365.106296921619,304.994796143756,425.217795085229,-249.396046143756
"2015_Oregon_RaMCONdy_fdx","RaMCONdy","A",2015,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","A",13.566095,2614.253225,365.106296921619,304.994796143756,425.217795085229,-291.428701143756
"2015_Oregon_RaMCONdy_fdx","RaMCONdy","B",2015,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","B",735.452559943973,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,705.88173
"2015_Oregon_RaMCONdy_fdx","RaMCONdy","B",2015,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","B",66.4883999439731,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,36.91757
"2015_Oregon_RaMCONdy_fdx","RaMCONdy","B",2015,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","B",29.5708299439731,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,0
"2015_Oregon_RaMCONdy_fdx","RaMCONdy","C",2015,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","C",132.555125056027,2614.253225,826.459351012595,751.773519218018,901.145185421425,-619.218394161991
"2015_Oregon_RaMCONdy_fdx","RaMCONdy","C",2015,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","C",63.8350700560269,2614.253225,826.459351012595,751.773519218018,901.145185421425,-687.938449161992
"2015_Oregon_RaMCONdy_fdx","RaMCONdy","C",2015,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","C",53.8272950560269,2614.253225,826.459351012595,751.773519218018,901.145185421425,-697.946224161991
"2015_Oregon_RaMCONdy_fdx","RaMCONdy","D",2015,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","D",-209.240989179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1209.04625087852
"2015_Oregon_RaMCONdy_fdx","RaMCONdy","D",2015,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","D",-216.580024179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1216.38528587852
"2015_Oregon_RaMCONdy_fdx","RaMCONdy","D",2015,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","D",-216.357629179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1216.16289087852
"2015_Oregon_RaMCONdy_fdx","RaMCONdy","E",2015,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","E",1530.48968417987,2614.253225,321.891794423513,268.175664179869,375.607927281411,1154.88175689846
"2015_Oregon_RaMCONdy_fdx","RaMCONdy","E",2015,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","E",277.516254179869,2614.253225,321.891794423513,268.175664179869,375.607927281411,0
"2015_Oregon_RaMCONdy_fdx","RaMCONdy","E",2015,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","E",268.175664179869,2614.253225,321.891794423513,268.175664179869,375.607927281411,0
"2015_Oregon_RaMCONdy_fmd","RaMCONdy","A",2015,"Oregon","eastside","OEC","fmd","RaMCONdy_fmd","A",54118.3233304817,463873.492555,64784.5172331592,54118.3233304817,75450.7106719632,0
