"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1313.05051451112,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701021604"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",8011.01363499234,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",12510.9763356808,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",2573.97091417888,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1297.47792852748,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",1258.93905756976,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701021610"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2181.91318935906,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701021610"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",358.542134082451,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701021610"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",375.146366871436,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701021610"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",2001.83385008751,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",6566.44732867679,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1068.76548439286,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",128.751317612267,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",15.4816598301404,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030504"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",5640.56131360378,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030504"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",514.643698145895,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030504"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",465.220041020845,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030504"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",687.078027212541,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030602"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",14.2958797712874,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030602"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1186.66118489779,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030602"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",100.594973855792,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030602"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",1579.02784898529,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030702"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",15582.779628002,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030702"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",3427.5181106535,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030702"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",413.744568423972,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030703"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",4227.10617320278,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030703"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",246.426215107346,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030703"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",569.747210519115,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030703"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",427.04504090402,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030704"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",7810.11102660485,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030704"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",198.357862926125,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030704"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1238.73839526342,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030704"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",11479.1685243507,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030801"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",38514.0253113004,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030801"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",2167.46281555442,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030801"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",4476.33460238337,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030801"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",3377.86295569516,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",12745.3896927196,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1286.31465819449,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2323.36270986634,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",183.316102839211,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",17608.4877661095,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",2277.67426493301,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",895.588051361962,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",8464.90880970249,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",17759.8134576364,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",2377.83703921336,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2813.25068540371,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",3608.86287445514,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",6186.46053610261,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",785.898114188103,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",221.261141354239,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",14845.6692407036,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",34920.0406284358,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",2061.67450720558,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",4030.91621855451,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",10346.4317059623,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",33406.3781369011,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",3940.9736008739,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",3356.39835106602,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",6430.55599368718,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000114"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",17909.8910360133,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000114"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",2085.5800443996,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000114"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1352.85015267602,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000114"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",6998.03717339499,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",28310.8558753999,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",3758.07550626293,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2939.09560626141,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",6367.2437421334,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",19115.3225748895,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1791.56848643858,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1564.87649513227,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",4862.75468449645,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000117"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",20458.3830758246,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000117"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",2000.74751062476,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000117"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2360.29063562279,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000117"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",3666.78132910655,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000209"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",8726.06950457257,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000209"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1482.90269592034,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000209"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1421.04782744092,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000209"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",7732.57263472764,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",17529.1522638532,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",3858.36166655293,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2327.5400762343,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",5783.97946415358,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000213"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",14302.5533670793,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000213"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",653.783998713973,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000213"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1387.64397893919,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000213"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",10140.271237164,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000217"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",21599.9389197962,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000217"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",2215.96881995789,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000217"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",616.420100699095,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000217"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",10242.603021611,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",22560.0686037734,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",4259.26964089411,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1129.82947769832,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",6904.44193424261,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000220"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",18774.1292612561,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000220"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1925.59159386396,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000220"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2028.87382674622,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000220"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",13736.7916842105,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000301"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",51710.2069088152,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000301"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1157.15528443438,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000301"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",4376.23253110159,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000301"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",10061.314127104,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",21233.5174479183,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",341.698394234289,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1833.85629898945,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",8242.81469074242,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000303"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",16336.592459153,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000303"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1936.46651635935,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000303"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2776.66535613797,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000303"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",8875.51907814035,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000304"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",30034.5752587624,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000304"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",4359.98293428876,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000304"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",13130.3994672972,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",31200.0647091175,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",3868.37604545814,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2273.15649561226,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",9628.26120362022,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000402"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",45859.6243965491,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000402"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",2922.60946565688,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000402"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",5394.93887714972,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000402"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",5630.38165740197,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000403"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",23435.7765112691,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000403"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1549.91910041625,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000403"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",3360.50889596954,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000403"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",6299.57906425941,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000404"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",20293.8904148906,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000404"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1309.96334172571,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000404"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",1827.07195657232,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000501"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",22479.8679454999,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000501"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",3896.63586482974,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000501"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",3125.22125342982,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000615"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",7535.88561110827,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000615"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",915.337487958644,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000615"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1394.1796788047,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000615"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",2906.61538229652,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000616"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",8583.59489284139,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000616"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",486.235978762489,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000616"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1856.89604445248,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000616"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",3144.35395429011,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000617"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",10941.2721117842,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000617"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1792.28065720607,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000617"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1931.83405051133,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000617"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",3242.19044683735,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000618"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",10922.1322098921,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000618"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1114.66533675621,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000618"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1837.02518289368,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000618"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",2620.984130808,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000619"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",19381.151504721,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000619"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",3849.95586758386,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000619"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",5356.00827804998,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000620"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",18491.9354663613,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000620"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2343.67251328174,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000620"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",2942.37979542582,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000621"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",9435.78749608999,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000621"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1956.63390977033,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000621"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",137.495356661354,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000621"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",785.001773166604,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000701"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3304.55608312977,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000701"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",456.732049317687,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000702"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",356.850460760943,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000702"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",383.371163446917,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000702"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",202.011451787674,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000702"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2.29644764490546,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000713"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",0.25575100347779,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000713"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",0.61597132563645,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000713"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",1836.62205780965,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000718"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",7560.78335901745,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000718"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",666.977054163274,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000718"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",6464.91549750255,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000719"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",15269.9845044852,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000719"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",2134.84434254508,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000719"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",758.004816513289,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000719"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",1442.34628869394,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000720"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3865.45466979362,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000720"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",896.024142775176,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000720"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",961.86822115277,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000801"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",451.91426103653,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000801"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",4769.96714248138,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000801"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",118.221497214194,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000801"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",2444.85494343107,"2016_RaMCONdy_fdd_RaMCONdy_fdd_1702000802"
