"strataID","BpS","SCLASS","YEAR","STATE","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2004_Oregon_Na0210350_fvg","Na0210350","B",2004,"Oregon","eastside","OEC","fvg","Na0210350_fvg","B",279.995305,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-6198.46705295486
"2004_Oregon_Na0210350_fvg","Na0210350","B",2004,"Oregon","eastside","OSW","fvg","Na0210350_fvg","B",127.877125,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-6350.58523295486
"2004_Oregon_Na0210350_fvg","Na0210350","B",2004,"Oregon","westside","OCR","fvg","Na0210350_fvg","B",21632.80644,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,12287.4155674628
"2004_Oregon_Na0210350_fvg","Na0210350","B",2004,"Oregon","westside","OWC","fvg","Na0210350_fvg","B",995.44002,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-5483.02233795486
"2004_Oregon_Na0210350_fvg","Na0210350","C",2004,"Oregon","eastside","OEC","fvg","Na0210350_fvg","C",48.259715,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5567.11531268993
"2004_Oregon_Na0210350_fvg","Na0210350","C",2004,"Oregon","eastside","OSW","fvg","Na0210350_fvg","C",30.468115,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5584.90691268993
"2004_Oregon_Na0210350_fvg","Na0210350","C",2004,"Oregon","westside","OCR","fvg","Na0210350_fvg","C",6092.955815,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,0
"2004_Oregon_Na0210350_fvg","Na0210350","C",2004,"Oregon","westside","OWC","fvg","Na0210350_fvg","C",183.69827,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5431.67675768993
"2004_Oregon_Na0210350_fvg","Na0210350","D",2004,"Oregon","eastside","OEC","fvg","Na0210350_fvg","D",2.66874,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31595.9234976102
"2004_Oregon_Na0210350_fvg","Na0210350","D",2004,"Oregon","eastside","OSW","fvg","Na0210350_fvg","D",4.4479,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31594.1443376102
"2004_Oregon_Na0210350_fvg","Na0210350","D",2004,"Oregon","westside","OCR","fvg","Na0210350_fvg","D",6405.42079,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-25193.1714476102
"2004_Oregon_Na0210350_fvg","Na0210350","D",2004,"Oregon","westside","OWC","fvg","Na0210350_fvg","D",66.051315,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31532.5409226102
"2004_Oregon_Na0210350_fvg","Na0210350","E",2004,"Oregon","eastside","OEC","fvg","Na0210350_fvg","E",450.794665,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-21948.5201820834
"2004_Oregon_Na0210350_fvg","Na0210350","E",2004,"Oregon","eastside","OSW","fvg","Na0210350_fvg","E",145.668725,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-22253.6461220834
"2004_Oregon_Na0210350_fvg","Na0210350","E",2004,"Oregon","westside","OCR","fvg","Na0210350_fvg","E",35473.114475,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,8429.59416140255
"2004_Oregon_Na0210350_fvg","Na0210350","E",2004,"Oregon","westside","OWC","fvg","Na0210350_fvg","E",621.37163,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-21777.9432170834
"2004_Oregon_Na0710270_fdd","Na0710270","A",2004,"Oregon","eastside","OSW","fdd","Na0710270_fdd","A",117111.650235,1233970.22204,111386.377886831,90406.0040256523,132366.752981979,0
"2004_Oregon_Na0710270_fdd","Na0710270","B",2004,"Oregon","eastside","OEC","fdd","Na0710270_fdd","B",0.44479,1233970.22204,77837.9074908251,58510.556437181,97165.2523746181,-58510.111647181
"2004_Oregon_Na0710270_fdd","Na0710270","B",2004,"Oregon","eastside","OSW","fdd","Na0710270_fdd","B",698848.26573,1233970.22204,77837.9074908251,58510.556437181,97165.2523746181,601683.013355382
"2004_Oregon_Na0710270_fdd","Na0710270","C",2004,"Oregon","eastside","OSW","fdd","Na0710270_fdd","C",93262.010435,1233970.22204,247417.916306829,219233.419450325,275602.413163334,-125971.409015325
"2004_Oregon_Na0710270_fdd","Na0710270","D",2004,"Oregon","eastside","OSW","fdd","Na0710270_fdd","D",27943.93175,1233970.22204,521691.102916833,487980.515980996,555401.644195771,-460036.584230996
"2004_Oregon_Na0710270_fdd","Na0710270","E",2004,"Oregon","eastside","OSW","fdd","Na0710270_fdd","E",296803.9191,1233970.22204,275636.917438682,246366.887106088,304906.969982741,0
"2004_Oregon_Na0710412_fmc","Na0710412","A",2004,"Oregon","eastside","OEC","fmc","Na0710412_fmc","A",709.88484,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-32467.0511713484
"2004_Oregon_Na0710412_fmc","Na0710412","A",2004,"Oregon","eastside","OSW","fmc","Na0710412_fmc","A",373.845995,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-32803.0900163484
"2004_Oregon_Na0710412_fmc","Na0710412","A",2004,"Oregon","westside","OWC","fmc","Na0710412_fmc","A",15782.03878,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-17394.8972313484
"2004_Oregon_Na0710412_fmc","Na0710412","A",2004,"Oregon","westside","WWC","fmc","Na0710412_fmc","A",275.992195,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-32900.9438163484
"2004_Oregon_Na0710412_fmc","Na0710412","B",2004,"Oregon","eastside","OEC","fmc","Na0710412_fmc","B",1012.119645,262693.196395,59608.3394545697,52975.2821307974,66241.3917871711,-51963.1624857974
"2004_Oregon_Na0710412_fmc","Na0710412","B",2004,"Oregon","eastside","OSW","fmc","Na0710412_fmc","B",4085.84094,262693.196395,59608.3394545697,52975.2821307974,66241.3917871711,-48889.4411907974
"2004_Oregon_Na0710412_fmc","Na0710412","B",2004,"Oregon","westside","OWC","fmc","Na0710412_fmc","B",97158.14844,262693.196395,59608.3394545697,52975.2821307974,66241.3917871711,30916.7566528289
"2004_Oregon_Na0710412_fmc","Na0710412","B",2004,"Oregon","westside","WWC","fmc","Na0710412_fmc","B",372.28923,262693.196395,59608.3394545697,52975.2821307974,66241.3917871711,-52602.9929007974
"2004_Oregon_Na0710412_fmc","Na0710412","C",2004,"Oregon","eastside","OEC","fmc","Na0710412_fmc","C",499.49917,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-35405.3073525472
"2004_Oregon_Na0710412_fmc","Na0710412","C",2004,"Oregon","eastside","OSW","fmc","Na0710412_fmc","C",500.166355,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-35404.6401675472
"2004_Oregon_Na0710412_fmc","Na0710412","C",2004,"Oregon","westside","OWC","fmc","Na0710412_fmc","C",19461.119265,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-16443.6872575472
"2004_Oregon_Na0710412_fmc","Na0710412","C",2004,"Oregon","westside","WWC","fmc","Na0710412_fmc","C",173.245705,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-35731.5608175472
"2004_Oregon_Na0710412_fmc","Na0710412","D",2004,"Oregon","eastside","OEC","fmc","Na0710412_fmc","D",446.12437,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-8774.61461378285
"2004_Oregon_Na0710412_fmc","Na0710412","D",2004,"Oregon","eastside","OSW","fmc","Na0710412_fmc","D",252.863115,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-8967.87586878285
"2004_Oregon_Na0710412_fmc","Na0710412","D",2004,"Oregon","westside","OWC","fmc","Na0710412_fmc","D",5350.601305,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-3870.13767878285
"2004_Oregon_Na0710412_fmc","Na0710412","D",2004,"Oregon","westside","WWC","fmc","Na0710412_fmc","D",68.05287,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-9152.68611378285
"2004_Oregon_Na0710412_fmc","Na0710412","E",2004,"Oregon","eastside","OEC","fmc","Na0710412_fmc","E",2909.81618,262693.196395,109512.701342462,102400.432259803,116624.980670156,-99490.616079803
"2004_Oregon_Na0710412_fmc","Na0710412","E",2004,"Oregon","eastside","OSW","fmc","Na0710412_fmc","E",5685.30578,262693.196395,109512.701342462,102400.432259803,116624.980670156,-96715.126479803
"2004_Oregon_Na0710412_fmc","Na0710412","E",2004,"Oregon","westside","OWC","fmc","Na0710412_fmc","E",106413.78355,262693.196395,109512.701342462,102400.432259803,116624.980670156,0
"2004_Oregon_Na0710412_fmc","Na0710412","E",2004,"Oregon","westside","WWC","fmc","Na0710412_fmc","E",1162.458665,262693.196395,109512.701342462,102400.432259803,116624.980670156,-101237.973594803
"2004_Oregon_Na0710412_fmh","Na0710412","A",2004,"Oregon","eastside","OEC","fmh","Na0710412_fmh","A",25235.16065,643545.968265,94929.7077520542,81276.8800353122,108582.535468796,-56041.7193853122
"2004_Oregon_Na0710412_fmh","Na0710412","A",2004,"Oregon","eastside","OSW","fmh","Na0710412_fmh","A",9457.347375,643545.968265,94929.7077520542,81276.8800353122,108582.535468796,-71819.5326603123
"2004_Oregon_Na0710412_fmh","Na0710412","A",2004,"Oregon","westside","OWC","fmh","Na0710412_fmh","A",22.2395,643545.968265,94929.7077520542,81276.8800353122,108582.535468796,-81254.6405353123
"2004_Oregon_Na0710412_fmh","Na0710412","B",2004,"Oregon","eastside","OEC","fmh","Na0710412_fmh","B",159587.09368,643545.968265,146028.549872599,129778.881603439,162278.205914387,0
"2004_Oregon_Na0710412_fmh","Na0710412","B",2004,"Oregon","eastside","OSW","fmh","Na0710412_fmh","B",75785.766545,643545.968265,146028.549872599,129778.881603439,162278.205914387,-53993.1150584388
"2004_Oregon_Na0710412_fmh","Na0710412","B",2004,"Oregon","westside","OWC","fmh","Na0710412_fmh","B",225.95332,643545.968265,146028.549872599,129778.881603439,162278.205914387,-129552.928283439
"2004_Oregon_Na0710412_fmh","Na0710412","C",2004,"Oregon","eastside","OEC","fmh","Na0710412_fmh","C",43574.29714,643545.968265,102600.10898015,87959.6190385382,117240.593129848,-44385.3218985382
"2004_Oregon_Na0710412_fmh","Na0710412","C",2004,"Oregon","eastside","OSW","fmh","Na0710412_fmh","C",18717.430385,643545.968265,102600.10898015,87959.6190385382,117240.593129848,-69242.1886535382
"2004_Oregon_Na0710412_fmh","Na0710412","C",2004,"Oregon","westside","OWC","fmh","Na0710412_fmh","C",16.90202,643545.968265,102600.10898015,87959.6190385382,117240.593129848,-87942.7170185382
"2004_Oregon_Na0710412_fmh","Na0710412","D",2004,"Oregon","eastside","OEC","fmh","Na0710412_fmh","D",13852.09497,643545.968265,31703.3094318817,22588.9725309624,40817.6469763469,-8736.8775609624
"2004_Oregon_Na0710412_fmh","Na0710412","D",2004,"Oregon","eastside","OSW","fmh","Na0710412_fmh","D",10219.05025,643545.968265,31703.3094318817,22588.9725309624,40817.6469763469,-12369.9222809624
"2004_Oregon_Na0710412_fmh","Na0710412","D",2004,"Oregon","westside","OWC","fmh","Na0710412_fmh","D",5.559875,643545.968265,31703.3094318817,22588.9725309624,40817.6469763469,-22583.4126559624
"2004_Oregon_Na0710412_fmh","Na0710412","E",2004,"Oregon","eastside","OEC","fmh","Na0710412_fmh","E",198807.34151,643545.968265,268284.289010585,250860.64745392,285707.955665543,-52053.30594392
"2004_Oregon_Na0710412_fmh","Na0710412","E",2004,"Oregon","eastside","OSW","fmh","Na0710412_fmh","E",87664.10589,643545.968265,268284.289010585,250860.64745392,285707.955665543,-163196.54156392
"2004_Oregon_Na0710412_fmh","Na0710412","E",2004,"Oregon","westside","OWC","fmh","Na0710412_fmh","E",375.625155,643545.968265,268284.289010585,250860.64745392,285707.955665543,-250485.02229892
"2004_Oregon_Na0710412_fmi","Na0710412","A",2004,"Oregon","eastside","OEC","fmi","Na0710412_fmi","A",1071.9439,63999.49873,9440.59012147382,8082.84075591687,10798.3394870308,-7010.89685591687
"2004_Oregon_Na0710412_fmi","Na0710412","A",2004,"Oregon","eastside","OSW","fmi","Na0710412_fmi","A",1228.95477,63999.49873,9440.59012147382,8082.84075591687,10798.3394870308,-6853.88598591687
"2004_Oregon_Na0710412_fmi","Na0710412","A",2004,"Oregon","westside","OWC","fmi","Na0710412_fmi","A",1846.32329,63999.49873,9440.59012147382,8082.84075591687,10798.3394870308,-6236.51746591687
"2004_Oregon_Na0710412_fmi","Na0710412","B",2004,"Oregon","eastside","OEC","fmi","Na0710412_fmi","B",12364.939605,63999.49873,14522.2788316293,12906.2783048,16138.278142468,-541.338699800033
"2004_Oregon_Na0710412_fmi","Na0710412","B",2004,"Oregon","eastside","OSW","fmi","Na0710412_fmi","B",9272.98192,63999.49873,14522.2788316293,12906.2783048,16138.278142468,-3633.29638480003
"2004_Oregon_Na0710412_fmi","Na0710412","B",2004,"Oregon","westside","OWC","fmi","Na0710412_fmi","B",5795.391305,63999.49873,14522.2788316293,12906.2783048,16138.278142468,-7110.88699980003
"2004_Oregon_Na0710412_fmi","Na0710412","C",2004,"Oregon","eastside","OEC","fmi","Na0710412_fmi","C",2511.72913,63999.49873,10203.3978428547,8747.42723060638,11659.3678791076,-6235.69810060638
"2004_Oregon_Na0710412_fmi","Na0710412","C",2004,"Oregon","eastside","OSW","fmi","Na0710412_fmi","C",1028.35448,63999.49873,10203.3978428547,8747.42723060638,11659.3678791076,-7719.07275060638
"2004_Oregon_Na0710412_fmi","Na0710412","C",2004,"Oregon","westside","OWC","fmi","Na0710412_fmi","C",1579.226895,63999.49873,10203.3978428547,8747.42723060638,11659.3678791076,-7168.20033560638
"2004_Oregon_Na0710412_fmi","Na0710412","D",2004,"Oregon","eastside","OEC","fmi","Na0710412_fmi","D",447.236345,63999.49873,3152.83757769889,2246.4330290265,4059.24219037078,-1799.1966840265
"2004_Oregon_Na0710412_fmi","Na0710412","D",2004,"Oregon","eastside","OSW","fmi","Na0710412_fmi","D",269.765135,63999.49873,3152.83757769889,2246.4330290265,4059.24219037078,-1976.6678940265
"2004_Oregon_Na0710412_fmi","Na0710412","D",2004,"Oregon","westside","OWC","fmi","Na0710412_fmi","D",476.37009,63999.49873,3152.83757769889,2246.4330290265,4059.24219037078,-1770.0629390265
"2004_Oregon_Na0710412_fmi","Na0710412","E",2004,"Oregon","eastside","OEC","fmi","Na0710412_fmi","E",10386.068895,63999.49873,26680.3940363458,24947.6439599463,28413.1466087257,-14561.5750649463
"2004_Oregon_Na0710412_fmi","Na0710412","E",2004,"Oregon","eastside","OSW","fmi","Na0710412_fmi","E",8710.76736,63999.49873,26680.3940363458,24947.6439599463,28413.1466087257,-16236.8765999463
"2004_Oregon_Na0710412_fmi","Na0710412","E",2004,"Oregon","westside","OWC","fmi","Na0710412_fmi","E",7009.44561,63999.49873,26680.3940363458,24947.6439599463,28413.1466087257,-17938.1983499463
"2004_Oregon_R1RFWF_fcw","R1RFWF","A",2004,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","A",17485.362085,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,0
"2004_Oregon_R1RFWF_fcw","R1RFWF","A",2004,"Oregon","westside","OWC","fcw","R1RFWF_fcw","A",4.225505,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17421.0201432612
"2004_Oregon_R1RFWF_fcw","R1RFWF","B",2004,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","B",80083.1073047411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,47348.0807461863
"2004_Oregon_R1RFWF_fcw","R1RFWF","B",2004,"Oregon","westside","OCR","fcw","R1RFWF_fcw","B",26486.3570947411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2004_Oregon_R1RFWF_fcw","R1RFWF","B",2004,"Oregon","westside","OWC","fcw","R1RFWF_fcw","B",26566.8640847411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2004_Oregon_R1RFWF_fcw","R1RFWF","C",2004,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","C",8349.820275,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,0
"2004_Oregon_R1RFWF_fcw","R1RFWF","C",2004,"Oregon","westside","OWC","fcw","R1RFWF_fcw","C",4.4479,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-8110.51918994054
"2004_Oregon_R1RFWF_fcw","R1RFWF","D",2004,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","D",-25557.1907847411,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-42536.7128733974
"2004_Oregon_R1RFWF_fcw","R1RFWF","D",2004,"Oregon","westside","OCR","fcw","R1RFWF_fcw","D",-26485.6899097411,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-43465.2119983974
"2004_Oregon_R1RFWF_fcw","R1RFWF","D",2004,"Oregon","westside","OWC","fcw","R1RFWF_fcw","D",-26483.2435647411,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-43462.7656533974
"2004_Oregon_R1RFWF_fcw","R1RFWF","E",2004,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","E",37078.806375,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,0
"2004_Oregon_R1RFWF_fcw","R1RFWF","E",2004,"Oregon","westside","OCR","fcw","R1RFWF_fcw","E",0.667185,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35208.3716949646
"2004_Oregon_R1RFWF_fcw","R1RFWF","E",2004,"Oregon","westside","OWC","fcw","R1RFWF_fcw","E",139.21927,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35069.8196099646
"2004_Oregon_R1RFWF_frm","R1RFWF","A",2004,"Oregon","eastside","OSW","frm","R1RFWF_frm","A",569.209673841929,3843.87518,650.608470276526,569.209673841929,732.007305149875,0
"2004_Oregon_R1RFWF_frm","R1RFWF","B",2004,"Oregon","eastside","OSW","frm","R1RFWF_frm","B",1103.73377482899,3843.87518,967.257117254843,865.198172093653,1069.3159893824,34.4177854465818
"2004_Oregon_R1RFWF_frm","R1RFWF","C",2004,"Oregon","eastside","OSW","frm","R1RFWF_frm","C",265.081931339314,3843.87518,337.242880933323,265.081931339314,409.403849746708,0
"2004_Oregon_R1RFWF_frm","R1RFWF","D",2004,"Oregon","eastside","OSW","frm","R1RFWF_frm","D",554.649755025996,3843.87518,638.1008886722,554.649755025996,721.552133790783,0
"2004_Oregon_R1RFWF_frm","R1RFWF","E",2004,"Oregon","eastside","OSW","frm","R1RFWF_frm","E",1351.20004496377,3843.87518,1250.66578442436,1150.13159307469,1351.20004496377,0
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","A",2004,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","A",4359.38679,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-69875.8795476468
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","A",2004,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","A",2265.982655,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-71969.2836826468
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","A",2004,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","A",63331.646545,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-10903.6197926468
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","A",2004,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","A",3294.55953,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-70940.7068076468
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","B",2004,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","B",28669.38424,670907.44751,139703.825313127,121337.534007122,158070.103200984,-92668.1497671216
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","B",2004,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","B",17504.26566,670907.44751,139703.825313127,121337.534007122,158070.103200984,-103833.268347122
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","B",2004,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","B",193055.76202,670907.44751,139703.825313127,121337.534007122,158070.103200984,34985.6588190161
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","B",2004,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","B",4223.058655,670907.44751,139703.825313127,121337.534007122,158070.103200984,-117114.475352122
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","C",2004,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","C",6546.86401,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,-6929.07086956148
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","C",2004,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","C",2235.736935,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,-11240.1979445615
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","C",2004,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","C",52235.470415,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,25957.2601657367
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","C",2004,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","C",1928.387045,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,-11547.5478345615
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","D",2004,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","D",1798.953155,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-37449.189551468
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","D",2004,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","D",617.36852,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-38630.774186468
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","D",2004,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","D",11962.849445,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-27285.293261468
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","D",2004,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","D",386.52251,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-38861.620196468
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","E",2004,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","E",47927.90166,670907.44751,371555.768762433,351464.887722657,391646.649802209,-303536.986062657
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","E",2004,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","E",16378.279775,670907.44751,371555.768762433,351464.887722657,391646.649802209,-335086.607947657
"2004_Oregon_RaABAMlw_fsi","RaABAMlw","E",2004,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","E",203269.03,670907.44751,371555.768762433,351464.887722657,391646.649802209,-148195.857722657
