"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1.3758416991957,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000201"
5,"E","C","Overstory removal","None",1,0,0,"Na0210290",0.4163674119394,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000201"
9,"E","A","Regen / high fire","None",1,0,0,"Na0210290",0.1656425314585,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000201"
17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"Na0210290",0.0105352381173,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000201"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",2.98363407193338,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000202"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",5.64892726567907,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000202"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",3.17263193516597,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000202"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",1.77242188296185,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000202"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",8.20144087430922,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000203"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",11.3516481505148,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000203"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",17.9537800423536,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000203"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",98.9266596185291,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000204"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",110.523689163081,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000204"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",212.704303016186,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000204"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",99.5568603429281,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000204"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",475.164246464136,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000301"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",597.384850197374,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000301"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",982.232655299233,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000301"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",313.105316805631,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000301"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",117.282479639675,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000302"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",103.828812950998,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000302"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",282.373750343253,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000302"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",109.797803474753,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000302"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",78.170371223638,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000303"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",102.030621978357,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000303"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",229.351430778547,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000303"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",40.095206025935,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000303"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",25.7529568046313,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000304"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",121.348194899671,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000304"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",96.8758175907473,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000304"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",3.33927441992861,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000304"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",85.4675181609712,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000305"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",101.426709076417,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000305"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",198.428516678073,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000305"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",38.239985646044,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000305"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",180.69700387335,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000306"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",385.033927754907,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000306"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",534.850386837217,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000306"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",116.184825019342,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000306"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",22.1834087882974,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000406"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",17.4250438164251,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000406"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",63.529627663732,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000406"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",12.1898115553919,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000406"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",26.3647882673583,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000407"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",50.4123037366114,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000407"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",104.871673294323,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000407"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",4.36643341560611,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000407"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",52.6739798209652,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000506"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",249.512400982917,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000506"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",100.247294802228,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000506"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",12.36736059697,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000606"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",26.159462958955,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000606"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",42.63262200083,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000606"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",10.2296755020488,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000607"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",29.5288353067311,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000607"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",32.9343778367536,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000607"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",1.9602959282159,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000607"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",22.9849809228976,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000608"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",61.9298239840443,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000608"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",71.4099725176168,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000608"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",164.387099404627,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000701"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",471.976230335274,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000701"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",209.941821694265,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000701"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",0.16654696477576,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000702"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.40320414367164,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000702"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",0.14713253600664,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000702"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",0.0662570125834,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000702"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1.20746549462426,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000703"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",2.36724254161939,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000703"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",1.62269838604814,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000703"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",0.48036334122965,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000703"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1.27652768298184,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000802"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.29291229304476,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000802"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",3.03429694371396,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000802"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",1.6258208803458,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000802"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1.4430746477576,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000803"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.2513264367164,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000803"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",4.1868893819044,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000803"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",1.065150978162,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000803"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",6.05054162625464,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000804"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",3.04844660319396,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000804"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",11.1470650894272,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000804"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",6.6004338148318,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000804"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",13.5940230901094,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000805"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",12.063594947552,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000805"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",29.4167756391388,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000805"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",19.1622108575982,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000805"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",0.24982044716364,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000807"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.16001621550746,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000807"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",0.61691365728566,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000807"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",0.0485751467243001,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1709000807"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",5.6067487671516,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710020601"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",6.5507150285074,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710020601"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",8.7606453366654,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710020601"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",3.950423423567,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710020601"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",0.5986473133479,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710020602"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",2.47651505855226,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710020602"
5,"E","C","Overstory removal","None",1,0,0,"Na0210290",0.15081402814302,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710020602"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",2.77555756156289e-17,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710020602"
9,"E","A","Regen / high fire","None",1,0,0,"Na0210290",0.2981565566253,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710020602"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",418.151565788879,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710020603"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",612.378735344443,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710020603"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",754.512040428759,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710020603"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",120.002084397189,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710020603"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",135.173558697887,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030104"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",353.275089193872,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030104"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",133.017141627948,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030104"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",52.6778690215805,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030104"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",204.050205543682,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030105"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",615.90921716196,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030105"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",131.057941663182,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030105"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",80.9419241496963,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030105"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",160.809322939645,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030106"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",528.901162483498,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030106"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",13.189901208562,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030106"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",61.697777685545,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030106"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",542.338505014002,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030107"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1512.59089287582,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030107"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",340.571860520571,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030107"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",208.099735024122,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030107"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",192.136633649768,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030108"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",780.038637147153,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030108"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",132.633314954555,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030108"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",73.7267029637042,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030109"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",140.828116006857,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030109"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",128.137634545259,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030109"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",15.6136089253036,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030109"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",257.752878737265,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030110"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",720.151532034266,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030110"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",250.906334667925,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030110"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",8.91206959978639,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030110"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1932.43049675557,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030302"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",3039.42250318398,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030302"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",3740.90257888986,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030302"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",2472.60065662832,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030303"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",3599.21222658888,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030303"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",5066.91766881795,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030303"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",67.8527597395914,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030303"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",496.803369904232,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030304"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1165.62933469337,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030304"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",580.492837455084,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030304"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",343.026165019829,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030305"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",528.551527346705,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030305"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",646.830036276182,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030305"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",862.359746292995,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030306"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1853.12368773221,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030306"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",1100.34104715967,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030306"
5,"E","C","Overstory removal","None",1,0,0,"Na0210290",8.5265128291212e-14,"2013_Oregon_Na0210290_fdw_Na0210290_fdw_1710030306"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1722.71200478393,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030111"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",409.661269981227,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030111"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",9453.59581101486,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030111"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",564.686344913056,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030111"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",6.48112033222434,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030201"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",21.0390763570508,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030201"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",2.66684475648185,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030201"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",134.230878908875,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030202"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",421.015643286237,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030202"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",138.695725414992,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030202"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",49.3082942503202,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030202"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",74.3534996848801,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030203"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",268.735982875869,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030203"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",31.1913130607652,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030203"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",86.8250737230741,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030204"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",143.229277224648,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030204"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",165.470092857869,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030204"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",34.8305590829763,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030204"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",32.1976855666138,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030205"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",384.981243284555,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030205"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0210290",0.184644937017339,"2013_Oregon_Na0210290_fwo_Na0210290_fwo_1710030205"
