"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",2579.71784221118,"2010_RaABAMup_fsi"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaABAMup",909.731292860747,"2010_RaABAMup_fsi"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",74042.2844636737,"2010_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",213429.201106044,"2010_RaABAMup_fst"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",22360.6583606867,"2010_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",19.6957587897218,"2010_RaABAMup_fsw"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",200.419467846666,"2010_RaABAMup_fsw"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",21.1433350049512,"2010_RaABAMup_fsw"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",4.25102664944421,"2010_RaABAMup_fsw"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",12860.4650638078,"2010_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",18944.8091277118,"2010_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",554.216895455588,"2010_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",2190.48327048716,"2010_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",167942.803203249,"2010_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",247548.256595275,"2010_RaDFHEdy_fdg"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",76366.3210669135,"2010_RaDFHEdy_fdg"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",107851.897916099,"2010_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",615401.705176498,"2010_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",1002141.00235761,"2010_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",132581.971878701,"2010_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",236619.932848997,"2010_RaDFHEdy_fwi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",8070.9725591367,"2010_RaDFHEdy_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",2489.62563734667,"2010_RaDFHEdy_fwx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",7349.9967032837,"2010_RaDFHEdy_fwx"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",7891.14076921457,"2010_RaDFHEdy_fwx"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",28160.9830837753,"2010_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",10577.4436357987,"2010_RaDFHEwt_fdm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",2312.85664555716,"2010_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",40041.3279239052,"2010_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",3523.84244456813,"2010_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",6011.09901235467,"2010_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",149.438172450064,"2010_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",9.64725743669367,"2010_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",21.2888831989779,"2010_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",4.58394360194742,"2010_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",599749.894125856,"2010_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",157782.778479251,"2010_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",75290.8954772433,"2010_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",885979.713429075,"2010_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",218256.806306608,"2010_RaDFHEwt_fwn"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",4799.13053994201,"2010_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",162884.677346996,"2010_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",206594.864767658,"2010_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",73882.7263114697,"2010_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",13855.1193456241,"2010_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",15029.5932422595,"2010_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",10750.2142185942,"2010_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",180394.314824352,"2010_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",119578.07404834,"2010_RaDFWV_fwx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",15443.869702223,"2010_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",232655.386471537,"2010_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1606866.6724798,"2010_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",126624.762128994,"2010_RaMCONdy_fdd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",3922.60135425371,"2010_RaMCONdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",392047.448761877,"2010_RaMCONdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",24036.1585030613,"2010_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",421.37775931027,"2010_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",388.59993307916,"2010_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1278.19131590421,"2010_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",31281.1219030446,"2010_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",756063.058665348,"2010_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",222252.395475191,"2010_RaMCONdy_fmx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",6623.49035084601,"2010_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2878.20589952292,"2010_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",29775.4158642821,"2010_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",78532.0205205503,"2010_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",77582.0143401835,"2010_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",275665.476452668,"2010_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",68631.3019576196,"2010_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",114381.212661402,"2010_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",78343.7878296629,"2010_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",13800.0366600825,"2010_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",19051.226752148,"2010_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",102462.470296087,"2010_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",15971.958741954,"2010_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",181004.79123015,"2010_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",390277.501571039,"2010_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",122061.598393477,"2010_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",5769.04773427069,"2010_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",8915.93616211195,"2010_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",45990.311476679,"2010_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",3373.37769443824,"2010_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",107219.468667529,"2010_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",66572.4088194793,"2010_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",69195.6577674814,"2010_RaMEVG_ftd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMEVG",7.27595761418343e-12,"2010_RaMEVG_ftd"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",12580.2273813299,"2010_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",761.332769295706,"2010_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",14538.8955392988,"2010_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",1946.57335343939,"2010_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",37271.4528622641,"2010_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",8807.34031001348,"2010_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",25179.3296122624,"2010_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",4571.25497602449,"2010_RaOAPI_fop"
9,"E","A","Regen / high fire","None",1,0,0,"RaOAPI",548.686523060489,"2010_RaOAPI_fop"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",33467.5101879261,"2010_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",19664.912263741,"2010_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4497.36273187006,"2010_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2938.20780971141,"2010_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",6402.5658387688,"2010_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2229.46925882101,"2010_RaPICOpu_flp"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",3154.03122851717,"2010_RaPICOpu_flw"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",3328.89817342591,"2010_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",9940.07171930697,"2010_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2980.62811904494,"2010_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",17862.1025381168,"2010_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",14733.53042031,"2010_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",701.914075410274,"2010_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",11993.0557064797,"2010_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",259839.601783807,"2010_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",194797.17234837,"2010_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",198793.090531492,"2010_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",11022.0555578792,"2010_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",133043.1714513,"2010_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",128562.553308972,"2010_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",33886.8126447314,"2010_RaPIPOm_fpd"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",33459.887399255,"2010_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",218349.623010148,"2010_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",177880.319783501,"2010_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",145863.269747302,"2010_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",67242.1530246322,"2010_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",63510.0943670593,"2010_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",193461.13519296,"2010_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",39056.1959099478,"2010_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",72471.2684410299,"2010_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",58575.4991307837,"2010_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",306204.27070621,"2010_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",33602.9183437691,"2010_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",6712.87000848346,"2010_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",10332.1934327451,"2010_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",34770.9695978401,"2010_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",5605.36434082304,"2010_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",427.998585619059,"2010_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10879.9403878919,"2010_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10193.4297297977,"2010_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",8059.99951455333,"2010_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",14729.1243420498,"2010_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",2073.98497075391,"2010_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3099.02088560982,"2010_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",261217.125646082,"2010_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",203500.171141335,"2010_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",13903.5121093502,"2010_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",7320.29188864845,"2010_RaSAWD_fsw"
1,"A","B","Regen / high fire","None",1,0,0,"RaSPFI",43480.1447418531,"2010_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",105022.056537579,"2010_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",123186.160983186,"2010_RaSPFI_fcd"
3,"C","A","Regen / high fire","None",1,0,0,"RaSPFI",1282.08079415149,"2010_RaSPFI_fmz"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",20953.9788614384,"2010_RaSPFI_fmz"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",679.62816869442,"2010_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",166.382100900792,"2010_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",875060.18126854,"2010_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",60393.2494179385,"2010_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",18529.8212604556,"2010_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",130881.944533071,"2010_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",114119.051717984,"2010_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",90406.2341903205,"2010_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",6308.41348798576,"2010_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",3700.13632352751,"2010_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",1347.96827220545,"2010_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",3419.29324060249,"2010_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",1965.71268787461,"2010_RaTAOAco_fto"
