"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",284581.823502569,"2009_Oregon_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",461410.132800623,"2009_Oregon_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",11906.7202885614,"2009_Oregon_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",57148.3342809828,"2009_Oregon_RaDFHEdy_fwi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",8118.3426941367,"2009_Oregon_RaDFHEdy_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",2646.85890234667,"2009_Oregon_RaDFHEdy_fwx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",7124.2657782837,"2009_Oregon_RaDFHEdy_fwx"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",8582.56682421458,"2009_Oregon_RaDFHEdy_fwx"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",27973.7264937753,"2009_Oregon_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",11916.7063257987,"2009_Oregon_RaDFHEwt_fdm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",2485.87995555716,"2009_Oregon_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",39958.1521939052,"2009_Oregon_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",3701.98083956813,"2009_Oregon_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",6014.65733235467,"2009_Oregon_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",145.657457450064,"2009_Oregon_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",9.20246743669367,"2009_Oregon_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",26.1815731989779,"2009_Oregon_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",5.47352360194741,"2009_Oregon_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",157059.402882084,"2009_Oregon_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",55427.9698271927,"2009_Oregon_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",33833.1203282527,"2009_Oregon_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",446123.297699219,"2009_Oregon_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",144708.529042479,"2009_Oregon_RaDFHEwt_fwn"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",43603.035406034,"2009_Oregon_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",97849.103404135,"2009_Oregon_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",89967.0646825266,"2009_Oregon_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",54170.3335624596,"2009_Oregon_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",24296.0835823146,"2009_Oregon_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",18103.6132933223,"2009_Oregon_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",9537.54053062999,"2009_Oregon_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",179498.288919212,"2009_Oregon_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",111819.675242016,"2009_Oregon_RaDFWV_fwx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",24410.0726363316,"2009_Oregon_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",548847.714429376,"2009_Oregon_RaMCONdy_fdd"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",19550.4136862698,"2009_Oregon_RaMCONdy_fdd"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",17699.699747748,"2009_Oregon_RaMCONdy_fdd"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",26242.3231022974,"2009_Oregon_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",389670.451300749,"2009_Oregon_RaMCONdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",22557.1239788386,"2009_Oregon_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",429.60637431027,"2009_Oregon_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",390.15669807916,"2009_Oregon_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1271.74186090421,"2009_Oregon_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",10502.4248399788,"2009_Oregon_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",209735.711000186,"2009_Oregon_RaMCONdy_fmd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",15636.7484760698,"2009_Oregon_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",222177.003570191,"2009_Oregon_RaMCONdy_fmx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",6621.71119084601,"2009_Oregon_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2499.68960952292,"2009_Oregon_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",16387.1668468303,"2009_Oregon_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",65905.8284502835,"2009_Oregon_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",72968.8799364679,"2009_Oregon_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",248383.543483906,"2009_Oregon_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",15519.0941482659,"2009_Oregon_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",50870.0909272141,"2009_Oregon_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",98080.2195219594,"2009_Oregon_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",13429.0818000825,"2009_Oregon_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",18637.349657148,"2009_Oregon_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",102824.084566087,"2009_Oregon_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",15961.506176954,"2009_Oregon_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",175312.14641515,"2009_Oregon_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",396773.437126038,"2009_Oregon_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",122337.368193477,"2009_Oregon_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",5488.38524427068,"2009_Oregon_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",8232.51632711195,"2009_Oregon_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",46672.841731679,"2009_Oregon_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",3549.73692943824,"2009_Oregon_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",105576.636802529,"2009_Oregon_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",65947.9236594793,"2009_Oregon_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",69109.1461124814,"2009_Oregon_RaMEVG_ftd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMEVG",7.27595761418343e-12,"2009_Oregon_RaMEVG_ftd"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",10689.8698813299,"2009_Oregon_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",746.432304295706,"2009_Oregon_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",14500.8659942988,"2009_Oregon_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",1739.30121343939,"2009_Oregon_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",37967.3268172641,"2009_Oregon_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",7773.44230097126,"2009_Oregon_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",22555.7377043013,"2009_Oregon_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",2831.00105370053,"2009_Oregon_RaOAPI_fop"
9,"E","A","Regen / high fire","None",1,0,0,"RaOAPI",1067.66805891187,"2009_Oregon_RaOAPI_fop"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",31936.3206129261,"2009_Oregon_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",20085.905998741,"2009_Oregon_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4477.34718187006,"2009_Oregon_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2410.24207971141,"2009_Oregon_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",6949.4351437688,"2009_Oregon_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2228.35728382101,"2009_Oregon_RaPICOpu_flp"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",2652.75289851717,"2009_Oregon_RaPICOpu_flw"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",3241.71933342591,"2009_Oregon_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",9703.66583430697,"2009_Oregon_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2928.58768904494,"2009_Oregon_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",17930.6001981168,"2009_Oregon_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",14556.50400031,"2009_Oregon_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",552.909425410272,"2009_Oregon_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",12282.6139964797,"2009_Oregon_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",255352.513263814,"2009_Oregon_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",187822.792544571,"2009_Oregon_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",195796.872110912,"2009_Oregon_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",15525.7449485756,"2009_Oregon_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",17302.5995297432,"2009_Oregon_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",15277.7571798008,"2009_Oregon_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",13193.1557475104,"2009_Oregon_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",215821.436650148,"2009_Oregon_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",173940.814753501,"2009_Oregon_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",147621.747012302,"2009_Oregon_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",67400.9430546322,"2009_Oregon_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",63806.3245070593,"2009_Oregon_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",193364.615762959,"2009_Oregon_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",41051.7462449478,"2009_Oregon_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",71323.9089465697,"2009_Oregon_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",56691.4440765951,"2009_Oregon_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",303811.375071826,"2009_Oregon_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",36854.1312146853,"2009_Oregon_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",6252.51235848345,"2009_Oregon_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",10250.5744677451,"2009_Oregon_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",34982.0224528401,"2009_Oregon_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",5764.15437082304,"2009_Oregon_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",503.835280619059,"2009_Oregon_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10898.1767778919,"2009_Oregon_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10249.6956647977,"2009_Oregon_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",8011.51740455333,"2009_Oregon_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",14698.6562270498,"2009_Oregon_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",2103.56350575391,"2009_Oregon_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3231.56830560982,"2009_Oregon_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",46587.9186197939,"2009_Oregon_RaSAWD_fal"
2,"B","A","Regen / high fire","None",1,0,0,"RaSAWD",1640.1204839817,"2009_Oregon_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",13756.5090143502,"2009_Oregon_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",7444.16590364845,"2009_Oregon_RaSAWD_fsw"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",47894.6820691891,"2009_Oregon_RaSPFI_fcd"
9,"E","D","Overstory removal","None",1,0,0,"RaSPFI",24173.7610599734,"2009_Oregon_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",14533.6262594675,"2009_Oregon_RaSPFI_fcd"
3,"C","A","Regen / high fire","None",1,0,0,"RaSPFI",1516.66086913817,"2009_Oregon_RaSPFI_fmz"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",20794.4904701585,"2009_Oregon_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",66.7282720318521,"2009_Oregon_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",282108.474304563,"2009_Oregon_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",32411.0203628581,"2009_Oregon_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",778.612542347866,"2009_Oregon_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",130202.527808071,"2009_Oregon_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",113410.056457984,"2009_Oregon_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",88665.3261303205,"2009_Oregon_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",5619.21138298576,"2009_Oregon_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",3860.26072352751,"2009_Oregon_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",1541.00713220545,"2009_Oregon_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",2960.26996060249,"2009_Oregon_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",2224.58046787461,"2009_Oregon_RaTAOAco_fto"
10,"B","E","Grow w/o fire","None",0,0,1,"Na0710411",160935.140283301,"2009_Washington_Na0710411_fmt"
18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",7031.52584944445,"2009_Washington_Na0710411_fmt"
19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",55195.538897466,"2009_Washington_Na0710411_fmt"
4,"E","A","Regen / high fire","None",1,0,0,"Na0710412",40756.5317680025,"2009_Washington_Na0710412_fmc"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",59170.2849967723,"2009_Washington_Na0710412_fmc"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",2928.27270578838,"2009_Washington_Na0710412_fmc"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",25145.2543326339,"2009_Washington_Na0710412_fmh"
5,"D","C","Overstory removal","None",1,0,0,"Na0710412",21275.7921819085,"2009_Washington_Na0710412_fmh"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",36525.9927125527,"2009_Washington_Na0710412_fmh"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",3058.31989062133,"2009_Washington_Na0710412_fmi"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",2363.23285768368,"2009_Washington_Na0710412_fmi"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",1660.62605575586,"2009_Washington_Na0710412_fmi"
17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710412",693.494898706547,"2009_Washington_Na0710412_fmi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na1010471",50510.5963912447,"2009_Washington_Na1010471_frn"
6,"B","A","Regen / high fire","None",1,0,0,"Na1010471",47497.7240373192,"2009_Washington_Na1010471_frn"
13,"B","E","Grow w/o fire","None",0,0,1,"Na1010471",114473.665994892,"2009_Washington_Na1010471_frn"
20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na1010471",96858.2553997743,"2009_Washington_Na1010471_frn"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",75736.5073047684,"2009_Washington_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",104122.776641117,"2009_Washington_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",171248.34012856,"2009_Washington_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",37327.6803861321,"2009_Washington_RaABAMlw_fsi"
2,"E","D","Thin / low fire","None",1,0,0,"RaABAMlw",0.06382778087865,"2009_Washington_RaABAMlw_fsw"
