"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",3002.46847993872,"2002_Oregon_RaABAMlw_fwc"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",1357.24502317606,"2002_Oregon_RaABAMup_fsi"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",7691.13557508549,"2002_Oregon_RaABAMup_fsi"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",398.581731110424,"2002_Oregon_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",1243.93917177659,"2002_Oregon_RaABAMup_fsi"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",134.268901454437,"2002_Oregon_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",0.239139815646467,"2002_Oregon_RaABAMup_fst"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMup",12.4787189145752,"2002_Oregon_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",13.9134887897218,"2002_Oregon_RaABAMup_fsw"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",171.952907846666,"2002_Oregon_RaABAMup_fsw"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",52.0562400049512,"2002_Oregon_RaABAMup_fsw"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",4.69581664944421,"2002_Oregon_RaABAMup_fsw"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFHEdy",96.4193039680455,"2002_Oregon_RaDFHEdy_fdg"
7,"C","A","Regen / high fire","None",1,0,0,"RaDFHEdy",2.86636207401379,"2002_Oregon_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",293440.038747569,"2002_Oregon_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",412969.388270623,"2002_Oregon_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",55317.1123135613,"2002_Oregon_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",27966.329565983,"2002_Oregon_RaDFHEdy_fwi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",8191.2882541367,"2002_Oregon_RaDFHEdy_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",2476.50433234667,"2002_Oregon_RaDFHEdy_fwx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",5514.5707682837,"2002_Oregon_RaDFHEdy_fwx"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",11866.4513942146,"2002_Oregon_RaDFHEdy_fwx"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",23519.1546437753,"2002_Oregon_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",14541.4121157987,"2002_Oregon_RaDFHEwt_fdm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",2891.97322555716,"2002_Oregon_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",39430.6312539052,"2002_Oregon_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",5224.27461456813,"2002_Oregon_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",5542.95753735467,"2002_Oregon_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",139.208002450064,"2002_Oregon_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",12.7607874366937,"2002_Oregon_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",19.9545131989779,"2002_Oregon_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",2.5823886019474,"2002_Oregon_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",157525.542802084,"2002_Oregon_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",65157.7510771927,"2002_Oregon_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",24047.9627232527,"2002_Oregon_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",425265.537834219,"2002_Oregon_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",177447.074597479,"2002_Oregon_RaDFHEwt_fwn"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",31388.879611034,"2002_Oregon_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",92222.732299135,"2002_Oregon_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",75869.0008425266,"2002_Oregon_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",64364.0307824596,"2002_Oregon_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",22094.1506873146,"2002_Oregon_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",20183.4513333223,"2002_Oregon_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",2724.69210063,"2002_Oregon_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",207438.217559212,"2002_Oregon_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",75708.9543020163,"2002_Oregon_RaDFWV_fwx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",36216.8007913316,"2002_Oregon_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",507191.129374376,"2002_Oregon_RaMCONdy_fdd"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",61517.9069512698,"2002_Oregon_RaMCONdy_fdd"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",14835.696937748,"2002_Oregon_RaMCONdy_fdd"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",37716.3483372974,"2002_Oregon_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",389325.516655749,"2002_Oregon_RaMCONdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",11707.3615088386,"2002_Oregon_RaMCONdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1480.2586189814,"2002_Oregon_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",426.71523931027,"2002_Oregon_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",607.43661307916,"2002_Oregon_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1067.13846090421,"2002_Oregon_RaMCONdy_fdx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",228.927221143794,"2002_Oregon_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",12955.6640849789,"2002_Oregon_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",206404.456295186,"2002_Oregon_RaMCONdy_fmd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",6996.2579360698,"2002_Oregon_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",223262.735960191,"2002_Oregon_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",4893.99417952292,"2002_Oregon_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",6390.51159683024,"2002_Oregon_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",67260.6587902835,"2002_Oregon_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",78377.7487314679,"2002_Oregon_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",299730.768268906,"2002_Oregon_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",7225.3174132659,"2002_Oregon_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",50352.3553672141,"2002_Oregon_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",103900.963856959,"2002_Oregon_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",14043.5591850825,"2002_Oregon_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",20230.809832148,"2002_Oregon_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",101993.439241087,"2002_Oregon_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",17331.459376954,"2002_Oregon_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",174357.40468015,"2002_Oregon_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",398719.393376038,"2002_Oregon_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",119457.130548477,"2002_Oregon_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",4734.46619427069,"2002_Oregon_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",7901.37017211195,"2002_Oregon_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",47395.625481679,"2002_Oregon_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",4590.10073943824,"2002_Oregon_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",110250.045332529,"2002_Oregon_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",66778.3465894793,"2002_Oregon_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",76766.2059624814,"2002_Oregon_RaMEVG_ftd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMEVG",7.27595761418343e-12,"2002_Oregon_RaMEVG_ftd"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",19068.8239013299,"2002_Oregon_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",6508.01956929571,"2002_Oregon_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",11076.2053892988,"2002_Oregon_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",15983.0337784394,"2002_Oregon_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",11579.7152772641,"2002_Oregon_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",7185.87471097126,"2002_Oregon_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",20989.1873243013,"2002_Oregon_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",126.010668700525,"2002_Oregon_RaOAPI_fop"
9,"E","A","Regen / high fire","None",1,0,0,"RaOAPI",3184.42366891187,"2002_Oregon_RaOAPI_fop"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",33026.5009029261,"2002_Oregon_RaPICOpu_fld"
14,"A","D","Grow w/ fire","None",0,0,1,"RaPICOpu",20276.9158448343,"2002_Oregon_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",1549.20699196694,"2002_Oregon_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4192.01439687006,"2002_Oregon_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2037.50805971141,"2002_Oregon_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",7268.1271787688,"2002_Oregon_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2226.57812382101,"2002_Oregon_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2863.20304342591,"2002_Oregon_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",10100.196119307,"2002_Oregon_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",3274.18951904494,"2002_Oregon_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",17178.4603081168,"2002_Oregon_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",18403.93750031,"2002_Oregon_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",4470.17495541028,"2002_Oregon_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",3928.79061147973,"2002_Oregon_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",245525.767793814,"2002_Oregon_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",173977.814214571,"2002_Oregon_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",209199.506785911,"2002_Oregon_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",15840.6562685756,"2002_Oregon_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",17165.8266047432,"2002_Oregon_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",15695.1925948008,"2002_Oregon_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",12209.9474525104,"2002_Oregon_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",202526.885945148,"2002_Oregon_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",155733.780893501,"2002_Oregon_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",110609.950428447,"2002_Oregon_RaPIPOm_fpl"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",47589.7923638545,"2002_Oregon_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",63308.6526596322,"2002_Oregon_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",60763.7385120593,"2002_Oregon_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",196535.74606796,"2002_Oregon_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",31733.8405349478,"2002_Oregon_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",67983.7584415697,"2002_Oregon_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",50660.9812565951,"2002_Oregon_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",303063.905476826,"2002_Oregon_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",44473.6063096853,"2002_Oregon_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",6650.59940848345,"2002_Oregon_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",12675.1247577451,"2002_Oregon_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",32884.8376028401,"2002_Oregon_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",7110.97849082304,"2002_Oregon_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",757.587975619059,"2002_Oregon_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10947.3260728919,"2002_Oregon_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10053.5432747977,"2002_Oregon_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7453.52834955333,"2002_Oregon_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",15658.9578370498,"2002_Oregon_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",1162.83265575391,"2002_Oregon_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3453.96330560982,"2002_Oregon_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",47491.5095047939,"2002_Oregon_RaSAWD_fal"
2,"B","A","Regen / high fire","None",1,0,0,"RaSAWD",10001.2829039817,"2002_Oregon_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",13207.1933643502,"2002_Oregon_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",8278.36954864845,"2002_Oregon_RaSAWD_fsw"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",49451.0022791891,"2002_Oregon_RaSPFI_fcd"
9,"E","D","Overstory removal","None",1,0,0,"RaSPFI",22205.7877049734,"2002_Oregon_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",5292.6692194675,"2002_Oregon_RaSPFI_fcd"
3,"C","A","Regen / high fire","None",1,0,0,"RaSPFI",383.780739138174,"2002_Oregon_RaSPFI_fmz"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",15221.9389551585,"2002_Oregon_RaSPFI_fmz"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",880.451155731964,"2002_Oregon_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",66.7282720318521,"2002_Oregon_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",288641.549824563,"2002_Oregon_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",14633.2088528581,"2002_Oregon_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",16795.0556523479,"2002_Oregon_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",155194.388328071,"2002_Oregon_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",117251.485292984,"2002_Oregon_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",68387.7948203205,"2002_Oregon_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",7736.63417798575,"2002_Oregon_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",4225.65570852751,"2002_Oregon_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",2345.18745220545,"2002_Oregon_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",2103.38202560249,"2002_Oregon_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",2667.14651787461,"2002_Oregon_RaTAOAco_fto"
10,"B","E","Grow w/o fire","None",0,0,1,"Na0710411",153181.338608301,"2002_Washington_Na0710411_fmt"
18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",9962.69194944445,"2002_Washington_Na0710411_fmt"
19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",58583.9491174661,"2002_Washington_Na0710411_fmt"
4,"E","A","Regen / high fire","None",1,0,0,"Na0710412",37294.2864080025,"2002_Washington_Na0710412_fmc"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",57036.8497617723,"2002_Washington_Na0710412_fmc"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",2951.84657578838,"2002_Washington_Na0710412_fmc"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",31405.6735826339,"2002_Washington_Na0710412_fmh"
5,"D","C","Overstory removal","None",1,0,0,"Na0710412",16280.8004819085,"2002_Washington_Na0710412_fmh"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",32864.0108985968,"2002_Washington_Na0710412_fmh"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",2362.00114562133,"2002_Washington_Na0710412_fmi"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",1837.04628768368,"2002_Washington_Na0710412_fmi"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",1746.02573575586,"2002_Washington_Na0710412_fmi"
17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710412",721.071878706547,"2002_Washington_Na0710412_fmi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na1010471",50259.2900412447,"2002_Washington_Na1010471_frn"
6,"B","A","Regen / high fire","None",1,0,0,"Na1010471",50845.6583673192,"2002_Washington_Na1010471_frn"
13,"B","E","Grow w/o fire","None",0,0,1,"Na1010471",125791.125149892,"2002_Washington_Na1010471_frn"
20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na1010471",84902.7449897742,"2002_Washington_Na1010471_frn"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",76221.5507997684,"2002_Washington_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",87673.7752561173,"2002_Washington_RaABAMlw_fsi"
