"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",253.019538744976,"2009_Oregon_eastside_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",260.787484821593,"2009_Oregon_eastside_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",949.063739253358,"2009_Oregon_eastside_RaABAMlw_fwc"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",744.280274759758,"2009_Oregon_eastside_RaABAMlw_fwc"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",42538.7709400253,"2009_Oregon_eastside_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",64337.8834090635,"2009_Oregon_eastside_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",16343.7753751822,"2009_Oregon_eastside_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",9866.63834580302,"2009_Oregon_eastside_RaDFHEdy_fwi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",8118.3426941367,"2009_Oregon_eastside_RaDFHEdy_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",2646.85890234667,"2009_Oregon_eastside_RaDFHEdy_fwx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",7124.2657782837,"2009_Oregon_eastside_RaDFHEdy_fwx"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",8582.56682421458,"2009_Oregon_eastside_RaDFHEdy_fwx"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",3931.85666064561,"2009_Oregon_eastside_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",1600.87411980246,"2009_Oregon_eastside_RaDFHEwt_fdm"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",105.982205752284,"2009_Oregon_eastside_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",7974.66059034803,"2009_Oregon_eastside_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",1063.56217775071,"2009_Oregon_eastside_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",3144.73880361088,"2009_Oregon_eastside_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",81539.0685317248,"2009_Oregon_eastside_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",20036.469938083,"2009_Oregon_eastside_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",23813.3088423972,"2009_Oregon_eastside_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",36273.1508550954,"2009_Oregon_eastside_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",23467.3256612333,"2009_Oregon_eastside_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",26101.08526764,"2009_Oregon_eastside_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",4599.7804046673,"2009_Oregon_eastside_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",7013.9243241336,"2009_Oregon_eastside_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",84.20401277874,"2009_Oregon_eastside_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",4282.5905422122,"2009_Oregon_eastside_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",758.387774035442,"2009_Oregon_eastside_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",9852.54088143947,"2009_Oregon_eastside_RaDFWV_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFWV",173.989732898048,"2009_Oregon_eastside_RaDFWV_fwx"
9,"E","A","Regen / high fire","None",1,0,0,"RaDFWV",1363.2056964097,"2009_Oregon_eastside_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",548847.714429376,"2009_Oregon_eastside_RaMCONdy_fdd"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",19550.4136862698,"2009_Oregon_eastside_RaMCONdy_fdd"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",17699.699747748,"2009_Oregon_eastside_RaMCONdy_fdd"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",26242.3231022974,"2009_Oregon_eastside_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",389670.451300749,"2009_Oregon_eastside_RaMCONdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",22557.1239788386,"2009_Oregon_eastside_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",389.243055281759,"2009_Oregon_eastside_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",374.962086946662,"2009_Oregon_eastside_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1232.14869909306,"2009_Oregon_eastside_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",10502.4248399788,"2009_Oregon_eastside_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",209735.711000186,"2009_Oregon_eastside_RaMCONdy_fmd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",15636.7484760698,"2009_Oregon_eastside_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",222177.003570191,"2009_Oregon_eastside_RaMCONdy_fmx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",6621.71119084601,"2009_Oregon_eastside_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2499.68960952292,"2009_Oregon_eastside_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",16387.1668468303,"2009_Oregon_eastside_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",65905.8284502835,"2009_Oregon_eastside_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",72968.8799364679,"2009_Oregon_eastside_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",248383.543483906,"2009_Oregon_eastside_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",15519.0941482659,"2009_Oregon_eastside_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",50870.0909272141,"2009_Oregon_eastside_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",98080.2195219594,"2009_Oregon_eastside_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",13429.0818000825,"2009_Oregon_eastside_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",18637.349657148,"2009_Oregon_eastside_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",102824.084566087,"2009_Oregon_eastside_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",15961.506176954,"2009_Oregon_eastside_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",147571.1737186,"2009_Oregon_eastside_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",374422.668360906,"2009_Oregon_eastside_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",111755.314279303,"2009_Oregon_eastside_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",5337.62967623842,"2009_Oregon_eastside_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",8124.90028332193,"2009_Oregon_eastside_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",44873.7408833655,"2009_Oregon_eastside_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",3884.64489384834,"2009_Oregon_eastside_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",105576.636802529,"2009_Oregon_eastside_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",65947.9236594793,"2009_Oregon_eastside_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",69109.1461124814,"2009_Oregon_eastside_RaMEVG_ftd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMEVG",7.27595761418343e-12,"2009_Oregon_eastside_RaMEVG_ftd"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",10689.8698813299,"2009_Oregon_eastside_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",746.432304295706,"2009_Oregon_eastside_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",14500.8659942988,"2009_Oregon_eastside_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",1739.30121343939,"2009_Oregon_eastside_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",37967.3268172641,"2009_Oregon_eastside_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",7773.44230097126,"2009_Oregon_eastside_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",22555.7377043013,"2009_Oregon_eastside_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",2831.00105370053,"2009_Oregon_eastside_RaOAPI_fop"
9,"E","A","Regen / high fire","None",1,0,0,"RaOAPI",1067.66805891187,"2009_Oregon_eastside_RaOAPI_fop"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",31936.3206129261,"2009_Oregon_eastside_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",20085.905998741,"2009_Oregon_eastside_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4477.34718187006,"2009_Oregon_eastside_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2410.24207971141,"2009_Oregon_eastside_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",6949.4351437688,"2009_Oregon_eastside_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2228.35728382101,"2009_Oregon_eastside_RaPICOpu_flp"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",2652.75289851717,"2009_Oregon_eastside_RaPICOpu_flw"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",3241.71933342591,"2009_Oregon_eastside_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",9703.66583430697,"2009_Oregon_eastside_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2928.58768904494,"2009_Oregon_eastside_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",17930.6001981168,"2009_Oregon_eastside_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",14556.50400031,"2009_Oregon_eastside_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",552.909425410272,"2009_Oregon_eastside_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",12282.6139964797,"2009_Oregon_eastside_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",255352.513263814,"2009_Oregon_eastside_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",187822.792544571,"2009_Oregon_eastside_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",195796.872110912,"2009_Oregon_eastside_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",15525.7449485756,"2009_Oregon_eastside_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",17302.5995297432,"2009_Oregon_eastside_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",15277.7571798008,"2009_Oregon_eastside_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",13193.1557475104,"2009_Oregon_eastside_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",215821.436650148,"2009_Oregon_eastside_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",173940.814753501,"2009_Oregon_eastside_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",147621.747012302,"2009_Oregon_eastside_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",67400.9430546322,"2009_Oregon_eastside_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",63806.3245070593,"2009_Oregon_eastside_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",193364.615762959,"2009_Oregon_eastside_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",41051.7462449478,"2009_Oregon_eastside_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",71323.9089465697,"2009_Oregon_eastside_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",56691.4440765951,"2009_Oregon_eastside_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",303811.375071826,"2009_Oregon_eastside_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",36854.1312146853,"2009_Oregon_eastside_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",6252.51235848345,"2009_Oregon_eastside_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",10250.5744677451,"2009_Oregon_eastside_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",34982.0224528401,"2009_Oregon_eastside_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",5764.15437082304,"2009_Oregon_eastside_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",503.835280619059,"2009_Oregon_eastside_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10898.1767778919,"2009_Oregon_eastside_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10249.6956647977,"2009_Oregon_eastside_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",8011.51740455333,"2009_Oregon_eastside_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",14698.6562270498,"2009_Oregon_eastside_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",2103.56350575391,"2009_Oregon_eastside_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3231.56830560982,"2009_Oregon_eastside_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",38598.0220192816,"2009_Oregon_eastside_RaSAWD_fal"
2,"B","A","Regen / high fire","None",1,0,0,"RaSAWD",2004.90883156554,"2009_Oregon_eastside_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",13756.5090143502,"2009_Oregon_eastside_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",7444.16590364845,"2009_Oregon_eastside_RaSAWD_fsw"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",47894.6820691891,"2009_Oregon_eastside_RaSPFI_fcd"
9,"E","D","Overstory removal","None",1,0,0,"RaSPFI",24173.7610599734,"2009_Oregon_eastside_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",14533.6262594675,"2009_Oregon_eastside_RaSPFI_fcd"
3,"C","A","Regen / high fire","None",1,0,0,"RaSPFI",1516.66086913817,"2009_Oregon_eastside_RaSPFI_fmz"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",20794.4904701585,"2009_Oregon_eastside_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",3.19142157275957,"2009_Oregon_eastside_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",17516.1356405391,"2009_Oregon_eastside_RaSSHE_fss"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaSSHE",2877.19291730401,"2009_Oregon_eastside_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",130202.527808071,"2009_Oregon_eastside_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",113410.056457984,"2009_Oregon_eastside_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",88665.3261303205,"2009_Oregon_eastside_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",5619.21138298576,"2009_Oregon_eastside_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",3861.27935235258,"2009_Oregon_eastside_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",1530.93779445182,"2009_Oregon_eastside_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",2914.7497011758,"2009_Oregon_eastside_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",2235.46628765739,"2009_Oregon_eastside_RaTAOAco_fto"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",7804.42841874307,"2009_Oregon_westside_Na0210290_fdw"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",12408.1139981237,"2009_Oregon_westside_Na0210290_fdw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",16153.0780399442,"2009_Oregon_westside_Na0210290_fdw"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",933.258421104598,"2009_Oregon_westside_Na0210290_fdw"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210350",3815.90802463811,"2009_Oregon_westside_Na0210350_fvg"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",15606.0267016168,"2009_Oregon_westside_Na0210350_fvg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",12383.6752703661,"2009_Oregon_westside_Na0210350_fvg"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210350",7780.91842191144,"2009_Oregon_westside_Na0210350_fvg"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",1670.1088033811,"2009_Oregon_westside_Na0710412_fmc"
4,"E","A","Regen / high fire","None",1,0,0,"Na0710412",16891.719710371,"2009_Oregon_westside_Na0710412_fmc"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",32278.5704043466,"2009_Oregon_westside_Na0710412_fmc"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",5145.05661125269,"2009_Oregon_westside_Na0710412_fmc"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",67.4974012098725,"2009_Oregon_westside_Na0710412_fmh"
4,"E","A","Regen / high fire","None",1,0,0,"Na0710412",2.0827311505348,"2009_Oregon_westside_Na0710412_fmh"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",76.2520009982203,"2009_Oregon_westside_Na0710412_fmh"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",16.1027735573316,"2009_Oregon_westside_Na0710412_fmh"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",1209.72320745825,"2009_Oregon_westside_Na0710412_fmi"
4,"E","A","Regen / high fire","None",1,0,0,"Na0710412",586.260587335128,"2009_Oregon_westside_Na0710412_fmi"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",2421.41643797479,"2009_Oregon_westside_Na0710412_fmi"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",412.853980000086,"2009_Oregon_westside_Na0710412_fmi"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",16.8397629718773,"2009_Oregon_westside_R1RFWF_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",38.2905101285327,"2009_Oregon_westside_R1RFWF_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",1.01433411963863,"2009_Oregon_westside_R1RFWF_fcw"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",23.8431659847413,"2009_Oregon_westside_R1RFWF_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",31067.2070929265,"2009_Oregon_westside_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",62233.8127763162,"2009_Oregon_westside_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",96879.693521383,"2009_Oregon_westside_RaABAMlw_fsi"
