"strataID","BpS","SCLASS","YEAR","STATE","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2016_Oregon_Na0210350_fvg","Na0210350","A",2016,"Oregon","eastside","OSW","fvg","Na0210350_fvg","A",56.265935,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,-2842.1959165385
"2016_Oregon_Na0210350_fvg","Na0210350","A",2016,"Oregon","westside","OCR","fvg","Na0210350_fvg","A",3063.26873,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,0
"2016_Oregon_Na0210350_fvg","Na0210350","A",2016,"Oregon","westside","OWC","fvg","Na0210350_fvg","A",236.405885,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,-2662.0559665385
"2016_Oregon_Na0210350_fvg","Na0210350","B",2016,"Oregon","eastside","OEC","fvg","Na0210350_fvg","B",299.78846,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-6178.67389795486
"2016_Oregon_Na0210350_fvg","Na0210350","B",2016,"Oregon","eastside","OSW","fvg","Na0210350_fvg","B",162.79314,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-6315.66921795486
"2016_Oregon_Na0210350_fvg","Na0210350","B",2016,"Oregon","westside","OCR","fvg","Na0210350_fvg","B",21601.893535,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,12256.5026624628
"2016_Oregon_Na0210350_fvg","Na0210350","B",2016,"Oregon","westside","OWC","fvg","Na0210350_fvg","B",911.152315,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-5567.31004295486
"2016_Oregon_Na0210350_fvg","Na0210350","C",2016,"Oregon","eastside","OEC","fvg","Na0210350_fvg","C",44.92379,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5570.45123768993
"2016_Oregon_Na0210350_fvg","Na0210350","C",2016,"Oregon","eastside","OSW","fvg","Na0210350_fvg","C",15.345255,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5600.02977268993
"2016_Oregon_Na0210350_fvg","Na0210350","C",2016,"Oregon","westside","OCR","fvg","Na0210350_fvg","C",4452.125505,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-1163.24952268993
"2016_Oregon_Na0210350_fvg","Na0210350","C",2016,"Oregon","westside","OWC","fvg","Na0210350_fvg","C",123.65162,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5491.72340768993
"2016_Oregon_Na0210350_fvg","Na0210350","D",2016,"Oregon","eastside","OEC","fvg","Na0210350_fvg","D",4.00311,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31594.5891276102
"2016_Oregon_Na0210350_fvg","Na0210350","D",2016,"Oregon","eastside","OSW","fvg","Na0210350_fvg","D",2.22395,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31596.3682876102
"2016_Oregon_Na0210350_fvg","Na0210350","D",2016,"Oregon","westside","OCR","fvg","Na0210350_fvg","D",8012.669455,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-23585.9227826102
"2016_Oregon_Na0210350_fvg","Na0210350","D",2016,"Oregon","westside","OWC","fvg","Na0210350_fvg","D",38.029545,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31560.5626926102
"2016_Oregon_Na0210350_fvg","Na0210350","E",2016,"Oregon","eastside","OEC","fvg","Na0210350_fvg","E",439.230125,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-21960.0847220834
"2016_Oregon_Na0210350_fvg","Na0210350","E",2016,"Oregon","eastside","OSW","fvg","Na0210350_fvg","E",143.889565,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-22255.4252820834
"2016_Oregon_Na0210350_fvg","Na0210350","E",2016,"Oregon","westside","OCR","fvg","Na0210350_fvg","E",37401.279125,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,10357.7588114026
"2016_Oregon_Na0210350_fvg","Na0210350","E",2016,"Oregon","westside","OWC","fvg","Na0210350_fvg","E",678.971935,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-21720.3429120834
"2016_Oregon_Na0710270_fdd","Na0710270","A",2016,"Oregon","eastside","OSW","fdd","Na0710270_fdd","A",113185.26651,1233970.22204,111386.377886831,90406.0040256523,132366.752981979,0
"2016_Oregon_Na0710270_fdd","Na0710270","B",2016,"Oregon","eastside","OEC","fdd","Na0710270_fdd","B",0.44479,1233970.22204,77837.9074908251,58510.556437181,97165.2523746181,-58510.111647181
"2016_Oregon_Na0710270_fdd","Na0710270","B",2016,"Oregon","eastside","OSW","fdd","Na0710270_fdd","B",692955.465415,1233970.22204,77837.9074908251,58510.556437181,97165.2523746181,595790.213040382
"2016_Oregon_Na0710270_fdd","Na0710270","C",2016,"Oregon","eastside","OSW","fdd","Na0710270_fdd","C",82190.297755,1233970.22204,247417.916306829,219233.419450325,275602.413163334,-137043.121695325
"2016_Oregon_Na0710270_fdd","Na0710270","D",2016,"Oregon","eastside","OSW","fdd","Na0710270_fdd","D",40731.7775872586,1233970.22204,521691.102916833,487980.515980996,555401.644195771,-447248.738393738
"2016_Oregon_Na0710270_fdd","Na0710270","E",2016,"Oregon","eastside","OSW","fdd","Na0710270_fdd","E",304906.969982741,1233970.22204,275636.917438682,246366.887106088,304906.969982741,0
"2016_Oregon_Na0710412_fmc","Na0710412","A",2016,"Oregon","eastside","OEC","fmc","Na0710412_fmc","A",964.74951,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-32212.1865013484
"2016_Oregon_Na0710412_fmc","Na0710412","A",2016,"Oregon","eastside","OSW","fmc","Na0710412_fmc","A",701.43383,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-32475.5021813484
"2016_Oregon_Na0710412_fmc","Na0710412","A",2016,"Oregon","westside","OWC","fmc","Na0710412_fmc","A",18413.194025,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-14763.7419863484
"2016_Oregon_Na0710412_fmc","Na0710412","A",2016,"Oregon","westside","WWC","fmc","Na0710412_fmc","A",361.61427,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-32815.3217413484
"2016_Oregon_Na0710412_fmc","Na0710412","B",2016,"Oregon","eastside","OEC","fmc","Na0710412_fmc","B",1258.7557,262693.196395,59608.3394545697,52975.2821307974,66241.3917871711,-51716.5264307974
"2016_Oregon_Na0710412_fmc","Na0710412","B",2016,"Oregon","eastside","OSW","fmc","Na0710412_fmc","B",3683.75078,262693.196395,59608.3394545697,52975.2821307974,66241.3917871711,-49291.5313507974
"2016_Oregon_Na0710412_fmc","Na0710412","B",2016,"Oregon","westside","OWC","fmc","Na0710412_fmc","B",96288.58399,262693.196395,59608.3394545697,52975.2821307974,66241.3917871711,30047.1922028289
"2016_Oregon_Na0710412_fmc","Na0710412","B",2016,"Oregon","westside","WWC","fmc","Na0710412_fmc","B",612.03104,262693.196395,59608.3394545697,52975.2821307974,66241.3917871711,-52363.2510907974
"2016_Oregon_Na0710412_fmc","Na0710412","C",2016,"Oregon","eastside","OEC","fmc","Na0710412_fmc","C",606.026375,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-35298.7801475472
"2016_Oregon_Na0710412_fmc","Na0710412","C",2016,"Oregon","eastside","OSW","fmc","Na0710412_fmc","C",463.02639,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-35441.7801325472
"2016_Oregon_Na0710412_fmc","Na0710412","C",2016,"Oregon","westside","OWC","fmc","Na0710412_fmc","C",14792.82582,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-21111.9807025472
"2016_Oregon_Na0710412_fmc","Na0710412","C",2016,"Oregon","westside","WWC","fmc","Na0710412_fmc","C",220.61584,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-35684.1906825472
"2016_Oregon_Na0710412_fmc","Na0710412","D",2016,"Oregon","eastside","OEC","fmc","Na0710412_fmc","D",555.54271,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-8665.19627378285
"2016_Oregon_Na0710412_fmc","Na0710412","D",2016,"Oregon","eastside","OSW","fmc","Na0710412_fmc","D",642.27676,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-8578.46222378285
"2016_Oregon_Na0710412_fmc","Na0710412","D",2016,"Oregon","westside","OWC","fmc","Na0710412_fmc","D",6513.50476,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-2707.23422378285
"2016_Oregon_Na0710412_fmc","Na0710412","D",2016,"Oregon","westside","WWC","fmc","Na0710412_fmc","D",102.74649,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-9117.99249378285
"2016_Oregon_Na0710412_fmc","Na0710412","E",2016,"Oregon","eastside","OEC","fmc","Na0710412_fmc","E",2192.36991,262693.196395,109512.701342462,102400.432259803,116624.980670156,-100208.062349803
"2016_Oregon_Na0710412_fmc","Na0710412","E",2016,"Oregon","eastside","OSW","fmc","Na0710412_fmc","E",5407.534425,262693.196395,109512.701342462,102400.432259803,116624.980670156,-96992.897834803
"2016_Oregon_Na0710412_fmc","Na0710412","E",2016,"Oregon","westside","OWC","fmc","Na0710412_fmc","E",108157.582745,262693.196395,109512.701342462,102400.432259803,116624.980670156,0
"2016_Oregon_Na0710412_fmc","Na0710412","E",2016,"Oregon","westside","WWC","fmc","Na0710412_fmc","E",755.031025,262693.196395,109512.701342462,102400.432259803,116624.980670156,-101645.401234803
"2016_Oregon_Na0710412_fmh","Na0710412","A",2016,"Oregon","eastside","OEC","fmh","Na0710412_fmh","A",-110342.448183439,643545.968265,94929.7077520542,81276.8800353122,108582.535468796,-191619.328218751
"2016_Oregon_Na0710412_fmh","Na0710412","A",2016,"Oregon","eastside","OSW","fmh","Na0710412_fmh","A",-125011.177593439,643545.968265,94929.7077520542,81276.8800353122,108582.535468796,-206288.057628751
"2016_Oregon_Na0710412_fmh","Na0710412","A",2016,"Oregon","westside","OWC","fmh","Na0710412_fmh","A",-129543.142903439,643545.968265,94929.7077520542,81276.8800353122,108582.535468796,-210820.022938751
"2016_Oregon_Na0710412_fmh","Na0710412","B",2016,"Oregon","eastside","OEC","fmh","Na0710412_fmh","B",300580.020763439,643545.968265,146028.549872599,129778.881603439,162278.205914387,138301.814849052
"2016_Oregon_Na0710412_fmh","Na0710412","B",2016,"Oregon","eastside","OSW","fmh","Na0710412_fmh","B",213237.498043439,643545.968265,146028.549872599,129778.881603439,162278.205914387,50959.292129052
"2016_Oregon_Na0710412_fmh","Na0710412","B",2016,"Oregon","westside","OWC","fmh","Na0710412_fmh","B",129778.881603439,643545.968265,146028.549872599,129778.881603439,162278.205914387,0
"2016_Oregon_Na0710412_fmh","Na0710412","C",2016,"Oregon","eastside","OEC","fmh","Na0710412_fmh","C",33379.487945,643545.968265,102600.10898015,87959.6190385382,117240.593129848,-54580.1310935382
"2016_Oregon_Na0710412_fmh","Na0710412","C",2016,"Oregon","eastside","OSW","fmh","Na0710412_fmh","C",12729.44501,643545.968265,102600.10898015,87959.6190385382,117240.593129848,-75230.1740285382
"2016_Oregon_Na0710412_fmh","Na0710412","C",2016,"Oregon","westside","OWC","fmh","Na0710412_fmh","C",9.78538,643545.968265,102600.10898015,87959.6190385382,117240.593129848,-87949.8336585382
"2016_Oregon_Na0710412_fmh","Na0710412","D",2016,"Oregon","eastside","OEC","fmh","Na0710412_fmh","D",16194.581505,643545.968265,31703.3094318817,22588.9725309624,40817.6469763469,-6394.3910259624
"2016_Oregon_Na0710412_fmh","Na0710412","D",2016,"Oregon","eastside","OSW","fmh","Na0710412_fmh","D",9519.173185,643545.968265,31703.3094318817,22588.9725309624,40817.6469763469,-13069.7993459624
"2016_Oregon_Na0710412_fmh","Na0710412","D",2016,"Oregon","westside","OWC","fmh","Na0710412_fmh","D",10.67496,643545.968265,31703.3094318817,22588.9725309624,40817.6469763469,-22578.2975709624
"2016_Oregon_Na0710412_fmh","Na0710412","E",2016,"Oregon","eastside","OEC","fmh","Na0710412_fmh","E",201244.34592,643545.968265,268284.289010585,250860.64745392,285707.955665543,-49616.30153392
"2016_Oregon_Na0710412_fmh","Na0710412","E",2016,"Oregon","eastside","OSW","fmh","Na0710412_fmh","E",91368.7618,643545.968265,268284.289010585,250860.64745392,285707.955665543,-159491.88565392
"2016_Oregon_Na0710412_fmh","Na0710412","E",2016,"Oregon","westside","OWC","fmh","Na0710412_fmh","E",390.08083,643545.968265,268284.289010585,250860.64745392,285707.955665543,-250470.56662392
"2016_Oregon_Na0710412_fmi","Na0710412","A",2016,"Oregon","eastside","OEC","fmi","Na0710412_fmi","A",965.1943,63999.49873,9440.59012147382,8082.84075591687,10798.3394870308,-7117.64645591687
"2016_Oregon_Na0710412_fmi","Na0710412","A",2016,"Oregon","eastside","OSW","fmi","Na0710412_fmi","A",1871.898715,63999.49873,9440.59012147382,8082.84075591687,10798.3394870308,-6210.94204091687
"2016_Oregon_Na0710412_fmi","Na0710412","A",2016,"Oregon","westside","OWC","fmi","Na0710412_fmi","A",1919.71364,63999.49873,9440.59012147382,8082.84075591687,10798.3394870308,-6163.12711591687
"2016_Oregon_Na0710412_fmi","Na0710412","B",2016,"Oregon","eastside","OEC","fmi","Na0710412_fmi","B",13186.021945,63999.49873,14522.2788316293,12906.2783048,16138.278142468,0
"2016_Oregon_Na0710412_fmi","Na0710412","B",2016,"Oregon","eastside","OSW","fmi","Na0710412_fmi","B",8580.88868,63999.49873,14522.2788316293,12906.2783048,16138.278142468,-4325.38962480003
"2016_Oregon_Na0710412_fmi","Na0710412","B",2016,"Oregon","westside","OWC","fmi","Na0710412_fmi","B",6409.646295,63999.49873,14522.2788316293,12906.2783048,16138.278142468,-6496.63200980003
"2016_Oregon_Na0710412_fmi","Na0710412","C",2016,"Oregon","eastside","OEC","fmi","Na0710412_fmi","C",1315.68882,63999.49873,10203.3978428547,8747.42723060638,11659.3678791076,-7431.73841060638
"2016_Oregon_Na0710412_fmi","Na0710412","C",2016,"Oregon","eastside","OSW","fmi","Na0710412_fmi","C",936.28295,63999.49873,10203.3978428547,8747.42723060638,11659.3678791076,-7811.14428060638
"2016_Oregon_Na0710412_fmi","Na0710412","C",2016,"Oregon","westside","OWC","fmi","Na0710412_fmi","C",1347.046515,63999.49873,10203.3978428547,8747.42723060638,11659.3678791076,-7400.38071560638
"2016_Oregon_Na0710412_fmi","Na0710412","D",2016,"Oregon","eastside","OEC","fmi","Na0710412_fmi","D",509.506945,63999.49873,3152.83757769889,2246.4330290265,4059.24219037078,-1736.9260840265
"2016_Oregon_Na0710412_fmi","Na0710412","D",2016,"Oregon","eastside","OSW","fmi","Na0710412_fmi","D",285.777575,63999.49873,3152.83757769889,2246.4330290265,4059.24219037078,-1960.6554540265
"2016_Oregon_Na0710412_fmi","Na0710412","D",2016,"Oregon","westside","OWC","fmi","Na0710412_fmi","D",604.9144,63999.49873,3152.83757769889,2246.4330290265,4059.24219037078,-1641.5186290265
"2016_Oregon_Na0710412_fmi","Na0710412","E",2016,"Oregon","eastside","OEC","fmi","Na0710412_fmi","E",10805.505865,63999.49873,26680.3940363458,24947.6439599463,28413.1466087257,-14142.1380949463
"2016_Oregon_Na0710412_fmi","Na0710412","E",2016,"Oregon","eastside","OSW","fmi","Na0710412_fmi","E",8835.975745,63999.49873,26680.3940363458,24947.6439599463,28413.1466087257,-16111.6682149463
"2016_Oregon_Na0710412_fmi","Na0710412","E",2016,"Oregon","westside","OWC","fmi","Na0710412_fmi","E",6425.43634,63999.49873,26680.3940363458,24947.6439599463,28413.1466087257,-18522.2076199463
"2016_Oregon_R1RFWF_fcw","R1RFWF","A",2016,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","A",18386.951415,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,0
"2016_Oregon_R1RFWF_fcw","R1RFWF","A",2016,"Oregon","westside","OCR","fcw","R1RFWF_fcw","A",0.88958,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17424.3560682612
"2016_Oregon_R1RFWF_fcw","R1RFWF","A",2016,"Oregon","westside","OWC","fcw","R1RFWF_fcw","A",42.25505,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17382.9905982612
"2016_Oregon_R1RFWF_fcw","R1RFWF","B",2016,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","B",84079.3230597411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,51344.2965011863
"2016_Oregon_R1RFWF_fcw","R1RFWF","B",2016,"Oregon","westside","OWC","fcw","R1RFWF_fcw","B",26486.3570947411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2016_Oregon_R1RFWF_fcw","R1RFWF","C",2016,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","C",-18992.9799647411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-27107.9470546816
"2016_Oregon_R1RFWF_fcw","R1RFWF","C",2016,"Oregon","westside","OCR","fcw","R1RFWF_fcw","C",-26401.6245997411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-34516.5916896816
"2016_Oregon_R1RFWF_fcw","R1RFWF","C",2016,"Oregon","westside","OWC","fcw","R1RFWF_fcw","C",-26376.0491747411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-34491.0162646816
"2016_Oregon_R1RFWF_fcw","R1RFWF","D",2016,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","D",1164.01543,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-15815.5066586563
"2016_Oregon_R1RFWF_fcw","R1RFWF","D",2016,"Oregon","westside","OWC","fcw","R1RFWF_fcw","D",2.891135,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-16976.6309536563
"2016_Oregon_R1RFWF_fcw","R1RFWF","E",2016,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","E",32802.595315,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-2406.44356496463
"2016_Oregon_R1RFWF_fcw","R1RFWF","E",2016,"Oregon","westside","OWC","fcw","R1RFWF_fcw","E",76.05909,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35132.9797899646
"2016_Oregon_R1RFWF_frm","R1RFWF","A",2016,"Oregon","eastside","OSW","frm","R1RFWF_frm","A",569.209673841929,3843.87518,650.608470276526,569.209673841929,732.007305149875,0
"2016_Oregon_R1RFWF_frm","R1RFWF","B",2016,"Oregon","eastside","OSW","frm","R1RFWF_frm","B",1103.73377482899,3843.87518,967.257117254843,865.198172093653,1069.3159893824,34.4177854465822
"2016_Oregon_R1RFWF_frm","R1RFWF","C",2016,"Oregon","eastside","OSW","frm","R1RFWF_frm","C",265.081931339314,3843.87518,337.242880933323,265.081931339314,409.403849746708,0
"2016_Oregon_R1RFWF_frm","R1RFWF","D",2016,"Oregon","eastside","OSW","frm","R1RFWF_frm","D",554.649755025996,3843.87518,638.1008886722,554.649755025996,721.552133790783,0
"2016_Oregon_R1RFWF_frm","R1RFWF","E",2016,"Oregon","eastside","OSW","frm","R1RFWF_frm","E",1351.20004496377,3843.87518,1250.66578442436,1150.13159307469,1351.20004496377,0
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","A",2016,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","A",6742.794005,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-67492.4723326468
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","A",2016,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","A",2785.052585,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-71450.2137526468
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","A",2016,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","A",61629.880005,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-12605.3863326468
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","A",2016,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","A",4100.51901,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-70134.7473276468
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","B",2016,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","B",29872.54119,670907.44751,139703.825313127,121337.534007122,158070.103200984,-91464.9928171216
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","B",2016,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","B",16853.315495,670907.44751,139703.825313127,121337.534007122,158070.103200984,-104484.218512122
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","B",2016,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","B",210807.998105,670907.44751,139703.825313127,121337.534007122,158070.103200984,52737.8949040161
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","B",2016,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","B",6032.464375,670907.44751,139703.825313127,121337.534007122,158070.103200984,-115305.069632122
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","C",2016,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","C",5910.591915,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,-7565.34296456148
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","C",2016,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","C",1598.797655,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,-11877.1372245615
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","C",2016,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","C",43631.452655,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,17353.2424057367
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","C",2016,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","C",2265.537865,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,-11210.3970145615
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","D",2016,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","D",2689.64513,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-36558.497576468
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","D",2016,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","D",646.947055,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-38601.195651468
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","D",2016,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","D",15157.99841,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-24090.144296468
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","D",2016,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","D",685.42139,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-38562.721316468
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","E",2016,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","E",44086.917615,670907.44751,371555.768762433,351464.887722657,391646.649802209,-307377.970107657
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","E",2016,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","E",17117.520755,670907.44751,371555.768762433,351464.887722657,391646.649802209,-334347.366967657
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","E",2016,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","E",192627.42925,670907.44751,371555.768762433,351464.887722657,391646.649802209,-158837.458472657
"2016_Oregon_RaABAMlw_fsi","RaABAMlw","E",2016,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","E",5664.623045,670907.44751,371555.768762433,351464.887722657,391646.649802209,-345800.264677657
