"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",25022.8173438386,"2011_Oregon_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",375.11959931027,"2011_Oregon_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",370.14114807916,"2011_Oregon_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1296.87249590421,"2011_Oregon_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",9305.93973997886,"2011_Oregon_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",210499.193035186,"2011_Oregon_RaMCONdy_fmd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",15859.1434760698,"2011_Oregon_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",222184.565000191,"2011_Oregon_RaMCONdy_fmx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",6323.03470584601,"2011_Oregon_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2931.35830452292,"2011_Oregon_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",24037.7772418302,"2011_Oregon_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",66166.9201802835,"2011_Oregon_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",74734.0290514679,"2011_Oregon_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",234677.339633906,"2011_Oregon_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",21024.9271632659,"2011_Oregon_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",50962.1624572141,"2011_Oregon_RaMCONms_fmm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",517.278365892213,"2011_Oregon_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",88310.6295669594,"2011_Oregon_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",14223.6991350825,"2011_Oregon_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",19576.301347148,"2011_Oregon_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",102039.475006087,"2011_Oregon_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",15929.258901954,"2011_Oregon_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",183880.35858015,"2011_Oregon_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",387392.148841038,"2011_Oregon_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",122796.391473477,"2011_Oregon_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",6006.56559427069,"2011_Oregon_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",9498.16627211195,"2011_Oregon_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",45379.837201679,"2011_Oregon_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",3205.02467943824,"2011_Oregon_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",108014.975582529,"2011_Oregon_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",67109.9375344794,"2011_Oregon_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",70207.9998074814,"2011_Oregon_RaMEVG_ftd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMEVG",7.27595761418343e-12,"2011_Oregon_RaMEVG_ftd"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",13675.5227563299,"2011_Oregon_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",774.009284295706,"2011_Oregon_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",14504.2019192988,"2011_Oregon_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",2120.93103343939,"2011_Oregon_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",36755.7188572641,"2011_Oregon_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",8018.07680097126,"2011_Oregon_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",23088.5961243013,"2011_Oregon_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",3873.14402370053,"2011_Oregon_RaOAPI_fop"
9,"E","A","Regen / high fire","None",1,0,0,"RaOAPI",778.109768911869,"2011_Oregon_RaOAPI_fop"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",34672.8910879261,"2011_Oregon_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",19294.179798741,"2011_Oregon_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4511.81840687006,"2011_Oregon_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",3094.99628471141,"2011_Oregon_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",6227.7633687688,"2011_Oregon_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2231.91560382101,"2011_Oregon_RaPICOpu_flp"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",3418.68127851717,"2011_Oregon_RaPICOpu_flw"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",3260.40051342591,"2011_Oregon_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",10206.500929307,"2011_Oregon_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2996.41816404494,"2011_Oregon_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",17707.7604081168,"2011_Oregon_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",14761.32979531,"2011_Oregon_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",729.935845410273,"2011_Oregon_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",11954.5813714797,"2011_Oregon_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",255936.744928814,"2011_Oregon_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",194938.542964571,"2011_Oregon_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",196194.736765912,"2011_Oregon_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",7996.11743357562,"2011_Oregon_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",17380.8825697432,"2011_Oregon_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",15595.7820298008,"2011_Oregon_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",13065.0562275104,"2011_Oregon_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",220465.044250148,"2011_Oregon_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",180710.963343501,"2011_Oregon_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",143706.483037302,"2011_Oregon_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",67117.1670346322,"2011_Oregon_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",63965.1145370593,"2011_Oregon_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",192744.35610796,"2011_Oregon_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",38680.1259649478,"2011_Oregon_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",71704.8715815697,"2011_Oregon_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",59057.7268765951,"2011_Oregon_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",305944.365516826,"2011_Oregon_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",32156.4816296853,"2011_Oregon_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7217.03947348345,"2011_Oregon_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",10901.3022377451,"2011_Oregon_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",34359.5388478401,"2011_Oregon_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",6015.68311582304,"2011_Oregon_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",478.482250619059,"2011_Oregon_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10862.8159728919,"2011_Oregon_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10143.6132497977,"2011_Oregon_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7993.94819955333,"2011_Oregon_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",14816.9703670498,"2011_Oregon_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",1978.79991075391,"2011_Oregon_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3294.06130060982,"2011_Oregon_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",46989.7863847939,"2011_Oregon_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",14112.3410143502,"2011_Oregon_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",7148.38055364845,"2011_Oregon_RaSAWD_fsw"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",48697.9728091891,"2011_Oregon_RaSPFI_fcd"
9,"E","D","Overstory removal","None",1,0,0,"RaSPFI",26829.8245449734,"2011_Oregon_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",16164.4487944675,"2011_Oregon_RaSPFI_fcd"
3,"C","A","Regen / high fire","None",1,0,0,"RaSPFI",1060.75111913817,"2011_Oregon_RaSPFI_fmz"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",21814.6163351585,"2011_Oregon_RaSPFI_fmz"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",1474.02341073196,"2011_Oregon_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",66.7282720318521,"2011_Oregon_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",272881.750544563,"2011_Oregon_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",28052.3007578581,"2011_Oregon_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",5573.89353234784,"2011_Oregon_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",131120.129578071,"2011_Oregon_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",114681.488672984,"2011_Oregon_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",92603.2743953205,"2011_Oregon_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",7189.98726798576,"2011_Oregon_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",3493.30897352751,"2011_Oregon_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",1140.91852720545,"2011_Oregon_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",3829.83441060249,"2011_Oregon_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",1743.98487287461,"2011_Oregon_RaTAOAco_fto"
10,"B","E","Grow w/o fire","None",0,0,1,"Na0710411",158496.801503301,"2011_Washington_Na0710411_fmt"
18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",5846.82768444445,"2011_Washington_Na0710411_fmt"
19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",59394.801287466,"2011_Washington_Na0710411_fmt"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",502.76601952975,"2011_Washington_Na0710412_fmc"
4,"E","A","Regen / high fire","None",1,0,0,"Na0710412",41335.4950284728,"2011_Washington_Na0710412_fmc"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",59526.5617867723,"2011_Washington_Na0710412_fmc"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",1058.37554578839,"2011_Washington_Na0710412_fmc"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",24753.3943426339,"2011_Washington_Na0710412_fmh"
5,"D","C","Overstory removal","None",1,0,0,"Na0710412",21146.1358969085,"2011_Washington_Na0710412_fmh"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",37466.2787725527,"2011_Washington_Na0710412_fmh"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",3221.11303062133,"2011_Washington_Na0710412_fmi"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",2405.71030268368,"2011_Washington_Na0710412_fmi"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",1642.61206075586,"2011_Washington_Na0710412_fmi"
17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710412",693.939688706547,"2011_Washington_Na0710412_fmi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na1010471",50560.8576612447,"2011_Washington_Na1010471_frn"
6,"B","A","Regen / high fire","None",1,0,0,"Na1010471",47456.1361723192,"2011_Washington_Na1010471_frn"
13,"B","E","Grow w/o fire","None",0,0,1,"Na1010471",111498.688079892,"2011_Washington_Na1010471_frn"
20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na1010471",99476.2893397742,"2011_Washington_Na1010471_frn"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",75513.2227247684,"2011_Washington_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",106511.521336117,"2011_Washington_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",180455.71552356,"2011_Washington_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",29934.1586111321,"2011_Washington_RaABAMlw_fsi"
2,"E","D","Thin / low fire","None",1,0,0,"RaABAMlw",0.06382778087865,"2011_Washington_RaABAMlw_fsw"
5,"E","C","Overstory removal","None",1,0,0,"RaABAMlw",0.09827521228239,"2011_Washington_RaABAMlw_fsw"
