"strataID","BpS","SCLASS","YEAR","STATE","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2011_Oregon_RaDFHEwt_fdm","RaDFHEwt","D",2011,"Oregon","eastside","OSW","fdm","RaDFHEwt_fdm","D",127.432335,99277.350395,3451.89928534525,2264.74509752526,4639.0533738879,-2137.31276252526
"2011_Oregon_RaDFHEwt_fdm","RaDFHEwt","D",2011,"Oregon","westside","OCR","fdm","RaDFHEwt_fdm","D",1427.108715,99277.350395,3451.89928534525,2264.74509752526,4639.0533738879,-837.63638252526
"2011_Oregon_RaDFHEwt_fdm","RaDFHEwt","D",2011,"Oregon","westside","OWC","fdm","RaDFHEwt_fdm","D",795.062125,99277.350395,3451.89928534525,2264.74509752526,4639.0533738879,-1469.68297252526
"2011_Oregon_RaDFHEwt_fdm","RaDFHEwt","E",2011,"Oregon","eastside","OEC","fdm","RaDFHEwt_fdm","E",56.93312,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-70884.6079202741
"2011_Oregon_RaDFHEwt_fdm","RaDFHEwt","E",2011,"Oregon","eastside","OSW","fdm","RaDFHEwt_fdm","E",4231.509665,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-66710.0313752741
"2011_Oregon_RaDFHEwt_fdm","RaDFHEwt","E",2011,"Oregon","westside","OCR","fdm","RaDFHEwt_fdm","E",8453.67874,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-62487.8623002741
"2011_Oregon_RaDFHEwt_fdm","RaDFHEwt","E",2011,"Oregon","westside","OWC","fdm","RaDFHEwt_fdm","E",20882.223315,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-50059.3177252741
"2011_Oregon_RaDFHEwt_fhc","RaDFHEwt","A",2011,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","A",1969.752515,39601.655255,1834.44193330973,1290.79056837571,2378.09341704871,0
"2011_Oregon_RaDFHEwt_fhc","RaDFHEwt","A",2011,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","A",3224.7275,39601.655255,1834.44193330973,1290.79056837571,2378.09341704871,846.63408295129
"2011_Oregon_RaDFHEwt_fhc","RaDFHEwt","B",2011,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","B",4350.713385,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,-1474.20292344755
"2011_Oregon_RaDFHEwt_fhc","RaDFHEwt","B",2011,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","B",11689.748385,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,4047.79396188095
"2011_Oregon_RaDFHEwt_fhc","RaDFHEwt","C",2011,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","C",448.828448761652,39601.655255,239.657218301718,30.4859482401278,448.828448761652,0
"2011_Oregon_RaDFHEwt_fhc","RaDFHEwt","C",2011,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","C",1718.48150376165,39601.655255,239.657218301718,30.4859482401278,448.828448761652,1269.653055
"2011_Oregon_RaDFHEwt_fhc","RaDFHEwt","D",2011,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","D",308.906655,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,-594.498343580258
"2011_Oregon_RaDFHEwt_fhc","RaDFHEwt","D",2011,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","D",1264.315575,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,0
"2011_Oregon_RaDFHEwt_fhc","RaDFHEwt","E",2011,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","E",4563.28766623835,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-23735.2360187457
"2011_Oregon_RaDFHEwt_fhc","RaDFHEwt","E",2011,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","E",10062.8936212383,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-18235.6300637457
"2011_Oregon_RaDFHEwt_fwc","RaDFHEwt","A",2011,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","A",11.4168953899429,350.272125,16.2254297208544,11.4168953899429,21.0339651025823,0
"2011_Oregon_RaDFHEwt_fwc","RaDFHEwt","B",2011,"Oregon","westside","OCR","fwc","RaDFHEwt_fwc","B",0.222395,350.272125,59.556469580811,51.5207205398183,67.5922154693546,-51.2983255398183
"2011_Oregon_RaDFHEwt_fwc","RaDFHEwt","B",2011,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","B",137.217715,350.272125,59.556469580811,51.5207205398183,67.5922154693546,69.6254995306454
"2011_Oregon_RaDFHEwt_fwc","RaDFHEwt","C",2011,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","C",3.96983644991325,350.272125,2.11974076804613,0.269644735906875,3.96983644991325,0
"2011_Oregon_RaDFHEwt_fwc","RaDFHEwt","D",2011,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","D",10.897355,350.272125,12.1790528570025,7.990514198226,16.3675911655069,0
"2011_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2011,"Oregon","westside","OCR","fwc","RaDFHEwt_fwc","E",2.18247316014387,350.272125,260.191429971653,250.297215146094,270.085671417894,-248.114741985951
"2011_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2011,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","E",185.880743160144,350.272125,260.191429971653,250.297215146094,270.085671417894,-64.4164719859505
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2011,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","A",154.78692,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-6130.39158831406
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2011,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","A",17024.559645,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,5445.03466101576
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2011,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","A",12812.843135,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,1233.31815101576
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2011,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","A",2534.85821,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-3750.32029831406
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2011,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","B",269.765135,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-28093.1929556006
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2011,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","B",41399.496435,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,4188.93038465743
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2011,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","B",24326.45468,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-4036.50341060057
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2011,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","B",3206.49111,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-25156.4669806006
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2011,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","C",173.02331,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2011,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","C",11320.572685,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,9135.11596631131
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2011,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","C",8362.94158,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,6177.48486131131
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2011,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","C",1737.34974,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2011,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","D",18.458785,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-4380.44357801094
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2011,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","D",2437.671595,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-1961.23076801094
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2011,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","D",2659.177015,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-1739.72534801094
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2011,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","D",432.113485,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-3966.78887801094
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2011,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","E",554.430735,192830.25349,143239.429621639,137792.510450161,148686.363448217,-137238.079715161
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2011,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","E",24911.131135,192830.25349,143239.429621639,137792.510450161,148686.363448217,-112881.379315161
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2011,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","E",35262.728805,192830.25349,143239.429621639,137792.510450161,148686.363448217,-102529.781645161
"2011_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2011,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","E",3231.39935,192830.25349,143239.429621639,137792.510450161,148686.363448217,-134561.111100161
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2011,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","A",467.47429,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12636.6570180147
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2011,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","A",142.77759,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12961.3537180147
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2011,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","A",43164.867945,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,19022.416672718
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2011,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","A",537.973505,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12566.1578030147
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2011,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","B",1511.618815,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-57623.0464313885
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2011,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","B",913.821055,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-58220.8441913885
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2011,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","B",182172.417905,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,104591.145881584
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2011,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","B",3856.77409,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-55277.8911563885
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2011,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","C",636.49449,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,0
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2011,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","C",85.177285,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,-224.316662798738
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2011,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","C",12083.16514,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,7526.64987606655
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2011,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","C",372.73402,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,0
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2011,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","D",217.9471,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8953.4382631651
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2011,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","D",12.231725,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-9159.1536381651
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2011,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","D",22575.094055,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,3788.63271826558
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2011,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","D",314.91132,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8856.4740431651
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2011,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","E",1139.99677,402036.7852,298643.593298766,287287.170573018,310000.046579309,-286147.173803018
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2011,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","E",178.583185,402036.7852,298643.593298766,287287.170573018,310000.046579309,-287108.587388018
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2011,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","E",127533.079935,402036.7852,298643.593298766,287287.170573018,310000.046579309,-159754.090638018
"2011_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2011,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","E",4119.64498,402036.7852,298643.593298766,287287.170573018,310000.046579309,-283167.525593018
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2011,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","A",73.612745,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-527.742318272553
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2011,"Oregon","westside","OCR","fww","RaDFHEwt_fww","A",1809.183325,18449.666805,854.632015372926,601.355063272553,1107.9090228223,701.274302177701
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2011,"Oregon","westside","OWC","fww","RaDFHEwt_fww","A",60.49144,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-540.863623272553
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2011,"Oregon","westside","WWC","fww","RaDFHEwt_fww","A",106.30481,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-495.050253272553
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2011,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","B",493.494505,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2220.22451421447
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2011,"Oregon","eastside","ZoneNull","fww","RaDFHEwt_fww","B",10.23017,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2703.48884921447
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2011,"Oregon","westside","OCR","fww","RaDFHEwt_fww","B",8095.178,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,4534.93507738274
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2011,"Oregon","westside","OWC","fww","RaDFHEwt_fww","B",65.161735,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2648.55728421447
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2011,"Oregon","westside","WWC","fww","RaDFHEwt_fww","B",115.867795,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2597.85122421447
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2011,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","C",201.267475,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2011,"Oregon","westside","OCR","fww","RaDFHEwt_fww","C",76.94867,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2011,"Oregon","westside","OWC","fww","RaDFHEwt_fww","C",73.612745,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2011,"Oregon","westside","WWC","fww","RaDFHEwt_fww","C",62.937785,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2011,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","D",18.458785,18449.666805,641.499711723219,420.879407854369,862.119997142403,-402.420622854369
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2011,"Oregon","westside","OCR","fww","RaDFHEwt_fww","D",573.33431,18449.666805,641.499711723219,420.879407854369,862.119997142403,0
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2011,"Oregon","westside","OWC","fww","RaDFHEwt_fww","D",57.8227,18449.666805,641.499711723219,420.879407854369,862.119997142403,-363.056707854369
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2011,"Oregon","westside","WWC","fww","RaDFHEwt_fww","D",10.452565,18449.666805,641.499711723219,420.879407854369,862.119997142403,-410.426842854369
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2011,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","E",930.50068,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12253.2495874951
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2011,"Oregon","westside","OCR","fww","RaDFHEwt_fww","E",5219.833045,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-7963.91722249514
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2011,"Oregon","westside","OWC","fww","RaDFHEwt_fww","E",254.86467,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12928.8855974951
"2011_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2011,"Oregon","westside","WWC","fww","RaDFHEwt_fww","E",140.10885,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-13043.6414174951
"2011_Oregon_RaDFWV_fwx","RaDFWV","A",2011,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","A",7.783825,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96650.9891574188
"2011_Oregon_RaDFWV_fwx","RaDFWV","A",2011,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","A",5083.9497,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-91574.8232824188
"2011_Oregon_RaDFWV_fwx","RaDFWV","A",2011,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","A",260.20215,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96398.5708324188
"2011_Oregon_RaDFWV_fwx","RaDFWV","A",2011,"Oregon","westside","OCR","fwx","RaDFWV_fwx","A",51288.7349,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-45370.0380824188
"2011_Oregon_RaDFWV_fwx","RaDFWV","A",2011,"Oregon","westside","OWC","fwx","RaDFWV_fwx","A",39659.033165,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-56999.7398174188
"2011_Oregon_RaDFWV_fwx","RaDFWV","B",2011,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","B",37.36236,924630.78637,150317.473816591,129220.11861077,171414.810529796,-129182.75625077
"2011_Oregon_RaDFWV_fwx","RaDFWV","B",2011,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","B",12933.381225,924630.78637,150317.473816591,129220.11861077,171414.810529796,-116286.73738577
"2011_Oregon_RaDFWV_fwx","RaDFWV","B",2011,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","B",1013.009225,924630.78637,150317.473816591,129220.11861077,171414.810529796,-128207.10938577
"2011_Oregon_RaDFWV_fwx","RaDFWV","B",2011,"Oregon","westside","OCR","fwx","RaDFWV_fwx","B",256242.18463,924630.78637,150317.473816591,129220.11861077,171414.810529796,84827.3741002042
"2011_Oregon_RaDFWV_fwx","RaDFWV","B",2011,"Oregon","westside","OWC","fwx","RaDFWV_fwx","B",103918.06686,924630.78637,150317.473816591,129220.11861077,171414.810529796,-25302.0517507702
"2011_Oregon_RaDFWV_fwx","RaDFWV","C",2011,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","C",9.34059,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-61279.5688312694
"2011_Oregon_RaDFWV_fwx","RaDFWV","C",2011,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","C",1982.206635,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-59306.7027862694
"2011_Oregon_RaDFWV_fwx","RaDFWV","C",2011,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","C",321.13838,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-60967.7710412694
"2011_Oregon_RaDFWV_fwx","RaDFWV","C",2011,"Oregon","westside","OCR","fwx","RaDFWV_fwx","C",37335.005415,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-23953.9040062694
"2011_Oregon_RaDFWV_fwx","RaDFWV","C",2011,"Oregon","westside","OWC","fwx","RaDFWV_fwx","C",17276.755575,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-44012.1538462694
"2011_Oregon_RaDFWV_fwx","RaDFWV","D",2011,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","D",182.80869,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267422.611139306
"2011_Oregon_RaDFWV_fwx","RaDFWV","D",2011,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","D",43.58942,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267561.830409306
"2011_Oregon_RaDFWV_fwx","RaDFWV","D",2011,"Oregon","westside","OCR","fwx","RaDFWV_fwx","D",55982.381375,924630.78637,293894.352215313,267605.419829306,320183.28460132,-211623.038454306
"2011_Oregon_RaDFWV_fwx","RaDFWV","D",2011,"Oregon","westside","OWC","fwx","RaDFWV_fwx","D",5899.916955,924630.78637,293894.352215313,267605.419829306,320183.28460132,-261705.502874306
"2011_Oregon_RaDFWV_fwx","RaDFWV","E",2011,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","E",81.174175,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260912.798966154
"2011_Oregon_RaDFWV_fwx","RaDFWV","E",2011,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","E",9435.997455,924630.78637,287970.072634976,260993.973141154,314946.188772151,-251557.975686154
"2011_Oregon_RaDFWV_fwx","RaDFWV","E",2011,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","E",530.18968,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260463.783461154
"2011_Oregon_RaDFWV_fwx","RaDFWV","E",2011,"Oregon","westside","OCR","fwx","RaDFWV_fwx","E",229258.55449,924630.78637,287970.072634976,260993.973141154,314946.188772151,-31735.418651154
"2011_Oregon_RaDFWV_fwx","RaDFWV","E",2011,"Oregon","westside","OWC","fwx","RaDFWV_fwx","E",95848.019495,924630.78637,287970.072634976,260993.973141154,314946.188772151,-165145.953646154
"2011_Oregon_RaMCONdy_fdd","RaMCONdy","A",2011,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","A",72917.315835,525823.843755,73436.4959716098,61345.8308093252,85527.1606080705,0
"2011_Oregon_RaMCONdy_fdd","RaMCONdy","B",2011,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","B",5947.79699054034,525823.843755,3450.70582904609,953.614667551849,5947.79699054034,6.3664629124105e-12
"2011_Oregon_RaMCONdy_fdd","RaMCONdy","C",2011,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","C",174098.36743,525823.843755,166231.805129247,151209.698329221,181253.912455097,0
"2011_Oregon_RaMCONdy_fdd","RaMCONdy","D",2011,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","D",197311.597917289,525823.843755,217960.386193393,201098.134138425,234822.637722537,-3786.5362211366
"2011_Oregon_RaMCONdy_fdd","RaMCONdy","E",2011,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","E",75548.7655821711,525823.843755,64744.4474767612,53940.1298971751,75548.7655821711,0
"2011_Oregon_RaMCONdy_fdg","RaMCONdy","A",2011,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","A",60215.6702,471507.64572,65850.702163353,55008.9704055329,76692.4334496655,0
"2011_Oregon_RaMCONdy_fdg","RaMCONdy","B",2011,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","B",17826.3373876189,471507.64572,3094.25713734636,855.1088204949,5333.40545419781,12492.9319334211
"2011_Oregon_RaMCONdy_fdg","RaMCONdy","C",2011,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","C",145395.62394,471507.64572,149060.503838234,135590.140530907,162530.867617068,0
"2011_Oregon_RaMCONdy_fdg","RaMCONdy","D",2011,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","D",180325.234225159,471507.64572,195445.660699542,180325.234225159,210566.086702418,0
"2011_Oregon_RaMCONdy_fdg","RaMCONdy","E",2011,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","E",67744.7799672225,471507.64572,58056.5190524789,48368.258609243,67744.7799672225,0
"2011_Oregon_RaMCONdy_fdx","RaMCONdy","A",2011,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","A",28.244165,2614.253225,365.106296921619,304.994796143756,425.217795085229,-276.750631143756
"2011_Oregon_RaMCONdy_fdx","RaMCONdy","A",2011,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","A",52.04043,2614.253225,365.106296921619,304.994796143756,425.217795085229,-252.954366143756
"2011_Oregon_RaMCONdy_fdx","RaMCONdy","A",2011,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","A",15.345255,2614.253225,365.106296921619,304.994796143756,425.217795085229,-289.649541143756
"2011_Oregon_RaMCONdy_fdx","RaMCONdy","B",2011,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","B",738.566089943973,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,708.99526
"2011_Oregon_RaMCONdy_fdx","RaMCONdy","B",2011,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","B",72.4930649439731,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,42.922235
"2011_Oregon_RaMCONdy_fdx","RaMCONdy","B",2011,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","B",29.5708299439731,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,0
"2011_Oregon_RaMCONdy_fdx","RaMCONdy","C",2011,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","C",128.552015056027,2614.253225,826.459351012595,751.773519218018,901.145185421425,-623.221504161992
"2011_Oregon_RaMCONdy_fdx","RaMCONdy","C",2011,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","C",56.2736400560269,2614.253225,826.459351012595,751.773519218018,901.145185421425,-695.499879161992
"2011_Oregon_RaMCONdy_fdx","RaMCONdy","C",2011,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","C",51.6033450560269,2614.253225,826.459351012595,751.773519218018,901.145185421425,-700.170174161992
