"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",821494.059229075,"2004_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",260318.150261608,"2004_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",186219.917511996,"2004_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",189048.566452658,"2004_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",86836.1230864697,"2004_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",9765.2752956241,"2004_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",24397.7602222595,"2004_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",4450.65344859421,"2004_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",198517.950559352,"2004_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",81545.1931233401,"2004_RaDFWV_fwx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",38254.0352722229,"2004_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",203110.877906537,"2004_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1605722.2278098,"2004_RaMCONdy_fdd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",18027.5104255881,"2004_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",135867.943118994,"2004_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",391708.296386877,"2004_RaMCONdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",18125.1217980613,"2004_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",418.93141431027,"2004_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",557.84252807916,"2004_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1114.06380590421,"2004_RaMCONdy_fdx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",150.421786143794,"2004_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",21825.5536880447,"2004_RaMCONdy_fmd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",1256.3212042076,"2004_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",753056.93360114,"2004_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",222738.773340191,"2004_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",4579.97243952292,"2004_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",28260.238729282,"2004_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",80183.9705805503,"2004_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",71018.9154951836,"2004_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",307561.812142668,"2004_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",47942.1175026196,"2004_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",113969.114726402,"2004_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",105626.539244663,"2004_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",12884.8812350825,"2004_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",19234.480232148,"2004_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",101797.731641087,"2004_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",15434.652421954,"2004_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",173086.63965015,"2004_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",397391.028041039,"2004_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",117899.253573477,"2004_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",4722.01207427068,"2004_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",8134.21773711195,"2004_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",46788.931921679,"2004_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",3826.17391443824,"2004_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",92223.8186075289,"2004_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",63733.7590394793,"2004_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",82656.7823274814,"2004_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",383.038874295706,"2004_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",13365.3171242988,"2004_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",2754.53438843939,"2004_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",40057.6174222641,"2004_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",8489.53785501348,"2004_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",24471.0015372624,"2004_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",1597.38903602449,"2004_RaOAPI_fop"
9,"E","A","Regen / high fire","None",1,0,0,"RaOAPI",505.319498060482,"2004_RaOAPI_fop"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",30175.6193979261,"2004_RaPICOpu_fld"
14,"A","D","Grow w/ fire","None",0,0,1,"RaPICOpu",12974.1312298343,"2004_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",8200.15186196695,"2004_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4289.64580187006,"2004_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2135.36185971141,"2004_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",7186.2858187688,"2004_RaPICOpu_flp"
8,"E","D","Thin / low fire","None",1,0,0,"RaPICOpu",2.27373675443232e-13,"2004_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2228.80207382101,"2004_RaPICOpu_flp"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",263.341018517171,"2004_RaPICOpu_flw"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",3086.71001842591,"2004_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",9757.26302930697,"2004_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",3127.85360904494,"2004_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",18207.7398235271,"2004_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",13982.28011031,"2004_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",4.54747350886464e-13,"2004_RaPIJEsp_fjp"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",6.82121026329696e-13,"2004_RaPIJEsp_fjp"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",1144.40921458972,"2004_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",13247.62135689,"2004_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",251778.450218807,"2004_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",182471.37426337,"2004_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",208987.899726492,"2004_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",13008.9324878791,"2004_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",124544.5689213,"2004_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",120012.577533972,"2004_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",44759.0370097313,"2004_RaPIPOm_fpd"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",28502.2580592551,"2004_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",204375.877975148,"2004_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",158704.978093501,"2004_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",122511.418853447,"2004_RaPIPOm_fpl"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",34544.3240588545,"2004_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",64801.3678996322,"2004_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",62635.1924370593,"2004_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",194616.477217959,"2004_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",34266.2523999478,"2004_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",70041.8254610299,"2004_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",53242.4670307837,"2004_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",307146.55832121,"2004_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",38712.6658637691,"2004_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",5154.10345348345,"2004_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",10911.3100127451,"2004_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",33070.0926378401,"2004_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",5025.80297082304,"2004_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",702.211620619059,"2004_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10942.4333828919,"2004_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10223.6754497977,"2004_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7694.38213455333,"2004_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",15575.1149220498,"2004_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",1234.88863575391,"2004_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3642.10947560982,"2004_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",281608.300801082,"2004_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",185885.597561335,"2004_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",13319.9476293502,"2004_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",8083.32913364845,"2004_RaSAWD_fsw"
1,"A","B","Regen / high fire","None",1,0,0,"RaSPFI",3815.10691185305,"2004_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",171584.435247579,"2004_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",128092.639473186,"2004_RaSPFI_fcd"
3,"C","A","Regen / high fire","None",1,0,0,"RaSPFI",641.360799151492,"2004_RaSPFI_fmz"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",16541.8844564384,"2004_RaSPFI_fmz"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",356.04344369442,"2004_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",166.382100900792,"2004_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",880328.94121354,"2004_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",66277.1539329385,"2004_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",821.174595455552,"2004_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",132755.844803071,"2004_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",110250.490692984,"2004_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",79856.9273653205,"2004_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",870.633342985755,"2004_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",4079.09740352751,"2004_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",2102.99929720545,"2004_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",2368.25447060249,"2004_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",2501.23984787461,"2004_RaTAOAco_fto"
