"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",1096.54715826314,"2004_eastside_RaABAMlw_fsw"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",1576.08051064447,"2004_eastside_RaABAMlw_fsw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",251.017983744976,"2004_eastside_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",584.372209821594,"2004_eastside_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",584.113544253357,"2004_eastside_RaABAMlw_fwc"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",980.908554759757,"2004_eastside_RaABAMlw_fwc"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",1369.78238466492,"2004_eastside_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",1955.01913639541,"2004_eastside_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",36.5933548785809,"2004_eastside_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",209.285580618778,"2004_eastside_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",43422.7733144925,"2004_eastside_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",61621.9591943974,"2004_eastside_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",18788.1653581515,"2004_eastside_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",5004.30384234089,"2004_eastside_RaDFHEdy_fwi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",7369.5387291367,"2004_eastside_RaDFHEdy_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",2212.74386234667,"2004_eastside_RaDFHEdy_fwx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",6551.1538632837,"2004_eastside_RaDFHEdy_fwx"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",10986.2119842146,"2004_eastside_RaDFHEdy_fwx"
1,"B","A","Regen / high fire","None",1,0,0,"RaDFHEwt",66.0839023899006,"2004_eastside_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",3791.71522325571,"2004_eastside_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",1885.09492980246,"2004_eastside_RaDFHEwt_fdm"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",48.5333904475719,"2004_eastside_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",9298.35563034803,"2004_eastside_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",877.862352750707,"2004_eastside_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",1569.95980861088,"2004_eastside_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",86315.8907367247,"2004_eastside_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",20892.023503083,"2004_eastside_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",19555.3341723972,"2004_eastside_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",33166.2265129285,"2004_eastside_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",25215.8931254695,"2004_eastside_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",28068.6226928137,"2004_eastside_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",4037.80462542066,"2004_eastside_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",7522.4653174652,"2004_eastside_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",4464.35067216124,"2004_eastside_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",680.94806699964,"2004_eastside_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",10085.3370226263,"2004_eastside_RaDFWV_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFWV",574.894754221928,"2004_eastside_RaDFWV_fwx"
9,"E","A","Regen / high fire","None",1,0,0,"RaDFWV",1268.4032240605,"2004_eastside_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",203110.877906537,"2004_eastside_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1605722.2278098,"2004_eastside_RaMCONdy_fdd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",18027.5104255881,"2004_eastside_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",135867.943118994,"2004_eastside_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",391708.296386877,"2004_eastside_RaMCONdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",18125.1217980613,"2004_eastside_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",378.568095281759,"2004_eastside_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",541.091151946661,"2004_eastside_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1075.80501409306,"2004_eastside_RaMCONdy_fdx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",133.94980820796,"2004_eastside_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",21825.5536880447,"2004_eastside_RaMCONdy_fmd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",1256.3212042076,"2004_eastside_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",753056.93360114,"2004_eastside_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",222738.773340191,"2004_eastside_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",4579.97243952292,"2004_eastside_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",28260.238729282,"2004_eastside_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",80183.9705805503,"2004_eastside_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",71018.9154951836,"2004_eastside_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",307561.812142668,"2004_eastside_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",47942.1175026196,"2004_eastside_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",113969.114726402,"2004_eastside_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",105626.539244663,"2004_eastside_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",12884.8812350825,"2004_eastside_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",19234.480232148,"2004_eastside_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",101797.731641087,"2004_eastside_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",15434.652421954,"2004_eastside_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",145307.8598036,"2004_eastside_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",375168.136400906,"2004_eastside_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",107539.594659303,"2004_eastside_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",4572.59087623842,"2004_eastside_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",7997.91273832193,"2004_eastside_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",45015.6288933655,"2004_eastside_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",4185.32293384834,"2004_eastside_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",92223.8186075289,"2004_eastside_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",63733.7590394793,"2004_eastside_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",82656.7823274814,"2004_eastside_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",383.038874295706,"2004_eastside_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",13365.3171242988,"2004_eastside_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",2754.53438843939,"2004_eastside_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",40057.6174222641,"2004_eastside_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",8489.53785501348,"2004_eastside_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",24471.0015372624,"2004_eastside_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",1597.38903602449,"2004_eastside_RaOAPI_fop"
9,"E","A","Regen / high fire","None",1,0,0,"RaOAPI",505.319498060482,"2004_eastside_RaOAPI_fop"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",30175.6193979261,"2004_eastside_RaPICOpu_fld"
14,"A","D","Grow w/ fire","None",0,0,1,"RaPICOpu",12974.1312298343,"2004_eastside_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",8200.15186196695,"2004_eastside_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4289.64580187006,"2004_eastside_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2135.36185971141,"2004_eastside_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",7186.2858187688,"2004_eastside_RaPICOpu_flp"
8,"E","D","Thin / low fire","None",1,0,0,"RaPICOpu",2.27373675443232e-13,"2004_eastside_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2228.80207382101,"2004_eastside_RaPICOpu_flp"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",263.341018517171,"2004_eastside_RaPICOpu_flw"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",3086.71001842591,"2004_eastside_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",9757.26302930697,"2004_eastside_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",3127.85360904494,"2004_eastside_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",18207.7398235271,"2004_eastside_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",13982.28011031,"2004_eastside_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",4.54747350886464e-13,"2004_eastside_RaPIJEsp_fjp"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",6.82121026329696e-13,"2004_eastside_RaPIJEsp_fjp"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",1144.40921458972,"2004_eastside_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",13247.62135689,"2004_eastside_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",251778.450218807,"2004_eastside_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",182471.37426337,"2004_eastside_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",208987.899726492,"2004_eastside_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",13008.9324878791,"2004_eastside_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",124544.5689213,"2004_eastside_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",120012.577533972,"2004_eastside_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",44759.0370097313,"2004_eastside_RaPIPOm_fpd"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",28502.2580592551,"2004_eastside_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",204375.877975148,"2004_eastside_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",158704.978093501,"2004_eastside_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",122511.418853447,"2004_eastside_RaPIPOm_fpl"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",34544.3240588545,"2004_eastside_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",64801.3678996322,"2004_eastside_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",62635.1924370593,"2004_eastside_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",194616.477217959,"2004_eastside_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",34266.2523999478,"2004_eastside_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",70041.8254610299,"2004_eastside_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",53242.4670307837,"2004_eastside_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",307146.55832121,"2004_eastside_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",38712.6658637691,"2004_eastside_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",5154.10345348345,"2004_eastside_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",10911.3100127451,"2004_eastside_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",33070.0926378401,"2004_eastside_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",5025.80297082304,"2004_eastside_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",702.211620619059,"2004_eastside_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10942.4333828919,"2004_eastside_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10223.6754497977,"2004_eastside_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7694.38213455333,"2004_eastside_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",15575.1149220498,"2004_eastside_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",1234.88863575391,"2004_eastside_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3642.10947560982,"2004_eastside_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",105726.860434633,"2004_eastside_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",136977.215745227,"2004_eastside_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",13319.9476293502,"2004_eastside_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",8083.32913364845,"2004_eastside_RaSAWD_fsw"
1,"A","B","Regen / high fire","None",1,0,0,"RaSPFI",3815.10691185305,"2004_eastside_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",171584.435247579,"2004_eastside_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",128092.639473186,"2004_eastside_RaSPFI_fcd"
3,"C","A","Regen / high fire","None",1,0,0,"RaSPFI",641.360799151492,"2004_eastside_RaSPFI_fmz"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",16541.8844564384,"2004_eastside_RaSPFI_fmz"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",356.04344369442,"2004_eastside_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",3.47164434425515,"2004_eastside_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",18707.4386436609,"2004_eastside_RaSSHE_fss"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaSSHE",3710.5480957342,"2004_eastside_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",132755.844803071,"2004_eastside_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",110250.490692984,"2004_eastside_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",79856.9273653205,"2004_eastside_RaTAOAco_ftm"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",870.633342985755,"2004_eastside_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",4084.56393235258,"2004_eastside_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",2090.48361445182,"2004_eastside_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",2325.4029511758,"2004_eastside_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",2505.45381765739,"2004_eastside_RaTAOAco_fto"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",7764.61971374308,"2004_westside_Na0210290_fdw"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",12398.3286181237,"2004_westside_Na0210290_fdw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",16202.8945199442,"2004_westside_Na0210290_fdw"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",913.465266104602,"2004_westside_Na0210290_fdw"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210350",3724.05888963811,"2004_westside_Na0210350_fvg"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",17340.0405166168,"2004_westside_Na0210350_fvg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",10225.7765853661,"2004_westside_Na0210350_fvg"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210350",8268.85305191144,"2004_westside_Na0210350_fvg"
10,"B","E","Grow w/o fire","None",0,0,1,"Na0710411",154988.965168301,"2004_westside_Na0710411_fmt"
18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",8920.77137444445,"2004_westside_Na0710411_fmt"
19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",57723.280467466,"2004_westside_Na0710411_fmt"
4,"E","A","Regen / high fire","None",1,0,0,"Na0710412",56183.9251517546,"2004_westside_Na0710412_fmc"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",90434.734201119,"2004_westside_Na0710412_fmc"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",7910.31378204107,"2004_westside_Na0710412_fmc"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",62.3823162098725,"2004_westside_Na0710412_fmh"
4,"E","A","Regen / high fire","None",1,0,0,"Na0710412",5.86344615053478,"2004_westside_Na0710412_fmh"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",75.3624209982202,"2004_westside_Na0710412_fmh"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",16.7699585573316,"2004_westside_Na0710412_fmh"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",4272.74076041471,"2004_westside_Na0710412_fmi"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",5366.72248865651,"2004_westside_Na0710412_fmi"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",561.92927775782,"2004_westside_Na0710412_fmi"
17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710412",1090.78122870663,"2004_westside_Na0710412_fmi"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",15.0606029718773,"2004_westside_R1RFWF_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",38.9576951285327,"2004_westside_R1RFWF_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",1.23672911963862,"2004_westside_R1RFWF_fcw"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",36.0748909847413,"2004_westside_R1RFWF_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",87573.5411741378,"2004_westside_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",125828.105041977,"2004_westside_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",228615.502464911,"2004_westside_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",59974.0099252637,"2004_westside_RaABAMlw_fsi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",10524.7637175222,"2004_westside_RaABAMlw_fsw"
