"strataID","BpS","SCLASS","YEAR","STATE","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2009_Oregon_RaDFHEwt_fhc","RaDFHEwt","A",2009,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","A",3572.99807,39601.655255,1834.44193330973,1290.79056837571,2378.09341704871,1194.90465295129
"2009_Oregon_RaDFHEwt_fhc","RaDFHEwt","B",2009,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","B",4375.176835,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,-1449.73947344755
"2009_Oregon_RaDFHEwt_fhc","RaDFHEwt","B",2009,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","B",11502.71419,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,3860.75976688095
"2009_Oregon_RaDFHEwt_fhc","RaDFHEwt","C",2009,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","C",448.828448761652,39601.655255,239.657218301718,30.4859482401278,448.828448761652,0
"2009_Oregon_RaDFHEwt_fhc","RaDFHEwt","C",2009,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","C",2004.25907876165,39601.655255,239.657218301718,30.4859482401278,448.828448761652,1555.43063
"2009_Oregon_RaDFHEwt_fhc","RaDFHEwt","D",2009,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","D",268.430765,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,-634.974233580258
"2009_Oregon_RaDFHEwt_fhc","RaDFHEwt","D",2009,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","D",1208.272035,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,0
"2009_Oregon_RaDFHEwt_fhc","RaDFHEwt","E",2009,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","E",4574.40741623835,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-23724.1162687457
"2009_Oregon_RaDFHEwt_fhc","RaDFHEwt","E",2009,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","E",9671.92321123835,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-18626.6004737457
"2009_Oregon_RaDFHEwt_fwc","RaDFHEwt","A",2009,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","A",11.4168953899429,350.272125,16.2254297208544,11.4168953899429,21.0339651025823,0
"2009_Oregon_RaDFHEwt_fwc","RaDFHEwt","B",2009,"Oregon","westside","OCR","fwc","RaDFHEwt_fwc","B",0.44479,350.272125,59.556469580811,51.5207205398183,67.5922154693546,-51.0759305398183
"2009_Oregon_RaDFHEwt_fwc","RaDFHEwt","B",2009,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","B",140.331245,350.272125,59.556469580811,51.5207205398183,67.5922154693546,72.7390295306454
"2009_Oregon_RaDFHEwt_fwc","RaDFHEwt","C",2009,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","C",3.96983644991325,350.272125,2.11974076804613,0.269644735906875,3.96983644991325,0
"2009_Oregon_RaDFHEwt_fwc","RaDFHEwt","D",2009,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","D",10.67496,350.272125,12.1790528570025,7.990514198226,16.3675911655069,0
"2009_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2009,"Oregon","westside","OCR","fwc","RaDFHEwt_fwc","E",8.85432316014387,350.272125,260.191429971653,250.297215146094,270.085671417894,-241.442891985951
"2009_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2009,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","E",182.989608160144,350.272125,260.191429971653,250.297215146094,270.085671417894,-67.3076069859505
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2009,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","A",138.77448,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-6146.40402831406
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2009,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","A",17962.176965,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,6382.65198101576
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2009,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","A",14084.942535,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,2505.41755101576
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2009,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","A",2473.47719,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-3811.70131831406
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2009,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","B",268.65316,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-28094.3049306006
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2009,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","B",40066.460805,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,2855.89475465743
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2009,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","B",23069.47814,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-5293.47995060057
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2009,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","B",2961.41182,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-25401.5462706006
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2009,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","C",176.58163,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2009,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","C",11923.707925,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,9738.25120631131
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2009,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","C",8568.87935,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,6383.42263131131
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2009,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","C",1645.27821,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2009,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","D",16.45723,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-4382.44513301094
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2009,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","D",2320.247035,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-2078.65532801094
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2009,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","D",2500.60938,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-1898.29298301094
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2009,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","D",382.96419,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-4015.93817301094
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2009,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","E",569.998385,192830.25349,143239.429621639,137792.510450161,148686.363448217,-137222.512065161
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2009,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","E",24820.838765,192830.25349,143239.429621639,137792.510450161,148686.363448217,-112971.671685161
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2009,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","E",35200.23581,192830.25349,143239.429621639,137792.510450161,148686.363448217,-102592.274640161
"2009_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2009,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","E",3679.080485,192830.25349,143239.429621639,137792.510450161,148686.363448217,-134113.429965161
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2009,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","A",499.94396,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12604.1873480147
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2009,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","A",198.153945,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12905.9773630147
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2009,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","A",45384.814835,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,21242.363562718
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2009,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","A",598.020155,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12506.1111530147
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2009,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","B",1500.27667,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-57634.3885763885
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2009,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","B",873.345165,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-58261.3200813885
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2009,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","B",184926.557585,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,107345.285561584
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2009,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","B",3933.055575,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-55201.6096713885
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2009,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","C",642.054365,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,0
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2009,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","C",72.50077,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,-236.993177798738
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2009,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","C",12159.446625,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,7602.93136106655
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2009,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","C",425.441635,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,0
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2009,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","D",203.491425,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8967.8939381651
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2009,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","D",14.23328,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-9157.1520831651
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2009,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","D",21037.010235,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,2250.54889826558
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2009,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","D",288.446315,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8882.9390481651
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2009,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","E",1127.765045,402036.7852,298643.593298766,287287.170573018,310000.046579309,-286159.405528018
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2009,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","E",174.35768,402036.7852,298643.593298766,287287.170573018,310000.046579309,-287112.812893018
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2009,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","E",124020.7957,402036.7852,298643.593298766,287287.170573018,310000.046579309,-163266.374873018
"2009_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2009,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","E",3957.074235,402036.7852,298643.593298766,287287.170573018,310000.046579309,-283330.096338018
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2009,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","A",89.180395,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-512.174668272553
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2009,"Oregon","westside","OCR","fww","RaDFHEwt_fww","A",1901.47725,18449.666805,854.632015372926,601.355063272553,1107.9090228223,793.568227177701
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2009,"Oregon","westside","OWC","fww","RaDFHEwt_fww","A",69.38724,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-531.967823272553
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2009,"Oregon","westside","WWC","fww","RaDFHEwt_fww","A",125.653175,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-475.701888272553
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2009,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","B",427.44319,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2286.27582921447
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2009,"Oregon","eastside","ZoneNull","fww","RaDFHEwt_fww","B",10.23017,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2703.48884921447
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2009,"Oregon","westside","OCR","fww","RaDFHEwt_fww","B",8226.39105,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,4666.14812738274
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2009,"Oregon","westside","OWC","fww","RaDFHEwt_fww","B",65.38413,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2648.33488921447
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2009,"Oregon","westside","WWC","fww","RaDFHEwt_fww","B",102.524095,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2611.19492421447
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2009,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","C",245.301685,18449.666805,111.651793254818,14.2028302514911,209.100737808478,36.2009471915217
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2009,"Oregon","westside","OCR","fww","RaDFHEwt_fww","C",76.726275,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2009,"Oregon","westside","OWC","fww","RaDFHEwt_fww","C",74.502325,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2009,"Oregon","westside","WWC","fww","RaDFHEwt_fww","C",56.48833,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2009,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","D",16.90202,18449.666805,641.499711723219,420.879407854369,862.119997142403,-403.977387854369
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2009,"Oregon","westside","OCR","fww","RaDFHEwt_fww","D",580.00616,18449.666805,641.499711723219,420.879407854369,862.119997142403,0
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2009,"Oregon","westside","OWC","fww","RaDFHEwt_fww","D",52.48522,18449.666805,641.499711723219,420.879407854369,862.119997142403,-368.394187854369
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2009,"Oregon","westside","WWC","fww","RaDFHEwt_fww","D",10.23017,18449.666805,641.499711723219,420.879407854369,862.119997142403,-410.649237854369
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2009,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","E",938.5069,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12245.2433674951
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2009,"Oregon","westside","OCR","fww","RaDFHEwt_fww","E",4989.876615,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-8193.87365249514
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2009,"Oregon","westside","OWC","fww","RaDFHEwt_fww","E",250.194375,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12933.5558924951
"2009_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2009,"Oregon","westside","WWC","fww","RaDFHEwt_fww","E",140.776035,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-13042.9742324951
"2009_Oregon_RaDFWV_fwx","RaDFWV","A",2009,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","A",8.00622,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96650.7667624188
"2009_Oregon_RaDFWV_fwx","RaDFWV","A",2009,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","A",5158.452025,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-91500.3209574188
"2009_Oregon_RaDFWV_fwx","RaDFWV","A",2009,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","A",449.2379,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96209.5350824188
"2009_Oregon_RaDFWV_fwx","RaDFWV","A",2009,"Oregon","westside","OCR","fwx","RaDFWV_fwx","A",55519.13259,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-41139.6403924188
"2009_Oregon_RaDFWV_fwx","RaDFWV","A",2009,"Oregon","westside","OWC","fwx","RaDFWV_fwx","A",44806.143045,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-51852.6299374188
"2009_Oregon_RaDFWV_fwx","RaDFWV","B",2009,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","B",37.139965,924630.78637,150317.473816591,129220.11861077,171414.810529796,-129182.97864577
"2009_Oregon_RaDFWV_fwx","RaDFWV","B",2009,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","B",12566.429475,924630.78637,150317.473816591,129220.11861077,171414.810529796,-116653.68913577
"2009_Oregon_RaDFWV_fwx","RaDFWV","B",2009,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","B",856.66554,924630.78637,150317.473816591,129220.11861077,171414.810529796,-128363.45307077
"2009_Oregon_RaDFWV_fwx","RaDFWV","B",2009,"Oregon","westside","OCR","fwx","RaDFWV_fwx","B",255471.141165,924630.78637,150317.473816591,129220.11861077,171414.810529796,84056.3306352042
"2009_Oregon_RaDFWV_fwx","RaDFWV","B",2009,"Oregon","westside","OWC","fwx","RaDFWV_fwx","B",100291.471595,924630.78637,150317.473816591,129220.11861077,171414.810529796,-28928.6470157702
"2009_Oregon_RaDFWV_fwx","RaDFWV","C",2009,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","C",8.228615,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-61280.6808062694
"2009_Oregon_RaDFWV_fwx","RaDFWV","C",2009,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","C",2136.993555,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-59151.9158662694
"2009_Oregon_RaDFWV_fwx","RaDFWV","C",2009,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","C",266.874,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-61022.0354212694
"2009_Oregon_RaDFWV_fwx","RaDFWV","C",2009,"Oregon","westside","OCR","fwx","RaDFWV_fwx","C",38730.97883,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-22557.9305912694
"2009_Oregon_RaDFWV_fwx","RaDFWV","C",2009,"Oregon","westside","OWC","fwx","RaDFWV_fwx","C",18210.814575,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-43078.0948462694
"2009_Oregon_RaDFWV_fwx","RaDFWV","D",2009,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","D",187.478985,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267417.940844306
"2009_Oregon_RaDFWV_fwx","RaDFWV","D",2009,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","D",44.479,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267560.940829306
"2009_Oregon_RaDFWV_fwx","RaDFWV","D",2009,"Oregon","westside","OCR","fwx","RaDFWV_fwx","D",52969.59631,924630.78637,293894.352215313,267605.419829306,320183.28460132,-214635.823519306
"2009_Oregon_RaDFWV_fwx","RaDFWV","D",2009,"Oregon","westside","OWC","fwx","RaDFWV_fwx","D",5488.930995,924630.78637,293894.352215313,267605.419829306,320183.28460132,-262116.488834306
"2009_Oregon_RaDFWV_fwx","RaDFWV","E",2009,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","E",82.28615,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260911.686991154
"2009_Oregon_RaDFWV_fwx","RaDFWV","E",2009,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","E",9568.989665,924630.78637,287970.072634976,260993.973141154,314946.188772151,-251424.983476154
"2009_Oregon_RaDFWV_fwx","RaDFWV","E",2009,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","E",550.872415,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260443.100726154
"2009_Oregon_RaDFWV_fwx","RaDFWV","E",2009,"Oregon","westside","OCR","fwx","RaDFWV_fwx","E",227416.011915,924630.78637,287970.072634976,260993.973141154,314946.188772151,-33577.961226154
"2009_Oregon_RaDFWV_fwx","RaDFWV","E",2009,"Oregon","westside","OWC","fwx","RaDFWV_fwx","E",93804.43184,924630.78637,287970.072634976,260993.973141154,314946.188772151,-167189.541301154
"2009_Oregon_RaMCONdy_fdd","RaMCONdy","A",2009,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","A",74877.28297,525823.843755,73436.4959716098,61345.8308093252,85527.1606080705,0
"2009_Oregon_RaMCONdy_fdd","RaMCONdy","B",2009,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","B",5947.79699054034,525823.843755,3450.70582904609,953.614667551849,5947.79699054034,6.3664629124105e-12
"2009_Oregon_RaMCONdy_fdd","RaMCONdy","C",2009,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","C",175446.303525,525823.843755,166231.805129247,151209.698329221,181253.912455097,0
"2009_Oregon_RaMCONdy_fdd","RaMCONdy","D",2009,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","D",194003.694687289,525823.843755,217960.386193393,201098.134138425,234822.637722537,-7094.4394511366
"2009_Oregon_RaMCONdy_fdd","RaMCONdy","E",2009,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","E",75548.7655821711,525823.843755,64744.4474767612,53940.1298971751,75548.7655821711,0
"2009_Oregon_RaMCONdy_fdg","RaMCONdy","A",2009,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","A",62663.79436,471507.64572,65850.702163353,55008.9704055329,76692.4334496655,0
"2009_Oregon_RaMCONdy_fdg","RaMCONdy","B",2009,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","B",13226.4686448414,471507.64572,3094.25713734636,855.1088204949,5333.40545419781,7893.06319064359
"2009_Oregon_RaMCONdy_fdg","RaMCONdy","C",2009,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","C",147678.063825,471507.64572,149060.503838234,135590.140530907,162530.867617068,0
"2009_Oregon_RaMCONdy_fdg","RaMCONdy","D",2009,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","D",180325.234225159,471507.64572,195445.660699542,180325.234225159,210566.086702418,0
"2009_Oregon_RaMCONdy_fdg","RaMCONdy","E",2009,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","E",67614.084665,471507.64572,58056.5190524789,48368.258609243,67744.7799672225,0
"2009_Oregon_RaMCONdy_fdx","RaMCONdy","A",2009,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","A",30.69051,2614.253225,365.106296921619,304.994796143756,425.217795085229,-274.304286143756
"2009_Oregon_RaMCONdy_fdx","RaMCONdy","A",2009,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","A",53.152405,2614.253225,365.106296921619,304.994796143756,425.217795085229,-251.842391143756
"2009_Oregon_RaMCONdy_fdx","RaMCONdy","A",2009,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","A",15.12286,2614.253225,365.106296921619,304.994796143756,425.217795085229,-289.871936143756
"2009_Oregon_RaMCONdy_fdx","RaMCONdy","B",2009,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","B",733.228609943973,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,703.65778
"2009_Oregon_RaMCONdy_fdx","RaMCONdy","B",2009,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","B",70.4915099439731,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,40.92068
"2009_Oregon_RaMCONdy_fdx","RaMCONdy","B",2009,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","B",29.5708299439731,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,0
"2009_Oregon_RaMCONdy_fdx","RaMCONdy","C",2009,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","C",129.441595056027,2614.253225,826.459351012595,751.773519218018,901.145185421425,-622.331924161992
"2009_Oregon_RaMCONdy_fdx","RaMCONdy","C",2009,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","C",56.7184300560269,2614.253225,826.459351012595,751.773519218018,901.145185421425,-695.055089161992
"2009_Oregon_RaMCONdy_fdx","RaMCONdy","C",2009,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","C",51.3809500560269,2614.253225,826.459351012595,751.773519218018,901.145185421425,-700.392569161992
"2009_Oregon_RaMCONdy_fdx","RaMCONdy","D",2009,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","D",-211.464939179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1211.27020087852
"2009_Oregon_RaMCONdy_fdx","RaMCONdy","D",2009,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","D",-215.912839179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1215.71810087852
"2009_Oregon_RaMCONdy_fdx","RaMCONdy","D",2009,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","D",-215.468049179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1215.27331087852
"2009_Oregon_RaMCONdy_fdx","RaMCONdy","E",2009,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","E",1536.71674417987,2614.253225,321.891794423513,268.175664179869,375.607927281411,1161.10881689846
"2009_Oregon_RaMCONdy_fdx","RaMCONdy","E",2009,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","E",282.408944179869,2614.253225,321.891794423513,268.175664179869,375.607927281411,0
"2009_Oregon_RaMCONdy_fdx","RaMCONdy","E",2009,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","E",268.175664179869,2614.253225,321.891794423513,268.175664179869,375.607927281411,0
"2009_Oregon_RaMCONdy_fmd","RaMCONdy","A",2009,"Oregon","eastside","OEC","fmd","RaMCONdy_fmd","A",54118.3233304817,463873.492555,64784.5172331592,54118.3233304817,75450.7106719632,0
"2009_Oregon_RaMCONdy_fmd","RaMCONdy","A",2009,"Oregon","eastside","OSE","fmd","RaMCONdy_fmd","A",21177.3983254817,463873.492555,64784.5172331592,54118.3233304817,75450.7106719632,-32940.925005
