"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"both",1.19075063069172,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010411",3.11353,0.382443924
"passive",0.0969975392189,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010411",3.11353,0.0311535585714286
"both",47.0895740315383,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010501",241.07618,0.195330679420664
"passive",49.3769475823723,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010501",241.07618,0.204818856771218
"both",21.8234857217421,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010502",115.423005,0.189073969454721
"passive",20.8341994421137,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010502",115.423005,0.180503006676301
"active",126.796504885929,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010503",822.194315,0.154217199721125
"both",191.275015783437,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010503",822.194315,0.232639672026238
"active",3.85657625296788,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010504",372.511625,0.0103529017462687
"both",80.5188718476261,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010504",372.511625,0.216151299567164
"passive",20.8205638786995,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010504",372.511625,0.0558923869253732
"active",59.7569633369342,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010505",669.40895,0.0892682467674419
"both",180.278686168013,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010505",669.40895,0.269310241770764
"active",273.366386876268,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010506",1252.306245,0.218290364651394
"both",201.620334882752,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010506",1252.306245,0.16099922498011
"active",426.160407461869,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010601",3925.494145,0.108562232350972
"both",1131.67019652379,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010601",3925.494145,0.288287322492947
"active",1521.81127732995,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010602",8981.64447,0.169435706613975
"both",1630.80420453202,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010602",8981.64447,0.181570781384094
"both",181.941769528541,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010603",627.1539,0.290107052716312
"passive",49.0762568391699,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010603",627.1539,0.0782523346170213
"active",10.0744076475238,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010604",158.79003,0.0634448374845939
"both",58.7267271652777,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010604",158.79003,0.369838881983193
"passive",0.9437645001639,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010604",158.79003,0.00594347453781513
"active",42.1085631502911,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010605",411.208355,0.102402012600865
"both",100.255108717494,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010605",411.208355,0.243806108262304
"active",75.7532321865216,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010606",513.510055,0.147520445702902
"both",160.527623430878,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010606",513.510055,0.31260852999437
"both",91.4953312281667,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010607",281.10728,0.325481898683544
"passive",14.8256985409064,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010607",281.10728,0.0527403578481013
"active",0.269698421615085,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707010202",0.667185,0.404233341
"both",0.03276584943394,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707010202",0.667185,0.0491105906666667
"passive",0.06844125840405,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707010202",0.667185,0.10258213
"active",0.0668380862394001,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707010302",1.77916,0.0375672150000001
"both",0.45803393182384,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707010302",1.77916,0.257443924
"passive",0.1825100224108,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707010302",1.77916,0.10258213
"both",2638.72051027561,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020101",7159.562235,0.368558917942783
"active",1430.13828159673,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020102",12957.62228,0.110370425275024
"both",4223.26026595785,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020102",12957.62228,0.325928644522724
"active",69.5895006510389,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020103",1189.36846,0.0585096233769634
"both",391.770417412307,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020103",1189.36846,0.329393649308901
"passive",50.4198085119299,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020103",1189.36846,0.0423920847135378
"active",12.799275929137,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020104",957.855265,0.0133624320884607
"both",256.36135747846,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020104",957.855265,0.267641017224518
"passive",123.713302007614,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020104",957.855265,0.129156571486418
"active",2114.10703640142,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020105",19973.73974,0.105844326797132
"both",6584.44161408359,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020105",19973.73974,0.329654921902151
"active",100.803191242595,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020106",8795.944645,0.0114601893612298
"both",3217.39728032059,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020106",8795.944645,0.365781892698642
"both",497.66889623192,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020107",2068.940685,0.240542853567559
"passive",393.511765173687,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020107",2068.940685,0.190199635990863
"both",269.607324478532,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020108",1429.55506,0.188595271369633
"passive",331.247805249001,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020108",1429.55506,0.231713918909147
"both",43.2496705033208,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020109",462.5816,0.0934963053076923
"passive",173.108237597686,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020109",462.5816,0.374222056384615
"both",291.907832470728,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020110",1581.450845,0.184582298838841
"passive",400.350003098016,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020110",1581.450845,0.253153617998172
"both",65.9383580048331,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020111",304.903545,0.216259728973742
"passive",75.2759552771283,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020111",304.903545,0.24688448695186
"both",258.452336970432,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020112",803.513135,0.321652908599225
"passive",39.72818436451,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020112",803.513135,0.0494431050769444
"active",8.86718749216928,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020113",81.174175,0.109236558205479
"passive",42.2828937294588,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020113",81.174175,0.520890957369863
"both",458.450597697653,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020114",2921.158325,0.156941372802056
"passive",874.099592786346,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020114",2921.158325,0.299230474878949
"both",887.378704582921,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020201",3045.47713,0.291375921310209
"passive",252.659674466538,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020201",3045.47713,0.0829622629497591
"both",3479.85172212722,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020202",12029.34555,0.289280219581623
"passive",1051.03686766653,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020202",12029.34555,0.0873727388824181
"both",2294.38765925292,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020203",7673.294685,0.299009454665942
"passive",829.117632991801,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020203",7673.294685,0.108052364339999
"both",396.088456961358,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020204",1749.581465,0.226390405296937
"passive",331.076467159131,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020204",1749.581465,0.189231809882675
"both",86.0446326715716,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020205",493.494505,0.174357833369536
"passive",132.585674156166,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020205",493.494505,0.26866697159306
"both",7.62990317297613,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020206",52.93001,0.14415079787395
"passive",15.8453619599674,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020206",52.93001,0.29936442407563
"both",170.453167882297,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020207",581.118135,0.293319305690394
"passive",61.6640962663642,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020207",581.118135,0.106112841008419
"both",9.66313836007449,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020208",30.468115,0.317155766284672
"passive",4.89229623119372,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020208",30.468115,0.160571017642336
"both",480.607841606117,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020209",2024.016895,0.237452485101967
"passive",306.719856205066,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020209",2024.016895,0.151540165975277
"active",181.597826770801,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020210",3615.920305,0.0502217447988807
"both",442.462149298186,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020210",3615.920305,0.122365016918753
"passive",1007.33944281444,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020210",3615.920305,0.278584525610677
"active",1291.30529774198,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020301",16060.699715,0.0804015591260922
"both",4692.06104004665,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020301",16060.699715,0.292145493241771
"both",820.481962031669,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020302",4712.772445,0.174097513004719
"passive",1278.45344896499,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020302",4712.772445,0.271274173299278
"both",512.028527276203,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020303",2745.911065,0.186469450450393
"passive",662.213916217298,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020303",2745.911065,0.241163643155827
"both",503.622615623371,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020304",1916.15532,0.26282974577623
"passive",165.812433145101,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020304",1916.15532,0.0865339210315691
"both",23.8501966808607,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020305",113.199055,0.210692542273084
"passive",27.3000188555604,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020305",113.199055,0.24116825759332
"both",5.74760374058967,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020401",62.048205,0.0926312653297491
"passive",23.6732903648357,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020401",62.048205,0.381530623888889
"active",0.191860532339775,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020402",0.667185,0.287567215
"both",0.24538267992463,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020402",0.667185,0.367788064666667
"passive",0.0782194279133601,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020402",0.667185,0.117237989333333
"active",0.252030030669037,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020403",196.374785,0.00128341340090601
"both",43.8144938098232,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020403",196.374785,0.223116699070215
"passive",30.107132004657,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020403",196.374785,0.153314652920725
"active",0.37435331446778,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020404",6.22706,0.0601171844285714
"passive",3.54705132719136,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020404",6.22706,0.569618941714286
"active",0.7889561635254,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020411",8.8958,0.088688613
"both",4.16333634234434e-17,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020411",8.8958,4.68011459603896e-18
"passive",6.0838790388448,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020411",8.8958,0.683904656
"active",98.17291382313,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030305",431.89109,0.227309421509784
"both",122.445739804544,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030305",431.89109,0.283510687392379
"passive",27.6101125071778,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030305",431.89109,0.0639284142378991
"active",4.03045160914133,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030306",26.465005,0.152293627344538
"both",9.92068153454936,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030306",26.465005,0.374860368798319
"both",878.949701255816,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030307",2886.24231,0.304530807482971
"passive",253.642484228808,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030307",2886.24231,0.0878798302380952
"active",63.1330617176937,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030308",518.847535,0.121679409573939
"both",185.575283068098,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030308",518.847535,0.35766823690913
"both",633.058195207113,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030309",1700.654565,0.372243845537858
"passive",39.6853976719235,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030309",1700.654565,0.0233353665633582
"both",40.373384257925,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030401",166.35146,0.242699308187166
"passive",35.9159068741831,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030401",166.35146,0.215903767085561
"active",1.06603195369945,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030402",60.93623,0.0174942222992701
"both",13.8123447664495,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030402",60.93623,0.226668843255474
"passive",14.4089444160869,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030402",60.93623,0.236459400525548
"both",5850.77059280915,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030403",15920.590865,0.367497076108623
"passive",170.031416790242,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030403",15920.590865,0.0106799689931133
"both",3905.52412288065,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030404",10709.20883,0.364688389672634
"active",55.453859168231,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030405",339.152375,0.163507211672131
"both",105.711978615023,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030405",339.152375,0.311694643491803
"active",16.7075278831929,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030406",2689.867525,0.00621128279661019
"both",980.463776301168,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030406",2689.867525,0.364502625942952
"passive",41.0832201323283,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030406",2689.867525,0.0152733247085573
"active",0.20730142452881,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030501",1.33437,0.155355279666667
"both",5.20417042793042e-18,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030501",1.33437,3.90009549669913e-18
"passive",0.82362385582672,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030501",1.33437,0.617237989333333
"both",797.246504739802,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030502",2153.22839,0.370256359447222
"passive",117.913869622671,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030502",2153.22839,0.0547614317971493
"active",0.15848892985429,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030503",0.44479,0.356323051
"passive",0.14033197934829,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030503",0.44479,0.315501651
"active",0.38441569811524,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030504",5.33748,0.0720219463333334
"both",2.08166817117217e-17,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030504",5.33748,3.90009549669913e-18
"passive",3.29449542330688,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030504",5.33748,0.617237989333333
"active",1.92725904977618,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030505",11.342145,0.169920156176471
"both",0.168395558718709,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030505",11.342145,0.0148468881960784
"passive",4.44326027452712,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030505",11.342145,0.391747793254902
"active",20.7658948376533,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030510",79.17262,0.262286316123596
"both",30.2790874661609,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030510",79.17262,0.382443924
"passive",7.6769059972806,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030510",79.17262,0.0969641524719101
"active",14.5837921826109,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030602",86.28926,0.169010513969072
"both",18.0218016035855,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030602",86.28926,0.208853356762887
"passive",21.6067876767946,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030602",86.28926,0.250399501360825
"active",4.55308455189823,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030701",30.023325,0.151651575962963
"passive",16.1963892561012,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030701",30.023325,0.539460211555556
"active",0.21233261635254,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030703",0.88958,0.238688613
"both",1.04083408558608e-17,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030703",0.88958,1.17002864900974e-17
"passive",0.47495090388448,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030703",0.88958,0.533904656
"active",712.711824459482,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000101",5332.14252,0.133663311096096
"both",1608.60230295764,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000101",5332.14252,0.301680290225559
"passive",378.157985718406,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000101",5332.14252,0.070920457264598
"active",198.523786292652,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000102",1862.78052,0.106573900768863
"both",702.178921619561,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000102",1862.78052,0.37695204243362
"active",746.926959108367,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000201",24086.490475,0.0310102029967223
"both",8476.25653621318,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000201",24086.490475,0.351909156089423
"active",330.57679897071,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000202",11265.418725,0.0293443863064851
"both",4099.78443269208,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000202",11265.418725,0.363926502225249
"active",433.782412062699,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000203",11925.70948,0.0363737195502015
"both",4432.1484250152,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000203",11925.70948,0.371646519852603
"active",844.284198556923,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000204",10429.88071,0.0809485958691203
"both",3897.21776558431,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000204",10429.88071,0.373658901184528
"active",29.3106749550568,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000205",1432.890985,0.0204556210220394
"both",535.768725967625,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000205",1432.890985,0.373907527911222
"passive",23.559784299098,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000205",1432.890985,0.016442133104144
"active",0.4229092587182,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000402",5.33748,0.0792338816666667
"both",1.51827143939704,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000402",5.33748,0.284454731333333
"passive",1.07054542330688,2009,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000402",5.33748,0.200571322666667
"active",1620.79082932836,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1707010506",2218.61252,0.730542541663994
"active",13.329062227974,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1709000103",17.7916,0.749177265
"active",38.5284155518513,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1709000401",105.192835,0.366264637243129
"both",24.208846183545,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1709000401",105.192835,0.230137786319239
"active",0.92876819403865,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1709000402",4.00311,0.232011659444444
"both",0.36032107954778,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1709000402",4.00311,0.0900102868888888
"passive",1.17064401705586,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1709000402",4.00311,0.292433637111111
"active",9.90425600228632,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1709000502",21.79471,0.454433943020408
"both",3.23803685198183,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1709000502",21.79471,0.148569852591837
"active",9.86829488913156,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030104",13.121305,0.752081815728814
"both",0.231542441499266,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030104",13.121305,0.0176462967288136
"active",14.457056217062,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030105",26.465005,0.546270677714286
"both",5.47278153454936,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030105",26.465005,0.206793141907563
"active",1.21511670481858,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030106",4.225505,0.287567215
"both",0.51624697285599,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030106",4.225505,0.122174029578947
"passive",1.09977174022563,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030106",4.225505,0.260269894421053
"active",7.55805257386905,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030107",32.46967,0.232772694452055
"both",10.3110604229987,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030107",32.46967,0.317559754164383
"passive",1.66197758278642,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030107",32.46967,0.0511855396986303
"active",49.407571628737,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030108",126.987545,0.389074153915937
"both",22.3151850789879,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030108",126.987545,0.175727352465849
"passive",3.57493295653889,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030108",126.987545,0.028151839273205
"active",0.524859271049025,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030109",0.667185,0.786677265
"active",8.56231258052553,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030110",42.922235,0.199484313445596
"both",7.85419740848453,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030110",42.922235,0.182986682974093
"passive",8.56115057176562,2009,"Oregon","RaMCONdy_fdx","RaMCONdy_fdx_1710030110",42.922235,0.199457241025907
"active",10526.0440673697,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010502",14526.174215,0.724626037907513
"active",6312.9578731865,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010503",11407.751525,0.553391951021347
"both",1149.86447630008,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010503",11407.751525,0.10079676733668
"active",8413.64389577913,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010504",14430.76676,0.583035124585378
"both",326.682955830583,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010504",14430.76676,0.0226379485763778
"active",1736.57614036779,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010505",3797.839415,0.45725370417427
"both",577.90811853361,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010505",3797.839415,0.152167602519236
"active",5160.72093853977,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010507",6760.585605,0.763354129370539
"active",18076.06340936,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010511",25408.406355,0.711420588792768
"active",7154.94269489972,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030107",11786.712605,0.607034627438405
"both",858.195650542704,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030107",11786.712605,0.0728104331803808
"active",6280.21897687233,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030109",9013.66935,0.696743882320503
"active",9190.96646992346,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030110",13510.94104,0.680261015329207
"active",1045.32313325689,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030111",1670.63124,0.625705486781683
"both",173.517026449873,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030111",1670.63124,0.103863152020234
"active",1280.22462535789,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030601",2244.41034,0.570405777652002
"both",140.467317451027,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030601",2244.41034,0.0625853993575109
"active",1844.54210952363,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030603",2754.362075,0.669680332250303
"both",116.091749457092,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030603",2754.362075,0.042148325563585
"active",4953.05014440765,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030604",7582.33513,0.653235455764885
"both",650.853432974169,2009,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030604",7582.33513,0.0858381253024579
