"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"both",5362.03811939004,2010,"Na0210290_fwo","Na0210290_fwo_1710030904",8848.20747,0.606002756780978
"active",190.925053592335,2010,"Na0210290_fwo","Na0210290_fwo_1710030905",1331.034075,0.143441146382623
"both",792.925379499935,2010,"Na0210290_fwo","Na0210290_fwo_1710030905",1331.034075,0.595721322536341
"active",670.25275744393,2010,"Na0210290_fwo","Na0210290_fwo_1710030906",4214.83004,0.159022487522161
"both",2497.17908559946,2010,"Na0210290_fwo","Na0210290_fwo_1710030906",4214.83004,0.592474444260025
"active",714.451079424532,2010,"Na0210290_fwo","Na0210290_fwo_1710031001",7527.18117,0.094916152977959
"both",4598.85111509777,2010,"Na0210290_fwo","Na0210290_fwo_1710031001",7527.18117,0.610965912900668
"active",27.5956831882092,2010,"Na0210290_fwo","Na0210290_fwo_1710031002",265.98442,0.103749246622074
"both",160.972398265985,2010,"Na0210290_fwo","Na0210290_fwo_1710031002",265.98442,0.605194839103679
"active",102.555262694056,2010,"Na0210290_fwo","Na0210290_fwo_1710031003",831.979695,0.123266545217856
"both",487.98902680021,2010,"Na0210290_fwo","Na0210290_fwo_1710031003",831.979695,0.586539587123229
"active",11.1800248094784,2010,"Na0210290_fwo","Na0210290_fwo_1710031004",42.69984,0.26182826
"both",24.4091717283187,2010,"Na0210290_fwo","Na0210290_fwo_1710031004",42.69984,0.571645508
"active",3.7848718472156,2010,"Na0210290_fwo","Na0210290_fwo_1710031005",6.22706,0.607810402857143
"both",1.69711275204648,2010,"Na0210290_fwo","Na0210290_fwo_1710031005",6.22706,0.272538365142857
"active",50.4417912551233,2010,"Na0210290_fwo","Na0210290_fwo_1710031006",137.44011,0.367009246828479
"both",49.6417718130259,2010,"Na0210290_fwo","Na0210290_fwo_1710031006",137.44011,0.3611883882589
"active",15.7634121090145,2010,"Na0210290_fwo","Na0210290_fwo_1710031008",37.80715,0.416942618235294
"both",13.8145627802822,2010,"Na0210290_fwo","Na0210290_fwo_1710031008",37.80715,0.365395508
"active",0.3534064177972,2010,"Na0210290_fwo","Na0210290_fwo_1710031105",5.33748,0.0662122233333333
"passive",4.07705800279376,2010,"Na0210290_fwo","Na0210290_fwo_1710031105",5.33748,0.763854478666667
"active",0.6692634236078,2010,"Na0210290_fwo","Na0210290_fwo_1710031108",3.11353,0.21495326
"both",1.84933387602324,2010,"Na0210290_fwo","Na0210290_fwo_1710031108",3.11353,0.593966936571429
"active",0.19578516425936,2010,"Na0210290_fwo","Na0210290_fwo_1710031110",0.222395,0.880348768
"both",0.00105352381173,2010,"Na0210290_fwo","Na0210290_fwo_1710031110",0.222395,0.004737174
"active",38.156294760266,2010,"Na0210290_fwo","Na0210290_fwo_1710031111",80.0622,0.476583141111111
"both",23.4487244371396,2010,"Na0210290_fwo","Na0210290_fwo_1710031111",80.0622,0.292881340222222
"passive",0.245768803457999,2010,"Na0210290_fwo","Na0210290_fwo_1710031111",80.0622,0.00306972333333332
"active",0.39157032851872,2010,"Na0210290_fwo","Na0210290_fwo_1710031203",0.44479,0.880348768
"both",0.00210704762346,2010,"Na0210290_fwo","Na0210290_fwo_1710031203",0.44479,0.004737174
"active",95.1954382094557,2010,"Na0210290_fwo","Na0210290_fwo_1801020602",1276.769695,0.0745596003588225
"both",771.05138480353,2010,"Na0210290_fwo","Na0210290_fwo_1801020602",1276.769695,0.603907962276259
"both",315.053758604421,2010,"Na0210290_fwo","Na0210290_fwo_1801020603",706.104125,0.446185976614173
"passive",128.188150412165,2010,"Na0210290_fwo","Na0210290_fwo_1801020603",706.104125,0.181542843149606
"active",808.8739575792,2010,"Na0210290_fwo","Na0210290_fwo_1801020604",7116.64,0.11365953
"both",3863.36949305312,2010,"Na0210290_fwo","Na0210290_fwo_1801020604",7116.64,0.542864258
"active",911.409013530274,2010,"Na0210290_fwo","Na0210290_fwo_1801020606",5500.27314,0.165702500645318
"both",2878.36101012906,2010,"Na0210290_fwo","Na0210290_fwo_1801020606",5500.27314,0.523312376833899
"both",244.474292776544,2010,"Na0210350_fvg","Na0210350_fvg_17070105B",1473.14448,0.165954050057971
"passive",315.050743610084,2010,"Na0210350_fvg","Na0210350_fvg_17070105B",1473.14448,0.213862759483092
"active",14.5316196510929,2010,"Na0210350_fvg","Na0210350_fvg_17080001B",50.038875,0.290406601888889
"both",10.4117874923411,2010,"Na0210350_fvg","Na0210350_fvg_17080001B",50.038875,0.208073972333333
"active",0.685647711383725,2010,"Na0210350_fvg","Na0210350_fvg_17090001",3.780715,0.181353979705882
"passive",1.2179817829084,2010,"Na0210350_fvg","Na0210350_fvg_17090001",3.780715,0.322156465882353
"active",2.84623417806602,2010,"Na0210350_fvg","Na0210350_fvg_17090002",14.67807,0.19391065569697
"both",3.84559782275865,2010,"Na0210350_fvg","Na0210350_fvg_17090002",14.67807,0.261996149545455
"passive",0.17537693807971,2010,"Na0210350_fvg","Na0210350_fvg_17090002",14.67807,0.0119482287575758
"active",26.7920875239815,2010,"Na0210350_fvg","Na0210350_fvg_17090003A",595.351415,0.0450021396589466
"both",171.143073810983,2010,"Na0210350_fvg","Na0210350_fvg_17090003A",595.351415,0.287465637099365
"passive",70.7537437741551,2010,"Na0210350_fvg","Na0210350_fvg_17090003A",595.351415,0.118843664416511
"both",1.05075301066139,2010,"Na0210350_fvg","Na0210350_fvg_17090004",28.244165,0.0372024809606299
"passive",11.239014035748,2010,"Na0210350_fvg","Na0210350_fvg_17090004",28.244165,0.397923395354331
"active",372.357169182788,2010,"Na0210350_fvg","Na0210350_fvg_17090005",1918.601665,0.194077372065028
"both",197.789912425006,2010,"Na0210350_fvg","Na0210350_fvg_17090005",1918.601665,0.1030906602622
"passive",113.313980603237,2010,"Na0210350_fvg","Na0210350_fvg_17090005",1918.601665,0.0590607121167265
"active",2.18145224766776,2010,"Na0210350_fvg","Na0210350_fvg_17090006",4.225505,0.516258352
"both",0.12992612797325,2010,"Na0210350_fvg","Na0210350_fvg_17090006",4.225505,0.0307480710526316
"active",0.91850620954432,2010,"Na0210350_fvg","Na0210350_fvg_17090009",1.77916,0.516258352
"both",0.148345738094,2010,"Na0210350_fvg","Na0210350_fvg_17090009",1.77916,0.08337965
"active",5.68401250081217,2010,"Na0210350_fvg","Na0210350_fvg_17090010",14.455675,0.393202842538462
"passive",0.411962817805775,2010,"Na0210350_fvg","Na0210350_fvg_17090010",14.455675,0.0284983453076923
"active",14.883373055782,2010,"Na0210350_fvg","Na0210350_fvg_17090011",157.233265,0.0946579151414427
"both",37.131863453052,2010,"Na0210350_fvg","Na0210350_fvg_17090011",157.233265,0.236157809564356
"passive",5.08990803367204,2010,"Na0210350_fvg","Na0210350_fvg_17090011",157.233265,0.0323716996760962
"active",4.5925310477216,2010,"Na0210350_fvg","Na0210350_fvg_17090012B",8.8958,0.516258352
"active",0.17058330014397,2010,"Na0210350_fvg","Na0210350_fvg_17100205",1.556765,0.109575498
"both",0.63310963320731,2010,"Na0210350_fvg","Na0210350_fvg_17100205",1.556765,0.406682854
"passive",0.00400284179162996,2010,"Na0210350_fvg","Na0210350_fvg_17100205",1.556765,0.00257125628571426
"active",2650.8905156272,2010,"Na0210350_fvg","Na0210350_fvg_17100206",14724.32816,0.180034734815853
"both",1939.21670620007,2010,"Na0210350_fvg","Na0210350_fvg_17100206",14724.32816,0.131701540819236
"passive",1859.73610009669,2010,"Na0210350_fvg","Na0210350_fvg_17100206",14724.32816,0.126303630283712
"active",174.634968067536,2010,"Na0210350_fvg","Na0210350_fvg_17100301",487.48984,0.358233041467153
"both",42.3421133476078,2010,"Na0210350_fvg","Na0210350_fvg_17100301",487.48984,0.0868574273211679
"active",16061.576118163,2010,"Na0210350_fvg","Na0210350_fvg_17100303A",73623.86475,0.218157199064492
"both",10487.8263009735,2010,"Na0210350_fvg","Na0210350_fvg_17100303A",73623.86475,0.142451450172935
"passive",5674.16727668618,2010,"Na0210350_fvg","Na0210350_fvg_17100303A",73623.86475,0.0770696742958768
"active",0.45503592713054,2010,"Na0210350_fvg","Na0210350_fvg_17100304",0.88958,0.511517713
