"strataID","BpS","SCLASS","YEAR","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2008_Na1010471_frn","Na1010471","C",2008,"eastside","WCB","frn","Na1010471_frn","C",10.67496,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,-12797.2837697644
"2008_Na1010471_frn","Na1010471","C",2008,"eastside","WNE","frn","Na1010471_frn","C",66829.6975,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,43954.5216421943
"2008_Na1010471_frn","Na1010471","D",2008,"eastside","WCB","frn","Na1010471_frn","D",0.222395,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-27161.3399090894
"2008_Na1010471_frn","Na1010471","D",2008,"eastside","WNE","frn","Na1010471_frn","D",3604.57816,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-23556.9841440894
"2008_Na1010471_frn","Na1010471","E",2008,"eastside","WCB","frn","Na1010471_frn","E",0.44479,360275.89689,139402.325215171,128740.154955971,150064.482144162,-128739.710165971
"2008_Na1010471_frn","Na1010471","E",2008,"eastside","WNE","frn","Na1010471_frn","E",31247.83187,360275.89689,139402.325215171,128740.154955971,150064.482144162,-97492.3230859713
"2008_R1RFWF_fcw","R1RFWF","A",2008,"eastside","OSW","fcw","R1RFWF_fcw","A",17517.16457,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,0
"2008_R1RFWF_fcw","R1RFWF","A",2008,"westside","OCR","fcw","R1RFWF_fcw","A",1.33437,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17423.9112782612
"2008_R1RFWF_fcw","R1RFWF","A",2008,"westside","OWC","fcw","R1RFWF_fcw","A",83.17573,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17342.0699182612
"2008_R1RFWF_fcw","R1RFWF","B",2008,"eastside","OSW","fcw","R1RFWF_fcw","B",82534.3449947411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,49799.3184361863
"2008_R1RFWF_fcw","R1RFWF","B",2008,"westside","OWC","fcw","R1RFWF_fcw","B",26486.3570947411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2008_R1RFWF_fcw","R1RFWF","C",2008,"eastside","OSW","fcw","R1RFWF_fcw","C",-18675.8446947411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-26790.8117846816
"2008_R1RFWF_fcw","R1RFWF","C",2008,"westside","OWC","fcw","R1RFWF_fcw","C",-26430.7583447411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-34545.7254346816
"2008_R1RFWF_fcw","R1RFWF","D",2008,"eastside","OSW","fcw","R1RFWF_fcw","D",894.47269,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-16085.0493986563
"2008_R1RFWF_fcw","R1RFWF","D",2008,"westside","OWC","fcw","R1RFWF_fcw","D",3.335925,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-16976.1861636563
"2008_R1RFWF_fcw","R1RFWF","E",2008,"eastside","OSW","fcw","R1RFWF_fcw","E",35169.767695,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-39.2711849646294
"2008_R1RFWF_fcw","R1RFWF","E",2008,"westside","OWC","fcw","R1RFWF_fcw","E",89.40279,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35119.6360899646
"2008_R1RFWF_frm","R1RFWF","A",2008,"eastside","OSW","frm","R1RFWF_frm","A",569.209673841929,3843.87518,650.608470276526,569.209673841929,732.007305149875,0
"2008_R1RFWF_frm","R1RFWF","B",2008,"eastside","OSW","frm","R1RFWF_frm","B",1103.73377482899,3843.87518,967.257117254843,865.198172093653,1069.3159893824,34.4177854465822
"2008_R1RFWF_frm","R1RFWF","C",2008,"eastside","OSW","frm","R1RFWF_frm","C",265.081931339314,3843.87518,337.242880933323,265.081931339314,409.403849746708,0
"2008_R1RFWF_frm","R1RFWF","D",2008,"eastside","OSW","frm","R1RFWF_frm","D",554.649755025996,3843.87518,638.1008886722,554.649755025996,721.552133790783,0
"2008_R1RFWF_frm","R1RFWF","E",2008,"eastside","OSW","frm","R1RFWF_frm","E",1351.20004496377,3843.87518,1250.66578442436,1150.13159307469,1351.20004496377,0
"2008_RaABAMlw_fsi","RaABAMlw","A",2008,"eastside","OEC","fsi","RaABAMlw_fsi","A",4662.73357,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-193504.025922936
"2008_RaABAMlw_fsi","RaABAMlw","A",2008,"eastside","OSW","fsi","RaABAMlw_fsi","A",1998.219075,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-196168.540417936
"2008_RaABAMlw_fsi","RaABAMlw","A",2008,"eastside","WEC","fsi","RaABAMlw_fsi","A",26383.16364,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-171783.595852936
"2008_RaABAMlw_fsi","RaABAMlw","A",2008,"westside","OWC","fsi","RaABAMlw_fsi","A",66972.0303,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-131194.729192936
"2008_RaABAMlw_fsi","RaABAMlw","A",2008,"westside","WCR","fsi","RaABAMlw_fsi","A",9996.877645,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-188169.881847936
"2008_RaABAMlw_fsi","RaABAMlw","A",2008,"westside","WNC","fsi","RaABAMlw_fsi","A",12143.434185,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-186023.325307936
"2008_RaABAMlw_fsi","RaABAMlw","A",2008,"westside","WWC","fsi","RaABAMlw_fsi","A",96966.44395,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-101200.315542936
"2008_RaABAMlw_fsi","RaABAMlw","B",2008,"eastside","OEC","fsi","RaABAMlw_fsi","B",29923.914435,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-293979.630407019
"2008_RaABAMlw_fsi","RaABAMlw","B",2008,"eastside","OSW","fsi","RaABAMlw_fsi","B",17829.184755,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-306074.360087019
"2008_RaABAMlw_fsi","RaABAMlw","B",2008,"eastside","WEC","fsi","RaABAMlw_fsi","B",147672.94874,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-176230.596102019
"2008_RaABAMlw_fsi","RaABAMlw","B",2008,"westside","OWC","fsi","RaABAMlw_fsi","B",199761.193665,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-124142.351177019
"2008_RaABAMlw_fsi","RaABAMlw","B",2008,"westside","WCR","fsi","RaABAMlw_fsi","B",69711.9367,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-254191.608142019
"2008_RaABAMlw_fsi","RaABAMlw","B",2008,"westside","WNC","fsi","RaABAMlw_fsi","B",69508.22288,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-254395.321962019
"2008_RaABAMlw_fsi","RaABAMlw","B",2008,"westside","WWC","fsi","RaABAMlw_fsi","B",292034.213535,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-31869.331307019
"2008_RaABAMlw_fsi","RaABAMlw","C",2008,"eastside","OEC","fsi","RaABAMlw_fsi","C",5680.190695,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-30293.0397918993
"2008_RaABAMlw_fsi","RaABAMlw","C",2008,"eastside","OSW","fsi","RaABAMlw_fsi","C",2062.49123,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-33910.7392568993
"2008_RaABAMlw_fsi","RaABAMlw","C",2008,"eastside","WEC","fsi","RaABAMlw_fsi","C",28658.26449,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-7314.96599689931
"2008_RaABAMlw_fsi","RaABAMlw","C",2008,"westside","OWC","fsi","RaABAMlw_fsi","C",47892.540855,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2008_RaABAMlw_fsi","RaABAMlw","C",2008,"westside","WCR","fsi","RaABAMlw_fsi","C",3819.41173,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-32153.8187568993
"2008_RaABAMlw_fsi","RaABAMlw","C",2008,"westside","WNC","fsi","RaABAMlw_fsi","C",10779.93044,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-25193.3000468993
"2008_RaABAMlw_fsi","RaABAMlw","C",2008,"westside","WWC","fsi","RaABAMlw_fsi","C",64873.95587,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2008_RaABAMlw_fsi","RaABAMlw","D",2008,"eastside","OEC","fsi","RaABAMlw_fsi","D",1906.147545,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102864.504464001
"2008_RaABAMlw_fsi","RaABAMlw","D",2008,"eastside","OSW","fsi","RaABAMlw_fsi","D",592.90507,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-104177.746939001
"2008_RaABAMlw_fsi","RaABAMlw","D",2008,"eastside","WEC","fsi","RaABAMlw_fsi","D",3669.739895,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-101100.912114001
"2008_RaABAMlw_fsi","RaABAMlw","D",2008,"westside","OWC","fsi","RaABAMlw_fsi","D",12512.165095,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-92258.4869140007
"2008_RaABAMlw_fsi","RaABAMlw","D",2008,"westside","WCR","fsi","RaABAMlw_fsi","D",2308.237705,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102462.414304001
"2008_RaABAMlw_fsi","RaABAMlw","D",2008,"westside","WNC","fsi","RaABAMlw_fsi","D",1278.993645,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-103491.658364001
"2008_RaABAMlw_fsi","RaABAMlw","D",2008,"westside","WWC","fsi","RaABAMlw_fsi","D",10860.43743,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-93910.2145790007
"2008_RaABAMlw_fsi","RaABAMlw","E",2008,"eastside","OEC","fsi","RaABAMlw_fsi","E",47192.219,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-891023.016313659
"2008_RaABAMlw_fsi","RaABAMlw","E",2008,"eastside","OSW","fsi","RaABAMlw_fsi","E",16518.833415,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-921696.401898659
"2008_RaABAMlw_fsi","RaABAMlw","E",2008,"eastside","WEC","fsi","RaABAMlw_fsi","E",93561.798895,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-844653.436418659
"2008_RaABAMlw_fsi","RaABAMlw","E",2008,"westside","OWC","fsi","RaABAMlw_fsi","E",196716.82851,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-741498.406803659
"2008_RaABAMlw_fsi","RaABAMlw","E",2008,"westside","WCR","fsi","RaABAMlw_fsi","E",50150.294895,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-888064.940418659
"2008_RaABAMlw_fsi","RaABAMlw","E",2008,"westside","WNC","fsi","RaABAMlw_fsi","E",42957.151015,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-895258.084298659
"2008_RaABAMlw_fsi","RaABAMlw","E",2008,"westside","WWC","fsi","RaABAMlw_fsi","E",101391.65966,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-836823.575653659
"2008_RaABAMlw_fsw","RaABAMlw","A",2008,"eastside","OEC","fsw","RaABAMlw_fsw","A",889.357605,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23412.9549396529
"2008_RaABAMlw_fsw","RaABAMlw","A",2008,"eastside","OSW","fsw","RaABAMlw_fsw","A",424.107265,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23878.2052796529
"2008_RaABAMlw_fsw","RaABAMlw","A",2008,"westside","OWC","fsw","RaABAMlw_fsw","A",26998.530605,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,0
"2008_RaABAMlw_fsw","RaABAMlw","B",2008,"eastside","OEC","fsw","RaABAMlw_fsw","B",4670.517395,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-35051.6095712653
"2008_RaABAMlw_fsw","RaABAMlw","B",2008,"eastside","OSW","fsw","RaABAMlw_fsw","B",1949.06978,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-37773.0571862653
"2008_RaABAMlw_fsw","RaABAMlw","B",2008,"westside","OWC","fsw","RaABAMlw_fsw","B",79337.414695,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,27590.1894007096
"2008_RaABAMlw_fsw","RaABAMlw","C",2008,"eastside","OEC","fsw","RaABAMlw_fsw","C",1201.600185,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-3210.00089668711
"2008_RaABAMlw_fsw","RaABAMlw","C",2008,"eastside","OSW","fsw","RaABAMlw_fsw","C",257.53341,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-4154.06767168711
"2008_RaABAMlw_fsw","RaABAMlw","C",2008,"westside","OWC","fsw","RaABAMlw_fsw","C",16886.674745,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,8284.00770953689
"2008_RaABAMlw_fsw","RaABAMlw","D",2008,"eastside","OEC","fsw","RaABAMlw_fsw","D",342.710695,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12505.907999401
"2008_RaABAMlw_fsw","RaABAMlw","D",2008,"eastside","OSW","fsw","RaABAMlw_fsw","D",42.477445,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12806.141249401
"2008_RaABAMlw_fsw","RaABAMlw","D",2008,"westside","OWC","fsw","RaABAMlw_fsw","D",4175.68852,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-8672.93017440102
"2008_RaABAMlw_fsw","RaABAMlw","E",2008,"eastside","OEC","fsw","RaABAMlw_fsw","E",7676.63061,219634.18847,121635.778595627,115058.650305883,128212.906885372,-107382.019695883
"2008_RaABAMlw_fsw","RaABAMlw","E",2008,"eastside","OSW","fsw","RaABAMlw_fsw","E",1915.043345,219634.18847,121635.778595627,115058.650305883,128212.906885372,-113143.606960883
"2008_RaABAMlw_fsw","RaABAMlw","E",2008,"westside","OWC","fsw","RaABAMlw_fsw","E",72866.83217,219634.18847,121635.778595627,115058.650305883,128212.906885372,-42191.8181358827
"2008_RaABAMlw_fwc","RaABAMlw","A",2008,"eastside","OEC","fwc","RaABAMlw_fwc","A",193.706045,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-31169.4437836971
"2008_RaABAMlw_fwc","RaABAMlw","A",2008,"eastside","OSW","fwc","RaABAMlw_fwc","A",638.051255,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-30725.0985736971
"2008_RaABAMlw_fwc","RaABAMlw","A",2008,"westside","OWC","fwc","RaABAMlw_fwc","A",6556.871785,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-24806.2780436971
"2008_RaABAMlw_fwc","RaABAMlw","A",2008,"westside","WCR","fwc","RaABAMlw_fwc","A",2084.953125,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-29278.1967036971
"2008_RaABAMlw_fwc","RaABAMlw","A",2008,"westside","WNC","fwc","RaABAMlw_fwc","A",5406.42245,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-25956.7273786971
"2008_RaABAMlw_fwc","RaABAMlw","A",2008,"westside","WWC","fwc","RaABAMlw_fwc","A",29575.42147,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-1787.72835869707
"2008_RaABAMlw_fwc","RaABAMlw","B",2008,"eastside","OEC","fwc","RaABAMlw_fwc","B",1563.43685,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49699.6278179595
"2008_RaABAMlw_fwc","RaABAMlw","B",2008,"eastside","OSW","fwc","RaABAMlw_fwc","B",2188.144405,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49074.9202629595
"2008_RaABAMlw_fwc","RaABAMlw","B",2008,"westside","OWC","fwc","RaABAMlw_fwc","B",20608.45507,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-30654.6095979595
"2008_RaABAMlw_fwc","RaABAMlw","B",2008,"westside","WCR","fwc","RaABAMlw_fwc","B",9537.18718,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-41725.8774879595
"2008_RaABAMlw_fwc","RaABAMlw","B",2008,"westside","WNC","fwc","RaABAMlw_fwc","B",13033.23658,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-38229.8280879595
"2008_RaABAMlw_fwc","RaABAMlw","B",2008,"westside","WWC","fwc","RaABAMlw_fwc","B",90811.43993,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,24029.483392236
"2008_RaABAMlw_fwc","RaABAMlw","C",2008,"eastside","OEC","fwc","RaABAMlw_fwc","C",269.320345,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5424.03519288018
"2008_RaABAMlw_fwc","RaABAMlw","C",2008,"eastside","OSW","fwc","RaABAMlw_fwc","C",280.2177,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5413.13783788018
"2008_RaABAMlw_fwc","RaABAMlw","C",2008,"westside","OWC","fwc","RaABAMlw_fwc","C",4789.721115,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-903.634422880181
"2008_RaABAMlw_fwc","RaABAMlw","C",2008,"westside","WCR","fwc","RaABAMlw_fwc","C",1871.67632,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3821.67921788018
"2008_RaABAMlw_fwc","RaABAMlw","C",2008,"westside","WNC","fwc","RaABAMlw_fwc","C",2576.001285,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3117.35425288018
"2008_RaABAMlw_fwc","RaABAMlw","C",2008,"westside","WWC","fwc","RaABAMlw_fwc","C",18608.901625,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,7506.80034702979
"2008_RaABAMlw_fwc","RaABAMlw","D",2008,"eastside","OEC","fwc","RaABAMlw_fwc","D",44.256605,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16537.4227090108
"2008_RaABAMlw_fwc","RaABAMlw","D",2008,"eastside","OSW","fwc","RaABAMlw_fwc","D",37.139965,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16544.5393490108
"2008_RaABAMlw_fwc","RaABAMlw","D",2008,"westside","OWC","fwc","RaABAMlw_fwc","D",1088.623525,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-15493.0557890108
"2008_RaABAMlw_fwc","RaABAMlw","D",2008,"westside","WCR","fwc","RaABAMlw_fwc","D",289.335895,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16292.3434190108
"2008_RaABAMlw_fwc","RaABAMlw","D",2008,"westside","WNC","fwc","RaABAMlw_fwc","D",472.144585,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16109.5347290108
"2008_RaABAMlw_fwc","RaABAMlw","D",2008,"westside","WWC","fwc","RaABAMlw_fwc","D",3693.98095,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-12887.6983640108
"2008_RaABAMlw_fwc","RaABAMlw","E",2008,"eastside","OEC","fwc","RaABAMlw_fwc","E",2464.58139,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146023.414639211
"2008_RaABAMlw_fwc","RaABAMlw","E",2008,"eastside","OSW","fwc","RaABAMlw_fwc","E",1856.775855,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146631.220174211
"2008_RaABAMlw_fwc","RaABAMlw","E",2008,"westside","OWC","fwc","RaABAMlw_fwc","E",16775.477245,283447.097795,156976.05491722,148487.996029211,165464.11380523,-131712.518784211
"2008_RaABAMlw_fwc","RaABAMlw","E",2008,"westside","WCR","fwc","RaABAMlw_fwc","E",5808.735005,283447.097795,156976.05491722,148487.996029211,165464.11380523,-142679.261024211
"2008_RaABAMlw_fwc","RaABAMlw","E",2008,"westside","WNC","fwc","RaABAMlw_fwc","E",10536.63031,283447.097795,156976.05491722,148487.996029211,165464.11380523,-137951.365719211
"2008_RaABAMlw_fwc","RaABAMlw","E",2008,"westside","WWC","fwc","RaABAMlw_fwc","E",29786.25193,283447.097795,156976.05491722,148487.996029211,165464.11380523,-118701.744099211
"2008_RaABAMup_fsi","RaABAMup","A",2008,"westside","OCR","fsi","RaABAMup_fsi","A",1963.12930474358,8184.136,863.274401331024,701.260074743576,1025.28871973434,937.84058500924
"2008_RaABAMup_fsi","RaABAMup","A",2008,"westside","OWC","fsi","RaABAMup_fsi","A",701.260074743576,8184.136,863.274401331024,701.260074743576,1025.28871973434,0
"2008_RaABAMup_fsi","RaABAMup","B",2008,"westside","OCR","fsi","RaABAMup_fsi","B",4464.62154663542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,2141.20095562367
"2008_RaABAMup_fsi","RaABAMup","B",2008,"westside","OWC","fsi","RaABAMup_fsi","B",1890.84421163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,0
"2008_RaABAMup_fsi","RaABAMup","C",2008,"westside","OCR","fsi","RaABAMup_fsi","C",-1976.8518249141,8184.136,189.950367407016,118.454843801104,261.445891012928,-2095.30666871521
"2008_RaABAMup_fsi","RaABAMup","C",2008,"westside","OWC","fsi","RaABAMup_fsi","C",-1963.0633349141,8184.136,189.950367407016,118.454843801104,261.445891012928,-2081.51817871521
"2008_RaABAMup_fsi","RaABAMup","D",2008,"westside","OCR","fsi","RaABAMup_fsi","D",523.854728535112,8184.136,224.000285184024,143.114488535112,304.886106385344,218.968622149768
"2008_RaABAMup_fsi","RaABAMup","D",2008,"westside","OWC","fsi","RaABAMup_fsi","D",143.114488535112,8184.136,224.000285184024,143.114488535112,304.886106385344,0
"2008_RaABAMup_fsi","RaABAMup","E",2008,"westside","OCR","fsi","RaABAMup_fsi","E",1780.49437,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-2772.71802099368
"2008_RaABAMup_fsi","RaABAMup","E",2008,"westside","OWC","fsi","RaABAMup_fsi","E",656.732435,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-3896.47995599368
"2008_RaABAMup_fst","RaABAMup","A",2008,"westside","WCR","fst","RaABAMup_fst","A",20008.210965,941354.00079,99295.3699049664,80660.1914917054,117930.547376873,-60651.9805267054
"2008_RaABAMup_fst","RaABAMup","A",2008,"westside","WNC","fst","RaABAMup_fst","A",42606.4341,941354.00079,99295.3699049664,80660.1914917054,117930.547376873,-38053.7573917054
"2008_RaABAMup_fst","RaABAMup","A",2008,"westside","WWC","fst","RaABAMup_fst","A",37137.963445,941354.00079,99295.3699049664,80660.1914917054,117930.547376873,-43522.2280467054
"2008_RaABAMup_fst","RaABAMup","B",2008,"westside","WCR","fst","RaABAMup_fst","B",164048.33738,941354.00079,242366.156839256,217488.292410294,267244.003382492,-53439.9550302938
"2008_RaABAMup_fst","RaABAMup","B",2008,"westside","WNC","fst","RaABAMup_fst","B",220090.09822,941354.00079,242366.156839256,217488.292410294,267244.003382492,0
"2008_RaABAMup_fst","RaABAMup","B",2008,"westside","WWC","fst","RaABAMup_fst","B",107286.46153,941354.00079,242366.156839256,217488.292410294,267244.003382492,-110201.830880294
"2008_RaABAMup_fst","RaABAMup","C",2008,"westside","WCR","fst","RaABAMup_fst","C",5648.165815,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,-7976.72276519024
"2008_RaABAMup_fst","RaABAMup","C",2008,"westside","WNC","fst","RaABAMup_fst","C",40772.342535,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,10700.3672531711
"2008_RaABAMup_fst","RaABAMup","C",2008,"westside","WWC","fst","RaABAMup_fst","C",27564.97067,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,0
"2008_RaABAMup_fst","RaABAMup","D",2008,"westside","WCR","fst","RaABAMup_fst","D",6054.92627,941354.00079,25764.9145415084,16461.2851440326,35068.5467630461,-10406.3588740326
"2008_RaABAMup_fst","RaABAMup","D",2008,"westside","WNC","fst","RaABAMup_fst","D",4375.621625,941354.00079,25764.9145415084,16461.2851440326,35068.5467630461,-12085.6635190326
"2008_RaABAMup_fst","RaABAMup","D",2008,"westside","WWC","fst","RaABAMup_fst","D",4994.769305,941354.00079,25764.9145415084,16461.2851440326,35068.5467630461,-11466.5158390326
"2008_RaABAMup_fst","RaABAMup","E",2008,"westside","WCR","fst","RaABAMup_fst","E",84028.83722,941354.00079,552079.142634924,523718.655299534,580439.629970315,-439689.818079534
"2008_RaABAMup_fst","RaABAMup","E",2008,"westside","WNC","fst","RaABAMup_fst","E",129822.414065,941354.00079,552079.142634924,523718.655299534,580439.629970315,-393896.241234533
"2008_RaABAMup_fst","RaABAMup","E",2008,"westside","WWC","fst","RaABAMup_fst","E",46914.447645,941354.00079,552079.142634924,523718.655299534,580439.629970315,-476804.207654534
"2008_RaABAMup_fsw","RaABAMup","A",2008,"westside","OCR","fsw","RaABAMup_fsw","A",4.670295,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,-36.9289099773159
"2008_RaABAMup_fsw","RaABAMup","A",2008,"westside","OWC","fsw","RaABAMup_fsw","A",50.70606,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,0
"2008_RaABAMup_fsw","RaABAMup","B",2008,"westside","OCR","fsw","RaABAMup_fsw","B",1.556765,485.488285,124.996472875437,112.166111793481,137.826824733115,-110.609346793481
"2008_RaABAMup_fsw","RaABAMup","B",2008,"westside","OWC","fsw","RaABAMup_fsw","B",180.807135,485.488285,124.996472875437,112.166111793481,137.826824733115,42.9803102668848
"2008_RaABAMup_fsw","RaABAMup","C",2008,"westside","OCR","fsw","RaABAMup_fsw","C",0.222395,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,-6.80442358744049
"2008_RaABAMup_fsw","RaABAMup","C",2008,"westside","OWC","fsw","RaABAMup_fsw","C",18.013995,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,2.50485423692332
"2008_RaABAMup_fsw","RaABAMup","D",2008,"westside","OCR","fsw","RaABAMup_fsw","D",0.44479,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-8.04485479543884
"2008_RaABAMup_fsw","RaABAMup","D",2008,"westside","OWC","fsw","RaABAMup_fsw","D",5.78227,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-2.70737479543884
"2008_RaABAMup_fsw","RaABAMup","E",2008,"westside","OCR","fsw","RaABAMup_fsw","E",3.11353,485.488285,284.725996720857,270.099528520087,299.352464921628,-266.985998520087
"2008_RaABAMup_fsw","RaABAMup","E",2008,"westside","OWC","fsw","RaABAMup_fsw","E",220.17105,485.488285,284.725996720857,270.099528520087,299.352464921628,-49.9284785200871
"2008_RaABLA_faf","RaABLA","A",2008,"eastside","WNE","faf","RaABLA_faf","A",1244.07763,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11083.0962015057
"2008_RaABLA_faf","RaABLA","A",2008,"westside","WCR","faf","RaABLA_faf","A",970.97657,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11356.1972615057
"2008_RaABLA_faf","RaABLA","A",2008,"westside","WNC","faf","RaABLA_faf","A",8681.633615,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-3645.54021650569
"2008_RaABLA_faf","RaABLA","A",2008,"westside","WWC","faf","RaABLA_faf","A",614.922175,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11712.2516565057
"2008_RaABLA_faf","RaABLA","B",2008,"eastside","WNE","faf","RaABLA_faf","B",3677.301325,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14010.9583893236
"2008_RaABLA_faf","RaABLA","B",2008,"westside","WCR","faf","RaABLA_faf","B",13790.936345,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-3897.32336932365
"2008_RaABLA_faf","RaABLA","B",2008,"westside","WNC","faf","RaABLA_faf","B",23583.877775,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,945.909046936969
"2008_RaABLA_faf","RaABLA","B",2008,"westside","WWC","faf","RaABLA_faf","B",3155.562655,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14532.6970593236
