"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",186.717563145101,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020304"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",29.8548616808607,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020305"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",0.343676856273454,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020305"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",8.88178419700125e-16,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020305"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",11.0921972501577,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020305"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",8.5251097491293,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020305"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",5.96999874058967,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020401"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",17.5375652567668,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020401"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",5.69785203157665,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020401"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",0.25516084943394,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020402"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",0.07783788927531,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020402"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",0.06844125840405,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020402"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",1.98417501867378,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020403"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",3.14316503066904,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020403"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",49.3917487911494,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020403"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",22.1226395282379,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020403"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",0.59674831446778,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020404"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMCONdy",0.74915998737012,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020404"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",2.38150126138344,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020404"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",0.6387850784378,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020404"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",1.0113511635254,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020411"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMCONdy",1.5467892676716,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020411"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",3.4021446591192,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020411"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",0.912550112054,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707020411"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",86.8353579346144,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030305"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",26.0156258885156,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030305"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",112.882754804544,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030305"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMCONdy",1.4210854715202e-14,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030305"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",23.3846075071778,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030305"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",4.71933278281108,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030306"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",1.09027882633026,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030306"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",8.80870653454936,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030306"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1013.05388625582,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030307"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",7.105427357601e-15,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030307"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",36.2851733954085,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030307"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",30.7596488559203,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030307"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",33.558140649565,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030308"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",7.73971917502929,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030308"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",183.573728068098,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030308"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",36.9580618930994,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030308"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",597.909363061968,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030309"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",24.6962671451448,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030309"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",3.5527136788005e-14,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030309"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",15.4443426719234,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030309"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",41.707754257925,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030401"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",18.0497868634431,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030401"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1.99840144432528e-15,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030401"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",3.64016900416097,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030401"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",12.669186006579,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030401"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",15.767956720149,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030402"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",7.53673419481754,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030402"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",4.6942032675699,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030402"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",5843.65395280916,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030403"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",41.8948141017404,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030404"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3830.93724377891,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030404"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",21.4700139393856,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030405"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",30.6666365138961,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030405"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",94.5922286150234,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030405"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",15.7713287149493,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030405"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",102.774392883193,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030406"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",982.242936301168,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030406"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",49.9790201323283,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030406"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",0.51032169886788,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030501"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",0.1368825168081,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030501"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",808.143859739802,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030502"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",98.0008206415206,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030502"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",15.0203589811501,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030502"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",0.15848892985429,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030503"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMCONdy",0.12790702155985,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030503"
12,"A","B","Grow w/o fire","None",0,0,1,"RaMCONdy",0.00080665468677,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030503"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",0.01161830310167,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030503"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",0.38441569811524,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030504"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2.08166817117217e-17,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030504"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMCONdy",1.15046856060296,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030504"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",2.04128679547152,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030504"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",0.1027400672324,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030504"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",1.03767904977618,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030505"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1.05797555871871,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030505"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",5.55111512312578e-17,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030505"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",3.27975888165827,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030505"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",0.49631639286885,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030505"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",21.4330798376533,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030510"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",30.2790874661609,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030510"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",4.3409809972806,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030510"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",14.8061871826109,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030602"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",8.23642160358548,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030602"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2.22044604925031e-16,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030602"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",24.7643815898708,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030602"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",4.1814410869238,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030602"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",5.88745455189822,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030701"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMCONdy",0.967109403391651,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030701"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",11.4822382245273,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030701"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",3.07985662818225,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030701"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",0.21233261635254,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030703"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1.04083408558608e-17,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030703"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMCONdy",0.0434814267671601,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030703"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",0.34021446591192,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030703"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",0.0912550112054,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1707030703"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",717.826909459482,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000101"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",92.7835210932285,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000101"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1722.24614795764,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000101"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",175.956124625178,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000101"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",245.004341292652,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000102"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",706.404426619561,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000102"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",822.854210019778,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000201"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",514.414766434439,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000201"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",8458.68733121318,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000201"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",497.879528557101,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000202"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",153.68476338453,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000202"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3942.76374430755,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000202"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",133.597705413609,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000202"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",350.384287062699,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000203"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",4449.7176300152,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000203"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",871.193993556923,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000204"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",154.973386153246,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000204"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3725.34235943106,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000204"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",54.2189149550568,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000205"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",531.543220967625,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000205"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",0.8676992587182,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000402"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1.51827143939704,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000402"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",6.93889390390723e-18,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000402"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",0.52301535607448,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000402"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",0.5475300672324,"2016_Oregon_RaMCONdy_fdg_RaMCONdy_fdg_1712000402"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",549.487013540532,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1707010506"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",839.376682984329,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1707010506"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",210.249356642703,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1707010506"
9,"E","A","Regen / high fire","None",1,0,0,"RaMCONdy",19.8986161607947,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1707010506"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",3.1346773270508,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1709000103"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",6.8042893182384,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1709000103"
5,"E","C","Overstory removal","None",1,0,0,"RaMCONdy",1.5368135353432,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1709000103"
9,"E","A","Regen / high fire","None",1,0,0,"RaMCONdy",1.6308870473416,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1709000103"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",23.8005555989045,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1709000401"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",10.6840344105396,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1709000401"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",27.989561183545,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1709000401"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",0.70637319403865,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1709000402"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1.53096509660364,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1709000402"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",0.24463233565186,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1709000402"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",4.71067905643265,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1709000502"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",3.98524256286021,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1709000502"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",4.12761685198183,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1709000502"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1.20833438299346,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1709000502"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",3.77325713601558,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030104"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",4.56422593070156,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030104"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",0.231542441499266,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030104"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1.53081182241443,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030104"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",5.60891278281107,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030105"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",6.65015382633026,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030105"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3.47122653454936,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030105"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1.53080460792063,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030105"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",0.770326704818575,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030106"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",0.0600773336157551,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030106"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",0.96103697285599,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030106"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",0.594904406609875,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030106"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",8.00284257386905,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030107"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",12.1954330057851,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030107"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1.56416061139842,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030107"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",21.8393846553372,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030108"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",12.6677219733998,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030108"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",28.9870350789879,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030108"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",6.02127795653889,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030108"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",0.126535894781435,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030109"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMCONdy",0.191860532339775,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030109"
12,"A","B","Grow w/o fire","None",0,0,1,"RaMCONdy",0.001209982030155,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030109"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",0.128624954652505,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030109"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",9.45189258052553,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030110"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",7.63180240848453,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030110"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",8.78354557176561,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030110"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",0.17754929066055,"2016_Oregon_RaMCONdy_fdx_RaMCONdy_fdx_1710030110"
