"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,4352.17137389251,"2011_RaMCONdy_fmd_RaMCONdy_fmd_1707010601"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,438.031868873071,"2011_RaMCONdy_fmd_RaMCONdy_fmd_1707010601"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,44952.6128613758,"2011_RaMCONdy_fmd_RaMCONdy_fmd_1707010602"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,2.27373675443232e-13,"2011_RaMCONdy_fmd_RaMCONdy_fmd_1707010602"
"RaMCONdy_fmd",7,"C","A","Regen / high fire","None",1,0,0,7942.37818484029,"2011_RaMCONdy_fmd_RaMCONdy_fmd_1707010602"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,2613.73839391369,"2011_RaMCONdy_fmd_RaMCONdy_fmd_1707010602"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,1243.51346722038,"2011_RaMCONdy_fmd_RaMCONdy_fmd_1707010603"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,16673.1503572752,"2011_RaMCONdy_fmd_RaMCONdy_fmd_1707010603"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,4478.98611453793,"2011_RaMCONdy_fmd_RaMCONdy_fmd_1707010603"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1222.44167599507,"2011_RaMCONdy_fmd_RaMCONdy_fmd_1707010603"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,6513.83745911753,"2011_RaMCONdy_fmd_RaMCONdy_fmd_1707010604"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,30260.6571997249,"2011_RaMCONdy_fmd_RaMCONdy_fmd_1707010604"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4374.65696137767,"2011_RaMCONdy_fmd_RaMCONdy_fmd_1707010604"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,1255.64212531999,"2011_RaMCONms_fcm_RaMCONms_fcm_17060103"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,7780.39037706152,"2011_RaMCONms_fcm_RaMCONms_fcm_17060103"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,381.136468295347,"2011_RaMCONms_fcm_RaMCONms_fcm_17060103"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,3432.86189333606,"2011_RaMCONms_fcm_RaMCONms_fcm_17060103"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,18547.0090694526,"2011_RaMCONms_fcm_RaMCONms_fcm_17060106"
"RaMCONms_fcm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,145.39538843336,"2011_RaMCONms_fcm_RaMCONms_fcm_17060106"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,4843.00408817414,"2011_RaMCONms_fcm_RaMCONms_fcm_17060107"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,4571.92000109186,"2011_RaMCONms_fcm_RaMCONms_fcm_17060107"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,12277.4448947141,"2011_RaMCONms_fcm_RaMCONms_fcm_17060107"
"RaMCONms_fcm",7,"C","A","Regen / high fire","None",1,0,0,76.7439498089243,"2011_RaMCONms_fcm_RaMCONms_fcm_17070102"
"RaMCONms_fcm",14,"D","E","Grow w/o fire","None",0,0,1,7124.05210589134,"2011_RaMCONms_fcm_RaMCONms_fcm_17070102"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,6355.82453941074,"2011_RaMCONms_fcm_RaMCONms_fcm_17070102"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,38985.0704865334,"2011_RaMCONms_fcm_RaMCONms_fcm_17070102"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,691.48475836623,"2011_RaMCONms_fmm_RaMCONms_fmm_17010306"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,433.75685784347,"2011_RaMCONms_fmm_RaMCONms_fmm_17010306"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,929.29980658646,"2011_RaMCONms_fmm_RaMCONms_fmm_17010306"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,2312.38816845546,"2011_RaMCONms_fmm_RaMCONms_fmm_17010306"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,7475.51625646507,"2011_RaMCONms_fmm_RaMCONms_fmm_17020009"
"RaMCONms_fmm",14,"D","E","Grow w/o fire","None",0,0,1,456.242490556011,"2011_RaMCONms_fmm_RaMCONms_fmm_17020009"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,25038.0845514238,"2011_RaMCONms_fmm_RaMCONms_fmm_17020009"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,2712.46134208502,"2011_RaMCONms_fmm_RaMCONms_fmm_17020010"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,7603.08378946743,"2011_RaMCONms_fmm_RaMCONms_fmm_17020010"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,3868.98418923818,"2011_RaMCONms_fmm_RaMCONms_fmm_17020010"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,2901.52995401564,"2011_RaMCONms_fmm_RaMCONms_fmm_17020010"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,1400.32712552796,"2011_RaMCONms_fmm_RaMCONms_fmm_17020011"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,2645.01243888869,"2011_RaMCONms_fmm_RaMCONms_fmm_17020011"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,9218.1188811127,"2011_RaMCONms_fmm_RaMCONms_fmm_17020011"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,39165.8430516702,"2011_RaMCONms_fmm_RaMCONms_fmm_17020011"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,5073.96961270082,"2011_RaMCONms_fmm_RaMCONms_fmm_17030001"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,2272.93782513586,"2011_RaMCONms_fmm_RaMCONms_fmm_17030001"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,10766.874356087,"2011_RaMCONms_fmm_RaMCONms_fmm_17030001"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,34976.3314543205,"2011_RaMCONms_fmm_RaMCONms_fmm_17030001"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,294.476936245563,"2011_RaMCONms_fmm_RaMCONms_fmm_17030002"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,3260.11286626354,"2011_RaMCONms_fmm_RaMCONms_fmm_17030002"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,212.071666162421,"2011_RaMCONms_fmm_RaMCONms_fmm_17030002"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,24359.6266643897,"2011_RaMCONms_fmm_RaMCONms_fmm_17030002"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,1581.35088872698,"2011_RaMCONms_fmm_RaMCONms_fmm_17030003"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,991.95504216582,"2011_RaMCONms_fmm_RaMCONms_fmm_17030003"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,2125.20819477123,"2011_RaMCONms_fmm_RaMCONms_fmm_17030003"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,5288.18175820458,"2011_RaMCONms_fmm_RaMCONms_fmm_17030003"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,6011.92703223723,"2011_RaMCONms_fmm_RaMCONms_fmm_17070105A"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,4541.54472422753,"2011_RaMCONms_fmm_RaMCONms_fmm_17070105A"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,10786.5970703045,"2011_RaMCONms_fmm_RaMCONms_fmm_17070105A"
"RaMCONms_fmm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,5813.40108170247,"2011_RaMCONms_fmm_RaMCONms_fmm_17070105A"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,2433.77856927333,"2011_RaMCONms_fmm_RaMCONms_fmm_17070106"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,5588.6859726323,"2011_RaMCONms_fmm_RaMCONms_fmm_17070106"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,27767.4283640408,"2011_RaMCONms_fmm_RaMCONms_fmm_17070106"
"RaOAPI_fop",10,"A","C","Grow w/ fire","None",0,0,1,112.762138013267,"2011_RaOAPI_fop_RaOAPI_fop_1707010113"
"RaOAPI_fop",12,"A","B","Grow w/o fire","None",0,0,1,17.5291597267874,"2011_RaOAPI_fop_RaOAPI_fop_1707010113"
"RaOAPI_fop",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,308.354282407439,"2011_RaOAPI_fop_RaOAPI_fop_1707010113"
"RaOAPI_fop",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,14.1785283522333,"2011_RaOAPI_fop_RaOAPI_fop_1707010113"
"RaPIPOm_fdp",10,"A","C","Grow w/ fire","None",0,0,1,67.4507130905149,"2011_RaPIPOm_fdp_RaPIPOm_fdp_1706010607"
"RaPIPOm_fdp",12,"A","B","Grow w/o fire","None",0,0,1,10.7426881781271,"2011_RaPIPOm_fdp_RaPIPOm_fdp_1706010607"
"RaPIPOm_fdp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,77.2189539784925,"2011_RaPIPOm_fdp_RaPIPOm_fdp_1706010607"
"RaPIPOm_fdp",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3.36048113773813,"2011_RaPIPOm_fdp_RaPIPOm_fdp_1706010607"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,1840.98809754273,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030504"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2107.60077492932,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030504"
"RaPIPOm_fpd",6,"B","A","Regen / high fire","None",1,0,0,478.793250153596,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030504"
"RaPIPOm_fpd",13,"B","E","Grow w/o fire","None",0,0,1,91.7203909807547,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030504"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,2208.35494067221,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030602"
"RaPIPOm_fpd",8,"D","A","Regen / high fire","None",1,0,0,574.335836797913,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030602"
"RaPIPOm_fpd",15,"D","E","Grow w/o fire","None",0,0,1,110.023078830924,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030602"
"RaPIPOm_fpd",16,"D","B","Regen / high fire","Grow w/o fire",0,1,0,351.718572380877,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030602"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,4016.41318625575,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030603"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,966.073658644988,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030603"
"RaPIPOm_fpd",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,984.979691630063,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030603"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,6719.86365255268,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030701"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,7645.60418131304,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030701"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,1236.52827650911,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030701"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5196.70669602822,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030701"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,9289.21489935097,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030702"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,3831.04527201066,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030702"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1368.74782098363,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030702"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5434.68984933916,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030702"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,5153.007868458,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030703"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3400.22212274192,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030703"
"RaPIPOm_fpd",7,"C","A","Regen / high fire","None",1,0,0,235.52799946853,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030703"
"RaPIPOm_fpd",11,"C","D","Grow w/ fire","None",0,0,1,3717.62918529189,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030703"
"RaPIPOm_fpd",11,"C","D","Grow w/ fire","None",0,0,1,1255.5410333515,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030704"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,768.292299544603,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030704"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4266.98058664285,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030704"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,240.333865982062,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1701030704"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,2366.62265361137,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000113"
"RaPIPOm_fpd",8,"D","A","Regen / high fire","None",1,0,0,615.497163573278,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000113"
"RaPIPOm_fpd",15,"D","E","Grow w/o fire","None",0,0,1,117.908179516684,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000113"
"RaPIPOm_fpd",16,"D","B","Regen / high fire","Grow w/o fire",0,1,0,376.925432484625,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000113"
"RaPIPOm_fpd",7,"C","A","Regen / high fire","None",1,0,0,1384.18077561833,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000118"
"RaPIPOm_fpd",11,"C","D","Grow w/ fire","None",0,0,1,6093.02757380058,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000118"
"RaPIPOm_fpd",14,"C","B","Grow w/o fire","None",0,0,1,847.660994013221,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000118"
"RaPIPOm_fpd",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,265.161636858978,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000118"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,3626.62985308347,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000119"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,6534.10694633946,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000119"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,475.643816338275,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000119"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,1171.32971556935,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000119"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,2232.39332931161,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000301"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,355.547099932707,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000301"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2555.68947842966,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000301"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,111.22070221996,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000301"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,2180.94414239921,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000304"
"RaPIPOm_fpd",8,"D","A","Regen / high fire","None",1,0,0,567.206999185138,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000304"
"RaPIPOm_fpd",15,"D","E","Grow w/o fire","None",0,0,1,108.657437663526,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000304"
"RaPIPOm_fpd",16,"D","B","Regen / high fire","Grow w/o fire",0,1,0,347.352930491143,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000304"
"RaPIPOm_fpd",7,"C","A","Regen / high fire","None",1,0,0,267.847073362264,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000502"
"RaPIPOm_fpd",11,"C","D","Grow w/ fire","None",0,0,1,1179.03646135313,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000502"
"RaPIPOm_fpd",14,"C","B","Grow w/o fire","None",0,0,1,164.027358600155,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000502"
"RaPIPOm_fpd",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,51.3103271275372,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000502"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,1853.87853566112,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000505"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,2780.69654329748,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000505"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,442.873833558352,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000505"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1329.51966083973,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000505"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,2399.71864715527,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000619"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,382.196539672333,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000619"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1755.19147957971,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000619"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,119.557064412678,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000619"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,8417.14295604037,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000622"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,1340.57503596914,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000622"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,9636.11717018708,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000622"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,419.352870287099,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702000622"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,509.020922694015,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001104"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,81.0703519369215,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001104"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,582.737548687625,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001104"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,25.3600759881046,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001104"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,2316.57279270998,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001105"
"RaPIPOm_fpd",8,"D","A","Regen / high fire","None",1,0,0,602.480493013215,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001105"
"RaPIPOm_fpd",15,"D","E","Grow w/o fire","None",0,0,1,115.414631178954,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001105"
"RaPIPOm_fpd",16,"D","B","Regen / high fire","Grow w/o fire",0,1,0,368.954129819511,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001105"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,1054.78596018727,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001106"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3689.55042107027,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001106"
"RaPIPOm_fpd",13,"B","E","Grow w/o fire","None",0,0,1,160.565042103442,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001106"
"RaPIPOm_fpd",11,"C","D","Grow w/ fire","None",0,0,1,1883.46594864753,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001107"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,333.450136705258,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001107"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,513.389506283339,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001107"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,104.308425991154,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001107"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,2360.35526953913,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001302"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,375.927243589421,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001302"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2702.18292113305,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001302"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,117.595930394433,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1702001302"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,469.62462063289,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1703000202"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,74.7958120688843,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1703000202"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,537.635857446816,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1703000202"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,23.3973016317329,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1703000202"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,444.848756026529,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1706010804"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,70.8498287632302,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1706010804"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,509.271941616177,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1706010804"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,22.1629362430512,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1706010804"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,6239.47235254916,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1706010806"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3153.47563994552,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1706010806"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3989.59974600356,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1706010806"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,310.858524535429,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1706010806"
"RaPIPOm_fpd",15,"D","E","Grow w/o fire","None",0,0,1,412.907143798608,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1706010902"
"RaPIPOm_fpd",16,"D","B","Regen / high fire","Grow w/o fire",0,1,0,160.98074287075,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1706010902"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,5010.19634868499,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1707010113"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1403.56729862333,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1707010113"
"RaPIPOm_fpd",6,"B","A","Regen / high fire","None",1,0,0,2313.96153106099,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1707010113"
"RaPIPOm_fpd",7,"C","A","Regen / high fire","None",1,0,0,340.687872757697,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1707010113"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,2360.35526953913,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1707010603"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2702.18292113305,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1707010603"
"RaPIPOm_fpd",6,"B","A","Regen / high fire","None",1,0,0,613.8671795479,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1707010603"
"RaPIPOm_fpd",13,"B","E","Grow w/o fire","None",0,0,1,117.595930394433,"2011_RaPIPOm_fpd_RaPIPOm_fpd_1707010603"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,1065.72233869615,"2011_RaSAWD_fal_RaSAWD_fal_17020001"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,405.267283823134,"2011_RaSAWD_fal_RaSAWD_fal_17020001"
