"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",27245.3982298095,2004,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601",67400.1757559368,0.404233341
"both",25776.7876943901,2004,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601",67400.1757559368,0.382443924
"passive",6914.05359141836,2004,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601",67400.1757559368,0.10258213
"active",158163.979352645,2004,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602",201641.541477065,0.784381919489717
"active",16551.2517512296,2004,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603",141868.529612696,0.116666126
"both",54256.7571571899,2004,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603",141868.529612696,0.382443924
"passive",14553.1759476385,2004,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603",141868.529612696,0.10258213
"passive",57756.4422091322,2004,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604",118635.460616452,0.486839617
"active",1388.75541125038,2004,"RaMCONms_fcm","RaMCONms_fcm_17060106",11182.7535536086,0.12418725
"both",4644.12489646381,2004,"RaMCONms_fcm","RaMCONms_fcm_17060106",11182.7535536086,0.415293503
"passive",2737.51850010467,2004,"RaMCONms_fcm","RaMCONms_fcm_17060106",11182.7535536086,0.24479825
"both",10144.0389832325,2004,"RaMCONms_fcm","RaMCONms_fcm_17060107",130217.741008313,0.077900591
"passive",17884.6276347473,2004,"RaMCONms_fcm","RaMCONms_fcm_17060107",130217.741008313,0.137344017
"active",9211.03978048187,2004,"RaMCONms_fcm","RaMCONms_fcm_17070102",82427.6907228617,0.111746910530967
"both",34231.6844244978,2004,"RaMCONms_fcm","RaMCONms_fcm_17070102",82427.6907228617,0.415293503
"passive",13713.5336586291,2004,"RaMCONms_fcm","RaMCONms_fcm_17070102",82427.6907228617,0.166370470146212
"both",12079.2427135481,2004,"RaMCONms_fmm","RaMCONms_fmm_17020010",75948.7726273796,0.159044607248775
"passive",38053.9157482573,2004,"RaMCONms_fmm","RaMCONms_fmm_17020010",75948.7726273796,0.501047145751225
"both",63235.67918473,2004,"RaMCONms_fmm","RaMCONms_fmm_17020011",201130.039094572,0.314401963373538
"passive",32512.7396527141,2004,"RaMCONms_fmm","RaMCONms_fmm_17020011",201130.039094572,0.161650342231707
"both",23587.5910145028,2004,"RaMCONms_fmm","RaMCONms_fmm_17030001",152486.311130452,0.154686613110626
"passive",6437.84807119838,2004,"RaMCONms_fmm","RaMCONms_fmm_17030001",152486.311130452,0.0422191869123963
"active",20214.9157913921,2004,"RaMCONms_fmm","RaMCONms_fmm_17030002",208765.67803362,0.0968306475556609
"both",30811.5799763242,2004,"RaMCONms_fmm","RaMCONms_fmm_17030002",208765.67803362,0.147589298521389
"passive",16262.9696993348,2004,"RaMCONms_fmm","RaMCONms_fmm_17030002",208765.67803362,0.077900591
"active",17654.098549498,2004,"RaMCONms_fmm","RaMCONms_fmm_17070105A",116253.057701406,0.151859219005166
"both",29227.6543217812,2004,"RaMCONms_fmm","RaMCONms_fmm_17070105A",116253.057701406,0.251414069441957
"active",48104.999355466,2004,"RaMCONms_fmm","RaMCONms_fmm_17070106",304005.221536553,0.158237411556045
"both",126251.393382206,2004,"RaMCONms_fmm","RaMCONms_fmm_17070106",304005.221536553,0.415293503
"active",13857.9770800629,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602",32094.6958417095,0.431784029
"both",1751.58086343963,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602",32094.6958417095,0.0545754
"passive",547.921931197498,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602",32094.6958417095,0.01707204
"passive",42095.339221505,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1701030603",52188.3844205624,0.806603609
"active",35314.7595265219,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701",103058.958759671,0.342665596
"both",9434.95786045413,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701",103058.958759671,0.0915491285183278
"passive",32753.5267904639,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701",103058.958759671,0.317813484481672
"active",75930.6323326736,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703",92140.4835780555,0.824074602
"both",5028.60374746581,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703",92140.4835780555,0.0545754
"active",22182.7421451794,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119",51374.6240141258,0.431784029
"both",2803.79065542052,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119",51374.6240141258,0.0545754
"passive",877.069636154116,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119",51374.6240141258,0.01707204
"passive",71865.0919732655,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1702000622",89095.9216787555,0.806603609
"passive",47027.7728400786,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806",58303.4495697113,0.806603609
"active",25581.1757642895,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902",59245.3033141007,0.431784029
"both",3233.33612648837,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902",59245.3033141007,0.0545754
"passive",1011.43818799046,2004,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902",59245.3033141007,0.01707204
"passive",50436.7815565903,2004,"RaSAWD_fal","RaSAWD_fal_17020007",73591.2348795767,0.685363979
"active",2224.28128854525,2004,"RaSAWD_fal","RaSAWD_fal_17020010",10123.6059701443,0.219712353
"passive",1911.56224974459,2004,"RaSAWD_fal","RaSAWD_fal_17020010",10123.6059701443,0.188822269
"active",1751.50351065573,2004,"RaSAWD_fal","RaSAWD_fal_17020011",143830.27293814,0.0121775720429108
"passive",65972.8720141869,2004,"RaSAWD_fal","RaSAWD_fal_17020011",143830.27293814,0.458685578957089
"active",52710.0209836841,2004,"RaSAWD_fal","RaSAWD_fal_17030002",73591.2348795767,0.716254063
"active",156629.979213535,2004,"RaSPFI_fcd","RaSPFI_fcd_WNE",1124202.59369747,0.13932540281586
"active",5579.90433585442,2005,"Na0710412_fmh","Na0710412_fmh_WEC",467605.132744256,0.0119329407337926
"both",13521.8764901495,2005,"Na0710412_fmh","Na0710412_fmh_WEC",467605.132744256,0.0289172969740366
"passive",135516.116476274,2005,"Na0710412_fmh","Na0710412_fmh_WEC",467605.132744256,0.289808872885899
"active",7538.10280092265,2005,"Na1010471_frn","Na1010471_frn_17010215",74826.8001178456,0.100740681
"both",5641.2677366453,2005,"Na1010471_frn","Na1010471_frn_17010215",74826.8001178456,0.075391006
"passive",26738.4355300687,2005,"Na1010471_frn","Na1010471_frn_17010215",74826.8001178456,0.357337685
"passive",149537.033670008,2005,"Na1010471_frn","Na1010471_frn_17010216",393160.935295804,0.380345604675858
"passive",45558.5814650203,2005,"Na1010471_frn","Na1010471_frn_17020001",57759.0761049996,0.788769221
"active",6676.47348149065,2005,"Na1010471_frn","Na1010471_frn_17020002",84580.2799765845,0.0789365261422519
"both",6376.59239519637,2005,"Na1010471_frn","Na1010471_frn_17020002",84580.2799765845,0.075391006
"passive",30223.7214434846,2005,"Na1010471_frn","Na1010471_frn_17020002",84580.2799765845,0.357337685
"passive",83633.8264229033,2005,"Na1010471_frn","Na1010471_frn_17020003",111035.234502641,0.753218803
"active",7288.02529843465,2005,"RaABAMlw_fsi","RaABAMlw_fsi_17020011",65866.1400650414,0.110649042
"both",11912.2764842176,2005,"RaABAMlw_fsi","RaABAMlw_fsi_17020011",65866.1400650414,0.180855846
"passive",16214.4358244816,2005,"RaABAMlw_fsi","RaABAMlw_fsi_17020011",65866.1400650414,0.246172552520464
"active",1602.28224531568,2005,"RaABAMlw_fsi","RaABAMlw_fsi_17030001",79770.5762904604,0.020086131
"both",4666.58549349092,2005,"RaABAMlw_fsi","RaABAMlw_fsi_17030001",79770.5762904604,0.058500085
"passive",41789.0079228557,2005,"RaABAMlw_fsi","RaABAMlw_fsi_17030001",79770.5762904604,0.523864937
"both",24549.3323393149,2005,"RaABAMlw_fsi","RaABAMlw_fsi_17030002",135739.777741632,0.180855846
"passive",26066.3262264071,2005,"RaABAMlw_fsi","RaABAMlw_fsi_17030002",135739.777741632,0.192031596486196
"active",3544.82767252619,2005,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A",32036.6774845298,0.110649042
"both",5794.02040949379,2005,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A",32036.6774845298,0.180855846
"passive",2638.7016458202,2005,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A",32036.6774845298,0.0823650220000001
"active",3678.12789468812,2005,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",42248.5152361551,0.087059341
"both",6287.60857895915,2005,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",42248.5152361551,0.148824368
"passive",22381.9029276758,2005,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",42248.5152361551,0.529767799
"active",10308.2902435112,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601",108857.804422894,0.0946950041676872
"both",32786.366368574,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601",108857.804422894,0.301185262208712
"passive",7564.1905553488,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601",108857.804422894,0.0694868925149657
"active",10039.349992689,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602",56578.4056234652,0.17744137329535
"both",1859.05994060777,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602",56578.4056234652,0.032858118218813
"passive",25582.940880553,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602",56578.4056234652,0.452167935781187
"active",5434.25588917457,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603",13443.363864374,0.404233341
"both",5141.332828051,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603",13443.363864374,0.382443924
"passive",1379.04889957252,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603",13443.363864374,0.10258213
"active",16201.6050666297,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701021604",20594.9832128804,0.786677265
"both",37.350299540501,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701021604",20594.9832128804,0.001813563
"active",15419.6415977883,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609",53620.9998688074,0.287567215
"both",20507.0255986302,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609",53620.9998688074,0.382443924
"passive",5500.55637927198,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609",53620.9998688074,0.10258213
"active",8123.99759883984,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030503",69634.5878394886,0.116666126
"both",126.286712025946,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030503",69634.5878394886,0.001813563
"passive",33774.5893617035,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030503",69634.5878394886,0.485026054
"active",7365.97050828534,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030504",63137.1826667609,0.116666126
"both",114.503258408679,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030504",63137.1826667609,0.001813563
"passive",30623.1785695362,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030504",63137.1826667609,0.485026054
"active",36642.601241041,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030702",90647.1523363061,0.404233341
"both",34667.4526389227,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030702",90647.1523363061,0.382443924
"passive",9298.77796509276,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030702",90647.1523363061,0.10258213
"active",24980.5826084782,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030704",214120.271795758,0.116666126
"both",81888.9969535163,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030704",214120.271795758,0.382443924
"passive",21964.9135569878,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030704",214120.271795758,0.10258213
"active",25690.410682563,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801",220204.540627011,0.116666126
"both",84215.8886000116,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801",220204.540627011,0.382443924
"passive",22589.0508131904,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801",220204.540627011,0.10258213
"passive",58602.7652418592,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1701030802",75674.3907985812,0.774406832
"passive",14508.3251453598,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110",29801.036396263,0.486839617
"active",11631.1355210546,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112",60111.1843379656,0.193493700867054
"both",22989.1572144989,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112",60111.1843379656,0.382443924
"passive",6166.33332621115,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112",60111.1843379656,0.10258213
"active",15323.8498909251,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113",131347.893483024,0.116666126
"both",32531.9722675504,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113",131347.893483024,0.247677914010513
"passive",31175.178209733,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113",131347.893483024,0.237348139989487
"active",8303.12642252754,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114",116471.820575354,0.0712887150000002
"both",44543.9400962622,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114",116471.820575354,0.382443924
"passive",11947.9274395976,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114",116471.820575354,0.10258213
"active",6794.1580473468,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115",58235.9102876768,0.116666126
"both",105.61449216905,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115",58235.9102876768,0.001813563
"passive",28245.9337679299,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115",58235.9102876768,0.485026054
"passive",48893.8656103716,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000116",63137.1826667609,0.774406832
"both",44860.3997261931,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117",159787.720763021,0.280749981988447
"passive",32640.8079531489,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117",159787.720763021,0.204276072011553
"active",9762.4825049721,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209",68020.1992396268,0.143523285937168
"both",11942.4373750009,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209",68020.1992396268,0.175571925817641
"passive",6977.6569210253,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209",68020.1992396268,0.10258213
"active",6319.96433482958,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212",54171.3739155921,0.116666126
"both",98.2431993924829,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212",54171.3739155921,0.001813563
"passive",26274.5277300382,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212",54171.3739155921,0.485026054
"active",14117.3089395838,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213",34923.6629137521,0.404233341
"both",13356.3426851886,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213",34923.6629137521,0.382443924
"passive",3582.5437290947,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213",34923.6629137521,0.10258213
"passive",48893.8656103716,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217",63137.1826667609,0.774406832
"passive",6756.24921854425,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219",8724.4184056272,0.774406832
"active",16228.7248628605,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000220",154562.476128356,0.104997831746584
"both",9615.61843638133,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000220",154562.476128356,0.0622118555372784
"passive",65351.2094566245,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000220",154562.476128356,0.422814198462722
"active",33683.7603733186,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000301",168745.109328537,0.19961325402171
"passive",82227.8947947231,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000301",168745.109328537,0.487290536134175
"active",6216.47398061487,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000302",53284.3096256995,0.116666126
"both",96.6344524177125,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000302",53284.3096256995,0.001813563
"passive",25844.2784378672,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000302",53284.3096256995,0.485026054
"active",41329.9142530483,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000303",89828.7343456546,0.460096811494791
"passive",1820.84487464394,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000303",89828.7343456546,0.0202701828975732
"active",23104.4030261201,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401",122730.515384942,0.188253124772219
"both",29062.2344070168,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401",122730.515384942,0.236797134892359
"passive",20656.541269073,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401",122730.515384942,0.168308111509873
"active",36306.09983742,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402",161410.395251022,0.224930369453328
"both",54932.3716824521,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402",161410.395251022,0.340327347547985
"passive",23355.8754007313,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402",161410.395251022,0.144698706452015
"passive",70197.7740705802,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000403",90647.1523363061,0.774406832
"active",69172.4573572741,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404",240543.614672048,0.287567215
"both",6298.41691089237,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404",240543.614672048,0.0261840952189876
"passive",24675.476350958,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404",240543.614672048,0.10258213
"passive",53355.3595097198,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000501",109595.352651261,0.486839617
"active",3737.6420465326,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000615",32037.0802964058,0.116666126
"both",58.1012634535906,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000615",32037.0802964058,0.001813563
"passive",15538.8186378469,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000615",32037.0802964058,0.485026054
"active",1641.66442092688,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000616",14071.4745334638,0.116666126
"both",25.5195055693322,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000616",14071.4745334638,0.001813563
"passive",6825.03176692744,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000616",14071.4745334638,0.485026054
"active",157.212190052237,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000617",11506.3119561541,0.0136631259999997
"both",20.8674216301388,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000617",11506.3119561541,0.001813563
"passive",5580.86108418647,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000617",11506.3119561541,0.485026054
"active",7354.56482414731,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000618",18193.8600263735,0.404233341
"both",6958.13122119303,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000618",18193.8600263735,0.382443924
"passive",1866.36491442725,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000618",18193.8600263735,0.10258213
"active",11478.4480288285,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000619",98387.153344138,0.116666126
"both",178.431300980255,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000619",98387.153344138,0.001813563
"passive",47720.3327508002,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000619",98387.153344138,0.485026054
"both",11551.5936541275,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000620",30204.6729708994,0.382443924
"passive",3098.45968930829,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000620",30204.6729708994,0.10258213
"passive",46486.2013659192,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000621",78198.7882815876,0.594461914147903
"active",16103.9527454271,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000802",32265.3345598373,0.49911005
"both",58.5152169403422,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000802",32265.3345598373,0.001813563
"active",2521.91914051596,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000803",21616.5499531197,0.116666126
"both",39.2029751826296,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000803",21616.5499531197,0.001813563
"passive",10484.5899248555,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000803",21616.5499531197,0.485026054
"active",8617.44266775661,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804",55266.5621928252,0.155925071613652
"both",100.229392330107,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804",55266.5621928252,0.001813563
"passive",18966.6539516325,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804",55266.5621928252,0.343184978386348
"active",15639.2438993695,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000805",19880.1269531661,0.786677265
"both",36.0538626775648,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000805",19880.1269531661,0.001813563
"active",92946.3871239609,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806",229932.510994834,0.404233341
"both",76429.9798038832,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806",229932.510994834,0.332401796828116
"passive",5393.10670772496,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806",229932.510994834,0.0234551724955769
"active",9301.54203495746,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807",79727.8726385194,0.116666126
"both",30491.4404640476,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807",79727.8726385194,0.382443924
"passive",8178.65499562804,2005,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807",79727.8726385194,0.10258213
"active",1342.39684047199,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505",11506.3119561542,0.116666126
"both",20.8674216301389,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505",11506.3119561542,0.001813563
"passive",5580.86108418649,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505",11506.3119561542,0.485026054
"active",64686.0338664005,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622",160021.520506891,0.404233341
"passive",16415.3484194355,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622",160021.520506891,0.10258213
"active",8593.69677663074,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902",73660.5994496701,0.116666126
"both",17360.6564793463,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902",73660.5994496701,0.235684431148409
"passive",18366.6534070018,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902",73660.5994496701,0.249341622851591
"passive",84174.6148697108,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702000903",108695.599511073,0.774406832
"active",3042.91943727537,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702001001",26082.2874779897,0.116666126
"both",47.3018715254454,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702001001",26082.2874779897,0.001813563
"passive",12650.588974743,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702001001",26082.2874779897,0.485026054
"passive",13555.4590303047,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002",27843.7878861134,0.486839617
"active",75363.1037873972,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702001003",150994.963510346,0.49911005
"active",8136.81292125297,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702001103",20129.000000653,0.404233341
"both",7698.21374644574,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702001103",20129.000000653,0.382443924
"passive",2064.87569483699,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702001103",20129.000000653,0.10258213
"active",17419.9455760439,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107",22143.7002835513,0.786677265
"both",40.1589955173381,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107",22143.7002835513,0.001813563
"passive",12293.3302023712,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000102",15874.5115543753,0.774406832
"active",18530.8839622222,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000103",158836.884343123,0.116666126
"both",288.060696479967,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000103",158836.884343123,0.001813563
"passive",77040.0272425993,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000103",158836.884343123,0.485026054
"active",15166.3179644563,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105",75890.1535904828,0.199845661748118
"both",29023.7281321069,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105",75890.1535904828,0.382443924
"passive",7784.97360133887,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105",75890.1535904828,0.10258213
"active",14636.0317621857,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202",125452.282200454,0.116666126
"both",34796.1355030125,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202",125452.282200454,0.277365504179617
"passive",26051.4898979681,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202",125452.282200454,0.207660549820383
"passive",11868.2855058959,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000203",24378.2245558211,0.486839617
"active",2034.25325119195,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000301",17436.5372446836,0.116666126
"both",31.6222587950801,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000301",17436.5372446836,0.001813563
"passive",8457.17485521292,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000301",17436.5372446836,0.485026054
"active",4180.99115423734,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000303",35837.2331162975,0.116666126
"both",64.9930800020918,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000303",35837.2331162975,0.001813563
"passive",17381.9917646759,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000303",35837.2331162975,0.485026054
"passive",68021.4022854866,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306",87836.779680537,0.774406832
"passive",2191.21234859145,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1703000307",2829.53643749808,0.774406832
"active",8146.11884701757,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113",69824.199416869,0.116666126
"both",126.630584567055,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113",69824.199416869,0.001813563
"passive",33866.5559168731,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113",69824.199416869,0.485026054
"passive",61475.3636558898,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508",126274.365333522,0.486839617
"active",42417.6750839534,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1707010511",53920.046976257,0.786677265
"both",97.7874021544016,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1707010511",53920.046976257,0.001813563
"active",109739.546052764,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601",249243.591081603,0.440290342377691
"both",14660.4351541543,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601",249243.591081603,0.058819707622309
"active",3893.50043000683,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602",33373.0154887189,0.116666126
"both",60.5240660887675,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602",33373.0154887189,0.001813563
"passive",16186.7820125742,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602",33373.0154887189,0.485026054
"active",39918.6248856219,2005,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603",98751.4409050734,0.404233341
