"strataID","BpS","SCLASS","YEAR","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2002_Na0210290_fdw","Na0210290","A",2002,"eastside","OSW","fdw","Na0210290_fdw","A",1239.407335,50778.783165,4701.09172236796,3782.06622803249,5620.11716592464,-2542.65889303249
"2002_Na0210290_fdw","Na0210290","A",2002,"westside","OCR","fdw","Na0210290_fdw","A",3289.66684,50778.783165,4701.09172236796,3782.06622803249,5620.11716592464,-492.399388032493
"2002_Na0210290_fdw","Na0210290","A",2002,"westside","OWC","fdw","Na0210290_fdw","A",396.75268,50778.783165,4701.09172236796,3782.06622803249,5620.11716592464,-3385.31354803249
"2002_Na0210290_fdw","Na0210290","B",2002,"eastside","OSW","fdw","Na0210290_fdw","B",3418.70301723411,50778.783165,554.968531797495,240.547931360876,869.389132234113,2549.313885
"2002_Na0210290_fdw","Na0210290","B",2002,"westside","OCR","fdw","Na0210290_fdw","B",11868.6010422341,50778.783165,554.968531797495,240.547931360876,869.389132234113,10999.21191
"2002_Na0210290_fdw","Na0210290","B",2002,"westside","OWC","fdw","Na0210290_fdw","B",869.389132234113,50778.783165,554.968531797495,240.547931360876,869.389132234113,0
"2002_Na0210290_fdw","Na0210290","C",2002,"eastside","OSW","fdw","Na0210290_fdw","C",844.831527765887,50778.783165,10754.8040429754,9506.79220658874,12002.8168441589,-8661.96067882285
"2002_Na0210290_fdw","Na0210290","C",2002,"westside","OCR","fdw","Na0210290_fdw","C",3863.62125776589,50778.783165,10754.8040429754,9506.79220658874,12002.8168441589,-5643.17094882285
"2002_Na0210290_fdw","Na0210290","C",2002,"westside","OWC","fdw","Na0210290_fdw","C",421.613842765887,50778.783165,10754.8040429754,9506.79220658874,12002.8168441589,-9085.17836382285
"2002_Na0210290_fdw","Na0210290","D",2002,"eastside","OSW","fdw","Na0210290_fdw","D",-250.710891530274,50778.783165,32966.619480513,31414.1807652257,34519.0581958003,-31664.8916567559
"2002_Na0210290_fdw","Na0210290","D",2002,"westside","OCR","fdw","Na0210290_fdw","D",3322.95436346973,50778.783165,32966.619480513,31414.1807652257,34519.0581958003,-28091.2264017559
"2002_Na0210290_fdw","Na0210290","D",2002,"westside","OWC","fdw","Na0210290_fdw","D",-225.357861530274,50778.783165,32966.619480513,31414.1807652257,34519.0581958003,-31639.5386267559
"2002_Na0210290_fdw","Na0210290","E",2002,"eastside","OSW","fdw","Na0210290_fdw","E",2969.71216153027,50778.783165,1801.2988287796,1228.80410153027,2373.79345447136,595.918707058911
"2002_Na0210290_fdw","Na0210290","E",2002,"westside","OCR","fdw","Na0210290_fdw","E",17520.7946165303,50778.783165,1801.2988287796,1228.80410153027,2373.79345447136,15147.0011620589
"2002_Na0210290_fdw","Na0210290","E",2002,"westside","OWC","fdw","Na0210290_fdw","E",1228.80410153027,50778.783165,1801.2988287796,1228.80410153027,2373.79345447136,0
"2002_Na0210290_fwo","Na0210290","A",2002,"eastside","OSW","fwo","Na0210290_fwo","A",14561.8337115545,195510.11324,18100.2953931613,14561.8337115545,21638.756879258,0
"2002_Na0210290_fwo","Na0210290","B",2002,"eastside","OSW","fwo","Na0210290_fwo","B",14253.3695854912,195510.11324,2136.75779003604,926.165425177584,3347.3501548945,10906.0194305967
"2002_Na0210290_fwo","Na0210290","C",2002,"eastside","OSW","fwo","Na0210290_fwo","C",36603.358824487,195510.11324,41408.4943604048,36603.358824487,46213.6336110148,0
"2002_Na0210290_fwo","Na0210290","D",2002,"eastside","OSW","fwo","Na0210290_fwo","D",120951.894786333,195510.11324,126929.144537233,120951.894786333,132906.394288132,0
"2002_Na0210290_fwo","Na0210290","E",2002,"eastside","OSW","fwo","Na0210290_fwo","E",9139.65633213431,195510.11324,6935.41900855393,4731.18129395333,9139.65633213431,0
"2002_Na0210350_fvg","Na0210350","A",2002,"eastside","OEC","fvg","Na0210350_fvg","A",19.57076,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,-2878.8910915385
"2002_Na0210350_fvg","Na0210350","A",2002,"eastside","OSW","fvg","Na0210350_fvg","A",67.385685,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,-2831.0761665385
"2002_Na0210350_fvg","Na0210350","A",2002,"westside","OCR","fvg","Na0210350_fvg","A",5294.78016,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,336.898319224945
"2002_Na0210350_fvg","Na0210350","A",2002,"westside","OWC","fvg","Na0210350_fvg","A",125.208385,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,-2773.2534665385
"2002_Na0210350_fvg","Na0210350","B",2002,"eastside","OEC","fvg","Na0210350_fvg","B",283.998415,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-6194.46394295486
"2002_Na0210350_fvg","Na0210350","B",2002,"eastside","OSW","fvg","Na0210350_fvg","B",120.98288,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-6357.47947795486
"2002_Na0210350_fvg","Na0210350","B",2002,"westside","OCR","fvg","Na0210350_fvg","B",21547.85155,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,12202.4606774628
"2002_Na0210350_fvg","Na0210350","B",2002,"westside","OWC","fvg","Na0210350_fvg","B",978.760395,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-5499.70196295486
"2002_Na0210350_fvg","Na0210350","C",2002,"eastside","OEC","fvg","Na0210350_fvg","C",47.14774,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5568.22728768993
"2002_Na0210350_fvg","Na0210350","C",2002,"eastside","OSW","fvg","Na0210350_fvg","C",30.912905,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5584.46212268993
"2002_Na0210350_fvg","Na0210350","C",2002,"westside","OCR","fvg","Na0210350_fvg","C",6333.587205,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,0
"2002_Na0210350_fvg","Na0210350","C",2002,"westside","OWC","fvg","Na0210350_fvg","C",218.83668,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5396.53834768993
"2002_Na0210350_fvg","Na0210350","D",2002,"eastside","OEC","fvg","Na0210350_fvg","D",2.891135,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31595.7011026102
"2002_Na0210350_fvg","Na0210350","D",2002,"eastside","OSW","fvg","Na0210350_fvg","D",4.670295,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31593.9219426102
"2002_Na0210350_fvg","Na0210350","D",2002,"westside","OCR","fvg","Na0210350_fvg","D",6261.086435,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-25337.5058026102
"2002_Na0210350_fvg","Na0210350","D",2002,"westside","OWC","fvg","Na0210350_fvg","D",66.496105,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31532.0961326102
"2002_Na0210350_fvg","Na0210350","E",2002,"eastside","OEC","fvg","Na0210350_fvg","E",444.79,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-21954.5248470834
"2002_Na0210350_fvg","Na0210350","E",2002,"eastside","OSW","fvg","Na0210350_fvg","E",156.56608,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-22242.7487670834
"2002_Na0210350_fvg","Na0210350","E",2002,"westside","OCR","fvg","Na0210350_fvg","E",35093.931,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,8050.41068640255
"2002_Na0210350_fvg","Na0210350","E",2002,"westside","OWC","fvg","Na0210350_fvg","E",598.909735,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-21800.4051120834
"2002_Na0710270_fdd","Na0710270","A",2002,"eastside","OSW","fdd","Na0710270_fdd","A",92667.326205,1233970.22204,111386.377886831,90406.0040256523,132366.752981979,0
"2002_Na0710270_fdd","Na0710270","B",2002,"eastside","OEC","fdd","Na0710270_fdd","B",0.44479,1233970.22204,77837.9074908251,58510.556437181,97165.2523746182,-58510.111647181
"2002_Na0710270_fdd","Na0710270","B",2002,"eastside","OSW","fdd","Na0710270_fdd","B",723972.67367,1233970.22204,77837.9074908251,58510.556437181,97165.2523746182,626807.421295382
"2002_Na0710270_fdd","Na0710270","C",2002,"eastside","OSW","fdd","Na0710270_fdd","C",81330.74108,1233970.22204,247417.916306829,219233.419450325,275602.413163334,-137902.678370325
"2002_Na0710270_fdd","Na0710270","D",2002,"eastside","OSW","fdd","Na0710270_fdd","D",31092.0663122585,1233970.22204,521691.102916833,487980.515980996,555401.644195771,-456888.449668738
"2002_Na0710270_fdd","Na0710270","E",2002,"eastside","OSW","fdd","Na0710270_fdd","E",304906.969982742,1233970.22204,275636.917438683,246366.887106088,304906.969982742,0
"2002_Na0710411_fmt","Na0710411","A",2002,"westside","WCR","fmt","Na0710411_fmt","A",7496.42795429263,378447.125155,3476.80357842424,1314.51413929263,5639.09301755585,1857.33493673679
"2002_Na0710411_fmt","Na0710411","A",2002,"westside","WNC","fmt","Na0710411_fmt","A",26365.5317292926,378447.125155,3476.80357842424,1314.51413929263,5639.09301755585,20726.4387117368
"2002_Na0710411_fmt","Na0710411","A",2002,"westside","WWC","fmt","Na0710411_fmt","A",1314.51413929263,378447.125155,3476.80357842424,1314.51413929263,5639.09301755585,0
"2002_Na0710411_fmt","Na0710411","B",2002,"westside","WCR","fmt","Na0710411_fmt","B",64457.5112143283,378447.125155,18193.5617064828,13057.3564193283,23329.7673720844,41127.7438422439
"2002_Na0710411_fmt","Na0710411","B",2002,"westside","WNC","fmt","Na0710411_fmt","B",131299.218044328,378447.125155,18193.5617064828,13057.3564193283,23329.7673720844,107969.450672244
"2002_Na0710411_fmt","Na0710411","B",2002,"westside","WWC","fmt","Na0710411_fmt","B",13057.3564193283,378447.125155,18193.5617064828,13057.3564193283,23329.7673720844,0
"2002_Na0710411_fmt","Na0710411","C",2002,"westside","WCR","fmt","Na0710411_fmt","C",-7518.32384362089,378447.125155,16720.7151296505,11786.3372081297,21655.094943407,-19304.6610517506
"2002_Na0710411_fmt","Na0710411","C",2002,"westside","WNC","fmt","Na0710411_fmt","C",11319.4222363791,378447.125155,16720.7151296505,11786.3372081297,21655.094943407,-466.914971750575
"2002_Na0710411_fmt","Na0710411","C",2002,"westside","WWC","fmt","Na0710411_fmt","C",-11461.6095886209,378447.125155,16720.7151296505,11786.3372081297,21655.094943407,-23247.9467967506
"2002_Na0710411_fmt","Na0710411","D",2002,"westside","WCR","fmt","Na0710411_fmt","D",1702.65612,378447.125155,13105.676548268,8682.43120621718,17528.9237825545,-6979.77508621718
"2002_Na0710411_fmt","Na0710411","D",2002,"westside","WNC","fmt","Na0710411_fmt","D",2584.007505,378447.125155,13105.676548268,8682.43120621718,17528.9237825545,-6098.42370121718
"2002_Na0710411_fmt","Na0710411","D",2002,"westside","WWC","fmt","Na0710411_fmt","D",53.81959,378447.125155,13105.676548268,8682.43120621718,17528.9237825545,-8628.61161621718
"2002_Na0710411_fmt","Na0710411","E",2002,"westside","WCR","fmt","Na0710411_fmt","E",58714.05916,378447.125155,326950.37273354,318704.786071466,335195.959017167,-259990.726911466
"2002_Na0710411_fmt","Na0710411","E",2002,"westside","WNC","fmt","Na0710411_fmt","E",78430.71028,378447.125155,326950.37273354,318704.786071466,335195.959017167,-240274.075791466
"2002_Na0710411_fmt","Na0710411","E",2002,"westside","WWC","fmt","Na0710411_fmt","E",631.824195,378447.125155,326950.37273354,318704.786071466,335195.959017167,-318072.961876466
"2002_Na0710412_fmc","Na0710412","A",2002,"eastside","OEC","fmc","Na0710412_fmc","A",661.40273,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-85789.0751142765
"2002_Na0710412_fmc","Na0710412","A",2002,"eastside","OSW","fmc","Na0710412_fmc","A",349.60494,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-86100.8729042765
"2002_Na0710412_fmc","Na0710412","A",2002,"westside","OWC","fmc","Na0710412_fmc","A",16579.54725,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-69870.9305942765
"2002_Na0710412_fmc","Na0710412","A",2002,"westside","WCR","fmc","Na0710412_fmc","A",2918.934375,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-83531.5434692765
"2002_Na0710412_fmc","Na0710412","A",2002,"westside","WNC","fmc","Na0710412_fmc","A",11091.950625,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-75358.5272192765
"2002_Na0710412_fmc","Na0710412","A",2002,"westside","WWC","fmc","Na0710412_fmc","A",45830.27202,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-40620.2058242765
"2002_Na0710412_fmc","Na0710412","B",2002,"eastside","OEC","fmc","Na0710412_fmc","B",1016.78994,684510.237685,155323.84990551,138039.825394855,172607.861410471,-137023.035454855
"2002_Na0710412_fmc","Na0710412","B",2002,"eastside","OSW","fmc","Na0710412_fmc","B",4110.30439,684510.237685,155323.84990551,138039.825394855,172607.861410471,-133929.521004855
"2002_Na0710412_fmc","Na0710412","B",2002,"westside","OWC","fmc","Na0710412_fmc","B",95911.624465,684510.237685,155323.84990551,138039.825394855,172607.861410471,-42128.2009298548
"2002_Na0710412_fmc","Na0710412","B",2002,"westside","WCR","fmc","Na0710412_fmc","B",19509.37898,684510.237685,155323.84990551,138039.825394855,172607.861410471,-118530.446414855
"2002_Na0710412_fmc","Na0710412","B",2002,"westside","WNC","fmc","Na0710412_fmc","B",59191.541225,684510.237685,155323.84990551,138039.825394855,172607.861410471,-78848.2841698548
"2002_Na0710412_fmc","Na0710412","B",2002,"westside","WWC","fmc","Na0710412_fmc","B",125406.76134,684510.237685,155323.84990551,138039.825394855,172607.861410471,-12633.0640548548
"2002_Na0710412_fmc","Na0710412","C",2002,"eastside","OEC","fmc","Na0710412_fmc","C",513.73245,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-93044.8674074057
"2002_Na0710412_fmc","Na0710412","C",2002,"eastside","OSW","fmc","Na0710412_fmc","C",522.405855,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-93036.1940024057
"2002_Na0710412_fmc","Na0710412","C",2002,"westside","OWC","fmc","Na0710412_fmc","C",21117.962015,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-72440.6378424057
"2002_Na0710412_fmc","Na0710412","C",2002,"westside","WCR","fmc","Na0710412_fmc","C",1396.862995,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-92161.7368624057
"2002_Na0710412_fmc","Na0710412","C",2002,"westside","WNC","fmc","Na0710412_fmc","C",9700.202715,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-83858.3971424057
"2002_Na0710412_fmc","Na0710412","C",2002,"westside","WWC","fmc","Na0710412_fmc","C",37528.71146,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-56029.8883974057
"2002_Na0710412_fmc","Na0710412","D",2002,"eastside","OEC","fmc","Na0710412_fmc","D",418.1026,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-23608.7481903415
"2002_Na0710412_fmc","Na0710412","D",2002,"eastside","OSW","fmc","Na0710412_fmc","D",257.755805,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-23769.0949853415
"2002_Na0710412_fmc","Na0710412","D",2002,"westside","OWC","fmc","Na0710412_fmc","D",5060.153435,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-18966.6973553415
"2002_Na0710412_fmc","Na0710412","D",2002,"westside","WCR","fmc","Na0710412_fmc","D",794.83973,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-23232.0110603415
"2002_Na0710412_fmc","Na0710412","D",2002,"westside","WNC","fmc","Na0710412_fmc","D",1210.940775,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-22815.9100153415
"2002_Na0710412_fmc","Na0710412","D",2002,"westside","WWC","fmc","Na0710412_fmc","D",2747.46783,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-21279.3829603415
"2002_Na0710412_fmc","Na0710412","E",2002,"eastside","OEC","fmc","Na0710412_fmc","E",2967.416485,684510.237685,285361.654790394,266828.928906887,303894.4073698,-263861.512421887
"2002_Na0710412_fmc","Na0710412","E",2002,"eastside","OSW","fmc","Na0710412_fmc","E",5657.951195,684510.237685,285361.654790394,266828.928906887,303894.4073698,-261170.977711887
"2002_Na0710412_fmc","Na0710412","E",2002,"westside","OWC","fmc","Na0710412_fmc","E",105496.404175,684510.237685,285361.654790394,266828.928906887,303894.4073698,-161332.524731887
"2002_Na0710412_fmc","Na0710412","E",2002,"westside","WCR","fmc","Na0710412_fmc","E",26582.87435,684510.237685,285361.654790394,266828.928906887,303894.4073698,-240246.054556887
"2002_Na0710412_fmc","Na0710412","E",2002,"westside","WNC","fmc","Na0710412_fmc","E",41435.524425,684510.237685,285361.654790394,266828.928906887,303894.4073698,-225393.404481887
"2002_Na0710412_fmc","Na0710412","E",2002,"westside","WWC","fmc","Na0710412_fmc","E",38522.81711,684510.237685,285361.654790394,266828.928906887,303894.4073698,-228306.111796887
"2002_Na0710412_fmh","Na0710412","A",2002,"eastside","OEC","fmh","Na0710412_fmh","A",25333.45924,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-140104.574025508
"2002_Na0710412_fmh","Na0710412","A",2002,"eastside","OSW","fmh","Na0710412_fmh","A",4219.72273,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-161218.310535508
"2002_Na0710412_fmh","Na0710412","A",2002,"eastside","WCB","fmh","Na0710412_fmh","A",4.4479,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-165433.585365508
"2002_Na0710412_fmh","Na0710412","A",2002,"eastside","WEC","fmh","Na0710412_fmh","A",79891.623035,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-85546.4102305078
"2002_Na0710412_fmh","Na0710412","A",2002,"eastside","WNE","fmh","Na0710412_fmh","A",96.741825,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-165341.291440508
"2002_Na0710412_fmh","Na0710412","A",2002,"westside","OWC","fmh","Na0710412_fmh","A",28.02177,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-165410.011495508
"2002_Na0710412_fmh","Na0710412","B",2002,"eastside","OEC","fmh","Na0710412_fmh","B",159626.67999,1309929.456685,297239.215888218,264163.227261454,330315.179626323,-104536.547271454
"2002_Na0710412_fmh","Na0710412","B",2002,"eastside","OSW","fmh","Na0710412_fmh","B",86866.819815,1309929.456685,297239.215888218,264163.227261454,330315.179626323,-177296.407446454
"2002_Na0710412_fmh","Na0710412","B",2002,"eastside","WCB","fmh","Na0710412_fmh","B",20.237945,1309929.456685,297239.215888218,264163.227261454,330315.179626323,-264142.989316454
"2002_Na0710412_fmh","Na0710412","B",2002,"eastside","WEC","fmh","Na0710412_fmh","B",301654.35405,1309929.456685,297239.215888218,264163.227261454,330315.179626323,0
"2002_Na0710412_fmh","Na0710412","B",2002,"eastside","WNE","fmh","Na0710412_fmh","B",636.272095,1309929.456685,297239.215888218,264163.227261454,330315.179626323,-263526.955166454
"2002_Na0710412_fmh","Na0710412","B",2002,"westside","OWC","fmh","Na0710412_fmh","B",218.614285,1309929.456685,297239.215888218,264163.227261454,330315.179626323,-263944.612976454
"2002_Na0710412_fmh","Na0710412","C",2002,"eastside","OEC","fmh","Na0710412_fmh","C",45107.93306,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-133932.728616442
"2002_Na0710412_fmh","Na0710412","C",2002,"eastside","OSW","fmh","Na0710412_fmh","C",16424.093145,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-162616.568531442
"2002_Na0710412_fmh","Na0710412","C",2002,"eastside","WCB","fmh","Na0710412_fmh","C",15.345255,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-179025.316421442
"2002_Na0710412_fmh","Na0710412","C",2002,"eastside","WEC","fmh","Na0710412_fmh","C",63423.94047,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-115616.721206442
"2002_Na0710412_fmh","Na0710412","C",2002,"eastside","WNE","fmh","Na0710412_fmh","C",296.452535,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-178744.209141442
"2002_Na0710412_fmh","Na0710412","C",2002,"westside","OWC","fmh","Na0710412_fmh","C",24.241055,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-179016.420621442
"2002_Na0710412_fmh","Na0710412","D",2002,"eastside","OEC","fmh","Na0710412_fmh","D",12620.02667,1309929.456685,64531.6744213062,45979.5600838437,83083.7900686981,-33359.5334138437
"2002_Na0710412_fmh","Na0710412","D",2002,"eastside","OSW","fmh","Na0710412_fmh","D",4940.949715,1309929.456685,64531.6744213062,45979.5600838437,83083.7900686981,-41038.6103688437
"2002_Na0710412_fmh","Na0710412","D",2002,"eastside","WCB","fmh","Na0710412_fmh","D",1.556765,1309929.456685,64531.6744213062,45979.5600838437,83083.7900686981,-45978.0033188437
"2002_Na0710412_fmh","Na0710412","D",2002,"eastside","WEC","fmh","Na0710412_fmh","D",7235.621325,1309929.456685,64531.6744213062,45979.5600838437,83083.7900686981,-38743.9387588437
"2002_Na0710412_fmh","Na0710412","D",2002,"eastside","WNE","fmh","Na0710412_fmh","D",29.35614,1309929.456685,64531.6744213062,45979.5600838437,83083.7900686981,-45950.2039438437
"2002_Na0710412_fmh","Na0710412","D",2002,"westside","OWC","fmh","Na0710412_fmh","D",5.559875,1309929.456685,64531.6744213062,45979.5600838437,83083.7900686981,-45974.0002088437
"2002_Na0710412_fmh","Na0710412","E",2002,"eastside","OEC","fmh","Na0710412_fmh","E",198367.88899,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-312255.699421085
"2002_Na0710412_fmh","Na0710412","E",2002,"eastside","OSW","fmh","Na0710412_fmh","E",89392.11504,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-421231.473371085
"2002_Na0710412_fmh","Na0710412","E",2002,"eastside","WCB","fmh","Na0710412_fmh","E",14.67807,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-510608.910341085
"2002_Na0710412_fmh","Na0710412","E",2002,"eastside","WEC","fmh","Na0710412_fmh","E",212503.31519,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-298120.273221085
"2002_Na0710412_fmh","Na0710412","E",2002,"eastside","WNE","fmh","Na0710412_fmh","E",559.54582,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-510064.042591085
"2002_Na0710412_fmh","Na0710412","E",2002,"westside","OWC","fmh","Na0710412_fmh","E",369.842885,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-510253.745526085
"2002_Na0710412_fmi","Na0710412","A",2002,"eastside","OEC","fmi","Na0710412_fmi","A",1158.455555,83968.79057,12386.267869246,10604.8699773034,14167.6657611885,-9446.41442230341
"2002_Na0710412_fmi","Na0710412","A",2002,"eastside","OSW","fmi","Na0710412_fmi","A",1137.105635,83968.79057,12386.267869246,10604.8699773034,14167.6657611885,-9467.76434230341
"2002_Na0710412_fmi","Na0710412","A",2002,"westside","OWC","fmi","Na0710412_fmi","A",1889.91271,83968.79057,12386.267869246,10604.8699773034,14167.6657611885,-8714.95726730341
"2002_Na0710412_fmi","Na0710412","A",2002,"westside","WNC","fmi","Na0710412_fmi","A",138.996875,83968.79057,12386.267869246,10604.8699773034,14167.6657611885,-10465.8731023034
"2002_Na0710412_fmi","Na0710412","A",2002,"westside","WWC","fmi","Na0710412_fmi","A",3565.43664,83968.79057,12386.267869246,10604.8699773034,14167.6657611885,-7039.43333730341
"2002_Na0710412_fmi","Na0710412","B",2002,"eastside","OEC","fmi","Na0710412_fmi","B",12054.69858,83968.79057,19053.5584498354,16933.3291903721,21173.7861138918,-4878.63061037206
"2002_Na0710412_fmi","Na0710412","B",2002,"eastside","OSW","fmi","Na0710412_fmi","B",9293.88705,83968.79057,19053.5584498354,16933.3291903721,21173.7861138918,-7639.44214037206
"2002_Na0710412_fmi","Na0710412","B",2002,"westside","OWC","fmi","Na0710412_fmi","B",5710.881205,83968.79057,19053.5584498354,16933.3291903721,21173.7861138918,-11222.4479853721
"2002_Na0710412_fmi","Na0710412","B",2002,"westside","WNC","fmi","Na0710412_fmi","B",580.89574,83968.79057,19053.5584498354,16933.3291903721,21173.7861138918,-16352.4334503721
"2002_Na0710412_fmi","Na0710412","B",2002,"westside","WWC","fmi","Na0710412_fmi","B",6104.965145,83968.79057,19053.5584498354,16933.3291903721,21173.7861138918,-10828.3640453721
"2002_Na0710412_fmi","Na0710412","C",2002,"eastside","OEC","fmi","Na0710412_fmi","C",2804.178555,83968.79057,13387.0888611733,11476.822470936,15297.3544956916,-8672.64391593597
"2002_Na0710412_fmi","Na0710412","C",2002,"eastside","OSW","fmi","Na0710412_fmi","C",1120.648405,83968.79057,13387.0888611733,11476.822470936,15297.3544956916,-10356.174065936
"2002_Na0710412_fmi","Na0710412","C",2002,"westside","OWC","fmi","Na0710412_fmi","C",1635.715225,83968.79057,13387.0888611733,11476.822470936,15297.3544956916,-9841.10724593597
"2002_Na0710412_fmi","Na0710412","C",2002,"westside","WNC","fmi","Na0710412_fmi","C",117.42456,83968.79057,13387.0888611733,11476.822470936,15297.3544956916,-11359.397910936
"2002_Na0710412_fmi","Na0710412","C",2002,"westside","WWC","fmi","Na0710412_fmi","C",3484.707255,83968.79057,13387.0888611733,11476.822470936,15297.3544956916,-7992.11521593597
"2002_Na0710412_fmi","Na0710412","D",2002,"eastside","OEC","fmi","Na0710412_fmi","D",432.113485,83968.79057,4136.59424708785,2947.37096832034,5325.81760982415,-2515.25748332034
"2002_Na0710412_fmi","Na0710412","D",2002,"eastside","OSW","fmi","Na0710412_fmi","D",289.1135,83968.79057,4136.59424708785,2947.37096832034,5325.81760982415,-2658.25746832034
"2002_Na0710412_fmi","Na0710412","D",2002,"westside","OWC","fmi","Na0710412_fmi","D",411.43075,83968.79057,4136.59424708785,2947.37096832034,5325.81760982415,-2535.94021832034
"2002_Na0710412_fmi","Na0710412","D",2002,"westside","WNC","fmi","Na0710412_fmi","D",27.799375,83968.79057,4136.59424708785,2947.37096832034,5325.81760982415,-2919.57159332034
"2002_Na0710412_fmi","Na0710412","D",2002,"westside","WWC","fmi","Na0710412_fmi","D",308.68426,83968.79057,4136.59424708785,2947.37096832034,5325.81760982415,-2638.68670832034
"2002_Na0710412_fmi","Na0710412","E",2002,"eastside","OEC","fmi","Na0710412_fmi","E",10332.4717,83968.79057,35005.2807228135,32731.8734124038,37278.691308006,-22399.4017124038
"2002_Na0710412_fmi","Na0710412","E",2002,"eastside","OSW","fmi","Na0710412_fmi","E",8670.069075,83968.79057,35005.2807228135,32731.8734124038,37278.691308006,-24061.8043374038
"2002_Na0710412_fmi","Na0710412","E",2002,"westside","OWC","fmi","Na0710412_fmi","E",7058.8173,83968.79057,35005.2807228135,32731.8734124038,37278.691308006,-25673.0561124038
"2002_Na0710412_fmi","Na0710412","E",2002,"westside","WNC","fmi","Na0710412_fmi","E",741.687325,83968.79057,35005.2807228135,32731.8734124038,37278.691308006,-31990.1860874038
"2002_Na0710412_fmi","Na0710412","E",2002,"westside","WWC","fmi","Na0710412_fmi","E",4898.694665,83968.79057,35005.2807228135,32731.8734124038,37278.691308006,-27833.1787474038
"2002_Na1010471_frn","Na1010471","A",2002,"eastside","WCB","frn","Na1010471_frn","A",0.88958,360275.89689,43545.5612216886,36294.4392005844,50796.6868455518,-36293.5496205844
"2002_Na1010471_frn","Na1010471","A",2002,"eastside","WNE","frn","Na1010471_frn","A",13758.911465,360275.89689,43545.5612216886,36294.4392005844,50796.6868455518,-22535.5277355844
"2002_Na1010471_frn","Na1010471","B",2002,"eastside","WCB","frn","Na1010471_frn","B",10.007775,360275.89689,125828.5532307,115464.862545177,136192.243555947,-115454.854770177
"2002_Na1010471_frn","Na1010471","B",2002,"eastside","WNE","frn","Na1010471_frn","B",246229.51694,360275.89689,125828.5532307,115464.862545177,136192.243555947,110037.273384053
