"strataID","BpS","SCLASS","YEAR","STATE","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2005_Washington_RaDFHEwt_fwm","RaDFHEwt","E",2005,"Washington","westside","WNC","fwm","RaDFHEwt_fwm","E",66753.416015,876190.04184,650857.215410082,626107.279907849,675607.217502759,-559353.863892849
"2005_Washington_RaDFHEwt_fwm","RaDFHEwt","E",2005,"Washington","westside","WWC","fwm","RaDFHEwt_fwm","E",125909.81883,876190.04184,650857.215410082,626107.279907849,675607.217502759,-500197.461077849
"2005_Washington_RaDFHEwt_fwn","RaDFHEwt","A",2005,"Washington","eastside","ZoneNull","fwn","RaDFHEwt_fwn","A",96.741825,630751.583915,29217.8987869229,20558.9435659441,37876.8559001565,-20462.2017409441
"2005_Washington_RaDFHEwt_fwn","RaDFHEwt","A",2005,"Washington","westside","WCR","fwn","RaDFHEwt_fwn","A",71093.676835,630751.583915,29217.8987869229,20558.9435659441,37876.8559001565,33216.8209348435
"2005_Washington_RaDFHEwt_fwn","RaDFHEwt","A",2005,"Washington","westside","WWC","fwn","RaDFHEwt_fwn","A",15056.1415,630751.583915,29217.8987869229,20558.9435659441,37876.8559001565,-5502.80206594414
"2005_Washington_RaDFHEwt_fwn","RaDFHEwt","B",2005,"Washington","eastside","ZoneNull","fwn","RaDFHEwt_fwn","B",965.1943,630751.583915,107246.151889712,92775.7984879112,121716.499614748,-91810.6041879112
"2005_Washington_RaDFHEwt_fwn","RaDFHEwt","B",2005,"Washington","westside","WCR","fwn","RaDFHEwt_fwn","B",319923.436115,630751.583915,107246.151889712,92775.7984879112,121716.499614748,198206.936500252
"2005_Washington_RaDFHEwt_fwn","RaDFHEwt","B",2005,"Washington","westside","WWC","fwn","RaDFHEwt_fwn","B",61181.976475,630751.583915,107246.151889712,92775.7984879112,121716.499614748,-31593.8220129112
"2005_Washington_RaDFHEwt_fwn","RaDFHEwt","C",2005,"Washington","eastside","ZoneNull","fwn","RaDFHEwt_fwn","C",28.244165,630751.583915,3817.11746812365,485.562030571526,7148.6722749242,-457.317865571526
"2005_Washington_RaDFHEwt_fwn","RaDFHEwt","C",2005,"Washington","westside","WCR","fwn","RaDFHEwt_fwn","C",21716.42696,630751.583915,3817.11746812365,485.562030571526,7148.6722749242,14567.7546850758
"2005_Washington_RaDFHEwt_fwn","RaDFHEwt","C",2005,"Washington","westside","WWC","fwn","RaDFHEwt_fwn","C",9681.966325,630751.583915,3817.11746812365,485.562030571526,7148.6722749242,2533.2940500758
"2005_Washington_RaDFHEwt_fwn","RaDFHEwt","D",2005,"Washington","eastside","ZoneNull","fwn","RaDFHEwt_fwn","D",10.007775,630751.583915,21931.3965681364,14388.8968807505,29473.8956247707,-14378.8891057505
"2005_Washington_RaDFHEwt_fwn","RaDFHEwt","D",2005,"Washington","westside","WCR","fwn","RaDFHEwt_fwn","D",15593.670215,630751.583915,21931.3965681364,14388.8968807505,29473.8956247707,0
"2005_Washington_RaDFHEwt_fwn","RaDFHEwt","D",2005,"Washington","westside","WWC","fwn","RaDFHEwt_fwn","D",1214.054305,630751.583915,21931.3965681364,14388.8968807505,29473.8956247707,-13174.8425757505
"2005_Washington_RaDFHEwt_fwn","RaDFHEwt","E",2005,"Washington","eastside","ZoneNull","fwn","RaDFHEwt_fwn","E",117.646955,630751.583915,468539.015417596,450722.034769146,486356.044003166,-450604.387814146
"2005_Washington_RaDFHEwt_fwn","RaDFHEwt","E",2005,"Washington","westside","WCR","fwn","RaDFHEwt_fwn","E",94138.02434,630751.583915,468539.015417596,450722.034769146,486356.044003166,-356584.010429146
"2005_Washington_RaDFHEwt_fwn","RaDFHEwt","E",2005,"Washington","westside","WWC","fwn","RaDFHEwt_fwn","E",19934.375825,630751.583915,468539.015417596,450722.034769146,486356.044003166,-430787.658944146
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","A",2005,"Washington","eastside","ZoneNull","fww","RaDFHEwt_fww","A",65.38413,260244.627445,12055.14401935,8482.50681476358,15627.7820046704,-8417.12268476358
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","A",2005,"Washington","westside","WCR","fww","RaDFHEwt_fww","A",10903.13727,260244.627445,12055.14401935,8482.50681476358,15627.7820046704,0
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","A",2005,"Washington","westside","WNC","fww","RaDFHEwt_fww","A",8625.590075,260244.627445,12055.14401935,8482.50681476358,15627.7820046704,0
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","A",2005,"Washington","westside","WWC","fww","RaDFHEwt_fww","A",19528.727345,260244.627445,12055.14401935,8482.50681476358,15627.7820046704,3900.94534032963
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","B",2005,"Washington","eastside","ZoneNull","fww","RaDFHEwt_fww","B",537.083925,260244.627445,44249.1712350723,38278.7831677527,50219.5569601902,-37741.6992427527
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","B",2005,"Washington","westside","WCR","fww","RaDFHEwt_fww","B",45305.86461,260244.627445,44249.1712350723,38278.7831677527,50219.5569601902,0
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","B",2005,"Washington","westside","WNC","fww","RaDFHEwt_fww","B",35338.787895,260244.627445,44249.1712350723,38278.7831677527,50219.5569601902,-2939.99527275268
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","B",2005,"Washington","westside","WWC","fww","RaDFHEwt_fww","B",51074.79091,260244.627445,44249.1712350723,38278.7831677527,50219.5569601902,855.233949809808
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","C",2005,"Washington","eastside","ZoneNull","fww","RaDFHEwt_fww","C",5.33748,260244.627445,1574.92163117502,200.340217876573,2949.50278422885,-195.002737876573
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","C",2005,"Washington","westside","WCR","fww","RaDFHEwt_fww","C",3638.82699,260244.627445,1574.92163117502,200.340217876573,2949.50278422885,689.324205771152
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","C",2005,"Washington","westside","WNC","fww","RaDFHEwt_fww","C",7995.10025,260244.627445,1574.92163117502,200.340217876573,2949.50278422885,5045.59746577115
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","C",2005,"Washington","westside","WWC","fww","RaDFHEwt_fww","C",12451.228865,260244.627445,1574.92163117502,200.340217876573,2949.50278422885,9501.72608077115
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","D",2005,"Washington","eastside","ZoneNull","fww","RaDFHEwt_fww","D",7.339035,260244.627445,9048.77335986579,5936.77955564208,12160.7669038449,-5929.44052064208
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","D",2005,"Washington","westside","WCR","fww","RaDFHEwt_fww","D",2269.096185,260244.627445,9048.77335986579,5936.77955564208,12160.7669038449,-3667.68337064208
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","D",2005,"Washington","westside","WNC","fww","RaDFHEwt_fww","D",815.74486,260244.627445,9048.77335986579,5936.77955564208,12160.7669038449,-5121.03469564208
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","D",2005,"Washington","westside","WWC","fww","RaDFHEwt_fww","D",2904.701095,260244.627445,9048.77335986579,5936.77955564208,12160.7669038449,-3032.07846064208
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","E",2005,"Washington","eastside","ZoneNull","fww","RaDFHEwt_fww","E",12.45412,260244.627445,193316.615638069,185965.427612078,200667.823442652,-185952.973492078
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","E",2005,"Washington","westside","WCR","fww","RaDFHEwt_fww","E",15739.561335,260244.627445,193316.615638069,185965.427612078,200667.823442652,-170225.866277078
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","E",2005,"Washington","westside","WNC","fww","RaDFHEwt_fww","E",21726.879525,260244.627445,193316.615638069,185965.427612078,200667.823442652,-164238.548087078
"2005_Washington_RaDFHEwt_fww","RaDFHEwt","E",2005,"Washington","westside","WWC","fww","RaDFHEwt_fww","E",21298.991545,260244.627445,193316.615638069,185965.427612078,200667.823442652,-164666.436067078
"2005_Washington_RaDFWV_fwx","RaDFWV","A",2005,"Washington","eastside","ZoneNull","fwx","RaDFWV_fwx","A",65.38413,599.13213,74.2974042481173,62.6318930689046,85.9629214186512,0
"2005_Washington_RaDFWV_fwx","RaDFWV","B",2005,"Washington","eastside","ZoneNull","fwx","RaDFWV_fwx","B",148.532114789747,599.13213,97.4010703423787,83.730637183373,111.071491518742,37.4606232710053
"2005_Washington_RaDFWV_fwx","RaDFWV","C",2005,"Washington","eastside","ZoneNull","fwx","RaDFWV_fwx","C",42.69984,599.13213,50.4035128309923,39.7133162644319,61.0937117940812,0
"2005_Washington_RaDFWV_fwx","RaDFWV","D",2005,"Washington","eastside","ZoneNull","fwx","RaDFWV_fwx","D",173.400029011924,599.13213,190.434443491772,173.400029011924,207.46885797162,0
"2005_Washington_RaDFWV_fwx","RaDFWV","E",2005,"Washington","eastside","ZoneNull","fwx","RaDFWV_fwx","E",169.116016198329,599.13213,186.59569369455,169.116016198329,204.07538197515,0
"2005_Washington_RaMCONdy_fdd","RaMCONdy","A",2005,"Washington","eastside","OBM","fdd","RaMCONdy_fdd","A",1219.16939,1520861.99599,212403.406898248,177433.077252781,247373.735022853,-176213.907862781
"2005_Washington_RaMCONdy_fdd","RaMCONdy","A",2005,"Washington","eastside","WCB","fdd","RaMCONdy_fdd","A",157.01087,1520861.99599,212403.406898248,177433.077252781,247373.735022853,-177276.066382781
"2005_Washington_RaMCONdy_fdd","RaMCONdy","A",2005,"Washington","eastside","WNE","fdd","RaMCONdy_fdd","A",148446.660945,1520861.99599,212403.406898248,177433.077252781,247373.735022853,-28986.4163077808
"2005_Washington_RaMCONdy_fdd","RaMCONdy","B",2005,"Washington","eastside","OBM","fdd","RaMCONdy_fdd","B",2019.124205,1520861.99599,9980.61882713447,2758.17904403361,17203.0586102353,-739.054839033612
"2005_Washington_RaMCONdy_fdd","RaMCONdy","B",2005,"Washington","eastside","WCB","fdd","RaMCONdy_fdd","B",814.188095,1520861.99599,9980.61882713447,2758.17904403361,17203.0586102353,-1943.99094903361
"2005_Washington_RaMCONdy_fdd","RaMCONdy","B",2005,"Washington","eastside","WNE","fdd","RaMCONdy_fdd","B",790129.84869,1520861.99599,9980.61882713447,2758.17904403361,17203.0586102353,772926.790079765
"2005_Washington_RaMCONdy_fdd","RaMCONdy","C",2005,"Washington","eastside","OBM","fdd","RaMCONdy_fdd","C",2827.08524,1520861.99599,480799.107816197,437350.048586185,524248.16856707,-434522.963346186
"2005_Washington_RaMCONdy_fdd","RaMCONdy","C",2005,"Washington","eastside","WCB","fdd","RaMCONdy_fdd","C",710.77442,1520861.99599,480799.107816197,437350.048586185,524248.16856707,-436639.274166186
"2005_Washington_RaMCONdy_fdd","RaMCONdy","C",2005,"Washington","eastside","WNE","fdd","RaMCONdy_fdd","C",332676.67739,1520861.99599,480799.107816197,437350.048586185,524248.16856707,-104673.371196185
"2005_Washington_RaMCONdy_fdd","RaMCONdy","D",2005,"Washington","eastside","OBM","fdd","RaMCONdy_fdd","D",195.929995,1520861.99599,630415.81687438,581644.429608888,679187.20261901,-581448.499613888
"2005_Washington_RaMCONdy_fdd","RaMCONdy","D",2005,"Washington","eastside","WCB","fdd","RaMCONdy_fdd","D",50.483665,1520861.99599,630415.81687438,581644.429608888,679187.20261901,-581593.945943888
"2005_Washington_RaMCONdy_fdd","RaMCONdy","D",2005,"Washington","eastside","WNE","fdd","RaMCONdy_fdd","D",29192.45728,1520861.99599,630415.81687438,581644.429608888,679187.20261901,-552451.972328888
"2005_Washington_RaMCONdy_fdd","RaMCONdy","E",2005,"Washington","eastside","OBM","fdd","RaMCONdy_fdd","E",764.371615,1520861.99599,187263.036448869,156013.262984706,218512.811433893,-155248.891369706
"2005_Washington_RaMCONdy_fdd","RaMCONdy","E",2005,"Washington","eastside","WCB","fdd","RaMCONdy_fdd","E",111.64229,1520861.99599,187263.036448869,156013.262984706,218512.811433893,-155901.620694706
"2005_Washington_RaMCONdy_fdd","RaMCONdy","E",2005,"Washington","eastside","WNE","fdd","RaMCONdy_fdd","E",211546.5719,1520861.99599,187263.036448869,156013.262984706,218512.811433893,0
"2005_Washington_RaMCONdy_fdg","RaMCONdy","A",2005,"Washington","eastside","OBM","fdg","RaMCONdy_fdg","A",12.4798076822122,76.726275,10.7155825127996,8.95135726666065,12.4798076822122,0
"2005_Washington_RaMCONdy_fdg","RaMCONdy","B",2005,"Washington","eastside","OBM","fdg","RaMCONdy_fdg","B",0.867880589593425,76.726275,0.503514261530625,0.139147933467825,0.867880589593425,0
"2005_Washington_RaMCONdy_fdg","RaMCONdy","C",2005,"Washington","eastside","OBM","fdg","RaMCONdy_fdg","C",26.4479020817007,76.726275,24.2559316120243,22.0639612190741,26.4479020817007,0
"2005_Washington_RaMCONdy_fdg","RaMCONdy","D",2005,"Washington","eastside","OBM","fdg","RaMCONdy_fdg","D",29.3434976849031,76.726275,31.8039752833507,29.3434976849031,34.264452805072,0
"2005_Washington_RaMCONdy_fdg","RaMCONdy","E",2005,"Washington","eastside","OBM","fdg","RaMCONdy_fdg","E",7.5871869615906,76.726275,9.44727086993723,7.87074471646575,11.023797100135,-0.283557754875154
"2005_Washington_RaMCONdy_fmd","RaMCONdy","A",2005,"Washington","eastside","OEC","fmd","RaMCONdy_fmd","A",456.35454,1329006.944575,185608.953056525,155050.091650662,216167.813133381,-154593.737110662
"2005_Washington_RaMCONdy_fmd","RaMCONdy","A",2005,"Washington","eastside","WCB","fmd","RaMCONdy_fmd","A",199.488315,1329006.944575,185608.953056525,155050.091650662,216167.813133381,-154850.603335662
"2005_Washington_RaMCONdy_fmd","RaMCONdy","A",2005,"Washington","eastside","WEC","fmd","RaMCONdy_fmd","A",108633.28565,1329006.944575,185608.953056525,155050.091650662,216167.813133381,-46416.806000662
"2005_Washington_RaMCONdy_fmd","RaMCONdy","A",2005,"Washington","eastside","WNE","fmd","RaMCONdy_fmd","A",4195.481675,1329006.944575,185608.953056525,155050.091650662,216167.813133381,-150854.609975662
"2005_Washington_RaMCONdy_fmd","RaMCONdy","B",2005,"Washington","eastside","OEC","fmd","RaMCONdy_fmd","B",13681.962795,1329006.944575,8721.57484859982,2410.23782142427,15032.9118757754,0
"2005_Washington_RaMCONdy_fmd","RaMCONdy","B",2005,"Washington","eastside","WCB","fmd","RaMCONdy_fmd","B",569.998385,1329006.944575,8721.57484859982,2410.23782142427,15032.9118757754,-1840.23943642427
"2005_Washington_RaMCONdy_fmd","RaMCONdy","B",2005,"Washington","eastside","WEC","fmd","RaMCONdy_fmd","B",523148.876695,1329006.944575,8721.57484859982,2410.23782142427,15032.9118757754,508115.964819225
"2005_Washington_RaMCONdy_fmd","RaMCONdy","B",2005,"Washington","eastside","WNE","fmd","RaMCONdy_fmd","B",23531.17016,1329006.944575,8721.57484859982,2410.23782142427,15032.9118757754,8498.25828422463
"2005_Washington_RaMCONdy_fmd","RaMCONdy","C",2005,"Washington","eastside","OEC","fmd","RaMCONdy_fmd","C",1429.332665,1329006.944575,420146.834438614,382178.825767092,458114.844439142,-380749.493102092
"2005_Washington_RaMCONdy_fmd","RaMCONdy","C",2005,"Washington","eastside","WCB","fmd","RaMCONdy_fmd","C",548.203675,1329006.944575,420146.834438614,382178.825767092,458114.844439142,-381630.622092092
"2005_Washington_RaMCONdy_fmd","RaMCONdy","C",2005,"Washington","eastside","WEC","fmd","RaMCONdy_fmd","C",126180.25115,1329006.944575,420146.834438614,382178.825767092,458114.844439142,-255998.574617092
"2005_Washington_RaMCONdy_fmd","RaMCONdy","C",2005,"Washington","eastside","WNE","fmd","RaMCONdy_fmd","C",10136.541705,1329006.944575,420146.834438614,382178.825767092,458114.844439142,-372042.284062092
"2005_Washington_RaMCONdy_fmd","RaMCONdy","D",2005,"Washington","eastside","OEC","fmd","RaMCONdy_fmd","D",126.097965,1329006.944575,550889.561843902,508270.630906514,593508.491452283,-508144.532941514
"2005_Washington_RaMCONdy_fmd","RaMCONdy","D",2005,"Washington","eastside","WCB","fmd","RaMCONdy_fmd","D",115.6454,1329006.944575,550889.561843902,508270.630906514,593508.491452283,-508154.985506514
"2005_Washington_RaMCONdy_fmd","RaMCONdy","D",2005,"Washington","eastside","WEC","fmd","RaMCONdy_fmd","D",20727.214,1329006.944575,550889.561843902,508270.630906514,593508.491452283,-487543.416906514
"2005_Washington_RaMCONdy_fmd","RaMCONdy","D",2005,"Washington","eastside","WNE","fmd","RaMCONdy_fmd","D",1289.891,1329006.944575,550889.561843902,508270.630906514,593508.491452283,-506980.739906514
"2005_Washington_RaMCONdy_fmd","RaMCONdy","E",2005,"Washington","eastside","OEC","fmd","RaMCONdy_fmd","E",11560.0921,1329006.944575,163640.012413318,136332.363159295,190947.662996348,-124772.271059295
"2005_Washington_RaMCONdy_fmd","RaMCONdy","E",2005,"Washington","eastside","WCB","fmd","RaMCONdy_fmd","E",175.914445,1329006.944575,163640.012413318,136332.363159295,190947.662996348,-136156.448714295
"2005_Washington_RaMCONdy_fmd","RaMCONdy","E",2005,"Washington","eastside","WEC","fmd","RaMCONdy_fmd","E",471938.64723,1329006.944575,163640.012413318,136332.363159295,190947.662996348,280990.984233652
"2005_Washington_RaMCONdy_fmd","RaMCONdy","E",2005,"Washington","eastside","WNE","fmd","RaMCONdy_fmd","E",10362.495025,1329006.944575,163640.012413318,136332.363159295,190947.662996348,-125969.868134295
"2005_Washington_RaMCONms_fcm","RaMCONms","A",2005,"Washington","eastside","OBM","fcm","RaMCONms_fcm","A",1584.564375,80637.31347,11705.3507260291,10014.1262072273,13396.5759705668,-8429.56183222726
"2005_Washington_RaMCONms_fcm","RaMCONms","A",2005,"Washington","eastside","WCB","fcm","RaMCONms_fcm","A",20.01555,80637.31347,11705.3507260291,10014.1262072273,13396.5759705668,-9994.11065722726
"2005_Washington_RaMCONms_fcm","RaMCONms","A",2005,"Washington","eastside","WNE","fcm","RaMCONms_fcm","A",3337.25937,80637.31347,11705.3507260291,10014.1262072273,13396.5759705668,-6676.86683722726
"2005_Washington_RaMCONms_fcm","RaMCONms","B",2005,"Washington","eastside","OBM","fcm","RaMCONms_fcm","B",1114.421345,80637.31347,35806.8473675669,33488.1523834654,38125.5392068131,-32373.7310384654
"2005_Washington_RaMCONms_fcm","RaMCONms","B",2005,"Washington","eastside","WCB","fcm","RaMCONms_fcm","B",140.331245,80637.31347,35806.8473675669,33488.1523834654,38125.5392068131,-33347.8211384654
"2005_Washington_RaMCONms_fcm","RaMCONms","B",2005,"Washington","eastside","WNE","fcm","RaMCONms_fcm","B",40725.86198,80637.31347,35806.8473675669,33488.1523834654,38125.5392068131,2600.32277318688
"2005_Washington_RaMCONms_fcm","RaMCONms","C",2005,"Washington","eastside","OBM","fcm","RaMCONms_fcm","C",2401.866,80637.31347,10092.1699827841,8425.88932670721,11758.4513645969,-6024.02332670721
"2005_Washington_RaMCONms_fcm","RaMCONms","C",2005,"Washington","eastside","WCB","fcm","RaMCONms_fcm","C",112.08708,80637.31347,10092.1699827841,8425.88932670721,11758.4513645969,-8313.80224670721
"2005_Washington_RaMCONms_fcm","RaMCONms","C",2005,"Washington","eastside","WNE","fcm","RaMCONms_fcm","C",20141.87036,80637.31347,10092.1699827841,8425.88932670721,11758.4513645969,8383.41899540314
"2005_Washington_RaMCONms_fcm","RaMCONms","D",2005,"Washington","eastside","OBM","fcm","RaMCONms_fcm","D",179.69516,80637.31347,7774.86921783254,6281.69437596526,9268.04478543564,-6101.99921596526
"2005_Washington_RaMCONms_fcm","RaMCONms","D",2005,"Washington","eastside","WCB","fcm","RaMCONms_fcm","D",8.45101,80637.31347,7774.86921783254,6281.69437596526,9268.04478543564,-6273.24336596526
"2005_Washington_RaMCONms_fcm","RaMCONms","D",2005,"Washington","eastside","WNE","fcm","RaMCONms_fcm","D",1498.49751,80637.31347,7774.86921783254,6281.69437596526,9268.04478543564,-4783.19686596526
"2005_Washington_RaMCONms_fcm","RaMCONms","E",2005,"Washington","eastside","OBM","fcm","RaMCONms_fcm","E",358.50074,80637.31347,15258.0762564247,13458.1788461922,17057.9751987662,-13099.6781061922
"2005_Washington_RaMCONms_fcm","RaMCONms","E",2005,"Washington","eastside","WCB","fcm","RaMCONms_fcm","E",16.45723,80637.31347,15258.0762564247,13458.1788461922,17057.9751987662,-13441.7216161922
"2005_Washington_RaMCONms_fcm","RaMCONms","E",2005,"Washington","eastside","WNE","fcm","RaMCONms_fcm","E",8997.434515,80637.31347,15258.0762564247,13458.1788461922,17057.9751987662,-4460.74433119217
"2005_Washington_RaMCONms_fmm","RaMCONms","A",2005,"Washington","eastside","OEC","fmm","RaMCONms_fmm","A",38.919125,830433.382565,120546.104268992,103129.238088945,137962.977922939,-103090.318963945
"2005_Washington_RaMCONms_fmm","RaMCONms","A",2005,"Washington","eastside","WCB","fmm","RaMCONms_fmm","A",172.13373,830433.382565,120546.104268992,103129.238088945,137962.977922939,-102957.104358945
"2005_Washington_RaMCONms_fmm","RaMCONms","A",2005,"Washington","eastside","WEC","fmm","RaMCONms_fmm","A",74603.069935,830433.382565,120546.104268992,103129.238088945,137962.977922939,-28526.1681539453
"2005_Washington_RaMCONms_fmm","RaMCONms","A",2005,"Washington","eastside","WNE","fmm","RaMCONms_fmm","A",230.84601,830433.382565,120546.104268992,103129.238088945,137962.977922939,-102898.392078945
"2005_Washington_RaMCONms_fmm","RaMCONms","B",2005,"Washington","eastside","OEC","fmm","RaMCONms_fmm","B",807.73864,830433.382565,368752.381482796,344873.588453558,392631.142125131,-344065.849813558
"2005_Washington_RaMCONms_fmm","RaMCONms","B",2005,"Washington","eastside","WCB","fmm","RaMCONms_fmm","B",441.23168,830433.382565,368752.381482796,344873.588453558,392631.142125131,-344432.356773558
"2005_Washington_RaMCONms_fmm","RaMCONms","B",2005,"Washington","eastside","WEC","fmm","RaMCONms_fmm","B",378685.977385,830433.382565,368752.381482796,344873.588453558,392631.142125131,0
"2005_Washington_RaMCONms_fmm","RaMCONms","B",2005,"Washington","eastside","WNE","fmm","RaMCONms_fmm","B",2214.60941,830433.382565,368752.381482796,344873.588453558,392631.142125131,-342658.979043558
"2005_Washington_RaMCONms_fmm","RaMCONms","C",2005,"Washington","eastside","OEC","fmm","RaMCONms_fmm","C",125.87557,830433.382565,103932.962242627,86772.9773425424,121092.954616612,-86647.1017725424
"2005_Washington_RaMCONms_fmm","RaMCONms","C",2005,"Washington","eastside","WCB","fmm","RaMCONms_fmm","C",490.60337,830433.382565,103932.962242627,86772.9773425424,121092.954616612,-86282.3739725424
"2005_Washington_RaMCONms_fmm","RaMCONms","C",2005,"Washington","eastside","WEC","fmm","RaMCONms_fmm","C",85233.550935,830433.382565,103932.962242627,86772.9773425424,121092.954616612,-1539.42640754239
"2005_Washington_RaMCONms_fmm","RaMCONms","C",2005,"Washington","eastside","WNE","fmm","RaMCONms_fmm","C",660.51315,830433.382565,103932.962242627,86772.9773425424,121092.954616612,-86112.4641925424
"2005_Washington_RaMCONms_fmm","RaMCONms","D",2005,"Washington","eastside","OEC","fmm","RaMCONms_fmm","D",31.58009,830433.382565,80068.5274065737,64691.2512879426,95445.8109991053,-64659.6711979426
"2005_Washington_RaMCONms_fmm","RaMCONms","D",2005,"Washington","eastside","WCB","fmm","RaMCONms_fmm","D",109.86313,830433.382565,80068.5274065737,64691.2512879426,95445.8109991053,-64581.3881579426
"2005_Washington_RaMCONms_fmm","RaMCONms","D",2005,"Washington","eastside","WEC","fmm","RaMCONms_fmm","D",10083.611695,830433.382565,80068.5274065737,64691.2512879426,95445.8109991053,-54607.6395929426
"2005_Washington_RaMCONms_fmm","RaMCONms","D",2005,"Washington","eastside","WNE","fmm","RaMCONms_fmm","D",91.849135,830433.382565,80068.5274065737,64691.2512879426,95445.8109991053,-64599.4021529426
"2005_Washington_RaMCONms_fmm","RaMCONms","E",2005,"Washington","eastside","OEC","fmm","RaMCONms_fmm","E",503.50228,830433.382565,157133.407994445,138597.38750555,175669.444261574,-138093.88522555
"2005_Washington_RaMCONms_fmm","RaMCONms","E",2005,"Washington","eastside","WCB","fmm","RaMCONms_fmm","E",166.129065,830433.382565,157133.407994445,138597.38750555,175669.444261574,-138431.25844055
"2005_Washington_RaMCONms_fmm","RaMCONms","E",2005,"Washington","eastside","WEC","fmm","RaMCONms_fmm","E",275487.80314,830433.382565,157133.407994445,138597.38750555,175669.444261574,99818.3588784256
"2005_Washington_RaMCONms_fmm","RaMCONms","E",2005,"Washington","eastside","WNE","fmm","RaMCONms_fmm","E",253.97509,830433.382565,157133.407994445,138597.38750555,175669.444261574,-138343.41241555
"2005_Washington_RaOAPI_fop","RaOAPI","A",2005,"Washington","eastside","OEC","fop","RaOAPI_fop","A",21.79471,7279.210745,1829.36445366673,1625.55562998253,2033.17327735093,-1603.76091998253
"2005_Washington_RaOAPI_fop","RaOAPI","A",2005,"Washington","eastside","WEC","fop","RaOAPI_fop","A",696.318745,7279.210745,1829.36445366673,1625.55562998253,2033.17327735093,-929.23688498253
"2005_Washington_RaOAPI_fop","RaOAPI","B",2005,"Washington","eastside","OEC","fop","RaOAPI_fop","B",366.549170175137,7279.210745,277.140335208827,187.731485684096,366.549170175137,0
"2005_Washington_RaOAPI_fop","RaOAPI","B",2005,"Washington","eastside","WEC","fop","RaOAPI_fop","B",1262.80102017514,7279.210745,277.140335208827,187.731485684096,366.549170175137,896.25185
"2005_Washington_RaOAPI_fop","RaOAPI","C",2005,"Washington","eastside","OEC","fop","RaOAPI_fop","C",302.719836270169,7279.210745,1396.55944142112,1207.64509127017,1585.47379157206,-904.925255
"2005_Washington_RaOAPI_fop","RaOAPI","C",2005,"Washington","eastside","WEC","fop","RaOAPI_fop","C",1207.64509127017,7279.210745,1396.55944142112,1207.64509127017,1585.47379157206,0
"2005_Washington_RaOAPI_fop","RaOAPI","D",2005,"Washington","eastside","OEC","fop","RaOAPI_fop","D",828.008425279251,7279.210745,3545.04816287086,3302.37207348505,3787.72452886668,-2474.3636482058
"2005_Washington_RaOAPI_fop","RaOAPI","D",2005,"Washington","eastside","WEC","fop","RaOAPI_fop","D",995.916650279251,7279.210745,3545.04816287086,3302.37207348505,3787.72452886668,-2306.4554232058
"2005_Washington_RaOAPI_fop","RaOAPI","E",2005,"Washington","eastside","OEC","fop","RaOAPI_fop","E",310.349128275443,7279.210745,231.098228085879,151.847335175527,310.349128275443,0
"2005_Washington_RaOAPI_fop","RaOAPI","E",2005,"Washington","eastside","WEC","fop","RaOAPI_fop","E",1287.10796827544,7279.210745,231.098228085879,151.847335175527,310.349128275443,976.75884
"2005_Washington_RaPIPOm_fdp","RaPIPOm","A",2005,"Washington","eastside","OBM","fdp","RaPIPOm_fdp","A",266.651605,2199.264155,236.907279325227,195.994975246669,277.819583403786,0
"2005_Washington_RaPIPOm_fdp","RaPIPOm","B",2005,"Washington","eastside","OBM","fdp","RaPIPOm_fdp","B",183.121540729358,2199.264155,151.573635245601,120.025720964787,183.121540729358,0
"2005_Washington_RaPIPOm_fdp","RaPIPOm","C",2005,"Washington","eastside","OBM","fdp","RaPIPOm_fdp","C",882.816833442758,2199.264155,818.214539724653,753.612162434511,882.816833442758,0
"2005_Washington_RaPIPOm_fdp","RaPIPOm","D",2005,"Washington","eastside","OBM","fdp","RaPIPOm_fdp","D",782.438811278303,2199.264155,931.678109499336,862.750595543311,1000.60562565463,-80.3117842650081
"2005_Washington_RaPIPOm_fdp","RaPIPOm","E",2005,"Washington","eastside","OBM","fdp","RaPIPOm_fdp","E",84.235364549582,2199.264155,60.8906461867862,37.5459256247262,84.235364549582,1.4210854715202e-14
